,Bb1X2,BbMxH,AvgCAHA,MaxC<2.5,MaxCAHH,Avg>2.5,IWCA,SOH,BbAv>2.5,BbMxAHA,VCCH,SOA,IWA,VCH,LBAHH,IdHomeTeam,Max>2.5,B365CD,IdAwayTeam,Avg<2.5,B365<2.5,SJD,BSH,MaxAHA,Time,B365CH,BbAvA,PSCD,BbAv<2.5,Date,MaxD,BWCD,PAHH,BbAvAHA,MaxC>2.5,BSD,SBD,WHCA,B365D,BbAvD,BWCA,BWH,AvgCD,LBAHA,VCA,GBD,PSCA,AvgCA,B365AH,MaxCH,B365CAHA,MaxCD,AvgA,LBD,IWD,GB<2.5,PCAHA,AvgC>2.5,GBAHH,nWeekHome,AHh,AvgAHA,PAHA,PSH,B365C<2.5,LBA,BSA,PCAHH,PC>2.5,WHCD,WHD,GBH,MaxCAHA,WHA,IWH,Max<2.5,B365H,MaxCA,WHH,VCCD,PC<2.5,P<2.5,AvgCAHH,PSD,MaxA,BbMx<2.5,idGame,GBAHA,IWCD,LBAH,AHCh,BbMxA,SOD,B365>2.5,AvgH,nWeekAway,BbAvAHH,SBH,VCD,BWD,IWCH,GBAH,BbMxD,BbOU,B365AHA,BbMx>2.5,GBA,BWCH,B365CA,BbAvH,P>2.5,WHCH,AvgCH,LBH,B365C>2.5,SJA,GB>2.5,PSA,AvgC<2.5,SJH,B365A,B365AHH,BbAHh,AvgD,SBA,VCCA,MaxAHH,year,B365CAHH,BWA,MaxH,AvgAHH,PSCH,BbAH,BbMxAHH
238,,,,,,,,1.33,,,,8.5,6.0,,1.95,11,,,10,,1.95,,,,,,,,,2004-02-08,,,,,,,3.75,,4.333,,,,,1.9,,3.9,,,-1.25,,,,,4.0,3.9,2.0,,,1.55,24,,,,,,8.0,,,,,3.6,1.4,,7.5,1.4,,1.364,,1.4,,,,,,,,Chelsea_Charlton_2003,2.3,,-1.25,,,4.75,1.85,,24,,1.36,,,,-1.0,,,2.0,,7.8,,,,,,,1.3330000000000002,,,1.71,,,,9.0,1.9,,,8.5,,,2003,,,,,,,
239,,,,,,,,1.22,,,,10.0,9.5,,2.0,0,,,30,,2.05,,,,,,,,,2004-02-10,,,,,,,5.0,,5.0,,,,,1.85,,5.25,,,-1.5,,,,,4.5,4.8,2.0,,,1.65,25,,,,,,10.0,,,,,5.0,1.23,,9.5,1.22,,1.25,,1.22,,,,,,,,Arsenal_Southampton_2003,2.15,,-1.5,,,5.0,1.75,,25,,1.25,,,,-1.25,,,1.85,,11.0,,,,,,,1.25,,,1.71,,,,13.0,2.05,,,9.0,,,2003,,,,,,,
240,,,,,,,,2.1,,,,3.0,3.1,,1.8,18,,,39,,1.8,,,,,,,,,2004-02-10,,,,,,,3.25,,3.25,,,,,2.05,,3.25,,,-0.25,,,,,3.2,3.2,1.75,,,1.55,25,,,,,,3.0,,,,,3.2,2.15,,3.0,2.0,,2.1,,2.1,,,,,,,,Leeds_Wolves_2003,2.31,,-0.25,,,3.25,2.0,,25,,2.1,,,,0.0,,,2.05,,3.1,,,,,,,2.1,,,1.95,,,,3.4,1.85,,,3.0,,,2003,,,,,,,
241,,,,,,,,2.75,,,,2.4,2.5,,2.0,19,,,5,,1.85,,,,,,,,,2004-02-10,,,,,,,3.2,,3.25,,,,,1.85,,3.25,,,0.0,,,,,3.2,3.0,1.75,,,2.3,25,,,,,,2.6,,,,,3.1,2.65,,2.37,2.5,,2.7,,2.62,,,,,,,,Leicester_Bolton_2003,1.55,,0.0,,,3.3,1.95,,25,,2.6,,,,-0.25,,,1.85,,2.4,,,,,,,2.38,,,1.95,,,,2.5,2.05,,,2.4,,,2003,,,,,,,
242,,,,,,,,2.0,,,,3.25,3.2,,2.0,2,,,14,,1.75,,,,,,,,,2004-02-11,,,,,,,3.25,,3.25,,,,,1.85,,3.25,,,-0.25,,,,,3.2,3.1,1.71,,,1.6,24,,,,,,3.0,,,,,3.2,2.05,,3.5,2.0,,2.1,,1.9,,,,,,,,Birmingham_Everton_2003,2.2,,-0.25,,,3.25,2.05,,25,,2.0,,,,0.0,,,1.95,,3.35,,,,,,,2.1,,,2.0,,,,3.4,1.95,,,3.25,,,2003,,,,,,,
243,,,,,,,,2.62,,,,2.38,2.5,,2.05,3,,,24,,1.95,,,,,,,,,2004-02-11,,,,,,,3.2,,3.25,,,,,1.8,,3.2,,,0.0,,,,,3.2,3.0,1.9,,,2.3,25,,,,,,2.2,,,,,3.1,2.7,,2.37,2.5,,2.87,,2.62,,,,,,,,Blackburn_Newcastle_2003,1.55,,0.0,,,3.2,1.85,,25,,2.62,,,,-0.25,,,1.8,,2.4,,,,,,,2.8,,,1.79,,,,2.37,2.1,,,2.38,,,2003,,,,,,,
244,,,,,,,,2.0,,,,3.25,3.1,,1.8,10,,,34,,1.85,,,,,,,,,2004-02-11,,,,,,,3.25,,3.25,,,,,2.05,,3.25,,,-0.25,,,,,3.2,3.0,1.9,,,1.5,25,,,,,,3.0,,,,,3.2,2.1,,3.0,2.1,,2.1,,2.1,,,,,,,,Charlton_Tottenham_2003,2.45,,-0.25,,,3.25,1.95,,25,,2.0,,,,0.0,,,2.0,,3.2,,,,,,,2.1,,,1.79,,,,3.4,1.9,,,3.25,,,2003,,,,,,,
245,,,,,,,,2.1,,,,3.0,3.1,,1.95,15,,,1,,1.8,,,,,,,,,2004-02-11,,,,,,,3.1,,3.25,,,,,1.9,,3.25,,,-0.25,,,,,3.2,3.0,1.9,,,1.55,25,,,,,,3.2,,,,,3.2,2.15,,3.2,2.1,,2.2,,2.0,,,,,,,,Fulham_Aston Villa_2003,2.3,,-0.25,,,3.25,2.0,,25,,2.2,,,,0.0,,,1.925,,3.1,,,,,,,2.0,,,1.79,,,,3.2,1.975,,,3.0,,,2003,,,,,,,
246,,,,,,,,1.57,,,,5.5,4.4,,1.8,20,,,21,,1.9,,,,,,,,,2004-02-11,,,,,,,3.4,,3.6,,,,,2.05,,3.45,,,-0.75,,,,,3.6,3.3,1.85,,,2.05,25,,,,,,6.5,,,,,3.3,1.62,,4.5,1.65,,1.61,,1.66,,,,,,,,Liverpool_Man City_2003,1.7,,-0.75,,,3.4,1.9,,25,,1.57,,,,-1.0,,,2.1,,5.35,,,,,,,1.44,,,1.85,,,,5.5,1.8,,,5.5,,,2003,,,,,,,
247,,,,,,,,1.22,,,,10.0,9.0,,1.9,22,,,23,,2.05,,,,,,,,,2004-02-11,,,,,,,5.0,,5.5,,,,,1.95,,5.25,,,-1.5,,,,,5.0,4.5,1.95,,,1.6,25,,,,,,10.0,,,,,5.0,1.23,,9.5,1.25,,1.25,,1.22,,,,,,,,Man United_Middlesbrough_2003,2.2,,-1.5,,,5.0,1.75,,24,,1.22,,,,-1.25,,,1.95,,11.0,,,,,,,1.22,,,1.75,,,,11.0,1.95,,,10.0,,,2003,,,,,,,
248,,,,,,,,4.75,,,,1.62,1.55,,,26,,,11,,1.95,,,,,,,,,2004-02-11,,,,,,,3.4,,3.6,,,,,,,3.45,,,0.75,,,,,3.5,3.5,1.95,,,2.0,25,,,,,,1.57,,,,,3.4,5.5,,1.53,4.8,,5.5,,5.5,,,,,,,,Portsmouth_Chelsea_2003,1.85,,,,,4.0,1.85,,25,,5.5,,,,0.75,,,1.9,,1.6,,,,,,,5.0,,,1.75,,,,1.61,2.0,,,1.57,,,2003,,,,,,,
249,,,,,,,,2.5,,,,2.5,2.6,,1.8,39,,,15,,1.9,,,,,,,,,2004-02-21,,,,,,,3.2,,3.2,,,,,2.05,,3.2,,,0.0,,,,,3.2,3.0,1.79,,,2.2,26,,,,,,2.6,,,,,3.1,2.5,,2.62,2.4,,2.6,,2.37,,,,,,,,Wolves_Fulham_2003,1.6,,0.0,,,3.2,1.9,,26,,2.37,,,,-0.25,,,2.0,,2.7,,,,,,,2.375,,,1.9,,,,2.625,1.9,,,2.62,,,2003,,,,,,,
250,,,,,,,,2.0,,,,3.25,3.6,,1.85,30,,,14,,1.7,,,,,,,,,2004-02-21,,,,,,,3.25,,3.2,,,,,2.0,,3.25,,,-0.25,,,,,3.2,3.1,1.75,,,1.8,26,,,,,,3.75,,,,,3.2,2.0,,3.75,1.85,,2.0,,1.83,,,,,,,,Southampton_Everton_2003,2.05,,-0.25,,,3.25,2.1,,26,,2.0,,,,-0.25,,,2.075,,3.65,,,,,,,1.833,,,1.95,,,,3.75,1.825,,,3.25,,,2003,,,,,,,
251,,,,,,,,1.62,,,,5.0,4.2,,2.05,24,,,23,,1.85,,,,,,,,,2004-02-21,,,,,,,3.25,,3.4,,,,,1.8,,3.25,,,-0.75,,,,,3.25,3.2,1.9,,,2.15,26,,,,,,5.0,,,,,3.2,1.8,,4.33,1.7,,1.727,,1.72,,,,,,,,Newcastle_Middlesbrough_2003,1.65,,-0.75,,,3.4,1.95,,25,,1.72,,,,-1.0,,,1.775,,4.5,,,,,,,1.615,,,1.79,,,,5.0,2.125,,,4.33,,,2003,,,,,,,
252,,,,,,,,2.0,,,,3.25,3.2,,2.0,5,,,21,,1.85,,,,,,,,,2004-02-21,,,,,,,3.25,,3.25,,,,,1.85,,3.2,,,,,,,,3.2,3.1,1.85,,,1.95,26,,,,,,3.0,,,,,3.2,2.1,,3.2,2.0,,2.2,,2.0,,,,,,,,Bolton_Man City_2003,1.9,,-0.25,,,3.25,1.95,,26,,2.0,,,,-0.25,,,,,3.4,,,,,,,2.1,,,1.85,,,,3.2,,,,3.25,,,2003,,,,,,,
253,,,,,,,,2.6,,,,2.6,2.5,,1.85,11,,,0,,1.8,,,,,,,,,2004-02-21,,,,,,,3.2,,3.2,,,,,2.0,,3.2,,,0.0,,,,,3.2,3.0,1.9,,,2.2,26,,,,,,2.6,,,,,2.9,2.6,,2.5,2.5,,2.625,,2.62,,,,,,,,Chelsea_Arsenal_2003,1.6,,0.0,,,3.2,2.0,,26,,2.4,,,,-0.25,,,2.05,,2.6,,,,,,,2.375,,,1.79,,,,2.6,1.85,,,2.6,,,2003,,,,,,,
254,,,,,,,,2.2,,,,2.8,2.9,,2.0,10,,,3,,1.85,,,,,,,,,2004-02-21,,,,,,,3.25,,3.25,,,,,1.85,,3.2,,,-0.25,,,,,3.2,3.0,1.95,,,1.6,26,,,,,,3.2,,,,,3.2,2.1,,2.8,2.2,,2.2,,2.2,,,,,,,,Charlton_Blackburn_2003,2.2,,-0.25,,,3.25,1.95,,26,,2.0,,,,0.0,,,1.875,,3.4,,,,,,,2.0,,,1.75,,,,3.2,2.025,,,3.25,,,2003,,,,,,,
255,,,,,,,,1.2,,,,10.0,9.0,,1.95,22,,,18,,2.15,,,,,,,,,2004-02-21,,,,,,,5.5,,5.5,,,,,1.9,,5.25,,,-1.5,,,,,4.5,4.5,2.35,,,1.45,26,,,,,,10.0,,,,,5.0,1.25,,11.0,1.25,,1.222,,1.2,,,,,,,,Man United_Leeds_2003,2.6,,-1.75,,,5.5,1.66,,26,,1.2,,,,-1.25,,,2.125,,11.0,,,,,,,1.25,,,1.5,,,,13.0,1.775,,,10.0,,,2003,,,,,,,
256,,,,,,,,2.1,,,,3.4,3.2,,2.05,1,,,2,,1.66,,,,,,,,,2004-02-22,,,,,,,3.2,,3.1,,,,,1.8,,3.25,,,-0.25,,,,,2.875,3.1,1.71,,,1.7,26,,,,,,3.6,,,,,3.0,2.05,,3.4,2.0,,2.1,,2.0,,,,,,,,Aston Villa_Birmingham_2003,2.05,,-0.5,,,3.25,2.15,,25,,2.0,,,,-0.25,,,2.0,,3.5,,,,,,,2.0,,,2.0,,,,3.6,1.9,,,3.3,,,2003,,,,,,,
257,,,,,,,,1.57,,,,5.5,4.4,,2.05,34,,,19,,2.0,,,,,,,,,2004-02-22,,,,,,,3.4,,3.5,,,,,1.8,,3.6,,,-0.75,,,,,3.4,3.3,2.05,,,2.3,26,,,,,,6.0,,,,,3.3,1.6,,5.5,1.65,,1.571,,1.57,,,,,,,,Tottenham_Leicester_2003,1.55,,-1.0,,,3.75,1.8,,26,,1.57,,,,-1.25,,,2.1,,5.6,,,,,,,1.5,,,1.65,,,,6.5,1.8,,,5.5,,,2003,,,,,,,
258,,,,,,,,2.2,,,,2.88,3.2,,1.95,19,,,39,,1.85,,,,,,,,,2004-02-28,,,,,,,3.25,,3.25,,,,,1.9,,3.2,,,-0.25,,,,,3.2,3.0,1.85,,,1.95,27,,,,,,3.0,,,,,3.1,2.2,,3.3,2.1,,2.2,,2.0,,,,,,,,Leicester_Wolves_2003,1.9,,-0.25,,,3.2,1.95,,27,,2.1,,,,-0.25,,,1.975,,3.2,,,,,,,2.1,,,1.85,,,,3.2,1.925,,,3.0,,,2003,,,,,,,
259,,,,,,,,4.33,,,,1.73,1.75,,1.95,21,,,11,,1.9,,,,,,,,,2004-02-28,,,,,,,3.25,,3.3,,,,,1.9,,3.35,,,0.5,,,,,3.4,3.2,1.95,,,1.9,27,,,,,,1.727,,,,,3.25,4.4,,1.72,4.0,,4.333,,4.2,,,,,,,,Man City_Chelsea_2003,1.8,,0.5,,,3.25,1.9,,27,,4.33,,,,0.5,,,1.9,,1.8,,,,,,,4.0,,,1.75,,,,1.833,2.0,,,1.72,,,2003,,,,,,,
260,,,,,,,,2.38,,,,2.62,2.7,,1.9,14,,,1,,1.75,,,,,,,,,2004-02-28,,,,,,,3.2,,3.25,,,,,1.95,,3.25,,,-0.25,,,,,3.2,3.0,1.9,,,1.95,27,,,,,,2.8,,,,,3.2,2.3,,2.75,2.3,,2.375,,2.25,,,,,,,,Everton_Aston Villa_2003,1.9,,-0.25,,,3.2,2.05,,27,,2.25,,,,-0.25,,,1.9,,2.95,,,,,,,2.2,,,1.79,,,,2.875,2.0,,,2.8,,,2003,,,,,,,
261,,,,,,,,1.22,,,,10.0,7.0,,2.0,0,,,10,,2.05,,,,,,,,,2004-02-28,,,,,,,5.0,,5.0,,,,,1.85,,5.0,,,-1.5,,,,,5.0,4.0,2.05,,,2.05,27,,,,,,10.0,,,,,5.0,1.25,,11.0,1.35,,1.286,,1.2,,,,,,,,Arsenal_Charlton_2003,1.8,,-1.5,,,5.0,1.75,,27,,1.25,,,,-1.5,,,1.85,,12.0,,,,,,,1.222,,,1.65,,,,10.0,2.05,,,9.0,,,2003,,,,,,,
262,,,,,,,,2.1,,,,3.0,3.5,,1.8,3,,,30,,1.9,,,,,,,,,2004-02-28,,,,,,,3.2,,3.25,,,,,2.05,,3.25,,,-0.25,,,,,3.2,3.1,1.79,,,1.8,27,,,,,,3.0,,,,,3.2,2.1,,3.0,1.9,,2.1,,2.1,,,,,,,,Blackburn_Southampton_2003,2.05,,-0.25,,,3.25,1.9,,27,,2.1,,,,-0.25,,,2.1,,3.3,,,,,,,2.1,,,1.9,,,,3.4,1.8,,,3.1,,,2003,,,,,,,
263,,,,,,,,4.5,,,,1.67,1.75,,1.75,15,,,22,,1.95,,,,,,,,,2004-02-28,,,,,,,3.4,,3.6,,,,,2.1,,3.5,,,0.75,,,,,3.25,3.2,2.0,,,1.8,27,,,,,,1.6669999999999998,,,,,3.5,5.1,,1.57,4.0,,5.0,,5.0,,,,,,,,Fulham_Man United_2003,2.05,,1.0,,,3.4,1.85,,27,,5.0,,,,1.0,,,1.875,,1.67,,,,,,,4.5,,,1.71,,,,1.6669999999999998,2.025,,,1.61,,,2003,,,,,,,
264,,,,,,,,3.4,,,,2.2,2.0,,2.05,18,,,20,,1.8,,,,,,,,,2004-02-29,,,,,,,3.25,,3.25,,,,,1.8,,3.2,,,0.25,,,,,3.2,3.1,1.9,,,2.0,27,,,,,,2.25,,,,,3.2,3.2,,1.9,3.2,,3.2,,3.5,,,,,,,,Leeds_Liverpool_2003,1.85,,0.25,,,3.0,2.0,,26,,3.0,,,,0.25,,,1.925,,2.2,,,,,,,2.75,,,1.79,,,,2.2,1.975,,,2.1,,,2003,,,,,,,
265,,,,,,,,2.8,,,,2.2,2.1,,2.0,26,,,24,,1.85,,,,,,,,,2004-02-29,,,,,,,3.25,,3.25,,,,,1.85,,3.2,,,0.25,,,,,3.2,3.0,1.85,,,1.95,26,,,,,,2.1,,,,,3.2,3.2,,2.2,3.2,,3.2,,2.8,,,,,,,,Portsmouth_Newcastle_2003,1.9,,0.25,,,3.25,1.95,,27,,3.0,,,,0.25,,,1.95,,2.2,,,,,,,3.0,,,1.85,,,,2.2,1.95,,,2.1,,,2003,,,,,,,
266,,,,,,,,2.1,,,,3.3,3.2,,1.95,2,,,23,,,,,,,,,,,2004-03-03,,,,,,,3.25,,3.25,,,,,1.9,,3.25,,,-0.25,,,,,3.2,3.1,1.75,,,1.6,26,,,,,,3.0,,,,,3.1,2.15,,3.1,2.0,,2.1,,2.1,,,,,,,,Birmingham_Middlesbrough_2003,2.2,,-0.25,,,3.3,,,26,,2.1,,,,0.0,,,1.9,,3.25,,,,,,,2.1,,,1.95,,,,3.4,2.0,,,3.0,,,2003,,,,,,,
267,,,,,,,,1.95,,,,3.8,3.3,,1.9,2,,,5,,1.8,,,,,,,,,2004-03-06,,,,,,,3.25,,3.25,,,,,1.95,,3.2,,,-0.25,,,,,3.2,3.0,1.85,,,1.85,27,,,,,,3.2,,,,,3.2,2.1,,3.2,2.0,,2.1,,2.0,,,,,,,,Birmingham_Bolton_2003,2.0,,-0.25,,,3.25,2.0,,27,,2.0,,,,-0.25,,,1.975,,3.4,,,,,,,2.0,,,1.85,,,,3.2,1.925,,,3.25,,,2003,,,,,,,
268,,,,,,,,2.2,,,,3.2,3.1,,1.9,23,,,34,,1.8,,,,,,,,,2004-03-09,,,,,,,3.25,,3.25,,,,,1.95,,3.3,,,-0.25,,,,,3.2,3.0,1.71,,,1.9,27,,,,,,3.2,,,,,3.25,2.25,,2.75,2.1,,2.2,,2.2,,,,,,,,Middlesbrough_Tottenham_2003,1.95,,-0.25,,,3.2,2.0,,27,,2.1,,,,-0.25,,,2.05,,3.0,,,,,,,2.0,,,2.0,,,,2.8,1.85,,,3.0,,,2003,,,,,,,
269,,,,,,,,1.8,,,,4.33,3.8,,2.05,15,,,18,,1.8,,,,,,,,,2004-03-13,,,,,,,3.25,,3.3,,,,,1.8,,3.4,,,-0.5,,,,,3.25,3.1,1.9,,,1.7,28,,,,,,3.75,,,,,3.4,1.85,,4.0,1.8,,1.833,,1.72,,,,,,,,Fulham_Leeds_2003,2.05,,-0.5,,,3.4,2.0,,28,,1.85,,,,-0.25,,,1.85,,4.0,,,,,,,1.8,,,1.79,,,,4.333,2.05,,,3.75,,,2003,,,,,,,
270,,,,,,,,1.67,,,,5.5,4.2,,1.95,14,,,26,,1.8,,,,,,,,,2004-03-13,,,,,,,3.4,,3.4,,,,,1.9,,3.4,,,-0.75,,,,,3.2,3.2,1.9,,,2.0,28,,,,,,4.333,,,,,3.2,1.75,,4.33,1.7,,1.727,,1.72,,,,,,,,Everton_Portsmouth_2003,1.85,,-0.75,,,3.3,2.0,,27,,1.67,,,,-0.75,,,1.85,,4.7,,,,,,,1.727,,,1.79,,,,5.0,2.05,,,4.5,,,2003,,,,,,,
271,,,,,,,,2.2,,,,3.1,3.1,,1.95,10,,,23,,1.8,,,,,,,,,2004-03-13,,,,,,,3.25,,3.25,,,,,1.9,,3.2,,,-0.25,,,,,3.2,3.0,1.79,,,1.92,28,,,,,,3.0,,,,,3.2,2.2,,3.0,2.1,,2.2,,2.1,,,,,,,,Charlton_Middlesbrough_2003,1.92,,-0.25,,,3.25,2.0,,28,,2.1,,,,-0.25,,,1.95,,3.15,,,,,,,2.1,,,1.9,,,,3.2,1.95,,,3.0,,,2003,,,,,,,
272,,,,,,,,7.0,,,,1.5,1.6,,2.1,3,,,0,,2.0,,,,,,,,,2004-03-13,,,,,,,3.4,,3.75,,,,,1.75,,3.6,,,1.0,,,,,3.4,3.4,2.0,,,2.25,28,,,,,,1.5,,,,,3.4,6.0,,1.5,4.6,,6.5,,6.0,,,,,,,,Blackburn_Arsenal_2003,1.57,,0.75,,,3.75,1.8,,28,,6.0,,,,0.5,,,2.1,,1.57,,,,,,,6.0,,,1.71,,,,1.533,1.8,,,1.53,,,2003,,,,,,,
273,,,,,,,,1.5,,,,7.0,5.0,,1.75,2,,,19,,1.95,,,,,,,,,2004-03-13,,,,,,,3.6,,3.5,,,,,2.1,,3.65,,,-1.0,,,,,3.75,3.7,1.95,,,2.2,28,,,,,,6.0,,,,,3.4,1.53,,5.5,1.5,,1.571,,1.53,,,,,,,,Birmingham_Leicester_2003,1.6,,-1.0,,,3.75,1.85,,28,,1.5,,,,-1.25,,,2.0,,6.5,,,,,,,1.444,,,1.75,,,,6.5,1.9,,,6.0,,,2003,,,,,,,
274,,,,,,,,5.0,,,,1.67,1.75,,2.05,5,,,11,,1.9,,,,,,,,,2004-03-13,,,,,,,3.25,,3.6,,,,,1.8,,3.4,,,0.75,,,,,3.2,3.2,1.9,,,1.98,28,,,,,,1.727,,,,,3.3,4.75,,1.66,4.0,,4.5,,4.5,,,,,,,,Bolton_Chelsea_2003,1.73,,0.5,,,3.6,1.9,,28,,4.33,,,,0.5,,,2.1,,1.73,,,,,,,4.333,,,1.79,,,,1.727,1.8,,,1.73,,,2003,,,,,,,
275,,,,,,,,2.5,,,,2.62,2.5,,1.95,39,,,1,,1.8,,,,,,,,,2004-03-14,,,,,,,3.0,,3.25,,,,,1.9,,3.2,,,0.0,,,,,3.2,3.0,1.85,,,2.2,28,,,,,,2.6,,,,,3.1,2.6,,2.6,2.5,,2.7,,2.4,,,,,,,,Wolves_Aston Villa_2003,1.6,,0.0,,,3.3,2.0,,28,,2.5,,,,-0.25,,,1.925,,2.6,,,,,,,2.375,,,1.85,,,,2.5,1.975,,,2.6,,,2003,,,,,,,
276,,,,,,,,4.33,,,,1.8,1.7,,1.95,21,,,22,,1.95,,,,,,,,,2004-03-14,,,,,,,3.2,,3.25,,,,,1.9,,3.4,,,0.5,,,,,3.2,3.2,2.0,,,1.9,28,,,,,,1.8,,,,,3.4,4.33,,1.72,4.2,,4.0,,4.0,,,,,,,,Man City_Man United_2003,1.8,,0.5,,,3.4,1.85,,28,,4.0,,,,0.5,,,1.9,,1.8,,,,,,,4.0,,,1.71,,,,1.909,2.0,,,1.8,,,2003,,,,,,,
277,,,,,,,,2.88,,,,2.38,2.3,,1.85,30,,,20,,1.8,,,,,,,,,2004-03-14,,,,,,,3.2,,3.25,,,,,2.0,,3.25,,,0.25,,,,,3.2,3.0,1.79,,,1.5,28,,,,,,2.375,,,,,3.2,2.8,,2.25,2.7,,2.875,,2.75,,,,,,,,Southampton_Liverpool_2003,2.4,,0.25,,,3.2,2.0,,27,,2.62,,,,0.5,,,2.1,,2.4,,,,,,,2.6,,,1.9,,,,2.375,1.8,,,2.38,,,2003,,,,,,,
278,,,,,,,,2.4,,,,2.8,2.5,,1.95,34,,,24,,1.95,,,,,,,,,2004-03-14,,,,,,,3.2,,3.25,,,,,1.9,,3.2,,,0.0,,,,,3.2,3.0,1.95,,,2.2,28,,,,,,2.6,,,,,3.1,2.5,,2.6,2.5,,2.5,,2.4,,,,,,,,Tottenham_Newcastle_2003,1.6,,0.0,,,3.25,1.85,,28,,2.4,,,,-0.25,,,1.95,,2.7,,,,,,,2.375,,,1.75,,,,2.7,1.95,,,2.6,,,2003,,,,,,,
279,,,,,,,,1.44,,,,8.0,5.4,,1.8,20,,,26,,1.85,,,,,,,,,2004-03-17,,,,,,,3.75,,4.0,,,,,2.05,,3.75,,,-1.0,,,,,3.75,3.8,1.9,,,2.15,28,,,,,,7.0,,,,,3.5,1.45,,7.0,1.45,,1.44,,1.44,,,,,,,,Liverpool_Portsmouth_2003,1.65,,-1.0,,,3.75,1.95,,28,,1.44,,,,-1.25,,,1.825,,8.0,,,,,,,1.4,,,1.79,,,,7.5,2.025,,,6.5,,,2003,,,,,,,
280,,,,,,,,1.44,,,,6.5,6.5,,2.0,22,,,34,,2.05,,,,,,,,,2004-03-20,,,,,,,3.75,,4.0,,,,,1.85,,4.0,,,-1.25,,,,,3.75,3.9,2.05,,,1.8,29,,,,,,7.0,,,,,3.6,1.44,,6.5,1.37,,1.444,,1.44,,,,,,,,Man United_Tottenham_2003,1.95,,-1.25,,,4.2,1.75,,29,,1.4,,,,-1.0,,,1.825,,7.5,,,,,,,1.4,,,1.65,,,,7.5,2.075,,,7.5,,,2003,,,,,,,
281,,,,,,,,1.67,,,,5.0,4.2,,1.95,24,,,10,,1.8,,,,,,,,,2004-03-20,,,,,,,3.4,,3.4,,,,,1.9,,3.4,,,-0.75,,,,,3.25,3.2,1.85,,,2.15,29,,,,,,5.0,,,,,3.3,1.7,,4.5,1.7,,1.727,,1.66,,,,,,,,Newcastle_Charlton_2003,1.65,,-0.75,,,3.6,2.0,,29,,1.66,,,,-1.0,,,1.875,,5.0,,,,,,,1.615,,,1.85,,,,5.0,2.025,,,4.5,,,2003,,,,,,,
282,,,,,,,,1.3,,,,10.0,7.0,,1.75,20,,,39,,1.9,,,,,,,,,2004-03-20,,,,,,,4.0,,4.333,,,,,2.1,,4.0,,,-1.25,,,,,3.75,4.0,1.9,,,1.55,29,,,,,,8.0,,,,,3.75,1.4,,8.0,1.35,,1.364,,1.36,,,,,,,,Liverpool_Wolves_2003,2.3,,-1.25,,,4.75,1.9,,29,,1.36,,,,-1.0,,,2.1,,8.5,,,,,,,1.364,,,1.79,,,,9.0,1.8,,,7.5,,,2003,,,,,,,
283,,,,,,,,2.2,,,,3.2,2.7,,1.85,23,,,2,,1.66,,,,,,,,,2004-03-20,,,,,,,3.25,,3.2,,,,,2.0,,3.2,,,-0.25,,,,,3.2,3.0,1.71,,,1.5,29,,,,,,3.2,,,,,3.1,2.2,,2.8,2.3,,2.2,,2.25,,,,,,,,Middlesbrough_Birmingham_2003,2.45,,-0.25,,,3.2,2.15,,29,,2.1,,,,0.0,,,2.0,,3.2,,,,,,,2.0,,,2.0,,,,3.25,1.9,,,3.0,,,2003,,,,,,,
284,,,,,,,,1.44,,,,8.0,5.4,,1.8,11,,,15,,1.9,,,,,,,,,2004-03-20,,,,,,,3.75,,4.0,,,,,2.05,,4.0,,,-1.0,,,,,3.75,3.8,1.9,,,2.0,29,,,,,,7.0,,,,,3.6,1.44,,6.5,1.45,,1.444,,1.44,,,,,,,,Chelsea_Fulham_2003,1.75,,-1.0,,,3.75,1.9,,29,,1.4,,,,-1.25,,,2.075,,7.5,,,,,,,1.4,,,1.79,,,,7.5,1.825,,,7.5,,,2003,,,,,,,
285,,,,,,,,1.22,,,,12.0,9.0,,1.95,0,,,5,,2.05,,,,,,,,,2004-03-20,,,,,,,5.5,,5.5,,,,,1.9,,5.25,,,-1.5,,,,,5.0,4.5,2.05,,,1.7,29,,,,,,11.0,,,,,5.0,1.25,,9.5,1.25,,1.222,,1.22,,,,,,,,Arsenal_Bolton_2003,2.05,,-1.5,,,5.5,1.75,,29,,1.2,,,,-1.25,,,1.925,,11.0,,,,,,,1.2,,,1.65,,,,13.0,1.975,,,10.0,,,2003,,,,,,,
286,,,,,,,,2.4,,,,2.8,2.7,,1.85,19,,,14,,1.8,,,,,,,,,2004-03-20,,,,,,,3.2,,3.25,,,,,2.0,,3.2,,,0.0,,,,,3.2,2.9,1.85,,,2.2,29,,,,,,2.6,,,,,3.0,2.5,,2.7,2.4,,2.5,,2.37,,,,,,,,Leicester_Everton_2003,1.6,,0.0,,,3.25,2.0,,29,,2.4,,,,-0.25,,,2.0,,2.72,,,,,,,2.375,,,1.85,,,,2.7,1.9,,,2.6,,,2003,,,,,,,
