,GBAHA,WHD,AvgCD,AvgAHH,GBAH,PC>2.5,IWA,WHA,BbAvD,BSH,Max<2.5,BbAvAHA,Max>2.5,SOA,BbAvA,WHCH,PSCA,BbMxA,Avg>2.5,AvgCAHA,IWCA,VCCH,B365AH,B365CH,PC<2.5,SOD,Time,AvgH,AvgAHA,year,BWD,PAHA,SOH,B365CA,BbAv>2.5,LBAH,AvgC<2.5,MaxAHA,VCA,BbAvAHH,IdAwayTeam,IWH,MaxAHH,B365<2.5,B365C<2.5,B365A,GBD,SJA,GBA,PSA,MaxCA,AHh,BbMxH,BbMx<2.5,AvgD,MaxH,SBA,B365CD,LBH,P<2.5,PSCD,MaxCH,BSD,LBA,LBD,PSCH,B365>2.5,BbAvH,BbAv<2.5,nWeekAway,GB>2.5,SBH,MaxCAHA,AvgCAHH,LBAHH,MaxA,idGame,VCCD,MaxC<2.5,Date,SBD,IdHomeTeam,IWCH,VCCA,BbMxAHH,B365H,B365C>2.5,MaxC>2.5,LBAHA,MaxCAHH,B365D,P>2.5,PCAHH,B365CAHA,WHCD,MaxCD,BWCH,GB<2.5,WHH,BbMx>2.5,B365CAHH,BbMxD,SJH,IWCD,IWD,BWA,AvgC>2.5,MaxD,BbAH,AvgCH,nWeekHome,PCAHA,Avg<2.5,AHCh,BbAHh,BWH,PSH,VCD,SJD,BSA,BWCD,AvgCA,PAHH,PSD,VCH,GBAHH,GBH,BbOU,B365AHH,WHCA,Bb1X2,BWCA,AvgA,B365AHA,BbMxAHA
291,1.9,5.0,,,-1.5,,9.0,9.5,,,,,,,,,,,,,,,-1.5,,,,,,,2004,5.5,,,,,-1.5,,,,,16,1.25,,2.1,,13.0,5.3,,11.0,,,,,,,,11.0,,1.2,,,,,11.0,5.0,,1.7,,,29,1.65,1.25,,,1.88,,Man United_Fulham_2004,,,2005-03-19,5.2,13,,,,1.25,,,1.96,,5.0,,,,,,,2.05,1.22,,,,,,4.5,12.0,,,,,30,,,,,1.2,,,,,,,,,,1.9,1.25,,1.925,,,,,1.975,
292,2.08,3.3,,,-0.75,,4.8,5.5,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.4,,,,,-0.75,,,,,14,1.55,,1.8,,6.0,3.5,,5.75,,,,,,,,6.0,,1.53,,,,,5.5,3.5,,2.0,,,30,2.0,1.57,,,1.76,,Bolton_Norwich_2004,,,2005-03-19,3.6,23,,,,1.57,,,2.08,,3.6,,,,,,,1.71,1.57,,,,,,3.5,5.5,,,,,30,,,,,1.6,,,,,,,,,,1.75,1.62,,1.8,,,,,2.1,
293,1.9,3.5,,,-0.75,,4.6,5.0,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.4,,,,,-0.75,,,,,7,1.6,,1.8,,5.5,3.45,,5.25,,,,,,,,5.5,,1.67,,,,,4.5,3.25,,2.0,,,30,1.9,1.67,,,1.92,,Charlton_West Brom_2004,,,2005-03-19,3.4,29,,,,1.66,,,1.92,,3.4,,,,,,,1.79,1.57,,,,,,3.4,5.5,,,,,30,,,,,1.6,,,,,,,,,,1.9,1.67,,1.925,,,,,1.975,
294,1.8,3.4,,,0.5,,1.75,1.6,,,,,,,,,,,,,,,0.75,,,,,,,2004,3.4,,,,,0.75,,,,,31,4.0,,1.66,,1.8,3.33,,1.8,,,,,,,,1.8,,5.0,,,,,1.67,3.2,,2.15,,,30,1.95,4.33,,,1.78,,Blackburn_Arsenal_2004,,,2005-03-19,3.4,33,,,,4.5,,,2.06,,3.4,,,,,,,1.75,4.8,,,,,,3.2,1.65,,,,,30,,,,,5.0,,,,,,,,,,1.91,4.5,,1.775,,,,,2.125,
295,1.8,5.5,,,-1.75,,10.0,12.0,,,,,,,,,,,,,,,-1.75,,,,,,,2004,5.5,,,,,-1.75,,,,,24,1.2,,2.1,,13.0,5.5,,15.0,,,,,,,,15.0,,1.2,,,,,11.0,5.0,,1.7,,,30,1.75,1.2,,,2.0,,Chelsea_Crystal Palace_2004,,,2005-03-19,5.5,30,,,,1.2,,,1.84,,6.0,,,,,,,1.95,1.16,,,,,,5.0,14.0,,,,,30,,,,,1.18,,,,,,,,,,2.0,1.2,,2.0,,,,,1.9,
296,1.9,3.0,,,-0.25,,2.7,2.87,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.0,,,,,-0.25,,,,,21,2.3,,1.65,,3.1,3.1,,3.0,,,,,,,,3.0,,2.38,,,,,2.75,3.0,,2.2,,,30,2.05,2.3,,,1.94,,Birmingham_Aston Villa_2004,,,2005-03-20,3.2,19,,,,2.3,,,1.9,,3.1,,,,,,,1.65,2.25,,,,,,3.0,3.0,,,,,30,,,,,2.3,,,,,,,,,,1.9,2.35,,1.95,,,,,1.95,
297,1.79,3.0,,,-0.5,,3.5,4.0,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.5,,,,,8,1.9,,1.6,,4.33,3.25,,4.0,,,,,,,,4.0,,1.8,,,,,4.0,3.2,,2.3,,,30,2.15,1.91,,,1.9,,Liverpool_Everton_2004,,,2005-03-20,3.25,10,,,,1.9,,,1.94,,3.1,,,,,,,1.6,1.83,,,,,,3.1,4.3,,,,,30,,,,,1.8,,,,,,,,,,1.91,1.91,,1.9,,,,,2.0,
298,1.84,3.0,,,-0.5,,3.8,4.2,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.25,,,,,-0.75,,,,,12,1.8,,1.7,,4.5,3.25,,4.25,,,,,,,,4.6,,1.73,,,,,4.33,3.2,,2.1,,,30,1.95,1.75,,,2.14,,Middlesbrough_Southampton_2004,,,2005-03-20,3.4,25,,,,1.8,,,1.7,,3.4,,,,,,,1.75,1.8,,,,,,3.1,4.5,,,,,30,,,,,1.75,,,,,,,,,,1.87,1.87,,2.15,,,,,1.75,
299,1.9,5.0,,,-1.5,,8.5,9.5,,,,,,,,,,,,,,,-1.5,,,,,,,2004,4.5,,,,,-1.5,,,,,33,1.27,,1.95,,10.0,5.0,,10.0,,,,,,,,10.0,,1.22,,,,,10.0,5.0,,1.85,,,31,1.79,1.29,,,1.94,,Man United_Blackburn_2004,,,2005-04-02,5.0,13,,,,1.28,,,1.9,,5.0,,,,,,,1.9,1.22,,,,,,4.3,9.0,,,,,31,,,,,1.3,,,,,,,,,,1.9,1.27,,1.925,,,,,1.975,
300,2.05,3.4,,,1.0,,1.65,1.5,,,,,,,,,,,,,,,1.0,,,,,,,2004,3.5,,,,,0.75,,,,,30,4.4,,1.7,,1.57,3.5,,1.57,,,,,,,,1.53,,6.0,,,,,1.5,3.4,,2.1,,,31,2.05,6.5,,,2.04,,Southampton_Chelsea_2004,,,2005-04-02,3.6,12,,,,6.5,,,1.8,,3.5,,,,,,,1.65,6.0,,,,,,3.3,1.5,,,,,31,,,,,6.6,,,,,,,,,,1.75,6.5,,1.7,,,,,2.2,
301,1.87,3.25,,,-0.5,,3.8,4.2,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.5,,,,,23,1.8,,1.65,,4.5,3.3,,4.33,,,,,,,,4.6,,1.73,,,,,4.33,3.2,,2.2,,,31,2.05,1.75,,,1.92,,Liverpool_Bolton_2004,,,2005-04-02,3.4,10,,,,1.83,,,1.92,,3.25,,,,,,,1.65,1.72,,,,,,3.1,5.0,,,,,31,,,,,1.7,,,,,,,,,,1.83,1.83,,2.025,,,,,1.875,
302,1.9,3.3,,,-0.75,,4.2,4.5,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.4,,,,,-0.75,,,,,21,1.7,,1.8,,5.0,3.3,,5.1,,,,,,,,4.75,,1.73,,,,,4.33,3.2,,2.0,,,31,1.95,1.73,,,1.9,,Newcastle_Aston Villa_2004,,,2005-04-02,3.4,9,,,,1.72,,,1.94,,3.4,,,,,,,1.75,1.66,,,,,,3.2,5.0,,,,,30,,,,,1.65,,,,,,,,,,1.9,1.7,,1.95,,,,,1.95,
303,2.0,3.2,,,-0.75,,3.5,3.2,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,3,1.9,,1.7,,3.75,3.25,,3.5,,,,,,,,3.6,,1.8,,,,,3.75,3.25,,2.1,,,31,2.0,2.0,,,1.82,,Charlton_Man City_2004,,,2005-04-02,3.3,29,,,,2.0,,,2.02,,3.2,,,,,,,1.71,2.0,,,,,,3.1,3.6,,,,,31,,,,,1.95,,,,,,,,,,1.8,2.05,,1.8,,,,,2.1,
304,2.05,3.2,,,0.0,,2.7,2.8,,,,,,,,,,,,,,,0.0,,,,,,,2004,3.1,,,,,-0.25,,,,,6,2.3,,1.61,,2.9,3.2,,2.9,,,,,,,,2.88,,2.2,,,,,2.8,3.2,,2.25,,,31,2.05,2.38,,,2.08,,Birmingham_Tottenham_2004,,,2005-04-02,3.2,19,,,,2.37,,,1.76,,3.2,,,,,,,1.65,2.2,,,,,,3.0,2.9,,,,,31,,,,,2.3,,,,,,,,,,1.75,2.33,,1.725,,,,,2.175,
305,1.95,5.5,,,-1.75,,10.0,12.0,,,,,,,,,,,,,,,-1.75,,,,,,,2004,5.5,,,,,-1.75,,,,,14,1.2,,2.15,,13.0,5.75,,13.0,,,,,,,,13.0,,1.14,,,,,12.0,6.0,,1.66,,,31,1.55,1.2,,,1.86,,Arsenal_Norwich_2004,,,2005-04-02,6.0,31,,,,1.2,,,1.98,,6.0,,,,,,,2.25,1.16,,,,,,5.0,12.0,,,,,31,,,,,1.2,,,,,,,,,,1.85,1.2,,1.9,,,,,2.0,
306,2.0,3.1,,,0.0,,2.7,2.62,,,,,,,,,,,,,,,0.0,,,,,,,2004,3.2,,,,,0.0,,,,,25,2.3,,1.66,,2.9,3.2,,2.85,,,,,,,,2.8,,2.2,,,,,2.8,3.2,,2.15,,,31,2.0,2.4,,,1.76,,Crystal Palace_Middlesbrough_2004,,,2005-04-02,3.25,24,,,,2.37,,,2.08,,3.2,,,,,,,1.71,2.37,,,,,,3.0,2.7,,,,,31,,,,,2.4,,,,,,,,,,1.8,2.4,,1.8,,,,,2.1,
307,2.0,3.1,,,-0.25,,3.5,3.5,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.25,,,,,-0.25,,,,,28,1.9,,1.66,,3.4,3.25,,3.5,,,,,,,,3.6,,2.1,,,,,3.0,3.2,,2.15,,,31,2.0,2.0,,,1.78,,Fulham_Portsmouth_2004,,,2005-04-03,3.3,16,,,,2.1,,,2.06,,3.25,,,,,,,1.71,1.95,,,,,,3.1,3.75,,,,,30,,,,,1.9,,,,,,,,,,1.8,2.05,,2.1,,,,,1.8,
308,2.0,3.1,,,0.25,,2.4,2.37,,,,,,,,,,,,,,,0.25,,,,,,,2004,3.2,,,,,0.0,,,,,8,2.6,,1.65,,2.5,3.1,,2.4,,,,,,,,2.38,,2.6,,,,,2.38,3.2,,2.2,,,31,2.05,2.88,,,2.1,,West Brom_Everton_2004,,,2005-04-03,3.2,7,,,,2.75,,,1.74,,3.2,,,,,,,1.65,2.62,,,,,,3.0,2.2,,,,,31,,,,,3.0,,,,,,,,,,1.8,2.9,,1.775,,,,,2.125,
309,1.67,3.1,,,-0.5,,3.5,3.5,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.1,,,,,-0.5,,,,,12,1.9,,1.7,,3.5,3.2,,3.5,,,,,,,,3.8,,2.0,,,,,3.2,3.2,,2.1,,,32,2.05,1.95,,,2.04,,Blackburn_Southampton_2004,,,2005-04-09,3.25,33,,,,2.1,,,1.8,,3.2,,,,,,,1.65,1.95,,,,,,3.1,3.75,,,,,32,,,,,1.95,,,,,,,,,,2.0,2.0,,2.05,,,,,1.85,
310,1.9,3.25,,,-0.5,,4.0,4.2,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.4,,,,,-0.5,,,,,16,1.75,,1.66,,5.0,3.3,,4.5,,,,,,,,4.75,,1.67,,,,,4.5,3.25,,2.15,,,31,2.05,1.73,,,1.8,,Bolton_Fulham_2004,,,2005-04-09,3.4,23,,,,1.72,,,2.04,,3.4,,,,,,,1.65,1.72,,,,,,3.2,5.0,,,,,32,,,,,1.65,,,,,,,,,,1.75,1.75,,1.8,,,,,2.1,
311,1.85,4.5,,,-1.5,,8.5,10.0,,,,,,,,,,,,,,,-1.5,,,,,,,2004,5.5,,,,,-1.5,,,,,19,1.27,,1.8,,11.0,5.0,,10.0,,,,,,,,12.0,,1.2,,,,,11.0,5.0,,2.0,,,32,1.9,1.22,,,2.0,,Chelsea_Birmingham_2004,,,2005-04-09,5.5,30,,,,1.25,,,1.84,,5.5,,,,,,,1.79,1.25,,,,,,4.3,12.0,,,,,32,,,,,1.2,,,,,,,,,,1.95,1.25,,2.05,,,,,1.85,
312,1.8,3.1,,,0.0,,2.5,2.37,,,,,,,,,,,,,,,0.0,,,,,,,2004,3.2,,,,,0.0,,,,,10,2.5,,1.65,,2.4,3.2,,2.3,,,,,,,,2.4,,2.5,,,,,2.5,3.2,,2.2,,,32,2.05,2.8,,,2.02,,Man City_Liverpool_2004,,,2005-04-09,3.25,3,,,,2.87,,,1.82,,3.2,,,,,,,1.65,2.62,,,,,,3.0,2.25,,,,,32,,,,,2.9,,,,,,,,,,2.0,2.85,,2.05,,,,,1.85,
313,1.9,3.3,,,0.75,,1.75,1.61,,,,,,,,,,,,,,,0.75,,,,,,,2004,3.4,,,,,0.75,,,,,31,4.0,,1.9,,1.8,3.3,,1.72,,,,,,,,1.73,,4.33,,,,,1.73,3.2,,1.9,,,32,1.85,4.75,,,1.96,,Middlesbrough_Arsenal_2004,,,2005-04-09,3.4,25,,,,5.0,,,1.88,,3.1,,,,,,,1.85,5.0,,,,,,3.2,1.65,,,,,32,,,,,5.0,,,,,,,,,,1.9,4.7,,1.95,,,,,1.95,
314,1.85,3.75,,,1.25,,1.45,1.4,,,,,,,,,,,,,,,1.25,,,,,,,2004,3.75,,,,,1.25,,,,,13,5.4,,2.0,,1.44,3.8,,1.44,,,,,,,,1.44,,7.0,,,,,1.4,3.75,,1.8,,,32,1.75,7.5,,,2.0,,Norwich_Man United_2004,,,2005-04-09,4.0,14,,,,7.5,,,1.84,,4.0,,,,,,,1.95,7.0,,,,,,3.8,1.45,,,,,32,,,,,7.0,,,,,,,,,,1.95,7.5,,1.975,,,,,1.925,
315,1.85,3.2,,,-0.25,,2.6,2.62,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,29,2.3,,1.7,,3.0,3.2,,2.8,,,,,,,,3.0,,2.25,,,,,2.75,3.2,,2.1,,,32,2.0,2.3,,,1.96,,Portsmouth_Charlton_2004,,,2005-04-09,3.2,28,,,,2.3,,,1.88,,3.25,,,,,,,1.71,2.3,,,,,,3.1,2.7,,,,,32,,,,,2.4,,,,,,,,,,1.95,2.35,,2.0,,,,,1.9,
316,2.05,3.2,,,-0.25,,3.5,3.2,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.1,,,,,-0.5,,,,,9,1.9,,1.7,,3.4,3.2,,3.25,,,,,,,,3.4,,2.0,,,,,3.2,3.2,,2.1,,,31,2.0,2.1,,,2.0,,Tottenham_Newcastle_2004,,,2005-04-10,3.2,6,,,,2.1,,,1.84,,3.25,,,,,,,1.71,2.0,,,,,,3.1,3.2,,,,,32,,,,,2.15,,,,,,,,,,1.75,2.1,,1.75,,,,,2.15,
317,1.85,3.2,,,-0.5,,3.8,4.33,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.2,,,,,-0.5,,,,,7,1.8,,1.7,,4.5,3.3,,4.2,,,,,,,,4.33,,1.8,,,,,4.0,3.2,,2.1,,,32,2.0,1.8,,,1.78,,Aston Villa_West Brom_2004,,,2005-04-10,3.4,21,,,,1.83,,,2.06,,3.25,,,,,,,1.71,1.72,,,,,,3.1,4.3,,,,,32,,,,,1.8,,,,,,,,,,1.8,1.8,,2.125,,,,,1.775,
318,1.95,3.3,,,-0.75,,4.6,5.0,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.4,,,,,-0.75,,,,,24,1.6,,1.7,,5.5,3.46,,5.0,,,,,,,,5.25,,1.62,,,,,5.0,3.25,,2.1,,,32,2.05,1.67,,,1.82,,Everton_Crystal Palace_2004,,,2005-04-10,3.4,8,,,,1.66,,,2.02,,3.4,,,,,,,1.65,1.61,,,,,,3.4,5.0,,,,,32,,,,,1.65,,,,,,,,,,1.85,1.65,,1.9,,,,,2.0,
319,1.76,3.2,,,-0.5,,3.8,3.75,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.1,,,,,-0.5,,,,,28,1.85,,1.65,,4.33,3.25,,3.85,,,,,,,,4.0,,1.8,,,,,3.75,3.25,,2.2,,,33,2.05,1.91,,,1.94,,Birmingham_Portsmouth_2004,,,2005-04-16,3.25,19,,,,1.9,,,1.9,,3.1,,,,,,,1.65,1.83,,,,,,3.0,4.5,,,,,33,,,,,1.8,,,,,,,,,,1.9,1.9,,1.925,,,,,1.975,
320,1.75,3.2,,,-0.25,,2.7,2.62,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.1,,,,,-0.25,,,,,23,2.3,,1.75,,2.87,3.2,,2.75,,,,,,,,2.8,,2.6,,,,,2.38,3.2,,2.05,,,33,2.0,2.4,,,2.06,,Charlton_Bolton_2004,,,2005-04-16,3.25,29,,,,2.4,,,1.78,,3.2,,,,,,,1.71,2.3,,,,,,3.0,2.9,,,,,33,,,,,2.3,,,,,,,,,,2.05,2.4,,2.15,,,,,1.75,
321,1.69,3.2,,,-0.5,,3.5,3.2,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.25,,,,,-0.5,,,,,14,1.9,,1.66,,3.75,3.25,,3.5,,,,,,,,3.5,,2.1,,,,,3.0,3.2,,2.15,,,33,2.05,2.0,,,1.98,,Crystal Palace_Norwich_2004,,,2005-04-16,3.4,24,,,,2.0,,,1.86,,3.2,,,,,,,1.65,2.0,,,,,,3.1,3.75,,,,,33,,,,,1.9,,,,,,,,,,2.0,2.0,,2.05,,,,,1.85,
322,1.9,3.2,,,-0.25,,2.9,2.75,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,3,2.2,,1.7,,3.0,3.2,,3.0,,,,,,,,3.0,,2.4,,,,,2.5,3.25,,2.1,,,33,2.0,2.3,,,1.96,,Fulham_Man City_2004,,,2005-04-16,3.2,16,,,,2.3,,,1.88,,3.25,,,,,,,1.71,2.25,,,,,,3.0,3.2,,,,,32,,,,,2.1,,,,,,,,,,1.9,2.25,,1.975,,,,,1.925,
323,1.85,3.3,,,-0.5,,3.8,3.75,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.5,,,,,-0.75,,,,,6,1.8,,1.6,,4.5,3.45,,4.0,,,,,,,,4.33,,1.67,,,,,4.33,3.4,,2.3,,,33,2.05,1.8,,,2.06,,Liverpool_Tottenham_2004,,,2005-04-16,3.4,10,,,,1.83,,,1.78,,3.25,,,,,,,1.65,1.8,,,,,,3.1,5.25,,,,,33,,,,,1.6,,,,,,,,,,1.8,1.8,,2.075,,,,,1.825,
324,1.98,3.2,,,-0.25,,2.9,2.87,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,21,2.2,,1.7,,3.25,3.2,,3.1,,,,,,,,3.1,,2.2,,,,,2.75,3.25,,2.1,,,33,2.0,2.25,,,1.84,,Southampton_Aston Villa_2004,,,2005-04-16,3.2,12,,,,2.2,,,2.0,,3.2,,,,,,,1.71,2.15,,,,,,3.0,3.2,,,,,33,,,,,2.1,,,,,,,,,,1.82,2.2,,1.85,,,,,2.05,
325,1.9,3.5,,,-0.75,,4.6,5.0,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.2,,,,,-0.75,,,,,12,1.6,,1.8,,5.5,3.5,,5.25,,,,,,,,5.5,,1.57,,,,,5.0,3.5,,2.0,,,34,1.95,1.62,,,1.96,,Bolton_Southampton_2004,,,2005-04-19,3.6,23,,,,1.61,,,1.88,,3.6,,,,,,,1.75,1.57,,,,,,3.4,5.0,,,,,34,,,,,1.7,,,,,,,,,,1.9,1.62,,1.975,,,,,1.925,
326,1.7,3.4,,,-0.75,,4.0,4.2,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.3,,,,,-0.5,,,,,16,1.75,,1.8,,4.33,3.35,,4.5,,,,,,,,4.33,,1.83,,,,,3.6,3.25,,2.0,,,33,2.0,1.8,,,1.82,,Middlesbrough_Fulham_2004,,,2005-04-19,3.4,25,,,,1.83,,,2.02,,3.3,,,,,,,1.71,1.7,,,,,,3.2,4.75,,,,,33,,,,,1.7,,,,,,,,,,2.05,1.75,,1.875,,,,,2.025,
327,1.8,3.4,,,-0.75,,4.4,4.0,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.2,,,,,-0.75,,,,,7,1.65,,1.95,,5.5,3.35,,4.5,,,,,,,,5.0,,1.67,,,,,4.33,3.4,,1.85,,,33,1.9,1.7,,,2.02,,Tottenham_West Brom_2004,,,2005-04-20,3.4,6,,,,1.66,,,1.82,,3.4,,,,,,,1.79,1.72,,,,,,3.3,4.3,,,,,34,,,,,1.8,,,,,,,,,,2.0,1.75,,2.025,,,,,1.875,
328,1.8,3.3,,,0.25,,2.0,2.05,,,,,,,,,,,,,,,0.25,,,,,,,2004,3.2,,,,,0.25,,,,,10,3.2,,1.75,,2.2,3.25,,2.15,,,,,,,,2.2,,2.75,,,,,2.2,3.25,,2.05,,,34,2.0,3.2,,,1.98,,Portsmouth_Liverpool_2004,,,2005-04-20,3.2,28,,,,3.2,,,1.86,,3.25,,,,,,,1.7,3.0,,,,,,3.1,2.1,,,,,34,,,,,3.2,,,,,,,,,,2.0,3.15,,2.049,,,,,1.85,
329,2.0,3.3,,,0.0,,2.5,2.5,,,,,,,,,,,,,,,0.0,,,,,,,2004,3.2,,,,,0.0,,,,,9,2.5,,1.9,,2.62,3.35,,2.65,,,,,,,,2.7,,2.4,,,,,2.5,3.25,,1.9,,,32,1.85,2.4,,,1.82,,Norwich_Newcastle_2004,,,2005-04-20,3.4,14,,,,2.5,,,2.02,,3.4,,,,,,,1.85,2.37,,,,,,3.0,2.9,,,,,34,,,,,2.25,,,,,,,,,,1.8,2.4,,1.85,,,,,2.05,
330,2.0,3.3,,,-0.25,,3.6,3.3,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.15,,,,,-0.25,,,,,19,1.85,,1.66,,3.75,3.25,,3.65,,,,,,,,3.6,,1.91,,,,,3.4,3.25,,2.15,,,34,2.05,2.0,,,1.76,,Man City_Birmingham_2004,,,2005-04-20,3.3,3,,,,2.0,,,2.08,,3.2,,,,,,,1.65,1.9,,,,,,3.1,3.5,,,,,34,,,,,2.0,,,,,,,,,,1.8,1.95,,1.775,,,,,2.125,
331,2.0,3.2,,,-0.25,,3.2,3.5,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,31,2.0,,1.7,,3.5,3.25,,3.5,,,,,,,,3.6,,2.1,,,,,3.0,3.2,,2.1,,,33,1.95,2.05,,,1.82,,Chelsea_Arsenal_2004,,,2005-04-20,3.2,30,,,,2.1,,,2.02,,3.2,,,,,,,1.75,1.9,,,,,,3.1,3.6,,,,,33,,,,,1.95,,,,,,,,,,1.8,2.0,,1.825,,,,,2.075,
332,1.77,3.3,,,-0.5,,3.7,3.3,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.25,,,,,-0.5,,,,,24,1.8,,1.8,,4.0,3.35,,3.75,,,,,,,,4.0,,1.73,,,,,4.0,3.4,,2.0,,,34,1.9,1.85,,,1.96,,Blackburn_Crystal Palace_2004,,,2005-04-20,3.4,33,,,,1.9,,,1.88,,3.3,,,,,,,1.79,1.9,,,,,,3.2,3.75,,,,,33,,,,,1.9,,,,,,,,,,1.9,1.9,,2.0,,,,,1.9,
333,1.76,3.3,,,-0.5,,3.8,3.6,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.1,,,,,-0.5,,,,,29,1.8,,1.8,,4.33,3.25,,3.85,,,,,,,,4.0,,1.67,,,,,4.5,3.25,,2.0,,,34,1.95,1.91,,,1.94,,Aston Villa_Charlton_2004,,,2005-04-20,3.25,21,,,,1.9,,,1.9,,3.1,,,,,,,1.75,1.83,,,,,,3.1,4.0,,,,,34,,,,,1.9,,,,,,,,,,1.9,1.9,,2.0,,,,,1.9,
334,1.95,3.3,,,0.5,,1.85,1.83,,,,,,,,,,,,,,,0.5,,,,,,,2004,3.2,,,,,0.5,,,,,13,3.6,,1.7,,1.9,3.3,,1.95,,,,,,,,1.91,,3.75,,,,,1.83,3.2,,2.1,,,33,2.0,3.75,,,1.98,,Everton_Man United_2004,,,2005-04-20,3.4,8,,,,4.0,,,1.86,,3.3,,,,,,,1.71,3.6,,,,,,3.1,1.95,,,,,33,,,,,3.6,,,,,,,,,,1.72,3.6,,2.025,,,,,1.875,
335,2.0,3.2,,,0.0,,2.9,2.75,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,23,2.2,,1.65,,2.87,3.2,,2.9,,,,,,,,2.9,,2.25,,,,,2.75,3.2,,2.2,,,35,2.05,2.3,,,2.06,,Aston Villa_Bolton_2004,,,2005-04-23,3.3,21,,,,2.37,,,1.78,,3.25,,,,,,,1.65,2.25,,,,,,3.0,2.9,,,,,35,,,,,2.25,,,,,,,,,,1.73,2.35,,2.1,,,,,1.8,
336,1.8,3.2,,,-0.25,,2.9,2.62,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.1,,,,,-0.25,,,,,3,2.2,,1.65,,3.0,3.2,,3.0,,,,,,,,3.0,,2.2,,,,,2.8,3.2,,2.2,,,35,2.05,2.25,,,1.98,,Blackburn_Man City_2004,,,2005-04-23,3.3,33,,,,2.3,,,1.86,,3.25,,,,,,,1.65,2.3,,,,,,3.0,2.9,,,,,34,,,,,2.3,,,,,,,,,,2.0,2.3,,2.025,,,,,1.875,
337,1.85,5.0,,,-1.25,,8.0,9.5,,,,,,,,,,,,,,,-1.25,,,,,,,2004,5.5,,,,,-1.5,,,,,16,1.3,,1.8,,10.0,4.75,,11.0,,,,,,,,11.0,,1.25,,,,,10.0,4.5,,2.0,,,34,1.85,1.25,,,2.1,,Chelsea_Fulham_2004,,,2005-04-23,5.25,30,,,,1.28,,,1.74,,5.0,,,,,,,1.85,1.22,,,,,,4.2,12.0,,,,,34,,,,,1.2,,,,,,,,,,1.95,1.28,,1.95,,,,,1.95,
338,1.95,3.5,,,0.5,,2.0,1.8,,,,,,,,,,,,,,,0.5,,,,,,,2004,3.2,,,,,0.5,,,,,10,3.2,,1.7,,1.9,3.4,,1.95,,,,,,,,1.91,,3.4,,,,,1.91,3.25,,2.1,,,35,2.0,3.75,,,1.9,,Crystal Palace_Liverpool_2004,,,2005-04-23,3.4,24,,,,3.75,,,1.94,,3.5,,,,,,,1.71,3.5,,,,,,3.1,1.85,,,,,35,,,,,4.0,,,,,,,,,,1.75,3.6,,1.975,,,,,1.925,
339,1.9,3.3,,,-0.75,,4.6,5.0,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.35,,,,,-0.75,,,,,19,1.6,,1.65,,5.5,3.4,,5.0,,,,,,,,5.5,,1.62,,,,,5.0,3.25,,2.2,,,35,2.05,1.62,,,1.92,,Everton_Birmingham_2004,,,2005-04-23,3.6,8,,,,1.66,,,1.92,,3.4,,,,,,,1.65,1.61,,,,,,3.4,4.75,,,,,34,,,,,1.7,,,,,,,,,,1.9,1.7,,1.925,,,,,1.975,
