,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
229,Everton_Newcastle_2019,12,2020-01-21,2019,14,2,2,Draw,1,0,Winn,S Hooper,17,8,8,2,13,10,6,4,1,1,0,0,44.0,82.0,144.0,156,11.0,28.0,55.0,57,32.0,67.0,107.0,118,19.0,32.0,67.0,71,2.0,6.0,12.0,13,1.0,2.0,6.0,7,4.0,11.0,17.0,19,0.0,0.0,0.0,0,0.0,4.0,11.0,11,0.0,0.0,3.0,3,21.0,53.0,91.0,99,4.0,15.0,34.0,36,32.0,60.0,104.0,115,9.0,23.0,37.0,44,0.0,1.0,2.0,2,4.0,11.0,22.0,25
230,Crystal Palace_Southampton_2019,12,2020-01-21,2019,12,0,2,Lost,0,1,Lost,A Marriner,6,15,0,6,12,13,0,8,1,2,0,0,30.0,65.0,122.0,128,11.0,22.0,36.0,38,26.0,55.0,99.0,115,11.0,31.0,56.0,62,4.0,6.0,10.0,10,0.0,0.0,1.0,1,3.0,8.0,16.0,18,0.0,1.0,1.0,1,3.0,7.0,10.0,10,1.0,1.0,3.0,3,32.0,64.0,119.0,129,16.0,28.0,47.0,50,44.0,82.0,128.0,142,17.0,40.0,62.0,64,1.0,1.0,3.0,4,6.0,12.0,19.0,20
231,Chelsea_Arsenal_2019,12,2020-01-21,2019,11,2,2,Draw,1,0,Winn,S Attwell,19,2,8,2,11,6,17,5,2,1,0,1,46.0,113.0,179.0,193,16.0,36.0,61.0,66,26.0,53.0,81.0,90,27.0,52.0,77.0,81,3.0,7.0,13.0,14,2.0,3.0,5.0,6,4.0,9.0,16.0,17,0.0,0.0,0.0,0,3.0,5.0,9.0,10,1.0,2.0,4.0,4,23.0,40.0,67.0,79,7.0,15.0,21.0,24,27.0,70.0,119.0,133,8.0,16.0,26.0,31,0.0,0.0,0.0,0,7.0,13.0,21.0,21
232,Bournemouth_Brighton_2019,12,2020-01-21,2019,6,3,1,Winn,2,0,Winn,K Friend,11,21,3,8,9,12,5,8,1,1,0,0,25.0,49.0,96.0,109,5.0,13.0,33.0,36,21.0,50.0,77.0,87,17.0,27.0,50.0,53,1.0,3.0,9.0,10,1.0,2.0,5.0,5,7.0,13.0,18.0,20,0.0,1.0,1.0,1,5.0,10.0,16.0,17,1.0,5.0,9.0,9,37.0,90.0,150.0,158,9.0,29.0,46.0,49,47.0,77.0,123.0,142,13.0,35.0,60.0,64,0.0,0.0,0.0,0,9.0,14.0,25.0,26
233,Aston Villa_Watford_2019,12,2020-01-21,2019,1,2,1,Winn,0,1,Lost,M Atkinson,16,8,5,2,11,18,6,3,2,2,0,0,37.0,74.0,131.0,153,9.0,21.0,40.0,47,36.0,79.0,121.0,131,14.0,35.0,51.0,61,3.0,7.0,13.0,14,0.0,4.0,7.0,7,6.0,14.0,20.0,20,0.0,0.0,0.0,0,9.0,15.0,18.0,20,6.0,8.0,9.0,11,55.0,114.0,169.0,181,26.0,45.0,55.0,59,39.0,72.0,135.0,148,17.0,38.0,56.0,61,0.0,0.0,2.0,2,5.0,10.0,20.0,22
234,Sheffield United_Man City_2019,12,2020-01-21,2019,29,0,1,Lost,0,0,Draw,L Mason,4,18,1,5,13,13,5,13,4,3,0,0,36.0,74.0,119.0,134,10.0,30.0,41.0,44,32.0,63.0,102.0,118,19.0,40.0,72.0,80,4.0,10.0,12.0,13,1.0,5.0,6.0,6,4.0,8.0,15.0,18,0.0,0.0,1.0,1,1.0,6.0,10.0,10,1.0,2.0,3.0,3,20.0,43.0,89.0,95,4.0,13.0,29.0,33,23.0,51.0,80.0,91,6.0,16.0,43.0,47,0.0,0.0,0.0,0,5.0,9.0,15.0,16
235,Tottenham_Norwich_2019,12,2020-01-22,2019,34,2,1,Winn,1,0,Winn,C Kavanagh,14,12,3,2,12,7,7,3,0,1,0,0,30.0,75.0,126.0,157,10.0,27.0,40.0,47,23.0,51.0,90.0,103,16.0,25.0,52.0,66,2.0,11.0,18.0,21,0.0,4.0,10.0,10,8.0,11.0,21.0,22,1.0,1.0,2.0,2,4.0,7.0,10.0,11,4.0,4.0,7.0,8,37.0,78.0,118.0,125,15.0,26.0,43.0,47,28.0,57.0,98.0,107,10.0,23.0,40.0,40,0.0,0.0,0.0,0,7.0,12.0,21.0,21
236,Man United_Burnley_2019,12,2020-01-22,2019,22,0,2,Lost,0,1,Lost,J Moss,24,5,7,2,11,7,5,2,0,2,0,0,59.0,108.0,163.0,174,24.0,48.0,62.0,67,38.0,73.0,119.0,134,15.0,33.0,55.0,58,9.0,16.0,20.0,24,4.0,8.0,11.0,12,3.0,9.0,16.0,19,0.0,0.0,0.0,0,2.0,6.0,10.0,10,2.0,4.0,5.0,5,23.0,46.0,80.0,98,8.0,18.0,33.0,40,26.0,57.0,116.0,129,7.0,21.0,39.0,44,0.0,0.0,0.0,0,4.0,11.0,20.0,24
237,Leicester_West Ham_2019,12,2020-01-22,2019,19,4,1,Winn,2,0,Winn,D Coote,19,6,8,2,10,19,7,8,1,1,0,0,26.0,73.0,134.0,149,10.0,29.0,49.0,50,25.0,55.0,96.0,99,16.0,32.0,62.0,74,2.0,8.0,20.0,20,2.0,2.0,6.0,6,1.0,5.0,8.0,8,0.0,0.0,0.0,0,7.0,8.0,11.0,11,3.0,4.0,7.0,7,41.0,64.0,99.0,107,19.0,24.0,34.0,36,39.0,74.0,117.0,130,16.0,26.0,37.0,40,0.0,0.0,1.0,1,8.0,12.0,21.0,23
238,Wolves_Liverpool_2019,12,2020-01-23,2019,39,1,2,Lost,0,1,Lost,M Oliver,10,13,3,6,6,11,2,4,0,1,0,0,47.0,90.0,128.0,134,17.0,32.0,41.0,43,34.0,71.0,103.0,120,19.0,37.0,50.0,54,5.0,10.0,16.0,17,1.0,3.0,4.0,4,4.0,10.0,14.0,16,0.0,0.0,0.0,0,5.0,7.0,14.0,15,3.0,4.0,8.0,9,21.0,49.0,105.0,114,9.0,20.0,40.0,42,35.0,70.0,115.0,123,5.0,14.0,31.0,37,1.0,1.0,1.0,1,8.0,17.0,24.0,26
239,West Ham_Liverpool_2019,12,2020-01-29,2019,37,0,2,Lost,0,1,Lost,J Moss,7,13,4,5,6,6,3,7,2,0,0,0,40.0,78.0,125.0,130,17.0,31.0,53.0,56,30.0,64.0,106.0,112,21.0,35.0,58.0,59,6.0,11.0,17.0,17,5.0,6.0,9.0,9,6.0,13.0,22.0,24,0.0,0.0,0.0,0,3.0,12.0,15.0,20,2.0,6.0,6.0,7,27.0,64.0,98.0,112,13.0,31.0,45.0,54,29.0,56.0,92.0,105,13.0,26.0,41.0,42,0.0,0.0,0.0,0,3.0,6.0,13.0,15
240,Bournemouth_Aston Villa_2019,13,2020-02-01,2019,6,2,1,Winn,2,0,Winn,A Taylor,16,18,6,5,10,15,1,8,1,3,1,0,33.0,48.0,97.0,120,8.0,10.0,29.0,39,17.0,45.0,79.0,96,18.0,28.0,51.0,58,4.0,5.0,11.0,13,3.0,3.0,6.0,7,6.0,10.0,18.0,21,0.0,1.0,1.0,1,5.0,11.0,14.0,18,1.0,5.0,7.0,9,56.0,96.0,152.0,179,16.0,33.0,49.0,57,38.0,77.0,122.0,154,16.0,33.0,63.0,72,0.0,0.0,0.0,0,6.0,12.0,23.0,27
241,Crystal Palace_Sheffield United_2019,13,2020-02-01,2019,12,0,1,Lost,0,0,Draw,A Madley,13,10,3,3,9,15,9,5,3,2,0,0,25.0,59.0,106.0,134,7.0,19.0,31.0,38,31.0,52.0,96.0,127,8.0,26.0,43.0,62,3.0,6.0,9.0,10,0.0,0.0,1.0,1,3.0,7.0,15.0,19,0.0,1.0,1.0,1,4.0,7.0,12.0,12,2.0,2.0,4.0,4,32.0,65.0,124.0,144,12.0,29.0,51.0,56,45.0,79.0,125.0,155,18.0,42.0,68.0,72,1.0,1.0,2.0,4,7.0,12.0,17.0,22
242,Man United_Wolves_2019,13,2020-02-01,2019,22,0,0,Draw,0,0,Draw,P Tierney,15,14,5,3,14,15,4,6,3,2,0,0,59.0,111.0,165.0,198,23.0,44.0,66.0,74,39.0,74.0,122.0,145,14.0,33.0,52.0,63,8.0,13.0,19.0,24,4.0,6.0,11.0,12,2.0,7.0,14.0,19,0.0,0.0,0.0,0,3.0,7.0,10.0,12,2.0,5.0,5.0,6,20.0,45.0,80.0,103,7.0,18.0,32.0,42,21.0,50.0,105.0,136,4.0,21.0,40.0,46,0.0,0.0,0.0,0,4.0,8.0,18.0,26
243,Watford_Everton_2019,13,2020-02-01,2019,35,2,3,Lost,2,2,Draw,C Pawson,11,12,2,5,17,14,4,4,2,2,0,1,44.0,83.0,141.0,175,11.0,21.0,36.0,42,41.0,86.0,129.0,156,13.0,29.0,49.0,62,5.0,7.0,10.0,11,2.0,2.0,2.0,3,8.0,15.0,27.0,28,2.0,2.0,2.0,2,1.0,4.0,8.0,14,0.0,0.0,3.0,5,44.0,75.0,125.0,146,11.0,24.0,46.0,59,28.0,68.0,91.0,113,13.0,25.0,49.0,58,0.0,0.0,0.0,0,5.0,11.0,21.0,23
244,West Ham_Brighton_2019,13,2020-02-01,2019,37,3,3,Draw,2,0,Winn,M Oliver,12,19,6,6,8,9,4,6,1,1,0,0,33.0,69.0,114.0,137,17.0,29.0,49.0,60,20.0,60.0,96.0,118,19.0,31.0,53.0,62,5.0,9.0,15.0,17,4.0,6.0,8.0,9,4.0,13.0,22.0,26,0.0,0.0,0.0,0,3.0,11.0,17.0,22,2.0,5.0,7.0,8,27.0,65.0,103.0,125,10.0,27.0,47.0,59,31.0,55.0,88.0,111,15.0,30.0,46.0,49,0.0,0.0,0.0,0,2.0,5.0,12.0,15
245,Leicester_Chelsea_2019,13,2020-02-01,2019,19,2,2,Draw,0,0,Draw,L Mason,14,7,4,3,16,14,4,6,2,2,0,0,27.0,73.0,140.0,168,13.0,30.0,52.0,58,24.0,55.0,97.0,109,11.0,34.0,65.0,81,5.0,10.0,21.0,24,3.0,4.0,6.0,8,2.0,5.0,8.0,9,0.0,0.0,0.0,0,7.0,9.0,11.0,12,2.0,4.0,6.0,7,37.0,62.0,97.0,113,18.0,25.0,34.0,38,43.0,83.0,125.0,149,20.0,30.0,40.0,48,0.0,0.0,1.0,1,5.0,12.0,19.0,24
246,Liverpool_Southampton_2019,13,2020-02-01,2019,20,4,0,Winn,0,0,Draw,K Friend,16,17,9,4,9,15,6,11,0,2,0,0,45.0,87.0,159.0,199,15.0,33.0,68.0,80,19.0,43.0,76.0,93,24.0,39.0,65.0,82,5.0,14.0,24.0,31,3.0,10.0,15.0,20,2.0,5.0,9.0,10,0.0,1.0,1.0,1,0.0,3.0,7.0,9,0.0,2.0,4.0,4,22.0,54.0,93.0,114,8.0,19.0,28.0,36,21.0,54.0,91.0,105,15.0,29.0,52.0,58,0.0,0.0,0.0,0,3.0,6.0,15.0,18
247,Newcastle_Norwich_2019,13,2020-02-01,2019,24,0,0,Draw,0,0,Draw,M Atkinson,15,19,5,4,10,15,8,12,2,1,0,0,32.0,58.0,114.0,136,9.0,21.0,38.0,45,30.0,57.0,99.0,116,10.0,18.0,35.0,46,2.0,7.0,11.0,12,0.0,1.0,3.0,4,4.0,8.0,17.0,20,0.0,0.0,1.0,1,5.0,8.0,10.0,12,3.0,4.0,5.0,6,58.0,117.0,174.0,195,23.0,40.0,54.0,59,39.0,73.0,111.0,129,23.0,50.0,69.0,77,0.0,0.0,0.0,0,4.0,9.0,15.0,21
248,Burnley_Arsenal_2019,13,2020-02-02,2019,8,0,0,Draw,0,0,Draw,C Kavanagh,15,13,2,2,8,11,5,7,1,3,0,0,36.0,62.0,111.0,128,7.0,17.0,43.0,49,43.0,80.0,120.0,136,17.0,29.0,59.0,67,3.0,5.0,13.0,16,0.0,0.0,4.0,4,6.0,9.0,16.0,16,0.0,0.0,0.0,0,5.0,11.0,15.0,18,4.0,6.0,8.0,10,43.0,76.0,121.0,147,19.0,29.0,44.0,54,28.0,56.0,96.0,124,13.0,28.0,50.0,61,0.0,0.0,1.0,1,4.0,7.0,12.0,12
249,Tottenham_Man City_2019,13,2020-02-02,2019,34,2,0,Winn,0,0,Draw,M Dean,3,18,3,5,8,14,2,6,2,3,0,1,39.0,72.0,123.0,171,12.0,25.0,41.0,50,26.0,57.0,92.0,115,20.0,28.0,53.0,73,4.0,12.0,20.0,23,1.0,5.0,11.0,11,4.0,9.0,19.0,22,0.0,1.0,2.0,2,3.0,7.0,10.0,12,2.0,4.0,6.0,8,36.0,76.0,122.0,137,14.0,24.0,42.0,49,24.0,55.0,100.0,114,8.0,22.0,37.0,43,0.0,0.0,0.0,0,5.0,11.0,20.0,22
250,Brighton_Watford_2019,13,2020-02-08,2019,7,1,1,Draw,0,1,Lost,K Friend,10,5,2,2,9,12,3,2,2,2,0,0,42.0,71.0,131.0,159,13.0,19.0,39.0,46,27.0,52.0,99.0,119,17.0,30.0,45.0,61,4.0,6.0,15.0,16,2.0,4.0,7.0,7,5.0,11.0,15.0,16,0.0,0.0,0.0,1,2.0,7.0,10.0,13,1.0,4.0,5.0,5,34.0,73.0,105.0,125,10.0,26.0,36.0,43,39.0,58.0,92.0,112,9.0,23.0,41.0,52,0.0,0.0,0.0,0,8.0,11.0,16.0,21
251,Everton_Crystal Palace_2019,13,2020-02-08,2019,14,3,1,Winn,1,0,Winn,D Coote,14,10,8,2,11,12,4,6,0,1,0,0,52.0,92.0,146.0,173,19.0,33.0,57.0,65,35.0,71.0,108.0,131,20.0,33.0,66.0,77,4.0,7.0,11.0,15,2.0,3.0,5.0,8,3.0,11.0,17.0,20,0.0,0.0,0.0,0,2.0,5.0,11.0,13,0.0,0.0,2.0,3,23.0,57.0,91.0,107,4.0,15.0,31.0,38,31.0,62.0,102.0,125,9.0,25.0,34.0,48,0.0,0.0,1.0,2,2.0,10.0,19.0,26
252,Sheffield United_Bournemouth_2019,13,2020-02-09,2019,29,2,1,Winn,1,1,Draw,J Moss,16,10,6,2,10,8,8,4,2,2,0,0,33.0,65.0,115.0,138,8.0,25.0,39.0,45,35.0,68.0,104.0,131,21.0,38.0,70.0,85,2.0,7.0,11.0,13,1.0,2.0,6.0,6,6.0,11.0,18.0,22,0.0,0.0,1.0,1,2.0,7.0,9.0,11,1.0,2.0,2.0,3,30.0,55.0,97.0,113,9.0,18.0,32.0,38,27.0,52.0,87.0,104,17.0,23.0,52.0,60,0.0,0.0,0.0,0,6.0,10.0,18.0,19
253,Wolves_Leicester_2019,13,2020-02-14,2019,39,0,0,Draw,0,0,Draw,M Dean,15,9,3,3,13,10,7,0,2,2,0,1,39.0,83.0,121.0,144,15.0,30.0,42.0,46,26.0,60.0,100.0,126,10.0,33.0,48.0,56,5.0,9.0,16.0,18,1.0,2.0,4.0,4,0.0,6.0,14.0,16,0.0,0.0,0.0,0,5.0,8.0,15.0,17,3.0,5.0,8.0,10,25.0,49.0,105.0,127,10.0,22.0,42.0,48,36.0,73.0,115.0,134,7.0,15.0,32.0,41,1.0,1.0,1.0,1,5.0,15.0,23.0,27
254,Norwich_Liverpool_2019,13,2020-02-15,2019,25,0,1,Lost,0,0,Draw,S Attwell,5,17,1,6,5,11,2,7,1,2,0,0,36.0,78.0,133.0,154,11.0,30.0,46.0,59,34.0,55.0,97.0,115,10.0,29.0,53.0,61,4.0,8.0,13.0,18,3.0,7.0,9.0,12,10.0,14.0,21.0,23,1.0,1.0,1.0,1,3.0,9.0,21.0,25,0.0,1.0,7.0,9,33.0,72.0,152.0,185,13.0,27.0,60.0,71,29.0,65.0,112.0,132,16.0,40.0,76.0,89,1.0,1.0,2.0,2,5.0,14.0,22.0,26
255,Southampton_Burnley_2019,13,2020-02-15,2019,30,1,2,Lost,1,1,Draw,S Hooper,10,9,2,6,8,11,4,3,2,2,0,0,37.0,73.0,118.0,142,13.0,26.0,41.0,46,47.0,74.0,105.0,132,19.0,36.0,50.0,57,4.0,8.0,11.0,13,3.0,5.0,6.0,6,6.0,9.0,11.0,14,0.0,0.0,1.0,2,4.0,7.0,25.0,28,0.0,2.0,13.0,15,24.0,51.0,119.0,155,11.0,21.0,51.0,65,27.0,58.0,106.0,119,16.0,32.0,57.0,69,0.0,0.0,0.0,0,7.0,11.0,16.0,19
256,Arsenal_Newcastle_2019,13,2020-02-16,2019,0,4,0,Winn,0,0,Draw,L Mason,15,10,7,2,15,9,5,6,2,0,0,0,28.0,58.0,116.0,158,10.0,21.0,39.0,56,33.0,65.0,114.0,140,7.0,25.0,68.0,89,4.0,7.0,14.0,18,4.0,5.0,9.0,11,8.0,18.0,26.0,31,0.0,0.0,1.0,1,3.0,10.0,15.0,18,0.0,5.0,7.0,10,35.0,90.0,149.0,180,12.0,34.0,57.0,71,47.0,101.0,146.0,176,12.0,32.0,55.0,68,0.0,0.0,0.0,0,6.0,13.0,18.0,24
257,Aston Villa_Tottenham_2019,13,2020-02-16,2019,1,2,3,Lost,1,2,Lost,M Atkinson,18,23,4,10,12,10,12,7,2,0,0,0,34.0,85.0,140.0,169,8.0,24.0,42.0,52,31.0,78.0,122.0,142,13.0,39.0,57.0,67,4.0,8.0,13.0,16,0.0,3.0,6.0,7,6.0,15.0,20.0,22,0.0,0.0,0.0,0,7.0,14.0,19.0,21,5.0,9.0,10.0,12,46.0,97.0,165.0,189,20.0,41.0,56.0,61,42.0,81.0,135.0,166,15.0,31.0,53.0,64,0.0,0.0,2.0,2,6.0,10.0,19.0,24
258,Chelsea_Man United_2019,13,2020-02-17,2019,11,0,2,Lost,0,1,Lost,A Taylor,17,9,1,3,11,11,9,8,4,3,0,0,47.0,109.0,185.0,212,19.0,39.0,64.0,74,28.0,55.0,86.0,101,35.0,62.0,91.0,98,5.0,7.0,13.0,16,3.0,4.0,4.0,7,5.0,8.0,18.0,19,0.0,0.0,0.0,0,4.0,7.0,9.0,12,1.0,2.0,4.0,4,14.0,39.0,61.0,81,7.0,16.0,21.0,26,19.0,59.0,114.0,139,9.0,21.0,27.0,36,1.0,1.0,1.0,1,6.0,12.0,21.0,22
259,Man City_West Ham_2019,13,2020-02-19,2019,21,2,0,Winn,1,0,Winn,K Friend,20,3,7,0,5,7,6,1,0,1,0,0,57.0,117.0,214.0,259,17.0,38.0,64.0,80,25.0,54.0,91.0,115,25.0,55.0,99.0,120,6.0,12.0,25.0,31,0.0,4.0,9.0,13,2.0,8.0,19.0,21,0.0,0.0,1.0,1,3.0,7.0,10.0,12,1.0,5.0,6.0,7,20.0,47.0,73.0,82,5.0,16.0,30.0,34,24.0,52.0,90.0,100,13.0,19.0,31.0,34,0.0,0.0,0.0,0,7.0,12.0,18.0,19
260,Chelsea_Tottenham_2019,14,2020-02-22,2019,11,2,1,Winn,1,0,Winn,M Oliver,17,5,7,3,14,14,3,5,1,2,0,0,54.0,107.0,189.0,229,17.0,34.0,63.0,75,29.0,66.0,89.0,112,36.0,62.0,94.0,107,5.0,7.0,12.0,16,3.0,4.0,4.0,7,6.0,12.0,19.0,23,0.0,0.0,0.0,0,4.0,8.0,9.0,14,1.0,3.0,3.0,5,18.0,43.0,64.0,90,7.0,15.0,21.0,29,21.0,54.0,112.0,150,16.0,26.0,31.0,44,1.0,1.0,1.0,1,7.0,12.0,21.0,25
261,Southampton_Aston Villa_2019,14,2020-02-22,2019,30,2,0,Winn,1,0,Winn,C Pawson,28,4,9,1,13,17,9,6,1,4,0,0,33.0,72.0,103.0,152,10.0,22.0,37.0,48,42.0,76.0,105.0,140,11.0,34.0,50.0,61,4.0,7.0,11.0,14,4.0,6.0,7.0,7,7.0,10.0,12.0,16,0.0,0.0,1.0,2,5.0,8.0,24.0,30,1.0,2.0,12.0,16,28.0,54.0,122.0,164,15.0,24.0,54.0,71,31.0,59.0,108.0,130,15.0,28.0,55.0,72,0.0,0.0,0.0,0,7.0,13.0,15.0,21
262,Leicester_Man City_2019,14,2020-02-22,2019,19,0,1,Lost,0,0,Draw,P Tierney,10,18,3,7,14,10,3,7,0,0,0,0,38.0,71.0,138.0,182,17.0,28.0,49.0,62,35.0,64.0,97.0,125,13.0,34.0,61.0,85,7.0,10.0,21.0,26,3.0,4.0,6.0,8,3.0,7.0,9.0,11,0.0,0.0,0.0,0,5.0,10.0,12.0,14,1.0,3.0,5.0,7,29.0,58.0,93.0,120,15.0,25.0,33.0,41,50.0,88.0,126.0,163,18.0,32.0,44.0,54,0.0,0.0,1.0,1,6.0,13.0,19.0,26
263,Burnley_Bournemouth_2019,14,2020-02-22,2019,8,3,0,Winn,0,0,Draw,M Dean,16,12,10,4,9,9,7,3,4,3,0,0,43.0,62.0,113.0,143,8.0,15.0,39.0,51,34.0,75.0,117.0,144,17.0,29.0,57.0,72,3.0,5.0,11.0,16,0.0,0.0,2.0,4,3.0,8.0,17.0,17,0.0,0.0,0.0,0,3.0,9.0,15.0,18,3.0,5.0,8.0,10,42.0,82.0,123.0,160,16.0,29.0,44.0,56,29.0,57.0,97.0,135,16.0,29.0,54.0,68,0.0,0.0,1.0,1,4.0,10.0,14.0,15
264,Sheffield United_Brighton_2019,14,2020-02-22,2019,29,1,1,Draw,1,1,Draw,G Scott,14,8,3,2,3,6,12,2,0,2,0,0,33.0,69.0,114.0,154,10.0,23.0,41.0,51,34.0,65.0,104.0,141,20.0,40.0,66.0,93,3.0,6.0,13.0,15,1.0,2.0,7.0,7,7.0,12.0,19.0,24,0.0,0.0,0.0,1,2.0,5.0,9.0,12,1.0,3.0,3.0,4,35.0,54.0,96.0,123,9.0,15.0,27.0,40,27.0,50.0,88.0,112,20.0,24.0,50.0,64,0.0,0.0,0.0,0,5.0,10.0,19.0,21
265,Crystal Palace_Newcastle_2019,14,2020-02-22,2019,12,1,0,Winn,1,0,Winn,P Bankes,18,8,9,2,15,11,7,5,2,6,0,1,25.0,56.0,106.0,147,6.0,16.0,30.0,41,35.0,53.0,98.0,136,10.0,26.0,46.0,71,1.0,5.0,8.0,10,0.0,0.0,1.0,1,6.0,10.0,16.0,22,0.0,1.0,1.0,1,4.0,6.0,12.0,13,2.0,2.0,4.0,4,32.0,63.0,120.0,154,13.0,28.0,50.0,59,50.0,87.0,130.0,170,17.0,39.0,66.0,77,1.0,1.0,1.0,4,7.0,13.0,18.0,24
266,Man United_Watford_2019,14,2020-02-23,2019,22,3,0,Winn,1,0,Winn,M Atkinson,21,7,9,2,6,15,3,5,0,1,0,0,52.0,110.0,170.0,213,18.0,43.0,66.0,79,43.0,72.0,122.0,159,13.0,28.0,53.0,67,4.0,11.0,18.0,24,1.0,5.0,10.0,12,3.0,6.0,16.0,22,0.0,0.0,0.0,0,2.0,5.0,10.0,12,1.0,4.0,5.0,6,27.0,50.0,85.0,117,8.0,18.0,32.0,45,29.0,57.0,106.0,151,10.0,18.0,37.0,52,0.0,0.0,0.0,0,4.0,9.0,18.0,28
267,Arsenal_Everton_2019,14,2020-02-23,2019,0,3,2,Winn,2,2,Draw,S Attwell,9,17,4,5,12,12,6,3,0,4,0,0,36.0,61.0,110.0,173,15.0,23.0,40.0,63,35.0,67.0,116.0,155,10.0,24.0,64.0,94,7.0,9.0,15.0,22,3.0,4.0,9.0,11,5.0,14.0,23.0,33,0.0,0.0,0.0,1,1.0,8.0,13.0,18,0.0,4.0,6.0,10,32.0,79.0,145.0,190,10.0,30.0,50.0,73,37.0,91.0,140.0,185,15.0,30.0,57.0,74,0.0,0.0,0.0,0,2.0,11.0,17.0,24
268,Wolves_Norwich_2019,14,2020-02-23,2019,39,3,0,Winn,2,0,Winn,C Kavanagh,19,6,6,4,11,6,4,1,2,3,0,0,34.0,85.0,125.0,159,10.0,30.0,41.0,49,32.0,61.0,105.0,139,14.0,33.0,48.0,63,2.0,8.0,14.0,18,1.0,2.0,4.0,4,2.0,7.0,15.0,18,0.0,0.0,0.0,0,3.0,7.0,10.0,17,2.0,4.0,5.0,10,27.0,49.0,99.0,136,10.0,21.0,39.0,51,33.0,65.0,114.0,144,6.0,13.0,27.0,41,1.0,2.0,2.0,2,6.0,13.0,23.0,29
269,Liverpool_West Ham_2019,14,2020-02-24,2019,20,3,2,Winn,1,1,Draw,J Moss,25,7,7,4,4,10,16,8,0,3,0,0,51.0,88.0,154.0,215,21.0,35.0,68.0,89,21.0,49.0,80.0,102,25.0,41.0,61.0,88,8.0,16.0,25.0,35,2.0,8.0,13.0,20,1.0,5.0,9.0,10,0.0,0.0,1.0,1,0.0,2.0,6.0,9,0.0,2.0,3.0,4,29.0,59.0,102.0,131,10.0,18.0,31.0,40,33.0,59.0,102.0,120,20.0,35.0,62.0,69,0.0,0.0,0.0,0,5.0,8.0,17.0,20
270,Norwich_Leicester_2019,14,2020-02-28,2019,25,1,0,Winn,0,0,Draw,C Pawson,11,19,6,4,13,16,6,7,1,2,0,0,36.0,68.0,131.0,159,10.0,23.0,44.0,60,27.0,52.0,94.0,120,8.0,24.0,52.0,63,2.0,6.0,10.0,18,2.0,5.0,7.0,12,8.0,13.0,19.0,24,1.0,1.0,1.0,1,2.0,8.0,20.0,26,0.0,0.0,6.0,9,35.0,73.0,144.0,202,12.0,26.0,58.0,77,30.0,66.0,116.0,143,17.0,35.0,67.0,96,1.0,1.0,2.0,2,4.0,15.0,23.0,28
271,West Ham_Southampton_2019,14,2020-02-29,2019,37,3,1,Winn,2,1,Winn,A Taylor,14,10,7,2,8,11,4,9,1,1,0,0,31.0,70.0,118.0,149,16.0,31.0,49.0,66,25.0,56.0,96.0,126,14.0,32.0,54.0,66,4.0,10.0,16.0,20,3.0,8.0,9.0,11,4.0,11.0,21.0,27,0.0,0.0,0.0,0,6.0,11.0,20.0,25,2.0,3.0,7.0,8,43.0,69.0,113.0,144,14.0,27.0,50.0,65,28.0,50.0,88.0,120,19.0,29.0,45.0,55,0.0,0.0,0.0,0,1.0,4.0,11.0,16
