,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
208,Liverpool_Sheffield United_2019,21,2020-01-02,2019,15,2,0,Lost,1,0,Lost,P Tierney,19,3,7,2,5,8,8,4,0,0,0,0,11,8.0,9.5,8.4,8.4,1.67,2.83,2.6,2.6,9.67,11.0,11.1,11.1,3.0,3.17,3.7,3.7,1.0,1.0,1.1,1.1,0.33,0.33,0.3,0.3,2.67,2.67,2.3,2.3,0.0,0.0,0.0,0.0,1.0,1.0,0.9,0.9,0.33,0.33,0.4,0.4,13.0,13.5,13.1,13.1,3.33,3.67,3.5,3.5,5.67,7.0,7.4,7.4,7.0,7.0,6.7,6.7,0.0,0.0,0.0,0.0,0.67,1.17,1.0,1.0
209,Sheffield United_West Ham_2019,21,2020-01-10,2019,5,1,0,Lost,0,0,Draw,M Oliver,13,7,3,2,11,6,7,3,1,0,0,0,11,9.0,7.83,10.1,10.1,3.0,3.5,4.1,4.1,11.0,12.33,11.5,11.5,6.0,4.5,5.0,5.0,0.67,0.5,0.9,0.9,0.33,0.17,0.3,0.3,2.33,2.17,1.8,1.8,0.0,0.0,0.1,0.1,1.33,1.5,1.3,1.3,0.33,0.67,0.6,0.6,12.33,14.83,15.1,15.1,4.33,6.83,5.8,5.8,7.33,9.0,9.7,9.7,5.67,8.0,7.2,7.2,0.0,0.0,0.0,0.0,0.67,1.0,1.2,1.2
210,Leicester_Southampton_2019,22,2020-01-11,2019,12,1,2,Winn,1,1,Draw,L Mason,5,16,5,10,9,17,2,4,0,3,0,0,11,13.67,13.17,12.7,12.7,5.0,4.83,4.9,4.9,13.67,14.5,13.2,13.2,6.0,4.83,5.3,5.3,2.0,1.67,1.4,1.4,1.0,0.83,0.6,0.6,2.0,1.83,1.7,1.7,0.0,0.0,0.0,0.0,1.0,1.33,1.3,1.3,0.0,0.17,0.3,0.3,13.67,13.83,13.1,13.1,5.0,4.17,4.0,4.0,12.33,11.83,10.1,10.1,6.0,7.0,7.0,7.0,0.0,0.0,0.3,0.3,2.0,3.0,2.0,2.0
211,Crystal Palace_Arsenal_2019,22,2020-01-11,2019,31,1,1,Draw,0,1,Winn,P Tierney,6,7,3,4,14,22,1,4,2,3,0,1,11,11.0,11.0,10.3,10.3,2.33,3.0,3.2,3.2,10.0,10.33,9.1,9.1,3.33,6.33,5.3,5.3,1.33,1.0,1.1,1.1,0.0,0.17,0.3,0.3,2.33,2.17,2.2,2.2,0.0,0.0,0.0,0.0,0.67,1.17,1.3,1.3,0.67,0.83,0.7,0.7,10.67,12.33,15.5,15.5,2.67,4.17,4.3,4.3,9.0,9.17,10.7,10.7,5.67,6.0,6.2,6.2,0.0,0.0,0.0,0.0,2.67,2.5,2.4,2.4
212,Tottenham_Liverpool_2019,21,2020-01-11,2019,10,0,1,Winn,0,1,Winn,M Atkinson,14,13,4,7,4,8,4,3,0,2,0,0,10,16.0,16.5,,15.0,6.33,5.5,,5.44,6.67,7.83,,9.11,6.33,5.83,,5.78,3.0,2.17,,2.22,1.0,0.5,,0.89,1.0,1.17,,1.22,0.0,0.0,,0.0,0.33,0.5,,0.56,0.0,0.33,,0.22,7.33,7.67,,8.89,2.0,2.0,,2.11,6.0,7.33,,8.0,4.0,3.83,,4.44,0.0,0.0,,0.0,0.33,0.5,,0.89
213,Man United_Norwich_2019,22,2020-01-11,2019,14,4,0,Lost,1,0,Lost,A Taylor,13,8,6,3,18,7,4,2,0,0,0,0,11,12.0,11.0,10.7,10.7,4.0,3.0,3.1,3.1,11.33,10.67,10.3,10.3,4.33,5.0,4.2,4.2,0.67,0.67,0.5,0.5,0.33,0.17,0.1,0.1,2.67,2.83,2.2,2.2,0.0,0.0,0.0,0.0,1.33,1.0,1.6,1.6,1.0,0.5,1.1,1.1,14.33,15.5,15.4,15.4,4.0,4.33,5.0,5.0,12.67,11.5,11.9,11.9,7.67,7.33,7.5,7.5,0.0,0.0,0.0,0.0,1.0,1.17,1.2,1.2
214,Chelsea_Burnley_2019,22,2020-01-11,2019,11,3,0,Lost,2,0,Lost,K Friend,18,7,8,2,7,4,10,3,0,3,0,0,11,5.0,7.5,9.3,9.3,0.67,1.83,2.4,2.4,14.33,13.0,12.3,12.3,2.67,3.83,4.2,4.2,0.33,0.83,1.0,1.0,0.0,0.17,0.3,0.3,1.67,2.17,2.2,2.2,0.0,0.0,0.0,0.0,2.0,1.83,1.7,1.7,1.0,1.17,0.9,0.9,12.33,14.0,14.7,14.7,4.0,4.17,4.4,4.4,13.33,11.0,11.1,11.1,5.0,6.33,6.2,6.2,0.0,0.0,0.0,0.0,1.0,0.67,0.7,0.7
215,Wolves_Newcastle_2019,22,2020-01-11,2019,9,1,1,Draw,1,1,Draw,P Bankes,9,5,4,1,13,12,5,2,0,3,0,0,11,7.33,8.33,7.9,7.9,2.0,3.33,2.7,2.7,8.33,8.83,8.2,8.2,1.33,2.17,2.5,2.5,1.0,1.0,0.9,0.9,0.67,0.67,0.6,0.6,1.33,1.17,1.3,1.3,0.0,0.0,0.1,0.1,1.67,1.67,2.1,2.1,1.0,0.83,0.9,0.9,14.0,15.17,15.7,15.7,6.67,7.0,6.6,6.6,11.67,10.67,10.0,10.0,5.67,7.67,7.8,7.8,0.0,0.0,0.0,0.0,1.33,1.5,1.3,1.3
216,Everton_Brighton_2019,22,2020-01-11,2019,18,1,0,Lost,1,0,Lost,D Coote,14,9,6,2,7,7,4,3,2,1,0,0,11,15.33,14.0,11.9,11.9,8.0,6.0,4.5,4.5,10.67,12.17,11.1,11.1,6.0,5.0,3.8,3.8,1.33,1.17,1.0,1.0,0.67,0.5,0.4,0.4,1.33,1.83,1.7,1.7,0.0,0.17,0.1,0.1,1.33,1.83,1.7,1.7,0.0,0.83,0.7,0.7,11.33,15.67,15.5,15.5,4.67,6.67,6.3,6.3,9.0,8.17,9.1,9.1,7.0,6.17,6.0,6.0,0.0,0.17,0.1,0.1,2.67,1.83,1.6,1.6
217,Bournemouth_Watford_2019,22,2020-01-12,2019,39,0,3,Winn,0,1,Winn,M Dean,10,18,1,6,3,13,5,5,1,1,0,0,11,5.67,7.0,8.2,8.2,1.67,2.0,2.6,2.6,10.0,10.33,9.9,9.9,2.0,3.17,4.1,4.1,0.33,0.83,0.6,0.6,0.33,0.67,0.5,0.5,2.0,1.83,2.0,2.0,0.0,0.17,0.1,0.1,1.67,1.33,2.0,2.0,0.67,0.33,1.0,1.0,14.67,14.0,14.3,14.3,5.33,4.83,4.9,4.9,10.67,8.33,7.6,7.6,7.33,8.17,6.5,6.5,0.0,0.0,0.0,0.0,2.0,2.0,1.8,1.8
218,Aston Villa_Man City_2019,22,2020-01-12,2019,3,1,6,Winn,0,4,Winn,J Moss,7,22,1,12,5,12,2,4,2,1,0,0,11,12.67,16.83,17.9,17.9,6.0,6.67,7.1,7.1,14.33,10.67,10.5,10.5,3.33,6.83,6.5,6.5,3.0,2.33,2.7,2.7,1.67,1.33,1.3,1.3,2.0,1.83,1.9,1.9,0.33,0.17,0.1,0.1,1.33,1.5,1.4,1.4,0.0,0.5,0.7,0.7,10.0,9.17,8.9,8.9,3.67,3.5,4.2,4.2,8.33,7.83,7.2,7.2,3.0,2.5,2.8,2.8,0.0,0.0,0.0,0.0,0.67,0.67,1.2,1.2
219,Man City_Crystal Palace_2019,23,2020-01-18,2019,24,2,2,Draw,0,1,Winn,S Scott,25,5,6,3,9,7,14,2,1,2,0,0,12,11.0,7.67,7.9,7.73,3.0,2.0,2.9,3.0,9.0,11.67,11.5,11.45,4.67,3.67,3.3,3.36,0.67,0.67,1.0,0.91,0.0,0.17,0.3,0.27,0.67,1.0,1.4,1.36,0.0,0.0,0.0,0.0,1.0,0.83,1.3,1.27,0.33,0.17,0.7,0.64,12.33,14.67,14.7,14.73,4.0,4.0,4.2,4.09,12.33,12.33,13.0,13.27,6.0,6.0,6.2,6.36,0.0,0.0,0.0,0.0,2.67,2.83,2.8,2.82
220,Newcastle_Chelsea_2019,23,2020-01-18,2019,30,1,0,Lost,0,0,Draw,C Kavanagh,7,19,2,4,9,14,1,10,1,1,0,0,12,14.0,14.0,15.1,15.36,4.0,4.67,5.6,5.73,15.0,11.33,11.1,11.27,3.67,4.0,4.7,4.73,1.67,1.5,2.5,2.27,1.0,0.83,1.5,1.36,3.33,2.17,1.9,2.09,0.0,0.0,0.0,0.0,0.67,1.33,1.5,1.73,0.33,0.67,0.7,0.73,9.33,11.33,10.8,10.82,2.67,3.67,3.9,4.0,10.0,9.5,8.9,9.45,3.33,3.33,3.6,3.55,0.33,0.17,0.1,0.09,3.67,3.17,2.4,2.45
221,Brighton_Aston Villa_2019,23,2020-01-18,2019,21,1,1,Draw,1,0,Lost,A Madley,10,8,2,3,11,13,3,4,3,3,0,0,12,10.0,10.17,11.8,11.36,2.67,3.0,4.6,4.55,9.33,9.0,10.7,10.55,3.0,4.33,4.5,4.09,0.67,1.0,1.3,1.27,0.67,0.67,0.7,0.73,1.33,1.5,1.8,1.64,0.0,0.0,0.1,0.09,2.0,2.0,2.0,2.09,0.33,0.67,0.4,0.36,15.67,17.5,19.4,20.45,3.33,5.0,5.5,5.64,12.67,14.83,14.1,14.0,5.67,6.83,8.6,9.09,0.33,0.17,0.3,0.27,2.0,2.67,2.5,2.36
222,Southampton_Wolves_2019,23,2020-01-18,2019,4,2,3,Winn,2,0,Lost,D England,11,8,5,4,13,12,1,3,2,1,0,0,12,13.33,15.83,13.7,13.18,3.33,5.0,4.6,4.36,7.67,9.5,10.8,11.0,8.0,7.67,6.7,6.36,1.0,1.33,1.4,1.27,0.0,0.67,0.5,0.45,1.67,1.33,1.7,1.73,0.0,0.0,0.2,0.18,1.33,1.33,1.3,1.18,1.0,1.0,0.9,0.82,10.67,10.67,12.3,12.55,4.33,3.83,3.7,3.45,8.67,8.67,9.0,8.45,4.0,4.67,5.3,5.91,0.33,0.33,0.3,0.27,2.0,1.83,2.1,1.91
223,Norwich_Bournemouth_2019,23,2020-01-18,2019,17,1,0,Lost,1,0,Lost,P Tierney,16,6,5,3,10,10,4,5,2,2,1,1,12,8.0,11.0,10.5,10.64,2.0,3.0,3.0,3.09,12.33,11.5,10.3,10.55,2.67,4.83,5.4,5.36,0.33,0.67,0.8,0.91,0.0,0.17,0.4,0.55,2.0,1.83,2.2,2.18,0.0,0.0,0.0,0.0,2.0,2.0,1.7,1.64,1.33,1.0,0.9,0.82,16.0,15.0,14.7,15.36,6.0,5.67,5.0,5.18,6.67,7.67,8.9,9.0,9.0,7.0,6.9,7.18,0.0,0.17,0.1,0.09,0.67,1.17,1.5,1.36
224,Watford_Tottenham_2019,23,2020-01-18,2019,6,0,0,Draw,0,0,Draw,M Oliver,15,17,2,5,13,13,3,3,2,3,0,0,12,11.67,10.33,10.5,9.82,5.67,5.0,5.0,4.73,9.33,9.83,10.9,10.27,5.67,4.83,4.4,4.18,1.33,1.5,1.3,1.36,0.33,0.67,0.8,0.82,3.67,2.67,2.7,2.45,0.0,0.17,0.1,0.09,1.33,1.5,1.8,1.82,0.67,0.5,0.6,0.73,11.67,10.83,14.5,15.91,3.33,4.0,5.8,6.18,15.67,12.83,12.6,12.73,7.0,5.5,6.4,7.0,0.0,0.0,0.0,0.0,3.33,2.33,2.3,2.18
225,Arsenal_Sheffield United_2019,23,2020-01-18,2019,15,1,1,Draw,1,0,Lost,M Dean,11,12,4,4,9,13,4,5,1,2,0,0,12,6.0,8.33,7.9,7.91,1.33,2.5,2.5,2.55,8.33,10.67,10.0,10.82,4.0,3.17,3.7,3.73,0.33,0.83,1.0,1.0,0.33,0.33,0.3,0.27,1.33,2.33,2.2,2.09,0.0,0.0,0.0,0.0,1.33,1.17,1.0,1.0,0.33,0.33,0.5,0.45,14.67,14.67,13.7,13.64,4.33,4.17,3.9,3.82,5.33,6.67,6.9,7.18,6.67,6.67,7.2,6.82,0.0,0.0,0.0,0.0,0.67,0.83,0.8,0.91
226,West Ham_Everton_2019,23,2020-01-18,2019,8,1,1,Draw,1,1,Draw,A Marriner,12,11,6,3,11,13,7,6,1,0,0,0,12,12.33,14.0,13.1,12.82,4.67,4.33,4.0,3.91,12.0,12.33,13.0,13.09,6.33,6.33,6.5,6.09,1.33,1.5,1.2,1.09,0.67,1.0,0.8,0.73,2.67,2.0,2.1,2.0,0.0,0.0,0.1,0.18,1.33,2.0,2.1,1.91,0.0,0.67,0.7,0.64,20.0,15.17,12.8,12.18,6.67,5.67,5.0,4.73,11.33,11.0,9.8,10.36,4.67,4.67,4.2,4.36,0.0,0.0,0.0,0.0,1.0,0.83,1.1,1.18
227,Burnley_Leicester_2019,23,2020-01-19,2019,27,2,1,Lost,0,1,Winn,A Taylor,8,18,5,8,14,8,4,5,1,0,0,0,12,11.67,15.17,13.7,13.55,6.67,7.0,6.3,6.0,8.33,9.5,10.6,10.91,3.67,4.83,5.5,5.45,2.0,2.33,2.6,2.45,1.33,1.0,1.2,1.09,1.33,1.33,1.4,1.27,0.0,0.0,0.0,0.0,1.33,0.83,0.9,0.91,1.0,0.67,0.6,0.64,14.0,12.67,11.8,12.0,6.0,3.83,4.2,4.27,12.67,13.83,12.0,11.73,5.0,5.67,5.0,4.91,0.0,0.0,0.1,0.09,2.33,2.83,2.0,1.91
228,Liverpool_Man United_2019,23,2020-01-19,2019,13,2,0,Lost,1,0,Lost,C Pawson,16,9,5,4,7,10,11,5,1,3,0,0,12,13.67,13.0,14.1,13.64,5.67,5.5,5.8,5.45,12.0,11.33,10.4,10.18,4.33,4.83,5.5,5.55,0.67,1.17,1.1,1.09,0.33,0.5,0.6,0.64,1.33,1.83,2.0,2.0,0.0,0.0,0.0,0.0,1.33,1.5,1.4,1.36,0.67,0.67,0.5,0.45,9.67,12.5,11.5,11.0,2.67,4.5,4.0,3.82,14.67,13.5,13.1,13.45,3.0,5.83,4.5,4.45,0.0,0.0,0.1,0.09,3.0,2.83,2.5,2.45
229,Sheffield United_Man City_2019,24,2020-01-21,2019,3,0,1,Winn,0,0,Draw,L Mason,4,18,1,5,13,13,5,13,4,3,0,0,12,14.33,17.0,18.7,18.27,7.33,7.0,7.4,7.55,16.33,11.0,10.4,10.64,2.67,6.17,6.8,6.27,3.67,3.0,2.8,3.0,2.67,1.67,1.6,1.55,2.0,1.83,1.8,1.82,0.33,0.17,0.1,0.09,1.33,1.67,1.5,1.36,0.0,0.5,0.7,0.64,11.0,9.17,9.1,8.73,3.33,3.33,4.0,3.91,7.0,7.33,7.1,7.0,2.67,2.67,2.9,2.73,0.0,0.0,0.0,0.0,1.0,0.83,1.2,1.27
230,Aston Villa_Watford_2019,24,2020-01-21,2019,39,2,1,Lost,0,1,Winn,M Atkinson,16,8,5,2,11,18,6,3,2,2,0,0,12,10.33,8.83,9.2,9.09,3.33,2.67,3.0,2.91,9.0,11.0,10.1,10.18,3.0,3.67,3.9,4.18,1.33,1.17,0.9,0.82,0.67,0.67,0.6,0.55,1.67,1.5,1.8,1.91,0.0,0.17,0.1,0.09,1.0,1.17,1.9,1.82,0.67,0.33,0.9,0.91,14.0,13.67,14.1,13.91,3.67,4.67,4.8,4.55,7.33,8.0,6.8,7.18,6.67,7.17,6.6,6.36,0.0,0.0,0.0,0.0,1.33,1.5,1.7,1.73
231,Everton_Newcastle_2019,24,2020-01-21,2019,9,2,2,Draw,1,0,Lost,S Hooper,17,8,8,2,13,10,6,4,1,1,0,0,12,7.0,8.33,7.4,7.64,1.0,3.5,2.5,2.55,10.33,8.83,8.3,8.55,1.67,2.5,2.2,2.45,0.67,1.17,0.9,0.91,0.67,0.83,0.7,0.64,2.33,1.5,1.3,1.45,0.0,0.0,0.1,0.09,2.0,1.67,1.9,2.0,1.33,1.0,0.9,0.91,12.67,14.0,15.1,15.09,6.0,6.33,6.2,6.36,12.67,11.33,10.4,10.27,4.67,6.67,7.6,7.55,0.0,0.0,0.0,0.0,0.67,1.17,1.2,1.18
232,Crystal Palace_Southampton_2019,24,2020-01-21,2019,12,0,2,Winn,0,1,Winn,A Marriner,6,15,0,6,12,13,0,8,1,2,0,0,12,12.67,13.5,13.2,13.0,7.0,5.67,5.6,5.36,13.67,14.5,13.7,13.55,3.33,5.0,5.0,5.18,2.33,1.83,1.6,1.45,1.33,1.0,0.7,0.64,2.0,2.0,2.0,1.82,0.0,0.0,0.0,0.0,0.67,1.33,1.1,1.27,0.33,0.33,0.4,0.36,11.33,14.0,12.6,12.36,4.67,4.83,4.1,4.09,11.67,11.67,10.4,10.0,5.67,7.17,7.0,6.55,0.0,0.0,0.3,0.27,1.67,2.5,2.0,1.82
233,Bournemouth_Brighton_2019,24,2020-01-21,2019,18,3,1,Lost,2,0,Lost,K Friend,11,21,3,8,9,12,5,8,1,1,0,0,12,11.67,12.17,12.3,11.64,5.67,5.5,4.4,4.27,9.33,10.5,10.7,10.73,4.0,4.67,3.9,3.73,0.67,1.0,0.7,0.91,0.33,0.33,0.3,0.36,1.33,1.67,1.7,1.64,0.0,0.0,0.1,0.09,1.33,1.67,1.8,1.64,0.33,0.83,0.8,0.73,12.0,14.0,15.8,15.36,5.0,6.33,6.6,6.27,8.0,7.83,8.3,8.91,5.33,5.67,5.9,5.82,0.0,0.17,0.1,0.09,2.33,2.0,1.8,1.64
234,Chelsea_Arsenal_2019,24,2020-01-21,2019,31,2,2,Draw,1,0,Lost,S Attwell,19,2,8,2,11,6,17,5,2,1,0,1,12,10.0,10.67,10.2,10.0,2.67,3.17,3.4,3.27,15.33,12.0,10.6,10.27,3.67,5.0,5.4,5.18,0.67,1.17,1.1,1.09,0.33,0.33,0.4,0.36,3.33,2.0,2.2,2.27,0.33,0.17,0.1,0.09,0.67,1.17,1.4,1.27,0.33,0.67,0.7,0.64,9.0,12.0,15.2,14.64,2.33,4.33,4.4,4.18,9.67,9.83,10.9,11.0,4.67,5.0,5.8,5.73,0.0,0.0,0.0,0.0,2.67,2.17,2.5,2.36
235,Man United_Burnley_2019,24,2020-01-22,2019,11,0,2,Winn,0,1,Winn,J Moss,24,5,7,2,11,7,5,2,0,2,0,0,12,5.0,6.5,8.2,9.09,1.0,1.5,2.1,2.36,13.0,12.0,11.6,11.55,3.33,3.67,3.8,4.09,0.33,0.67,0.9,0.91,0.0,0.0,0.2,0.27,2.33,2.17,2.4,2.27,0.0,0.0,0.0,0.0,1.33,2.0,1.8,1.82,0.67,1.33,1.0,1.0,14.0,13.83,14.9,15.0,4.33,5.0,4.3,4.73,11.67,11.5,10.5,10.73,8.0,6.5,6.2,6.55,0.0,0.0,0.0,0.0,0.67,0.67,0.5,0.64
236,Leicester_West Ham_2019,23,2020-01-22,2019,5,4,1,Lost,2,0,Lost,D Coote,19,6,8,2,10,19,7,8,1,1,0,0,12,9.33,7.67,10.0,9.82,2.67,3.17,4.0,3.91,10.0,10.83,11.1,11.0,5.67,4.67,4.7,4.82,0.67,0.5,0.8,0.82,0.33,0.17,0.3,0.27,1.67,1.83,1.6,1.64,0.0,0.0,0.1,0.09,1.0,1.33,1.3,1.27,0.0,0.5,0.6,0.55,12.33,13.83,14.8,14.91,3.0,5.67,5.7,5.55,8.33,8.33,9.7,9.82,6.33,7.33,7.1,7.18,0.0,0.0,0.0,0.0,0.67,0.83,1.3,1.18
237,Tottenham_Norwich_2019,24,2020-01-22,2019,14,2,1,Lost,1,0,Lost,C Kavanagh,14,12,3,2,12,7,7,3,0,1,0,0,12,11.33,10.67,10.3,10.45,4.0,3.33,2.9,3.09,11.33,10.0,10.1,10.0,4.67,4.17,4.2,4.0,0.33,0.67,0.4,0.45,0.33,0.17,0.1,0.09,2.33,2.33,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.67,1.6,1.82,0.67,0.67,0.8,1.09,14.0,15.83,15.2,15.18,4.33,5.0,4.9,5.09,14.67,13.17,12.8,12.45,7.0,7.0,6.8,7.18,0.0,0.0,0.0,0.0,0.67,1.0,1.2,1.09
238,Wolves_Liverpool_2019,23,2020-01-23,2019,10,1,2,Winn,0,1,Winn,M Oliver,10,13,3,6,6,11,2,4,0,1,0,0,11,16.33,16.0,14.8,14.8,7.33,6.0,5.6,5.6,7.0,8.5,9.0,9.0,4.67,5.5,5.5,5.5,2.67,2.17,2.1,2.1,1.33,0.67,0.9,0.9,1.33,1.33,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.33,0.2,0.2,6.67,8.0,9.4,9.4,1.33,2.33,2.3,2.3,4.67,6.67,7.6,7.6,2.33,3.5,4.4,4.4,0.0,0.0,0.0,0.0,0.33,0.33,0.8,0.8
239,West Ham_Liverpool_2019,24,2020-01-29,2019,10,0,2,Winn,0,1,Winn,J Moss,7,13,4,5,6,6,3,7,2,0,0,0,12,13.67,16.5,14.6,14.64,6.33,6.33,5.6,5.64,8.67,8.0,9.5,9.18,5.0,6.0,5.0,5.36,2.33,2.33,2.1,2.09,1.0,0.83,0.9,0.91,1.33,1.33,1.3,1.27,0.0,0.0,0.0,0.0,0.33,0.5,0.5,0.55,0.0,0.17,0.2,0.18,9.0,8.5,9.0,9.45,2.33,2.5,2.3,2.36,5.0,6.67,7.2,7.45,2.67,3.33,4.1,4.18,0.0,0.0,0.0,0.0,0.33,0.33,0.6,0.73
240,West Ham_Brighton_2019,25,2020-02-01,2019,18,3,3,Draw,2,0,Lost,M Oliver,12,19,6,6,8,9,4,6,1,1,0,0,13,13.67,14.67,13.8,12.42,5.0,6.5,5.0,4.58,9.33,10.17,11.3,10.83,4.33,5.67,4.6,4.08,0.67,1.0,0.8,0.92,0.33,0.33,0.3,0.33,1.33,1.0,1.7,1.58,0.0,0.0,0.1,0.08,2.0,1.67,1.7,1.75,1.0,0.83,0.8,0.83,12.0,12.33,15.4,15.0,4.67,5.0,6.3,6.0,8.67,7.67,8.2,8.92,6.0,5.67,5.6,5.75,0.0,0.17,0.1,0.08,2.33,1.83,1.8,1.58
241,Man United_Wolves_2019,25,2020-02-01,2019,4,0,0,Draw,0,0,Draw,P Tierney,15,14,5,3,14,15,4,6,3,2,0,0,13,11.33,13.0,13.7,12.75,3.33,4.33,4.5,4.33,7.0,9.0,10.8,11.08,5.33,6.67,6.3,6.08,1.33,1.67,1.5,1.42,0.0,0.67,0.4,0.42,0.67,1.17,1.4,1.67,0.0,0.0,0.1,0.17,1.67,1.5,1.2,1.25,1.33,1.17,0.9,0.92,10.0,10.83,11.9,12.42,3.67,4.0,3.6,3.58,10.67,9.83,9.1,8.83,3.33,3.5,4.7,5.5,0.33,0.33,0.3,0.25,2.0,2.17,2.2,1.92
242,Crystal Palace_Sheffield United_2019,25,2020-02-01,2019,15,0,1,Winn,0,0,Draw,A Madley,13,10,3,3,9,15,9,5,3,2,0,0,13,7.67,8.0,8.3,8.25,2.0,2.5,2.7,2.67,9.0,11.33,10.2,11.0,4.67,3.33,3.8,3.83,0.33,0.83,0.9,1.0,0.0,0.33,0.3,0.25,1.0,2.33,2.3,2.08,0.0,0.0,0.0,0.0,1.67,1.17,0.9,1.0,0.67,0.5,0.4,0.5,15.33,13.67,13.5,13.42,5.0,4.0,3.8,3.83,6.33,7.17,7.2,7.33,6.67,6.67,7.3,6.58,0.0,0.0,0.0,0.0,0.67,0.67,0.9,0.92
243,Newcastle_Norwich_2019,25,2020-02-01,2019,14,0,0,Draw,0,0,Draw,M Atkinson,15,19,5,4,10,15,8,12,2,1,0,0,13,12.0,11.5,10.7,10.58,3.67,3.67,2.8,3.0,8.67,9.83,9.8,9.75,4.33,4.17,4.3,3.92,0.33,0.83,0.5,0.5,0.0,0.17,0.1,0.08,1.33,2.33,2.0,1.92,0.0,0.0,0.0,0.0,2.33,1.67,1.6,1.83,0.67,0.83,0.8,1.08,12.67,14.67,14.8,15.08,3.67,4.67,4.4,4.92,15.0,13.33,12.4,12.42,5.33,6.83,6.7,7.17,0.0,0.0,0.0,0.0,0.67,1.0,1.0,1.0
244,Liverpool_Southampton_2019,25,2020-02-01,2019,12,4,0,Lost,0,0,Draw,K Friend,16,17,9,4,9,15,6,11,0,2,0,0,13,12.0,15.5,13.5,13.17,6.33,6.17,5.8,5.42,13.0,15.0,14.0,13.5,4.33,6.33,5.3,5.42,2.0,2.0,1.6,1.5,1.0,1.0,0.8,0.67,2.33,2.17,1.9,1.83,0.0,0.0,0.0,0.0,0.33,1.0,1.1,1.17,0.33,0.33,0.4,0.33,7.0,10.67,12.0,11.83,2.67,4.17,3.8,3.75,10.33,11.83,10.7,10.17,3.33,4.33,6.2,6.0,0.0,0.0,0.2,0.25,1.33,2.17,2.0,1.75
245,Watford_Everton_2019,25,2020-02-01,2019,8,2,3,Winn,2,2,Draw,C Pawson,11,12,2,5,17,14,4,4,2,2,0,1,13,13.33,11.83,13.0,12.67,4.67,4.0,4.2,3.83,12.33,12.5,12.5,13.08,6.67,5.83,6.5,6.08,1.33,1.33,1.3,1.08,0.67,1.0,0.9,0.75,2.0,1.83,1.8,1.83,0.0,0.0,0.1,0.17,1.33,2.0,2.0,1.83,0.33,0.83,0.7,0.67,16.0,16.5,13.3,12.17,6.0,6.17,5.3,4.83,11.67,10.83,9.9,10.42,5.0,5.0,4.9,4.58,0.0,0.0,0.0,0.0,1.0,0.83,1.0,1.17
246,Bournemouth_Aston Villa_2019,25,2020-02-01,2019,21,2,1,Lost,2,0,Lost,A Taylor,16,18,6,5,10,15,1,8,1,3,1,0,13,10.0,9.33,11.6,11.08,3.67,2.83,4.7,4.42,10.67,9.83,10.4,10.75,3.67,4.5,4.7,4.08,1.0,1.0,1.4,1.25,0.67,0.67,0.7,0.67,1.67,1.5,1.7,1.75,0.0,0.0,0.0,0.08,1.67,1.83,2.0,2.0,0.67,0.67,0.5,0.42,16.67,16.33,18.2,19.58,3.0,4.5,5.2,5.33,13.0,13.83,13.7,13.75,5.67,6.33,7.6,8.58,0.33,0.17,0.3,0.25,2.33,2.5,2.6,2.42
