,idGame,nWeekAway,Date,year,IdAwayTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
262,Blackburn_Norwich_2004,14,2005-02-12,2004,25,3,0,Lost,2,0,Lost,S Dunn,18,9,13,6,15,14,12,3,2,1,0,0,24.0,42.0,74.0,101,12.0,17.0,32.0,41,34.0,67.0,124.0,166,13.0,21.0,35.0,51,1.0,2.0,3.0,6,1.0,1.0,1.0,1,0.0,2.0,7.0,10,1.0,1.0,1.0,1,5.0,12.0,20.0,24,2.0,6.0,11.0,13,54.0,99.0,163.0,218,20.0,49.0,85.0,114,40.0,79.0,126.0,168,17.0,38.0,54.0,90,0.0,0.0,0.0,0,4.0,7.0,11.0,13
263,Portsmouth_Aston Villa_2004,14,2005-02-12,2004,1,1,2,Winn,1,1,Draw,D Gallagher,9,6,3,4,14,22,6,3,2,1,0,0,34.0,64.0,103.0,139,14.0,30.0,51.0,68,52.0,102.0,177.0,217,17.0,34.0,53.0,75,2.0,2.0,8.0,9,0.0,0.0,4.0,5,11.0,16.0,24.0,28,0.0,1.0,1.0,1,6.0,12.0,19.0,23,2.0,6.0,11.0,14,44.0,78.0,144.0,179,23.0,44.0,81.0,94,31.0,63.0,108.0,136,15.0,34.0,62.0,79,0.0,0.0,0.0,0,5.0,9.0,15.0,18
264,Birmingham_Liverpool_2004,14,2005-02-12,2004,20,2,0,Lost,2,0,Lost,H Webb,5,6,3,2,16,10,10,4,2,0,0,0,41.0,85.0,130.0,159,15.0,35.0,60.0,73,46.0,83.0,138.0,178,12.0,39.0,58.0,70,4.0,10.0,16.0,18,0.0,2.0,3.0,4,5.0,8.0,15.0,18,0.0,0.0,1.0,1,4.0,6.0,13.0,17,3.0,4.0,9.0,11,22.0,33.0,73.0,111,14.0,19.0,40.0,64,37.0,71.0,125.0,179,14.0,23.0,46.0,61,0.0,1.0,1.0,1,3.0,6.0,12.0,18
265,Man City_Man United_2004,14,2005-02-13,2004,22,0,2,Winn,0,0,Draw,S Bennett,9,10,3,3,9,14,4,6,2,3,0,0,28.0,75.0,125.0,172,18.0,40.0,67.0,92,50.0,82.0,128.0,168,15.0,39.0,61.0,85,7.0,12.0,16.0,19,3.0,5.0,7.0,8,8.0,12.0,14.0,16,2.0,2.0,2.0,2,2.0,3.0,6.0,10,2.0,2.0,2.0,4,30.0,48.0,97.0,125,17.0,28.0,53.0,69,45.0,87.0,142.0,206,25.0,38.0,49.0,59,0.0,0.0,0.0,1,5.0,7.0,11.0,16
266,Arsenal_Crystal Palace_2004,14,2005-02-14,2004,12,5,1,Lost,3,0,Lost,R Styles,17,6,12,3,8,17,5,1,1,2,0,0,18.0,44.0,72.0,98,9.0,27.0,42.0,55,40.0,74.0,134.0,187,13.0,30.0,45.0,65,4.0,9.0,13.0,16,2.0,3.0,6.0,7,4.0,8.0,14.0,19,1.0,1.0,1.0,1,8.0,16.0,21.0,27,3.0,5.0,9.0,11,40.0,91.0,156.0,210,22.0,58.0,86.0,118,38.0,67.0,117.0,161,19.0,43.0,73.0,91,0.0,0.0,0.0,0,4.0,5.0,10.0,11
267,West Brom_Southampton_2004,14,2005-02-22,2004,30,0,0,Draw,0,0,Draw,M Riley,9,11,4,7,15,15,7,3,2,3,0,0,21.0,35.0,79.0,103,10.0,16.0,36.0,47,47.0,82.0,150.0,184,13.0,21.0,44.0,60,3.0,4.0,7.0,8,1.0,1.0,2.0,3,4.0,10.0,16.0,21,0.0,0.0,0.0,0,6.0,15.0,21.0,25,6.0,10.0,12.0,16,49.0,120.0,168.0,206,29.0,66.0,94.0,110,35.0,55.0,98.0,135,31.0,60.0,81.0,111,0.0,0.0,0.0,0,0.0,0.0,2.0,2
268,Tottenham_Fulham_2004,14,2005-02-26,2004,15,2,0,Lost,0,0,Draw,N Barry,18,8,8,5,6,13,13,2,0,1,0,0,24.0,47.0,79.0,110,12.0,26.0,43.0,58,40.0,87.0,151.0,181,16.0,29.0,43.0,64,6.0,8.0,12.0,17,3.0,4.0,5.0,7,9.0,16.0,20.0,29,0.0,0.0,1.0,3,7.0,11.0,17.0,23,3.0,5.0,6.0,10,26.0,55.0,125.0,166,17.0,34.0,76.0,99,44.0,92.0,146.0,183,11.0,28.0,77.0,103,0.0,0.0,0.0,1,4.0,7.0,9.0,11
269,Southampton_Arsenal_2004,14,2005-02-26,2004,0,1,1,Draw,0,1,Winn,A Wiley,10,17,3,12,9,13,3,5,1,1,1,1,34.0,63.0,116.0,164,18.0,31.0,65.0,101,34.0,80.0,128.0,162,11.0,26.0,42.0,63,6.0,9.0,16.0,27,4.0,5.0,7.0,12,2.0,9.0,13.0,17,0.0,0.0,0.0,0,3.0,5.0,12.0,14,2.0,3.0,4.0,4,21.0,52.0,87.0,110,8.0,25.0,45.0,62,34.0,63.0,129.0,174,14.0,29.0,44.0,57,0.0,0.0,0.0,0,5.0,6.0,12.0,17
270,Man United_Portsmouth_2004,14,2005-02-26,2004,26,2,1,Lost,1,0,Lost,M Halsey,13,8,6,4,15,15,4,3,1,2,0,0,24.0,48.0,79.0,108,14.0,27.0,40.0,53,26.0,64.0,111.0,144,6.0,19.0,37.0,49,2.0,5.0,8.0,11,2.0,3.0,6.0,7,0.0,4.0,11.0,19,0.0,0.0,0.0,0,8.0,10.0,16.0,21,5.0,6.0,10.0,11,49.0,94.0,160.0,208,26.0,45.0,80.0,106,17.0,45.0,85.0,120,19.0,40.0,66.0,92,0.0,0.0,0.0,0,0.0,1.0,3.0,4
271,Aston Villa_Everton_2004,14,2005-02-26,2004,14,1,3,Winn,0,1,Winn,G Poll,9,15,6,9,22,17,3,7,3,0,0,0,27.0,44.0,78.0,105,12.0,20.0,40.0,54,34.0,85.0,139.0,179,13.0,22.0,38.0,52,5.0,6.0,11.0,15,2.0,2.0,4.0,5,4.0,9.0,16.0,22,0.0,1.0,1.0,3,8.0,11.0,14.0,15,4.0,5.0,5.0,6,53.0,97.0,157.0,199,33.0,59.0,82.0,101,35.0,87.0,130.0,158,23.0,46.0,81.0,104,0.0,0.0,1.0,1,1.0,3.0,5.0,7
272,Crystal Palace_Birmingham_2004,14,2005-02-26,2004,2,2,0,Lost,1,0,Lost,P Dowd,8,9,2,5,23,15,4,7,3,3,0,0,27.0,44.0,72.0,103,15.0,26.0,36.0,52,40.0,96.0,151.0,191,11.0,16.0,36.0,51,2.0,7.0,12.0,14,0.0,4.0,7.0,9,7.0,12.0,16.0,24,0.0,0.0,0.0,0,7.0,13.0,17.0,21,3.0,5.0,7.0,10,35.0,61.0,115.0,149,21.0,35.0,66.0,83,29.0,54.0,103.0,147,15.0,32.0,53.0,69,0.0,0.0,0.0,0,2.0,5.0,11.0,19
273,Newcastle_Bolton_2004,14,2005-02-27,2004,5,2,1,Lost,1,1,Draw,S Dunn,14,4,9,2,12,19,6,3,0,2,0,0,26.0,48.0,87.0,114,15.0,25.0,45.0,59,41.0,99.0,154.0,192,16.0,24.0,37.0,55,4.0,8.0,14.0,18,2.0,5.0,6.0,8,7.0,13.0,16.0,20,0.0,0.0,1.0,1,1.0,9.0,15.0,20,0.0,3.0,5.0,7,40.0,75.0,127.0,171,19.0,33.0,61.0,85,44.0,80.0,143.0,176,19.0,36.0,56.0,76,0.0,0.0,0.0,0,3.0,4.0,6.0,8
274,Middlesbrough_Charlton_2004,14,2005-02-27,2004,10,2,2,Draw,0,1,Winn,M Riley,21,5,18,2,10,15,10,1,0,3,0,0,21.0,55.0,70.0,87,11.0,25.0,31.0,40,36.0,75.0,127.0,163,15.0,35.0,40.0,52,2.0,4.0,7.0,9,1.0,2.0,4.0,4,6.0,9.0,13.0,17,0.0,0.0,1.0,1,2.0,2.0,12.0,21,1.0,1.0,3.0,7,49.0,73.0,144.0,188,28.0,39.0,77.0,103,34.0,73.0,109.0,142,22.0,38.0,67.0,94,0.0,0.0,0.0,1,4.0,7.0,10.0,14
275,Norwich_Man City_2004,14,2005-02-28,2004,21,2,3,Winn,2,2,Draw,R Styles,5,17,4,10,12,7,3,12,2,2,1,0,21.0,46.0,99.0,124,11.0,25.0,56.0,71,36.0,87.0,136.0,181,17.0,26.0,57.0,72,1.0,5.0,11.0,14,1.0,3.0,4.0,5,4.0,9.0,14.0,20,0.0,1.0,1.0,2,3.0,8.0,13.0,17,1.0,3.0,4.0,5,37.0,71.0,127.0,151,23.0,42.0,81.0,94,28.0,73.0,117.0,160,22.0,40.0,77.0,89,0.0,0.0,1.0,1,7.0,8.0,15.0,19
276,Arsenal_Portsmouth_2004,15,2005-03-05,2004,26,3,0,Lost,1,0,Lost,C Foy,11,5,6,2,12,15,7,3,0,2,0,0,23.0,50.0,84.0,116,12.0,28.0,43.0,57,32.0,64.0,121.0,159,8.0,20.0,40.0,52,2.0,5.0,8.0,12,1.0,2.0,5.0,7,2.0,4.0,11.0,21,0.0,0.0,0.0,0,8.0,11.0,17.0,23,5.0,6.0,11.0,12,45.0,92.0,147.0,221,25.0,49.0,75.0,112,27.0,48.0,95.0,135,15.0,38.0,61.0,96,0.0,0.0,0.0,0,1.0,1.0,4.0,5
277,Newcastle_Liverpool_2004,15,2005-03-05,2004,20,1,0,Lost,0,0,Draw,H Webb,13,6,4,3,11,16,5,4,2,2,0,0,36.0,79.0,131.0,165,11.0,30.0,59.0,75,37.0,83.0,128.0,188,14.0,34.0,60.0,74,2.0,9.0,16.0,18,0.0,1.0,3.0,4,2.0,8.0,14.0,18,0.0,0.0,1.0,1,5.0,7.0,14.0,19,5.0,5.0,11.0,13,20.0,35.0,65.0,116,13.0,20.0,38.0,67,37.0,77.0,127.0,195,19.0,30.0,45.0,71,0.0,1.0,1.0,1,3.0,7.0,14.0,20
278,Southampton_Tottenham_2004,14,2005-03-05,2004,34,1,0,Lost,0,0,Draw,P Walton,9,13,4,8,7,11,4,10,1,2,0,0,30.0,61.0,101.0,134,16.0,35.0,51.0,68,44.0,73.0,117.0,152,12.0,27.0,43.0,57,1.0,5.0,6.0,8,0.0,0.0,0.0,1,6.0,9.0,12.0,16,1.0,1.0,1.0,1,6.0,6.0,10.0,11,0.0,0.0,1.0,2,46.0,79.0,117.0,154,32.0,50.0,69.0,85,29.0,59.0,108.0,147,17.0,40.0,64.0,90,0.0,0.0,0.0,0,2.0,7.0,8.0,10
279,Aston Villa_Middlesbrough_2004,15,2005-03-05,2004,23,2,0,Lost,0,0,Draw,R Styles,8,5,4,1,8,6,5,4,1,2,0,0,36.0,62.0,108.0,156,19.0,33.0,60.0,90,39.0,69.0,118.0,165,15.0,27.0,58.0,74,5.0,7.0,15.0,21,2.0,2.0,4.0,6,6.0,8.0,11.0,20,0.0,0.0,1.0,1,6.0,12.0,16.0,23,2.0,7.0,8.0,9,44.0,85.0,135.0,190,22.0,47.0,74.0,106,31.0,74.0,125.0,164,17.0,30.0,47.0,71,0.0,0.0,1.0,1,1.0,5.0,11.0,14
280,Crystal Palace_Man United_2004,15,2005-03-05,2004,22,0,0,Draw,0,0,Draw,M Clattenburg,2,16,1,9,12,9,2,7,5,4,1,0,25.0,67.0,129.0,182,14.0,34.0,66.0,95,55.0,85.0,132.0,182,17.0,37.0,64.0,91,7.0,11.0,17.0,21,2.0,5.0,6.0,8,11.0,15.0,17.0,19,2.0,2.0,2.0,2,2.0,3.0,6.0,10,2.0,2.0,2.0,4,33.0,54.0,95.0,134,18.0,29.0,51.0,72,41.0,83.0,142.0,215,19.0,41.0,50.0,63,0.0,0.0,0.0,1,6.0,9.0,12.0,18
281,Fulham_Charlton_2004,15,2005-03-05,2004,10,0,0,Draw,0,0,Draw,S Bennett,10,9,5,6,9,12,5,5,3,2,0,0,17.0,49.0,71.0,92,7.0,20.0,33.0,42,37.0,76.0,127.0,178,8.0,33.0,40.0,53,4.0,5.0,9.0,11,2.0,3.0,5.0,5,6.0,9.0,15.0,20,0.0,0.0,1.0,1,3.0,4.0,10.0,23,0.0,1.0,2.0,7,54.0,89.0,150.0,209,35.0,54.0,86.0,121,33.0,67.0,106.0,152,26.0,43.0,71.0,104,0.0,0.0,0.0,1,2.0,5.0,7.0,14
282,Norwich_Chelsea_2004,15,2005-03-05,2004,11,1,3,Winn,0,1,Winn,M Halsey,8,23,5,13,14,15,7,7,1,2,0,0,43.0,73.0,133.0,191,19.0,40.0,75.0,110,36.0,84.0,123.0,178,20.0,32.0,65.0,89,4.0,9.0,21.0,25,2.0,3.0,6.0,7,8.0,16.0,21.0,24,0.0,0.0,0.0,0,0.0,2.0,5.0,5,0.0,2.0,3.0,3,27.0,55.0,86.0,121,8.0,22.0,38.0,54,52.0,89.0,133.0,171,11.0,23.0,33.0,47,1.0,1.0,1.0,1,5.0,9.0,11.0,12
283,West Brom_Birmingham_2004,15,2005-03-06,2004,2,2,0,Lost,0,0,Draw,S Dunn,12,7,7,0,16,18,13,3,1,1,0,0,26.0,51.0,75.0,112,12.0,30.0,39.0,57,41.0,96.0,148.0,206,13.0,21.0,41.0,58,1.0,7.0,11.0,14,0.0,4.0,7.0,9,8.0,14.0,18.0,27,0.0,0.0,0.0,0,7.0,12.0,18.0,23,2.0,5.0,7.0,11,35.0,62.0,107.0,157,19.0,33.0,56.0,85,44.0,70.0,119.0,170,13.0,32.0,50.0,73,0.0,0.0,0.0,0,4.0,8.0,12.0,22
284,Everton_Blackburn_2004,14,2005-03-06,2004,3,0,1,Winn,0,0,Draw,P Dowd,12,11,4,5,15,20,6,3,3,2,0,0,29.0,69.0,114.0,132,13.0,30.0,52.0,59,42.0,85.0,135.0,190,23.0,31.0,53.0,69,1.0,4.0,6.0,8,0.0,2.0,2.0,2,8.0,14.0,20.0,28,0.0,1.0,2.0,2,2.0,2.0,9.0,18,1.0,1.0,4.0,7,35.0,68.0,111.0,146,11.0,23.0,51.0,71,36.0,77.0,143.0,176,19.0,32.0,60.0,77,3.0,4.0,5.0,5,4.0,11.0,15.0,19
285,Man City_Bolton_2004,15,2005-03-07,2004,5,0,1,Winn,0,1,Winn,A Wiley,8,11,3,3,10,21,5,5,1,2,0,0,19.0,42.0,75.0,118,11.0,21.0,40.0,61,48.0,100.0,158.0,211,14.0,23.0,35.0,58,3.0,7.0,14.0,19,2.0,5.0,7.0,9,7.0,12.0,18.0,22,0.0,0.0,1.0,1,2.0,8.0,15.0,22,1.0,3.0,6.0,8,40.0,77.0,128.0,185,20.0,39.0,63.0,94,44.0,78.0,137.0,188,19.0,38.0,56.0,82,0.0,0.0,0.0,0,1.0,4.0,6.0,8
286,Chelsea_West Brom_2004,14,2005-03-15,2004,36,1,0,Lost,1,0,Lost,N Barry,23,7,11,4,13,9,8,3,0,1,0,0,33.0,54.0,86.0,111,21.0,34.0,50.0,65,40.0,84.0,140.0,184,11.0,16.0,33.0,50,3.0,6.0,10.0,12,2.0,4.0,6.0,8,5.0,11.0,17.0,18,0.0,1.0,2.0,2,5.0,13.0,22.0,28,1.0,6.0,9.0,12,46.0,78.0,142.0,186,26.0,45.0,69.0,92,43.0,78.0,126.0,161,17.0,38.0,70.0,89,0.0,0.0,0.0,0,3.0,3.0,9.0,10
287,Liverpool_Blackburn_2004,15,2005-03-16,2004,3,0,0,Draw,0,0,Draw,B Knight,7,5,2,2,12,13,11,3,1,1,0,0,31.0,63.0,113.0,143,14.0,31.0,50.0,64,53.0,92.0,141.0,210,19.0,28.0,46.0,72,2.0,3.0,7.0,9,0.0,1.0,2.0,2,10.0,15.0,21.0,30,0.0,1.0,2.0,2,1.0,2.0,8.0,18,1.0,1.0,4.0,7,36.0,68.0,117.0,158,12.0,21.0,52.0,75,42.0,83.0,140.0,191,19.0,32.0,60.0,83,3.0,3.0,5.0,5,6.0,12.0,17.0,22
288,Charlton_Tottenham_2004,15,2005-03-16,2004,34,2,0,Lost,1,0,Lost,C Foy,5,7,2,4,15,16,5,2,1,4,0,0,36.0,64.0,106.0,147,19.0,35.0,57.0,76,42.0,73.0,115.0,163,20.0,32.0,51.0,67,1.0,4.0,5.0,8,0.0,0.0,0.0,1,6.0,10.0,12.0,18,1.0,1.0,1.0,1,7.0,7.0,11.0,12,0.0,0.0,1.0,2,32.0,76.0,116.0,163,20.0,47.0,69.0,89,25.0,55.0,106.0,154,13.0,37.0,57.0,94,0.0,0.0,0.0,0,2.0,5.0,8.0,11
289,Blackburn_Arsenal_2004,15,2005-03-19,2004,0,0,1,Winn,0,1,Winn,G Poll,9,10,2,8,21,8,4,6,3,1,0,0,43.0,77.0,121.0,181,25.0,41.0,68.0,113,32.0,77.0,133.0,175,14.0,31.0,46.0,68,4.0,9.0,16.0,28,4.0,6.0,7.0,13,2.0,8.0,14.0,18,1.0,1.0,1.0,1,3.0,4.0,13.0,15,1.0,2.0,4.0,4,24.0,51.0,86.0,120,7.0,21.0,41.0,65,30.0,66.0,122.0,183,16.0,26.0,39.0,60,1.0,1.0,1.0,1,5.0,7.0,12.0,18
290,Chelsea_Crystal Palace_2004,15,2005-03-19,2004,12,4,1,Lost,1,1,Draw,P Dowd,20,6,13,3,13,16,10,4,1,0,0,0,17.0,39.0,65.0,104,9.0,22.0,37.0,58,39.0,80.0,136.0,204,12.0,23.0,38.0,66,4.0,8.0,13.0,17,1.0,3.0,5.0,7,3.0,7.0,15.0,21,1.0,1.0,1.0,1,10.0,19.0,25.0,32,5.0,8.0,11.0,14,45.0,93.0,163.0,227,28.0,62.0,93.0,130,35.0,68.0,115.0,169,20.0,44.0,73.0,96,0.0,0.0,0.0,0,4.0,6.0,9.0,12
291,Charlton_West Brom_2004,15,2005-03-19,2004,36,1,4,Winn,1,1,Draw,M Halsey,8,14,5,9,11,8,3,9,0,0,1,0,29.0,51.0,86.0,118,18.0,34.0,51.0,69,34.0,79.0,134.0,193,11.0,16.0,33.0,53,2.0,4.0,9.0,12,1.0,2.0,6.0,8,5.0,10.0,16.0,19,0.0,1.0,1.0,2,5.0,11.0,20.0,29,2.0,6.0,10.0,13,44.0,87.0,134.0,209,22.0,46.0,70.0,103,43.0,77.0,124.0,174,18.0,38.0,70.0,97,0.0,0.0,0.0,0,3.0,3.0,6.0,10
292,Portsmouth_Newcastle_2004,14,2005-03-19,2004,24,1,1,Draw,1,1,Draw,M Messias,13,11,6,6,15,19,4,3,5,4,0,0,19.0,40.0,83.0,115,9.0,20.0,44.0,61,44.0,97.0,139.0,174,8.0,20.0,44.0,61,1.0,4.0,10.0,16,1.0,4.0,6.0,10,6.0,13.0,20.0,25,0.0,1.0,1.0,1,2.0,11.0,16.0,23,1.0,4.0,5.0,6,26.0,76.0,121.0,163,14.0,39.0,67.0,94,37.0,79.0,138.0,192,15.0,30.0,51.0,73,0.0,0.0,0.0,0,6.0,8.0,14.0,20
293,Man United_Fulham_2004,15,2005-03-19,2004,15,1,0,Lost,1,0,Lost,A D'Urso,19,10,12,6,7,11,18,3,0,1,0,0,20.0,40.0,79.0,118,10.0,22.0,43.0,63,37.0,78.0,154.0,194,8.0,27.0,42.0,66,3.0,7.0,12.0,17,1.0,3.0,5.0,7,8.0,14.0,20.0,30,0.0,0.0,0.0,3,6.0,13.0,17.0,25,1.0,5.0,6.0,10,36.0,63.0,123.0,184,20.0,38.0,74.0,107,34.0,76.0,142.0,189,22.0,36.0,80.0,116,0.0,0.0,0.0,1,2.0,6.0,8.0,11
294,Tottenham_Man City_2004,15,2005-03-19,2004,21,2,1,Lost,1,1,Draw,B Knight,12,11,9,7,13,13,6,4,2,3,0,0,33.0,54.0,95.0,141,17.0,29.0,55.0,81,30.0,76.0,132.0,188,24.0,34.0,55.0,84,3.0,6.0,14.0,17,2.0,4.0,6.0,7,3.0,8.0,16.0,22,0.0,1.0,1.0,2,4.0,7.0,15.0,19,3.0,4.0,6.0,7,29.0,65.0,116.0,156,18.0,39.0,74.0,98,30.0,71.0,116.0,172,13.0,37.0,74.0,92,1.0,1.0,2.0,2,6.0,10.0,17.0,21
295,Bolton_Norwich_2004,15,2005-03-19,2004,25,1,0,Lost,1,0,Lost,P Walton,16,6,10,2,20,16,7,6,3,1,0,0,27.0,44.0,81.0,110,13.0,20.0,37.0,47,42.0,69.0,126.0,180,11.0,23.0,36.0,54,0.0,1.0,3.0,6,0.0,1.0,1.0,1,1.0,2.0,8.0,11,0.0,1.0,1.0,1,7.0,14.0,20.0,27,4.0,7.0,11.0,15,58.0,101.0,161.0,236,27.0,52.0,86.0,127,42.0,80.0,131.0,183,22.0,44.0,62.0,102,0.0,0.0,0.0,0,3.0,7.0,12.0,15
296,Birmingham_Aston Villa_2004,15,2005-03-20,2004,1,2,0,Lost,0,0,Draw,M Riley,10,5,4,4,12,20,2,3,3,3,0,0,28.0,63.0,94.0,145,12.0,31.0,46.0,72,60.0,105.0,182.0,239,13.0,29.0,48.0,78,4.0,4.0,8.0,11,1.0,1.0,4.0,6,9.0,16.0,23.0,29,0.0,0.0,1.0,1,5.0,11.0,18.0,24,2.0,5.0,11.0,15,39.0,76.0,140.0,188,17.0,41.0,77.0,97,37.0,63.0,108.0,150,14.0,32.0,63.0,85,0.0,0.0,0.0,0,5.0,10.0,15.0,20
297,Middlesbrough_Southampton_2004,15,2005-03-20,2004,30,1,3,Winn,1,1,Draw,U Rennie,14,12,8,7,20,17,3,6,0,0,0,0,26.0,42.0,75.0,114,16.0,23.0,38.0,54,53.0,87.0,146.0,199,8.0,22.0,43.0,63,2.0,4.0,7.0,8,1.0,1.0,2.0,3,7.0,12.0,18.0,24,0.0,0.0,0.0,0,4.0,12.0,20.0,25,4.0,10.0,11.0,16,43.0,95.0,166.0,215,25.0,56.0,92.0,114,38.0,65.0,102.0,150,29.0,51.0,83.0,118,0.0,0.0,0.0,0,2.0,2.0,4.0,4
298,Liverpool_Everton_2004,15,2005-03-20,2004,14,2,1,Lost,2,0,Lost,R Styles,15,4,8,2,13,15,5,1,1,4,1,0,36.0,52.0,84.0,120,18.0,26.0,47.0,63,38.0,83.0,140.0,196,16.0,25.0,39.0,59,6.0,8.0,13.0,18,2.0,3.0,5.0,6,4.0,6.0,15.0,22,0.0,1.0,1.0,3,4.0,11.0,15.0,16,2.0,4.0,5.0,6,48.0,87.0,155.0,208,27.0,56.0,82.0,107,49.0,95.0,140.0,180,20.0,41.0,81.0,107,0.0,0.0,1.0,1,4.0,5.0,7.0,10
299,Liverpool_Bolton_2004,16,2005-04-02,2004,5,1,0,Lost,0,0,Draw,S Bennett,10,13,7,5,6,13,4,12,1,3,0,0,24.0,49.0,80.0,129,11.0,21.0,39.0,64,50.0,95.0,162.0,232,12.0,24.0,37.0,63,3.0,6.0,13.0,20,3.0,4.0,7.0,10,5.0,11.0,20.0,24,0.0,0.0,1.0,1,2.0,5.0,14.0,22,1.0,2.0,5.0,8,39.0,76.0,128.0,193,19.0,38.0,61.0,97,38.0,78.0,133.0,198,17.0,39.0,59.0,87,0.0,0.0,0.0,0,1.0,4.0,7.0,9
300,Man United_Blackburn_2004,16,2005-04-02,2004,3,0,0,Draw,0,0,Draw,M Riley,23,9,9,3,21,18,9,3,3,2,0,0,22.0,52.0,111.0,148,10.0,25.0,48.0,66,43.0,85.0,143.0,223,16.0,30.0,46.0,75,1.0,3.0,7.0,9,0.0,1.0,2.0,2,5.0,13.0,20.0,31,0.0,0.0,2.0,2,1.0,2.0,4.0,18,1.0,1.0,2.0,7,32.0,67.0,107.0,165,13.0,22.0,41.0,77,41.0,76.0,141.0,203,25.0,41.0,59.0,94,1.0,3.0,5.0,5,5.0,10.0,17.0,23
301,Charlton_Man City_2004,16,2005-04-02,2004,21,2,2,Draw,1,2,Winn,R Styles,9,16,3,8,6,8,6,7,1,0,0,0,33.0,59.0,95.0,152,19.0,34.0,56.0,88,31.0,77.0,131.0,201,17.0,37.0,54.0,88,4.0,6.0,12.0,18,3.0,5.0,7.0,8,6.0,11.0,16.0,25,0.0,1.0,1.0,2,4.0,9.0,13.0,21,3.0,5.0,7.0,8,28.0,63.0,112.0,168,21.0,42.0,72.0,107,34.0,67.0,116.0,185,16.0,35.0,73.0,98,1.0,1.0,2.0,2,6.0,12.0,17.0,23
302,Southampton_Chelsea_2004,16,2005-04-02,2004,11,1,3,Winn,0,2,Winn,M Halsey,4,12,3,8,11,10,4,3,0,2,0,0,54.0,86.0,147.0,214,27.0,48.0,85.0,123,39.0,82.0,131.0,193,20.0,33.0,60.0,96,5.0,10.0,24.0,28,2.0,3.0,7.0,8,6.0,15.0,21.0,26,0.0,0.0,0.0,0,1.0,1.0,5.0,6,0.0,0.0,2.0,3,23.0,53.0,90.0,129,9.0,22.0,42.0,59,52.0,92.0,141.0,185,14.0,26.0,40.0,54,1.0,1.0,1.0,1,4.0,9.0,11.0,13
303,Crystal Palace_Middlesbrough_2004,16,2005-04-02,2004,23,0,1,Winn,0,1,Winn,S Dunn,23,7,13,5,6,19,8,3,0,4,0,0,19.0,52.0,97.0,161,5.0,27.0,51.0,91,29.0,63.0,110.0,171,11.0,25.0,52.0,78,1.0,5.0,11.0,21,1.0,2.0,4.0,6,5.0,9.0,12.0,22,0.0,0.0,1.0,1,4.0,12.0,18.0,25,1.0,6.0,8.0,9,35.0,77.0,131.0,198,17.0,46.0,73.0,110,28.0,71.0,121.0,172,17.0,31.0,50.0,76,0.0,0.0,0.0,1,2.0,5.0,10.0,15
304,Newcastle_Aston Villa_2004,16,2005-04-02,2004,1,0,3,Winn,0,1,Winn,B Knight,20,8,12,5,14,24,8,6,1,2,3,0,23.0,54.0,94.0,150,10.0,29.0,48.0,76,59.0,107.0,180.0,259,14.0,26.0,48.0,81,3.0,4.0,7.0,11,1.0,1.0,3.0,6,7.0,18.0,22.0,32,0.0,0.0,1.0,1,4.0,10.0,17.0,26,1.0,4.0,9.0,15,31.0,77.0,132.0,198,10.0,37.0,66.0,101,38.0,69.0,109.0,162,12.0,29.0,59.0,87,0.0,0.0,0.0,0,6.0,13.0,16.0,23
