,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
247,Aston Villa_Fulham_2010,26,2011-02-05,2010,16,2,2,Draw,1,0,Lost,L Mason,10,13,5,9,15,11,3,6,3,2,0,0,13,12.67,10.5,10.3,10.58,5.67,5.83,5.0,5.33,8.67,10.33,10.3,11.0,4.67,4.67,4.3,4.67,0.33,0.67,0.7,0.75,0.0,0.5,0.5,0.5,1.0,1.17,0.9,1.0,0.0,0.0,0.0,0.0,1.0,0.83,1.0,1.0,0.33,0.33,0.6,0.5,10.67,12.33,12.8,12.92,7.0,7.5,7.2,7.17,14.33,11.5,11.6,11.75,4.67,5.17,4.7,4.58,0.0,0.0,0.1,0.08,2.0,1.5,1.4,1.33
248,Newcastle_Arsenal_2010,25,2011-02-05,2010,31,4,4,Draw,0,4,Winn,P Dowd,16,13,8,10,13,15,12,6,2,3,0,1,13,17.33,15.5,14.6,14.5,11.0,9.5,8.5,8.42,9.0,10.67,11.3,11.25,6.33,5.5,5.5,6.17,2.67,2.33,2.0,1.92,1.67,1.33,1.1,1.0,0.33,1.33,1.7,1.67,0.0,0.0,0.1,0.17,0.67,1.0,0.9,0.92,0.33,0.33,0.3,0.33,5.33,8.33,10.0,10.17,4.0,5.5,5.7,5.67,10.33,10.5,9.9,10.08,3.67,4.67,6.0,6.08,0.33,0.17,0.2,0.25,1.67,1.33,1.4,1.33
249,Stoke_Sunderland_2010,26,2011-02-05,2010,38,3,2,Lost,1,1,Draw,L Probert,18,11,9,7,7,15,12,4,1,3,0,0,13,9.33,12.17,11.8,11.0,4.33,5.5,5.0,4.67,10.33,10.67,11.5,11.5,5.33,4.5,4.2,4.08,1.0,1.33,1.2,1.08,0.67,0.5,0.4,0.33,1.67,1.83,2.0,2.0,0.33,0.17,0.2,0.25,1.0,1.0,1.4,1.33,0.33,0.17,0.5,0.42,11.67,12.83,13.5,13.58,6.33,7.83,7.9,7.33,10.33,10.83,10.6,11.75,6.67,6.83,7.4,6.92,0.33,0.17,0.2,0.17,1.67,1.33,1.8,2.0
250,Wigan_Blackburn_2010,26,2011-02-05,2010,33,4,3,Lost,1,1,Draw,M Dean,11,9,7,5,11,12,4,9,1,2,0,0,13,6.67,8.5,8.2,7.75,3.0,5.0,4.9,4.42,9.33,9.67,10.9,11.08,2.67,4.33,4.5,4.92,1.0,1.17,1.2,1.17,0.33,0.17,0.3,0.33,1.67,2.0,2.3,2.25,0.33,0.17,0.1,0.08,2.0,3.17,2.4,2.25,1.0,1.33,0.8,0.67,20.33,18.0,16.3,16.08,9.67,9.83,9.1,9.33,10.67,10.17,11.4,11.58,8.33,7.5,8.0,8.17,0.33,0.33,0.2,0.17,1.0,1.5,1.8,1.83
251,Everton_Blackpool_2010,25,2011-02-05,2010,35,5,3,Lost,1,1,Draw,K Friend,23,11,16,7,8,17,9,5,0,1,0,0,14,8.67,11.33,11.6,10.38,4.0,5.33,5.5,5.15,8.33,9.5,9.7,9.62,3.33,4.17,5.1,4.54,1.33,1.17,1.1,1.31,0.33,0.33,0.5,0.69,0.67,1.17,1.4,1.38,0.0,0.0,0.0,0.08,1.33,1.0,1.6,1.69,0.67,0.33,0.8,0.85,21.67,20.33,20.4,19.77,10.33,9.0,9.9,10.31,9.0,9.0,8.7,9.15,7.67,7.5,7.9,7.38,0.0,0.0,0.0,0.0,1.0,0.83,1.1,1.08
252,West Ham_Birmingham_2010,24,2011-02-06,2010,19,0,1,Winn,0,0,Draw,C Foy,16,9,9,3,18,13,5,5,3,1,0,0,12,6.67,7.67,7.7,8.18,2.67,4.0,4.2,4.45,8.67,9.0,9.9,9.91,4.0,4.0,3.2,3.45,0.67,0.83,0.9,1.0,0.33,0.33,0.5,0.45,1.67,0.83,1.4,1.55,0.0,0.0,0.0,0.0,2.33,1.83,1.8,1.82,1.33,0.83,0.6,0.64,18.67,17.83,15.9,15.0,10.33,10.17,9.5,8.82,9.33,9.83,11.8,11.91,6.67,7.17,6.2,5.91,0.0,0.0,0.2,0.27,0.67,0.83,1.2,1.36
253,Chelsea_Liverpool_2010,26,2011-02-06,2010,10,0,1,Winn,0,0,Draw,A Marriner,14,7,4,4,9,9,4,3,1,1,0,0,13,12.67,12.67,11.6,11.92,8.33,7.67,6.3,6.5,14.33,13.67,12.4,12.08,4.67,5.0,4.6,4.42,1.67,1.17,1.1,0.92,0.67,0.5,0.4,0.33,2.33,2.67,2.3,2.0,0.0,0.17,0.1,0.08,1.67,2.0,1.8,1.75,1.0,0.67,0.6,0.58,11.33,12.67,12.5,12.33,5.67,7.0,7.3,6.58,8.67,10.83,11.2,11.08,2.67,3.17,3.9,4.0,0.0,0.0,0.0,0.0,0.67,1.0,1.4,1.33
254,Man United_Man City_2010,27,2011-02-12,2010,3,2,1,Lost,1,0,Lost,A Marriner,11,13,6,8,15,13,4,7,2,2,0,0,14,13.67,11.83,12.1,11.69,7.67,6.67,7.0,6.85,11.67,12.17,12.8,12.85,6.33,5.0,5.4,5.0,0.67,1.5,1.9,1.62,0.67,0.83,1.1,0.92,1.67,2.5,2.4,2.38,0.33,0.17,0.2,0.15,1.0,1.0,1.1,0.92,0.67,0.33,0.3,0.23,12.33,14.33,13.4,13.62,7.67,7.5,6.6,7.0,8.67,8.5,9.3,9.31,5.0,4.83,5.0,5.08,0.33,0.17,0.2,0.15,0.33,0.83,1.1,0.92
255,Sunderland_Tottenham_2010,26,2011-02-12,2010,6,1,2,Winn,1,1,Draw,M Jones,16,11,10,5,14,12,2,3,2,4,0,0,13,11.0,11.0,11.9,11.83,6.33,6.33,6.6,6.75,10.0,10.67,10.4,9.75,3.67,5.33,6.0,5.5,1.0,1.5,1.3,1.33,0.67,0.67,0.5,0.67,0.33,1.0,1.0,1.0,0.0,0.17,0.1,0.08,1.0,1.17,1.5,1.42,0.33,0.5,0.7,0.75,16.33,16.67,16.9,16.58,9.0,9.0,9.2,9.17,14.33,14.5,13.1,13.17,3.0,4.17,5.1,5.5,0.0,0.0,0.0,0.0,1.0,1.67,1.4,1.58
256,Birmingham_Stoke_2010,26,2011-02-12,2010,22,1,0,Lost,0,0,Draw,M Halsey,10,15,4,5,15,14,3,5,1,0,0,0,13,6.67,8.0,8.4,8.58,1.0,3.83,3.4,3.58,9.67,11.33,11.4,11.42,1.0,2.17,3.4,3.33,0.33,1.33,1.1,1.0,0.0,0.33,0.2,0.17,1.67,2.17,2.2,2.17,0.33,0.17,0.1,0.08,2.0,1.33,1.4,1.5,0.67,0.67,0.7,0.83,13.67,13.83,13.7,13.75,7.67,7.83,7.7,7.5,7.67,9.33,10.0,10.17,5.33,5.67,5.4,5.42,0.0,0.0,0.1,0.08,0.67,0.67,0.7,0.58
257,West Brom_West Ham_2010,27,2011-02-12,2010,5,3,3,Draw,3,0,Lost,L Mason,15,18,11,11,12,13,4,9,2,3,0,0,14,12.67,11.17,10.4,10.46,7.0,5.5,5.2,4.77,11.33,10.33,11.0,11.08,4.0,3.83,3.6,3.77,1.67,1.5,1.2,1.0,1.33,1.0,0.6,0.54,2.33,2.33,1.9,1.92,0.33,0.17,0.1,0.08,2.67,1.83,1.8,1.92,1.33,1.0,1.0,1.0,11.67,13.0,13.4,14.15,7.0,7.33,7.8,7.92,9.0,9.5,10.1,10.46,8.67,8.67,8.0,8.54,0.0,0.0,0.0,0.0,0.33,0.83,0.7,0.92
258,Blackburn_Newcastle_2010,26,2011-02-12,2010,9,0,0,Draw,0,0,Draw,S Attwell,4,12,0,6,11,11,2,11,1,3,0,0,13,8.67,9.17,9.2,9.17,3.33,4.33,4.4,4.42,12.67,12.0,12.4,12.17,5.33,4.83,4.7,4.42,0.67,0.67,0.9,0.83,0.33,0.17,0.5,0.42,2.0,2.83,2.3,2.42,0.0,0.17,0.1,0.08,0.67,2.0,1.5,1.58,0.0,0.5,0.5,0.67,10.0,13.5,11.2,11.25,6.67,8.17,6.6,6.5,15.33,13.17,13.3,13.5,3.67,4.83,5.0,5.0,0.0,0.17,0.2,0.17,1.0,0.83,1.3,1.83
259,Liverpool_Wigan_2010,27,2011-02-12,2010,20,1,1,Draw,1,0,Lost,K Friend,13,8,5,2,11,17,8,5,1,3,0,0,13,8.0,8.67,9.4,10.33,5.0,6.17,5.8,6.08,11.33,12.33,12.9,13.17,3.33,3.17,3.0,3.67,1.0,1.0,0.9,0.83,0.67,0.67,0.6,0.5,3.33,2.83,2.2,2.25,0.33,0.17,0.3,0.25,2.0,1.67,1.8,1.5,0.67,0.5,0.6,0.5,19.33,16.17,14.8,14.17,10.67,8.83,8.1,7.67,9.33,9.33,10.2,10.33,8.0,7.83,7.4,7.75,0.0,0.0,0.0,0.08,1.33,1.17,0.9,1.17
260,Arsenal_Wolves_2010,26,2011-02-12,2010,4,2,0,Lost,1,0,Lost,C Foy,17,2,8,0,15,9,3,6,0,1,0,0,13,12.0,12.0,9.9,9.33,7.33,7.0,5.9,5.42,10.33,10.33,10.4,11.33,7.0,8.5,6.8,6.42,1.0,0.83,0.7,0.75,0.33,0.17,0.2,0.25,1.33,1.5,1.6,2.0,0.0,0.0,0.1,0.17,2.33,2.0,2.1,2.0,0.33,0.83,0.7,0.67,13.0,11.83,14.6,14.42,8.67,7.83,9.5,8.92,10.67,9.33,8.6,9.42,8.0,6.33,5.7,5.5,0.0,0.0,0.0,0.0,0.33,0.33,0.8,1.0
261,Blackpool_Aston Villa_2010,27,2011-02-12,2010,21,1,1,Draw,1,1,Draw,H Webb,14,7,5,4,13,14,4,8,2,1,0,1,14,11.0,10.5,11.8,10.85,6.0,5.67,6.4,6.08,11.0,11.5,11.5,12.31,5.33,5.17,5.7,5.38,1.33,1.17,0.9,0.92,0.0,0.17,0.3,0.38,1.67,2.5,2.1,2.0,0.0,0.0,0.0,0.0,1.67,2.5,2.1,2.31,0.67,1.33,1.1,1.08,17.0,14.83,14.9,15.62,7.67,8.0,7.9,9.0,9.67,12.0,12.2,12.54,5.67,6.33,6.0,6.38,0.0,0.0,0.0,0.0,1.0,1.0,0.9,1.08
262,Bolton_Everton_2010,26,2011-02-13,2010,8,2,0,Lost,1,0,Lost,L Probert,11,9,5,4,15,12,4,4,1,0,0,0,14,9.67,10.33,11.0,12.08,6.33,5.67,6.5,7.15,13.0,13.0,12.2,12.23,6.0,4.5,4.7,5.46,1.0,1.17,1.4,1.08,0.33,0.67,0.7,0.54,2.0,2.0,1.6,1.38,0.0,0.17,0.1,0.08,2.0,1.5,1.4,1.23,0.67,0.67,0.7,0.69,15.0,15.5,13.6,12.85,9.0,8.17,7.6,6.62,14.0,11.5,10.8,12.38,5.33,6.33,5.5,4.92,0.0,0.17,0.1,0.08,3.33,2.5,2.0,2.15
263,Fulham_Chelsea_2010,26,2011-02-14,2010,30,0,0,Draw,0,0,Draw,M Dean,12,23,8,9,10,13,4,6,2,1,0,0,14,17.33,15.33,15.6,15.23,11.0,9.5,8.8,8.38,8.67,11.0,11.0,10.69,6.0,6.33,6.7,5.85,2.67,1.83,1.3,1.69,1.33,0.83,0.6,0.69,1.0,1.5,1.6,1.77,0.0,0.0,0.0,0.0,1.0,1.33,1.2,1.08,1.0,1.0,1.0,0.77,6.0,7.17,7.7,8.85,4.33,4.5,4.6,5.46,10.67,10.33,10.9,11.08,2.67,3.17,3.8,3.23,0.0,0.0,0.0,0.0,0.33,1.17,1.5,1.54
264,Birmingham_Newcastle_2010,27,2011-02-15,2010,9,0,2,Winn,0,1,Winn,L Mason,11,10,5,7,13,14,4,6,1,3,0,0,14,8.33,10.17,9.5,9.38,3.67,5.17,4.6,4.54,11.67,12.33,11.4,12.08,8.0,6.17,5.2,4.92,0.33,0.5,0.8,0.77,0.0,0.17,0.4,0.38,2.33,3.0,2.3,2.46,0.0,0.0,0.1,0.08,0.67,1.17,1.5,1.46,0.0,0.17,0.5,0.62,8.33,11.17,11.0,10.69,5.33,6.67,6.3,6.0,14.0,12.83,12.9,13.31,3.33,4.83,4.9,4.77,0.0,0.17,0.2,0.15,0.67,1.0,1.2,1.77
265,West Brom_Wolves_2010,27,2011-02-20,2010,4,1,1,Draw,0,1,Winn,M Dean,19,6,11,2,6,6,12,1,0,0,0,0,14,7.67,9.17,9.6,8.77,4.0,5.33,5.7,5.0,8.67,10.33,10.2,11.15,5.67,7.67,7.0,6.38,1.0,0.67,0.6,0.69,0.33,0.17,0.1,0.23,1.33,1.33,1.4,1.92,0.0,0.0,0.1,0.15,2.33,2.0,2.0,2.0,0.67,0.67,0.8,0.69,15.0,12.5,14.3,14.62,9.33,7.67,9.2,8.85,13.33,10.67,9.4,9.85,7.33,6.17,5.5,5.31,0.0,0.0,0.0,0.0,0.33,0.33,0.5,0.92
266,Blackpool_Tottenham_2010,27,2011-02-22,2010,6,3,1,Lost,2,0,Lost,C Foy,8,25,4,10,11,8,1,7,2,0,0,0,14,10.33,11.17,11.3,11.77,6.33,6.17,6.0,6.62,10.0,10.0,10.5,9.92,3.67,4.83,5.6,5.31,1.33,1.33,1.5,1.38,0.67,0.83,0.6,0.69,1.67,1.5,1.4,1.23,0.0,0.17,0.1,0.08,0.67,1.0,1.5,1.38,0.33,0.33,0.7,0.77,15.33,17.33,16.3,16.54,8.33,9.5,8.7,9.23,13.67,14.0,13.5,13.23,2.33,4.17,3.9,5.23,0.0,0.0,0.0,0.0,1.33,1.5,1.4,1.62
267,Arsenal_Stoke_2010,27,2011-02-23,2010,22,1,0,Lost,1,0,Lost,P Walton,9,7,4,4,8,9,5,3,1,2,0,0,14,10.0,9.5,9.1,9.08,2.33,4.0,3.7,3.69,10.67,12.17,11.7,11.62,2.33,2.5,3.5,3.46,0.0,0.83,0.9,0.92,0.0,0.33,0.2,0.15,1.67,2.17,2.1,2.0,0.33,0.17,0.1,0.08,1.67,1.5,1.4,1.46,0.33,0.67,0.6,0.77,11.0,13.0,13.6,13.46,6.67,7.17,7.4,7.23,10.67,10.17,10.7,10.54,4.33,4.83,5.4,5.23,0.0,0.0,0.1,0.08,1.0,0.83,0.8,0.62
268,Newcastle_Bolton_2010,28,2011-02-26,2010,23,1,1,Draw,1,1,Draw,C Foy,13,17,6,10,7,11,3,6,0,2,1,0,14,10.33,9.33,9.8,10.0,4.33,4.17,4.4,5.0,13.33,15.83,14.1,13.69,5.33,5.33,4.9,4.92,0.67,0.33,0.8,1.0,0.33,0.17,0.2,0.31,2.33,2.17,2.0,2.15,0.0,0.0,0.0,0.08,2.0,1.5,1.4,1.54,0.67,0.67,0.4,0.46,13.67,14.17,15.0,15.62,6.33,6.83,7.7,8.23,10.67,10.33,9.6,10.23,6.0,5.67,7.3,7.54,0.0,0.17,0.2,0.15,1.0,1.33,1.2,1.31
269,Everton_Sunderland_2010,28,2011-02-26,2010,38,2,0,Lost,2,0,Lost,S Attwell,17,12,9,7,11,8,4,1,0,0,0,0,14,11.0,10.83,11.9,11.0,6.0,5.17,5.6,4.85,12.0,11.0,12.3,11.77,5.67,4.67,4.3,4.08,1.67,1.17,1.2,1.15,1.0,0.5,0.4,0.38,2.0,2.0,2.2,2.08,0.33,0.17,0.2,0.23,1.33,1.5,1.5,1.46,0.33,0.33,0.5,0.46,13.0,13.5,14.0,13.92,6.0,8.17,8.3,7.46,9.67,10.5,9.8,11.38,9.0,7.83,8.3,7.31,0.33,0.17,0.2,0.15,2.0,1.33,1.6,1.92
270,Wolves_Blackpool_2010,28,2011-02-26,2010,35,4,0,Lost,1,0,Lost,N Swarbrick,15,2,11,1,16,10,11,4,1,1,0,1,15,9.33,10.5,11.6,10.43,5.0,5.67,5.8,5.29,12.33,11.17,11.0,10.14,4.33,3.83,5.0,4.57,1.67,1.67,1.4,1.43,0.67,0.5,0.6,0.71,1.0,1.17,1.3,1.36,0.0,0.0,0.0,0.07,3.0,1.83,1.7,1.93,1.0,0.5,0.5,0.86,18.67,21.33,20.0,20.0,10.33,11.0,10.0,10.71,9.67,9.17,8.8,9.07,7.67,7.67,7.9,7.5,0.0,0.0,0.0,0.0,0.33,0.83,1.0,1.0
271,Aston Villa_Blackburn_2010,28,2011-02-26,2010,33,4,1,Lost,0,0,Draw,M Atkinson,17,5,10,2,4,12,10,2,0,3,0,1,14,7.67,8.0,7.8,7.85,3.33,4.5,4.6,4.46,9.0,9.83,11.0,11.15,4.0,4.83,4.6,5.23,1.0,1.33,1.3,1.31,0.33,0.33,0.3,0.38,1.33,2.0,2.4,2.23,0.0,0.17,0.1,0.08,3.0,3.17,2.7,2.38,1.0,1.17,0.9,0.69,17.0,16.5,16.3,15.69,8.33,9.0,9.0,9.15,11.33,10.17,11.3,11.54,7.0,6.17,7.6,7.85,0.0,0.33,0.2,0.15,1.0,1.33,1.7,1.77
272,Wigan_Man United_2010,27,2011-02-26,2010,13,0,4,Winn,0,1,Winn,M Clattenburg,10,14,4,9,13,11,8,4,0,1,0,0,13,12.67,11.5,11.0,11.42,8.0,6.83,6.0,6.25,13.0,12.0,12.1,12.08,5.0,5.17,5.8,6.17,1.33,1.5,1.3,1.5,0.33,0.33,0.4,0.5,2.67,3.0,2.6,2.42,0.33,0.17,0.1,0.08,1.33,1.33,1.1,1.33,1.33,0.83,0.6,0.58,9.33,10.83,10.6,12.08,5.0,5.33,5.5,6.42,8.33,9.0,9.6,9.5,6.0,5.83,6.5,6.42,0.0,0.0,0.0,0.0,1.67,2.0,1.6,1.58
273,West Ham_Liverpool_2010,28,2011-02-27,2010,10,3,1,Lost,2,0,Lost,M Halsey,17,12,11,8,10,8,6,8,0,1,0,0,14,10.67,12.17,11.6,11.54,6.67,7.33,6.6,6.31,13.0,13.5,12.3,11.85,3.33,5.0,4.8,4.31,1.67,1.33,1.0,0.92,0.67,0.5,0.4,0.31,2.33,2.33,2.3,1.92,0.0,0.0,0.1,0.08,0.67,1.67,1.5,1.62,0.33,0.67,0.5,0.54,12.67,12.67,12.3,12.46,5.67,6.5,7.0,6.38,7.0,10.0,10.6,10.92,4.0,3.17,3.7,4.0,0.0,0.0,0.0,0.0,0.67,0.83,1.1,1.31
274,Man City_Fulham_2010,28,2011-02-27,2010,16,1,1,Draw,1,0,Lost,P Walton,14,11,4,5,17,13,10,1,1,2,0,0,14,13.0,11.0,10.7,10.77,7.33,6.0,5.5,5.62,9.33,9.0,10.4,11.0,6.33,4.83,4.6,4.77,1.0,1.0,0.8,0.85,0.0,0.5,0.5,0.46,1.33,1.17,1.0,1.08,0.0,0.0,0.0,0.0,1.33,1.17,1.1,1.08,0.33,0.5,0.6,0.54,9.67,11.83,12.9,12.69,5.67,7.17,7.2,7.0,15.67,12.17,11.6,12.0,4.0,4.83,4.7,4.46,0.0,0.0,0.1,0.08,2.33,1.67,1.7,1.46
275,Stoke_West Brom_2010,28,2011-02-28,2010,7,1,1,Draw,0,0,Draw,M Oliver,6,16,3,11,17,14,4,0,2,2,0,0,14,17.67,14.33,13.1,12.46,11.0,8.17,6.8,6.31,8.33,10.83,10.3,10.38,7.0,7.17,5.9,5.38,0.0,0.83,1.0,1.0,0.0,0.33,0.3,0.23,1.33,1.67,1.6,1.46,0.0,0.17,0.3,0.31,2.67,2.17,2.0,2.23,1.67,1.33,1.2,1.08,14.0,12.0,13.0,14.08,9.0,7.0,6.8,7.69,8.0,8.5,10.3,10.54,8.0,6.17,5.9,6.54,0.0,0.17,0.1,0.08,0.33,0.5,1.0,1.15
276,Chelsea_Man United_2010,28,2011-03-01,2010,13,2,1,Lost,0,1,Winn,M Atkinson,17,12,11,7,11,14,10,2,3,2,0,1,14,15.0,11.17,11.2,11.62,9.67,6.67,6.3,6.46,10.67,12.33,11.4,12.0,5.67,4.67,5.0,6.0,2.67,1.83,1.5,1.69,0.67,0.5,0.4,0.54,1.67,2.5,2.5,2.31,0.0,0.17,0.1,0.08,1.33,1.0,0.9,1.23,1.33,0.83,0.5,0.54,7.33,10.5,10.1,11.92,4.33,5.0,5.0,6.23,9.67,9.33,9.3,9.77,6.0,5.67,6.6,6.54,0.0,0.0,0.0,0.0,1.0,1.5,1.5,1.46
277,Birmingham_West Brom_2010,29,2011-03-05,2010,7,1,3,Winn,0,0,Draw,M Jones,9,9,4,5,8,10,7,3,3,1,0,0,15,19.0,15.83,14.0,12.71,13.33,9.5,7.7,6.64,10.0,10.17,11.0,10.64,5.67,6.83,5.7,5.0,0.33,0.33,0.9,1.0,0.0,0.0,0.3,0.21,1.67,1.5,1.6,1.5,0.0,0.0,0.3,0.29,2.0,2.17,1.9,2.14,1.33,1.17,1.0,1.0,12.0,11.0,12.0,13.5,8.0,6.83,6.2,7.36,11.33,9.5,11.0,11.0,7.0,6.5,6.0,6.36,0.0,0.0,0.1,0.07,1.0,0.67,1.1,1.21
278,Fulham_Blackburn_2010,29,2011-03-05,2010,33,3,2,Lost,1,1,Draw,M Clattenburg,15,12,11,9,12,17,9,7,2,3,0,0,15,5.67,8.33,7.6,7.64,3.0,4.5,4.4,4.29,10.0,10.83,10.9,11.21,4.0,4.83,4.2,5.0,1.33,1.33,1.4,1.29,0.33,0.33,0.3,0.36,1.67,2.17,2.4,2.29,0.33,0.33,0.2,0.14,3.33,2.67,3.0,2.5,0.33,0.67,0.9,0.64,18.33,16.83,16.2,15.79,9.33,8.83,8.9,9.21,8.33,9.83,10.9,11.0,9.33,7.0,7.8,8.0,0.0,0.33,0.2,0.14,0.67,1.33,1.5,1.64
279,Man City_Wigan_2010,29,2011-03-05,2010,20,1,0,Lost,1,0,Lost,S Attwell,7,12,3,5,17,8,4,6,3,1,0,0,14,7.33,8.33,9.4,10.15,3.33,4.83,5.6,5.77,14.33,13.83,13.2,13.46,3.67,3.67,3.2,3.77,1.0,1.0,0.8,0.85,0.67,0.67,0.4,0.46,3.0,3.33,2.4,2.31,0.33,0.17,0.3,0.23,2.0,1.33,1.7,1.46,1.0,0.5,0.7,0.54,19.0,15.83,15.2,14.08,10.0,8.17,8.2,7.46,10.0,9.83,10.0,10.38,8.0,8.0,7.6,7.77,0.0,0.0,0.0,0.08,1.67,1.33,0.8,1.15
280,Arsenal_Sunderland_2010,29,2011-03-05,2010,38,0,0,Draw,0,0,Draw,A Taylor,14,6,7,3,13,10,5,6,3,3,0,0,15,11.33,10.33,11.5,11.07,6.67,4.83,5.6,5.0,10.67,10.67,12.0,11.5,3.0,4.0,4.1,3.86,1.33,0.83,1.2,1.07,1.0,0.5,0.4,0.36,1.0,1.5,2.1,1.93,0.0,0.17,0.2,0.21,2.0,1.33,1.7,1.5,1.0,0.67,0.7,0.57,16.0,14.0,14.8,14.14,8.33,8.33,8.9,7.57,10.33,10.5,9.7,11.36,8.67,6.67,8.2,7.07,0.0,0.17,0.1,0.14,1.0,1.0,1.4,1.79
281,West Ham_Stoke_2010,29,2011-03-05,2010,22,3,0,Lost,2,0,Lost,A Marriner,15,7,10,5,9,10,7,3,0,3,0,0,15,9.33,8.83,9.0,8.93,3.33,3.5,3.8,3.71,10.33,12.0,11.8,11.43,2.67,2.33,3.2,3.43,0.0,0.5,0.8,0.86,0.0,0.0,0.2,0.14,2.0,1.83,2.1,2.0,0.0,0.17,0.1,0.07,1.33,1.33,1.3,1.43,0.33,0.5,0.6,0.79,10.67,12.0,13.4,13.14,5.67,6.5,7.2,7.0,9.67,9.67,10.5,10.36,5.0,4.83,5.4,5.21,0.0,0.0,0.0,0.07,1.0,0.83,0.7,0.64
282,Bolton_Aston Villa_2010,29,2011-03-05,2010,21,3,2,Lost,1,1,Draw,K Friend,15,10,9,6,18,11,8,5,5,2,0,0,15,9.0,10.83,11.2,10.57,6.33,6.0,6.4,5.93,11.0,11.67,11.0,12.43,5.67,6.0,6.1,5.57,1.33,1.33,0.9,0.93,0.33,0.33,0.3,0.43,1.33,2.5,1.9,1.93,0.33,0.17,0.1,0.07,1.67,2.17,2.0,2.21,1.0,1.17,1.1,1.07,17.0,15.17,14.4,15.5,8.0,7.67,7.4,8.71,9.33,12.17,12.3,12.57,5.33,6.33,5.4,6.21,0.0,0.0,0.0,0.0,1.33,1.33,1.0,1.14
283,Newcastle_Everton_2010,28,2011-03-05,2010,8,1,2,Winn,1,2,Winn,H Webb,10,13,8,8,12,14,5,4,2,4,0,0,15,7.67,9.17,10.8,11.86,4.33,5.17,6.3,6.93,14.33,13.17,12.3,12.21,5.67,4.83,4.6,5.36,1.0,1.0,1.2,1.0,0.33,0.67,0.7,0.5,1.67,1.33,1.6,1.29,0.0,0.17,0.1,0.07,2.0,1.67,1.6,1.29,0.67,0.67,0.8,0.71,16.33,15.33,14.1,12.71,9.67,8.17,7.8,6.5,14.33,12.83,11.8,12.57,6.33,5.83,5.3,4.86,0.0,0.17,0.1,0.07,2.33,2.5,2.1,2.07
284,Liverpool_Man United_2010,29,2011-03-06,2010,13,3,1,Lost,2,0,Lost,P Dowd,17,12,10,7,12,12,6,4,2,3,0,0,15,13.33,11.5,11.4,11.64,7.67,7.17,6.6,6.5,12.0,12.83,12.2,12.14,4.0,4.33,4.8,5.71,2.0,1.83,1.6,1.64,1.0,0.67,0.5,0.57,1.67,2.33,2.5,2.29,0.33,0.33,0.2,0.14,1.33,1.17,1.1,1.29,0.67,0.83,0.5,0.5,11.0,12.0,10.4,12.29,6.67,6.33,5.3,6.57,10.0,9.5,9.4,9.86,7.33,6.67,6.6,6.79,0.0,0.0,0.0,0.0,1.67,1.5,1.7,1.57
285,Wolves_Tottenham_2010,28,2011-03-06,2010,6,3,3,Draw,2,2,Draw,M Halsey,13,15,4,10,10,11,7,4,0,3,0,0,15,14.0,13.67,12.4,12.71,6.67,7.0,6.4,6.86,10.33,10.17,10.3,9.79,4.67,4.17,5.2,5.43,1.33,1.33,1.4,1.36,0.67,0.67,0.5,0.64,1.67,1.33,1.3,1.14,0.0,0.17,0.1,0.07,1.33,1.33,1.7,1.5,1.0,0.67,0.8,0.86,13.67,16.5,16.0,15.93,7.67,9.33,8.6,8.86,13.0,13.5,13.7,13.07,2.33,3.33,3.6,4.93,0.0,0.0,0.0,0.0,2.0,1.67,1.5,1.64
