,idGame,nWeekAway,Date,year,IdAwayTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
229,Aston Villa_Blackburn_2007,12,2008-01-26,2007,3,1,1,Draw,0,0,Draw,H Webb,5,9,3,4,14,15,2,7,0,2,0,0,43.0,76.0,115.0,119,29.0,51.0,71.0,75,47.0,100.0,149.0,165,16.0,30.0,43.0,46,6.0,11.0,16.0,18,3.0,4.0,5.0,5,5.0,14.0,21.0,25,0.0,2.0,2.0,2,4.0,13.0,16.0,17,4.0,9.0,9.0,10,27.0,63.0,114.0,124,14.0,38.0,72.0,78,41.0,84.0,147.0,163,14.0,32.0,66.0,79,0.0,0.0,0.0,0,4.0,11.0,18.0,21
230,Middlesbrough_Wigan_2007,13,2008-01-29,2007,38,1,0,Lost,1,0,Lost,R Styles,7,10,3,6,12,13,4,9,0,1,0,0,28.0,52.0,82.0,108,9.0,20.0,38.0,45,48.0,92.0,141.0,166,11.0,27.0,42.0,45,3.0,4.0,7.0,9,0.0,1.0,2.0,2,3.0,10.0,18.0,20,0.0,0.0,1.0,1,2.0,12.0,22.0,25,0.0,5.0,7.0,8,26.0,66.0,134.0,159,15.0,35.0,72.0,84,40.0,70.0,125.0,144,13.0,30.0,63.0,75,1.0,1.0,1.0,1,3.0,6.0,12.0,13
231,Sunderland_Birmingham_2007,13,2008-01-29,2007,2,2,0,Lost,1,0,Lost,M Halsey,9,5,6,2,9,18,4,8,1,3,0,0,17.0,38.0,71.0,88,7.0,20.0,39.0,49,36.0,79.0,126.0,147,5.0,18.0,39.0,46,1.0,6.0,7.0,11,0.0,2.0,2.0,5,8.0,12.0,20.0,22,0.0,0.0,0.0,0,5.0,12.0,17.0,21,2.0,4.0,8.0,10,44.0,94.0,154.0,189,28.0,55.0,75.0,94,33.0,67.0,110.0,126,23.0,47.0,81.0,90,0.0,1.0,1.0,1,5.0,6.0,13.0,15
232,Arsenal_Newcastle_2007,12,2008-01-29,2007,24,3,0,Lost,1,0,Lost,M Riley,10,7,4,3,11,15,4,2,1,3,0,0,17.0,52.0,83.0,90,13.0,30.0,46.0,51,40.0,82.0,123.0,139,6.0,17.0,41.0,44,1.0,4.0,8.0,11,0.0,0.0,2.0,5,7.0,13.0,20.0,21,1.0,1.0,1.0,1,9.0,13.0,21.0,22,1.0,1.0,4.0,4,54.0,96.0,145.0,158,37.0,56.0,83.0,92,29.0,77.0,127.0,142,31.0,46.0,64.0,68,0.0,0.0,0.0,0,3.0,6.0,14.0,15
233,Bolton_Fulham_2007,12,2008-01-29,2007,15,0,0,Draw,0,0,Draw,M Clattenburg,13,9,4,4,11,14,4,2,0,0,0,0,28.0,51.0,85.0,97,13.0,23.0,37.0,46,44.0,78.0,134.0,153,18.0,30.0,42.0,46,3.0,3.0,6.0,7,2.0,2.0,5.0,6,8.0,13.0,20.0,25,2.0,2.0,3.0,3,8.0,15.0,19.0,21,3.0,4.0,4.0,4,39.0,89.0,150.0,169,23.0,57.0,75.0,88,42.0,63.0,103.0,109,19.0,46.0,85.0,99,0.0,0.0,2.0,2,1.0,3.0,7.0,8
234,West Ham_Liverpool_2007,12,2008-01-30,2007,20,1,0,Lost,0,0,Draw,A Wiley,8,13,2,5,11,19,4,6,0,3,0,0,55.0,98.0,158.0,175,28.0,51.0,86.0,93,27.0,59.0,109.0,120,25.0,43.0,63.0,65,3.0,7.0,12.0,14,1.0,3.0,4.0,5,2.0,5.0,11.0,13,0.0,0.0,0.0,0,2.0,5.0,6.0,7,1.0,2.0,3.0,3,21.0,49.0,80.0,90,10.0,23.0,31.0,37,17.0,47.0,98.0,116,7.0,20.0,45.0,49,0.0,0.0,2.0,2,2.0,5.0,12.0,16
235,Derby_Man City_2007,12,2008-01-30,2007,21,1,1,Draw,0,0,Draw,S Bennett,12,10,6,5,11,11,6,5,1,1,0,0,23.0,44.0,77.0,91,10.0,19.0,35.0,40,39.0,69.0,100.0,111,15.0,26.0,36.0,39,3.0,5.0,8.0,10,2.0,3.0,4.0,5,8.0,14.0,20.0,24,0.0,1.0,2.0,2,2.0,5.0,16.0,16,2.0,4.0,8.0,8,35.0,72.0,133.0,142,21.0,45.0,83.0,85,37.0,68.0,122.0,135,19.0,32.0,61.0,66,0.0,1.0,2.0,2,4.0,9.0,19.0,19
236,Everton_Tottenham_2007,13,2008-01-30,2007,34,0,0,Draw,0,0,Draw,A Marriner,11,5,6,4,14,12,7,2,1,1,0,0,25.0,55.0,100.0,116,13.0,27.0,52.0,58,37.0,63.0,106.0,127,10.0,29.0,62.0,68,2.0,5.0,12.0,12,0.0,1.0,5.0,5,10.0,16.0,21.0,25,0.0,0.0,0.0,0,6.0,8.0,17.0,19,2.0,3.0,7.0,7,31.0,59.0,113.0,136,15.0,32.0,59.0,68,32.0,100.0,157.0,186,17.0,34.0,54.0,65,0.0,0.0,0.0,0,3.0,10.0,13.0,16
237,Man United_Portsmouth_2007,13,2008-01-30,2007,26,2,0,Lost,2,0,Lost,M Atkinson,25,3,14,3,9,11,5,3,0,1,0,0,36.0,73.0,130.0,160,21.0,44.0,77.0,87,23.0,82.0,136.0,165,10.0,23.0,39.0,51,3.0,12.0,18.0,20,1.0,7.0,8.0,9,4.0,13.0,21.0,25,0.0,0.0,0.0,0,6.0,8.0,11.0,14,4.0,5.0,7.0,9,35.0,67.0,106.0,136,17.0,33.0,54.0,66,37.0,87.0,115.0,145,15.0,30.0,56.0,66,1.0,1.0,2.0,2,7.0,14.0,18.0,19
238,Chelsea_Reading_2007,12,2008-01-30,2007,28,1,0,Lost,1,0,Lost,M Dean,16,7,10,2,13,9,10,9,0,0,0,0,30.0,58.0,99.0,102,21.0,36.0,56.0,58,29.0,69.0,108.0,124,19.0,41.0,70.0,73,6.0,9.0,16.0,16,1.0,2.0,3.0,3,7.0,10.0,14.0,16,1.0,1.0,1.0,2,10.0,16.0,32.0,32,3.0,6.0,13.0,13,46.0,83.0,151.0,173,31.0,56.0,99.0,108,32.0,67.0,103.0,111,26.0,42.0,73.0,85,0.0,1.0,1.0,1,2.0,7.0,11.0,11
239,Man City_Arsenal_2007,12,2008-02-02,2007,0,1,3,Winn,1,2,Winn,A Marriner,5,14,2,9,7,7,1,9,2,0,0,0,33.0,60.0,119.0,129,17.0,32.0,65.0,68,32.0,65.0,116.0,131,12.0,29.0,49.0,53,7.0,11.0,19.0,20,2.0,5.0,7.0,8,7.0,13.0,21.0,25,1.0,1.0,1.0,1,1.0,5.0,8.0,9,1.0,3.0,5.0,5,24.0,60.0,102.0,111,9.0,29.0,51.0,55,42.0,82.0,150.0,169,18.0,33.0,53.0,58,1.0,1.0,1.0,2,2.0,10.0,18.0,22
240,Birmingham_Derby_2007,13,2008-02-02,2007,13,1,1,Draw,0,0,Draw,P Walton,11,6,7,3,7,11,5,5,1,5,0,0,26.0,56.0,88.0,97,14.0,31.0,46.0,51,39.0,86.0,140.0,167,11.0,21.0,38.0,45,3.0,4.0,4.0,4,2.0,2.0,2.0,2,7.0,13.0,18.0,23,0.0,0.0,0.0,0,6.0,13.0,25.0,30,3.0,5.0,9.0,13,53.0,111.0,170.0,204,26.0,54.0,85.0,105,34.0,65.0,103.0,123,26.0,47.0,65.0,78,0.0,0.0,1.0,1,5.0,6.0,8.0,11
241,Reading_Bolton_2007,12,2008-02-02,2007,5,0,2,Winn,0,1,Winn,P Dowd,9,8,6,4,14,16,13,3,3,1,0,0,21.0,47.0,76.0,90,15.0,27.0,40.0,47,49.0,88.0,142.0,155,16.0,28.0,50.0,58,1.0,4.0,6.0,7,1.0,3.0,5.0,6,7.0,12.0,24.0,25,0.0,0.0,0.0,0,5.0,14.0,21.0,23,2.0,6.0,10.0,12,36.0,83.0,133.0,141,20.0,52.0,78.0,84,34.0,70.0,128.0,147,18.0,37.0,65.0,74,0.0,0.0,0.0,0,2.0,5.0,10.0,12
242,Blackburn_Everton_2007,13,2008-02-02,2007,14,0,0,Draw,0,0,Draw,A Wiley,13,10,3,4,18,15,4,8,4,2,0,0,20.0,42.0,83.0,112,11.0,23.0,49.0,64,39.0,82.0,135.0,152,13.0,16.0,29.0,45,5.0,8.0,14.0,17,3.0,4.0,6.0,9,6.0,12.0,17.0,19,0.0,0.0,0.0,0,3.0,4.0,10.0,12,1.0,1.0,3.0,5,39.0,85.0,126.0,150,18.0,37.0,59.0,72,43.0,86.0,135.0,165,18.0,45.0,70.0,83,0.0,0.0,0.0,0,4.0,8.0,13.0,17
243,Portsmouth_Chelsea_2007,13,2008-02-02,2007,11,1,1,Draw,0,0,Draw,H Webb,17,20,6,12,13,12,4,8,2,0,0,0,33.0,65.0,113.0,134,22.0,41.0,64.0,73,27.0,54.0,97.0,129,29.0,39.0,64.0,77,4.0,8.0,11.0,14,1.0,4.0,6.0,6,3.0,10.0,15.0,25,0.0,1.0,2.0,2,1.0,2.0,6.0,8,1.0,2.0,3.0,5,36.0,66.0,112.0,145,16.0,28.0,53.0,72,31.0,74.0,127.0,153,17.0,27.0,50.0,59,0.0,0.0,0.0,1,3.0,10.0,22.0,30
244,Tottenham_Man United_2007,12,2008-02-02,2007,22,1,1,Draw,1,0,Lost,M Clattenburg,10,16,8,10,18,10,8,9,3,7,0,0,45.0,73.0,136.0,156,23.0,33.0,64.0,76,32.0,73.0,113.0,118,12.0,25.0,55.0,67,7.0,10.0,16.0,17,4.0,6.0,9.0,10,2.0,7.0,14.0,15,0.0,0.0,0.0,1,2.0,5.0,7.0,8,0.0,1.0,3.0,3,30.0,71.0,113.0,120,14.0,31.0,49.0,55,35.0,80.0,130.0,143,18.0,28.0,38.0,44,0.0,0.0,2.0,3,5.0,11.0,20.0,22
245,Wigan_West Ham_2007,12,2008-02-02,2007,37,1,0,Lost,1,0,Lost,M Atkinson,10,5,3,1,11,12,6,3,1,3,0,0,34.0,65.0,109.0,122,16.0,33.0,56.0,61,39.0,91.0,138.0,153,21.0,31.0,49.0,54,3.0,9.0,13.0,14,2.0,3.0,5.0,5,10.0,16.0,26.0,28,0.0,0.0,0.0,0,4.0,5.0,9.0,9,4.0,4.0,7.0,7,39.0,77.0,113.0,119,21.0,35.0,50.0,53,35.0,77.0,138.0,154,17.0,37.0,70.0,79,0.0,0.0,0.0,0,4.0,12.0,18.0,22
246,Liverpool_Sunderland_2007,13,2008-02-02,2007,32,3,0,Lost,0,0,Draw,R Styles,14,6,11,3,8,10,4,1,1,2,0,0,29.0,59.0,101.0,117,16.0,27.0,51.0,60,41.0,80.0,124.0,151,12.0,23.0,34.0,50,1.0,2.0,7.0,9,0.0,1.0,3.0,3,10.0,13.0,23.0,26,1.0,2.0,3.0,3,5.0,15.0,24.0,29,1.0,5.0,9.0,11,42.0,84.0,147.0,163,25.0,50.0,79.0,86,34.0,60.0,106.0,131,20.0,34.0,61.0,68,0.0,0.0,0.0,0,5.0,5.0,12.0,13
247,Fulham_Aston Villa_2007,12,2008-02-03,2007,1,2,1,Lost,0,0,Draw,C Foy,11,11,8,6,9,13,3,10,1,2,0,0,18.0,50.0,89.0,100,11.0,37.0,55.0,60,35.0,82.0,130.0,142,14.0,35.0,52.0,58,8.0,16.0,23.0,23,2.0,4.0,8.0,8,5.0,9.0,16.0,18,1.0,1.0,1.0,1,7.0,8.0,15.0,15,3.0,4.0,6.0,6,34.0,74.0,131.0,137,18.0,43.0,77.0,79,36.0,80.0,133.0,149,17.0,44.0,80.0,88,2.0,3.0,3.0,3,6.0,10.0,18.0,18
248,Newcastle_Middlesbrough_2007,13,2008-02-03,2007,23,1,1,Draw,0,0,Draw,M Dean,10,19,8,11,13,11,11,6,1,4,0,0,41.0,72.0,125.0,139,24.0,47.0,79.0,86,49.0,94.0,157.0,189,16.0,30.0,56.0,66,2.0,4.0,6.0,8,2.0,3.0,4.0,4,9.0,12.0,22.0,28,0.0,0.0,0.0,0,4.0,5.0,17.0,19,2.0,2.0,7.0,8,45.0,85.0,147.0,174,19.0,42.0,85.0,96,30.0,63.0,115.0,132,22.0,38.0,55.0,68,0.0,0.0,0.0,0,3.0,6.0,10.0,12
249,Bolton_Portsmouth_2007,14,2008-02-09,2007,26,0,1,Winn,0,0,Draw,P Walton,19,7,10,4,12,14,5,2,1,1,0,0,30.0,66.0,118.0,163,21.0,40.0,70.0,90,23.0,78.0,135.0,176,12.0,21.0,37.0,54,2.0,8.0,17.0,20,1.0,4.0,8.0,9,3.0,12.0,20.0,26,0.0,0.0,0.0,0,4.0,9.0,10.0,16,4.0,6.0,7.0,11,46.0,78.0,121.0,161,24.0,40.0,60.0,80,33.0,81.0,118.0,154,17.0,31.0,53.0,71,1.0,1.0,1.0,2,6.0,12.0,17.0,19
250,Aston Villa_Newcastle_2007,13,2008-02-09,2007,24,4,1,Lost,0,1,Winn,L Mason,13,5,8,3,19,11,7,5,2,1,0,0,17.0,50.0,85.0,97,10.0,28.0,46.0,54,33.0,82.0,128.0,154,6.0,15.0,41.0,46,1.0,3.0,6.0,11,0.0,0.0,1.0,5,6.0,14.0,20.0,24,1.0,1.0,1.0,1,11.0,15.0,22.0,25,2.0,2.0,4.0,5,56.0,87.0,144.0,168,35.0,52.0,80.0,96,27.0,78.0,125.0,153,32.0,43.0,63.0,72,0.0,0.0,0.0,0,3.0,6.0,9.0,16
251,Middlesbrough_Fulham_2007,13,2008-02-09,2007,15,1,0,Lost,1,0,Lost,P Dowd,11,10,6,5,12,10,7,3,1,2,0,0,28.0,55.0,84.0,106,13.0,24.0,36.0,50,41.0,80.0,135.0,167,15.0,30.0,41.0,48,2.0,3.0,5.0,7,2.0,2.0,4.0,6,4.0,11.0,18.0,25,1.0,2.0,2.0,3,3.0,13.0,17.0,21,1.0,4.0,4.0,4,40.0,82.0,140.0,182,19.0,49.0,75.0,92,43.0,65.0,103.0,120,20.0,42.0,77.0,103,0.0,0.0,2.0,2,0.0,3.0,6.0,8
252,West Ham_Birmingham_2007,14,2008-02-09,2007,2,1,1,Draw,1,1,Draw,M Clattenburg,18,5,10,3,12,20,7,4,0,5,1,0,18.0,36.0,67.0,93,8.0,16.0,37.0,51,36.0,75.0,132.0,165,11.0,21.0,42.0,54,1.0,5.0,7.0,11,0.0,2.0,2.0,5,9.0,14.0,20.0,25,0.0,0.0,0.0,0,4.0,11.0,17.0,23,3.0,4.0,7.0,11,43.0,87.0,150.0,198,28.0,52.0,74.0,100,28.0,62.0,111.0,135,20.0,45.0,74.0,94,0.0,1.0,1.0,1,3.0,7.0,13.0,16
253,Derby_Tottenham_2007,14,2008-02-09,2007,34,0,3,Winn,0,0,Draw,M Atkinson,10,13,6,8,14,10,7,9,3,1,0,0,20.0,51.0,92.0,121,12.0,27.0,48.0,62,39.0,67.0,107.0,139,11.0,24.0,50.0,70,1.0,4.0,9.0,12,0.0,0.0,3.0,5,8.0,17.0,22.0,26,0.0,0.0,0.0,0,4.0,7.0,14.0,19,2.0,3.0,6.0,7,33.0,65.0,111.0,147,16.0,35.0,58.0,74,36.0,101.0,158.0,200,19.0,35.0,55.0,72,0.0,0.0,0.0,0,3.0,10.0,13.0,17
254,Everton_Reading_2007,13,2008-02-09,2007,28,1,0,Lost,0,0,Draw,M Halsey,11,14,6,5,13,13,8,8,0,0,0,0,24.0,52.0,101.0,109,13.0,32.0,56.0,60,32.0,72.0,110.0,133,22.0,41.0,72.0,82,5.0,8.0,16.0,16,1.0,2.0,3.0,3,5.0,10.0,13.0,16,0.0,1.0,1.0,2,10.0,14.0,30.0,33,3.0,6.0,13.0,14,44.0,90.0,149.0,189,30.0,59.0,97.0,118,37.0,69.0,106.0,124,26.0,44.0,73.0,95,0.0,0.0,1.0,1,0.0,4.0,9.0,11
255,Sunderland_Wigan_2007,14,2008-02-09,2007,38,2,0,Lost,1,0,Lost,M Dean,9,21,4,11,13,6,2,8,0,1,0,0,28.0,56.0,85.0,118,11.0,24.0,38.0,51,45.0,89.0,136.0,179,16.0,34.0,50.0,54,2.0,4.0,7.0,9,0.0,1.0,2.0,2,4.0,9.0,15.0,21,0.0,0.0,0.0,1,2.0,9.0,22.0,26,1.0,3.0,8.0,9,24.0,54.0,121.0,166,15.0,30.0,67.0,87,37.0,74.0,122.0,156,9.0,29.0,58.0,79,1.0,1.0,1.0,1,3.0,6.0,10.0,13
256,Man United_Man City_2007,13,2008-02-10,2007,21,1,2,Winn,0,2,Winn,H Webb,19,9,9,7,6,11,8,7,1,0,0,0,27.0,44.0,79.0,101,13.0,19.0,36.0,45,35.0,73.0,102.0,122,16.0,30.0,39.0,44,3.0,6.0,9.0,11,1.0,3.0,4.0,5,5.0,14.0,20.0,25,0.0,1.0,2.0,2,2.0,6.0,16.0,17,1.0,4.0,8.0,8,38.0,64.0,129.0,154,21.0,39.0,79.0,91,33.0,68.0,125.0,146,18.0,29.0,59.0,72,0.0,1.0,2.0,2,3.0,9.0,20.0,20
257,Chelsea_Liverpool_2007,13,2008-02-10,2007,20,0,0,Draw,0,0,Draw,M Riley,5,10,3,4,14,18,6,4,3,2,0,0,46.0,100.0,154.0,188,23.0,49.0,79.0,98,37.0,67.0,116.0,139,24.0,46.0,65.0,71,1.0,7.0,10.0,14,0.0,3.0,3.0,5,5.0,7.0,13.0,16,0.0,0.0,0.0,0,2.0,6.0,7.0,8,1.0,2.0,3.0,3,20.0,42.0,81.0,98,8.0,18.0,31.0,39,19.0,51.0,97.0,127,9.0,18.0,43.0,53,0.0,0.0,2.0,2,1.0,5.0,11.0,16
258,Arsenal_Blackburn_2007,13,2008-02-11,2007,3,2,0,Lost,1,0,Lost,S Bennett,13,6,9,2,12,6,7,5,1,0,0,0,45.0,73.0,113.0,128,28.0,48.0,68.0,79,46.0,96.0,146.0,180,20.0,33.0,43.0,53,5.0,12.0,16.0,19,2.0,4.0,4.0,5,6.0,12.0,21.0,27,0.0,1.0,2.0,2,3.0,12.0,16.0,18,2.0,7.0,9.0,10,27.0,46.0,107.0,129,15.0,26.0,67.0,81,45.0,91.0,141.0,177,13.0,25.0,63.0,81,0.0,0.0,0.0,0,3.0,10.0,18.0,21
259,Liverpool_Middlesbrough_2007,14,2008-02-23,2007,23,3,2,Lost,2,1,Lost,L Mason,13,6,8,3,8,11,6,2,2,5,0,1,42.0,83.0,128.0,158,23.0,51.0,78.0,97,54.0,83.0,154.0,200,13.0,29.0,54.0,72,3.0,5.0,7.0,9,2.0,3.0,4.0,4,11.0,14.0,25.0,32,0.0,0.0,0.0,0,2.0,6.0,15.0,20,0.0,2.0,7.0,8,42.0,80.0,144.0,184,22.0,43.0,86.0,104,30.0,60.0,114.0,145,21.0,43.0,61.0,79,0.0,0.0,0.0,0,3.0,6.0,9.0,13
260,Wigan_Derby_2007,14,2008-02-23,2007,13,2,0,Lost,0,0,Draw,A Wiley,22,5,18,3,10,12,14,2,0,1,0,0,23.0,54.0,86.0,103,11.0,32.0,46.0,54,30.0,77.0,137.0,178,14.0,22.0,41.0,50,2.0,5.0,5.0,5,1.0,2.0,2.0,2,10.0,15.0,22.0,28,0.0,0.0,0.0,0,5.0,12.0,20.0,31,2.0,5.0,7.0,13,41.0,107.0,161.0,215,20.0,54.0,82.0,112,29.0,65.0,100.0,130,22.0,45.0,66.0,83,0.0,0.0,1.0,1,4.0,7.0,9.0,12
261,Newcastle_Man United_2007,13,2008-02-23,2007,22,1,5,Winn,0,2,Winn,C Foy,10,16,5,10,13,12,7,4,4,0,0,0,44.0,79.0,137.0,172,22.0,39.0,68.0,86,30.0,68.0,112.0,128,18.0,30.0,53.0,76,4.0,9.0,17.0,18,1.0,5.0,9.0,10,8.0,12.0,19.0,22,0.0,0.0,0.0,1,3.0,4.0,7.0,9,1.0,2.0,3.0,4,30.0,65.0,117.0,130,19.0,33.0,55.0,63,39.0,83.0,140.0,161,22.0,33.0,46.0,52,0.0,0.0,2.0,3,6.0,13.0,21.0,25
262,Fulham_West Ham_2007,13,2008-02-23,2007,37,0,1,Winn,0,0,Draw,H Webb,18,12,14,6,12,17,5,8,3,0,1,0,31.0,54.0,101.0,127,13.0,23.0,48.0,62,39.0,94.0,139.0,165,20.0,29.0,48.0,57,1.0,4.0,10.0,14,1.0,2.0,4.0,5,10.0,17.0,28.0,31,0.0,0.0,0.0,0,4.0,6.0,10.0,10,4.0,5.0,8.0,8,42.0,78.0,114.0,129,22.0,36.0,50.0,56,31.0,76.0,139.0,165,16.0,39.0,62.0,85,0.0,0.0,0.0,0,3.0,11.0,19.0,23
263,Portsmouth_Sunderland_2007,14,2008-02-23,2007,32,1,0,Lost,0,0,Draw,P Dowd,17,5,10,2,13,13,5,3,1,2,0,0,27.0,57.0,103.0,123,15.0,28.0,53.0,63,34.0,76.0,127.0,161,11.0,21.0,35.0,51,0.0,2.0,7.0,9,0.0,1.0,3.0,3,8.0,14.0,23.0,28,1.0,2.0,3.0,3,6.0,17.0,26.0,32,1.0,5.0,9.0,11,39.0,91.0,144.0,177,27.0,58.0,81.0,97,33.0,57.0,104.0,139,17.0,36.0,59.0,72,0.0,0.0,0.0,0,6.0,6.0,12.0,14
264,Birmingham_Arsenal_2007,13,2008-02-23,2007,0,2,2,Draw,1,0,Lost,M Dean,2,26,1,13,9,13,1,7,0,2,1,0,35.0,60.0,117.0,143,20.0,32.0,64.0,77,30.0,62.0,101.0,138,14.0,31.0,54.0,62,10.0,12.0,19.0,23,4.0,5.0,9.0,10,6.0,11.0,19.0,25,1.0,1.0,1.0,1,2.0,5.0,8.0,10,2.0,3.0,5.0,6,20.0,54.0,93.0,116,5.0,26.0,48.0,57,34.0,73.0,129.0,176,15.0,30.0,46.0,59,1.0,1.0,1.0,2,2.0,9.0,18.0,24
265,Blackburn_Bolton_2007,13,2008-02-24,2007,5,4,1,Lost,1,0,Lost,M Clattenburg,11,15,6,9,16,21,5,4,2,4,0,0,20.0,44.0,76.0,98,12.0,25.0,41.0,51,47.0,91.0,147.0,171,15.0,28.0,47.0,61,3.0,5.0,7.0,9,2.0,4.0,5.0,7,5.0,12.0,23.0,26,0.0,0.0,0.0,0,3.0,13.0,18.0,23,2.0,5.0,8.0,12,27.0,83.0,131.0,150,16.0,51.0,78.0,90,40.0,71.0,129.0,161,24.0,42.0,68.0,87,0.0,0.0,0.0,0,5.0,6.0,13.0,15
266,Reading_Aston Villa_2007,13,2008-02-24,2007,1,1,2,Winn,0,1,Winn,M Atkinson,9,19,6,11,10,15,11,7,2,1,0,0,20.0,50.0,89.0,111,13.0,35.0,59.0,66,37.0,78.0,129.0,155,17.0,39.0,56.0,68,5.0,14.0,24.0,24,0.0,3.0,8.0,8,5.0,10.0,17.0,20,0.0,1.0,1.0,1,5.0,10.0,16.0,17,2.0,4.0,6.0,6,31.0,70.0,130.0,148,18.0,43.0,77.0,87,38.0,73.0,131.0,158,17.0,36.0,75.0,91,0.0,3.0,3.0,3,4.0,9.0,18.0,19
267,Man City_Everton_2007,14,2008-02-25,2007,14,0,2,Winn,0,2,Winn,R Styles,20,13,12,8,7,14,4,7,0,1,1,0,26.0,46.0,78.0,122,13.0,25.0,42.0,68,41.0,81.0,140.0,167,19.0,23.0,31.0,53,4.0,7.0,12.0,17,2.0,4.0,5.0,9,5.0,12.0,16.0,21,0.0,0.0,0.0,0,1.0,3.0,9.0,12,0.0,1.0,3.0,5,34.0,83.0,126.0,163,10.0,30.0,55.0,75,51.0,91.0,145.0,183,14.0,40.0,63.0,87,0.0,0.0,0.0,0,5.0,10.0,16.0,21
268,Birmingham_Tottenham_2007,15,2008-03-01,2007,34,4,1,Lost,1,0,Lost,L Probert,13,19,10,10,14,10,5,6,1,0,0,0,24.0,55.0,95.0,134,14.0,30.0,49.0,70,33.0,72.0,102.0,149,18.0,25.0,48.0,79,3.0,6.0,11.0,15,0.0,0.0,2.0,5,6.0,14.0,21.0,27,0.0,0.0,0.0,0,2.0,6.0,13.0,19,1.0,2.0,5.0,7,29.0,61.0,116.0,157,18.0,32.0,60.0,80,45.0,82.0,158.0,214,18.0,35.0,58.0,79,0.0,0.0,0.0,0,6.0,10.0,16.0,20
269,West Ham_Chelsea_2007,14,2008-03-01,2007,11,0,4,Winn,0,3,Winn,P Walton,9,13,7,8,14,6,6,1,0,2,0,1,43.0,72.0,113.0,154,26.0,46.0,68.0,85,25.0,57.0,98.0,141,26.0,44.0,59.0,85,4.0,7.0,12.0,15,0.0,2.0,6.0,6,1.0,9.0,14.0,25,0.0,1.0,2.0,2,2.0,3.0,5.0,9,1.0,2.0,3.0,5,37.0,73.0,120.0,162,15.0,31.0,54.0,78,29.0,71.0,123.0,166,14.0,27.0,52.0,63,0.0,0.0,0.0,1,4.0,10.0,20.0,32
270,Arsenal_Aston Villa_2007,14,2008-03-01,2007,1,1,1,Draw,0,1,Winn,M Clattenburg,16,5,7,4,8,13,8,7,1,2,0,0,34.0,62.0,101.0,130,20.0,39.0,63.0,77,43.0,77.0,131.0,170,19.0,44.0,60.0,75,5.0,12.0,22.0,26,1.0,3.0,6.0,9,5.0,10.0,15.0,21,0.0,1.0,1.0,1,5.0,11.0,13.0,18,1.0,4.0,5.0,6,37.0,63.0,120.0,157,21.0,39.0,71.0,93,30.0,72.0,131.0,168,22.0,36.0,73.0,102,0.0,2.0,3.0,3,5.0,11.0,18.0,21
271,Middlesbrough_Reading_2007,14,2008-03-01,2007,28,0,1,Winn,0,0,Draw,H Webb,10,6,5,3,10,17,7,2,4,5,0,0,27.0,61.0,105.0,123,10.0,34.0,57.0,65,33.0,70.0,105.0,146,24.0,42.0,71.0,90,1.0,7.0,15.0,16,0.0,1.0,3.0,3,2.0,8.0,11.0,16,0.0,1.0,1.0,2,5.0,13.0,29.0,34,2.0,5.0,12.0,14,41.0,88.0,146.0,200,24.0,56.0,95.0,124,41.0,70.0,105.0,137,31.0,50.0,72.0,103,0.0,0.0,1.0,1,0.0,4.0,8.0,11
