,idGame,nWeekAway,Date,year,IdAwayTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
316,Man City_Wigan_2009,16,2010-03-29,2009,38,3,0,Lost,0,0,Draw,S Attwell,10,9,8,3,12,13,3,4,3,2,0,1,38.0,82.0,120.0,180,15.0,43.0,64.0,96,45.0,85.0,125.0,200,16.0,28.0,40.0,61,1.0,4.0,8.0,15,1.0,1.0,2.0,4,10.0,15.0,18.0,29,0.0,1.0,1.0,1,6.0,13.0,30.0,39,2.0,6.0,11.0,13,29.0,74.0,149.0,232,19.0,46.0,85.0,130,48.0,88.0,139.0,197,7.0,23.0,58.0,91,0.0,1.0,1.0,1,6.0,13.0,20.0,27
317,Burnley_Man City_2009,17,2010-04-03,2009,21,1,6,Winn,0,5,Winn,A Wiley,14,20,7,14,5,8,6,7,0,0,0,0,35.0,69.0,113.0,171,24.0,42.0,64.0,100,31.0,73.0,114.0,171,11.0,25.0,46.0,82,7.0,9.0,17.0,25,3.0,3.0,6.0,9,5.0,12.0,20.0,28,0.0,0.0,1.0,2,4.0,9.0,17.0,23,2.0,5.0,8.0,11,45.0,74.0,126.0,207,24.0,39.0,66.0,109,41.0,90.0,136.0,209,10.0,28.0,53.0,88,2.0,3.0,3.0,4,5.0,10.0,20.0,32
318,Sunderland_Tottenham_2009,16,2010-04-03,2009,34,3,1,Lost,2,0,Lost,L Mason,11,12,10,9,16,15,6,6,2,0,0,0,39.0,73.0,129.0,199,25.0,43.0,78.0,117,32.0,69.0,111.0,173,16.0,29.0,46.0,77,5.0,6.0,11.0,22,1.0,1.0,2.0,8,7.0,12.0,19.0,28,0.0,0.0,0.0,1,2.0,5.0,11.0,19,1.0,2.0,5.0,8,24.0,64.0,122.0,208,15.0,32.0,63.0,115,39.0,81.0,119.0,191,14.0,25.0,44.0,80,1.0,1.0,1.0,2,7.0,14.0,19.0,29
319,Bolton_Aston Villa_2009,16,2010-04-03,2009,1,0,1,Winn,0,1,Winn,M Jones,14,13,10,9,13,14,6,8,2,0,0,0,35.0,61.0,103.0,157,20.0,34.0,59.0,89,25.0,71.0,123.0,197,20.0,31.0,58.0,75,3.0,5.0,10.0,17,2.0,4.0,6.0,9,7.0,12.0,22.0,34,0.0,0.0,1.0,2,8.0,11.0,14.0,19,3.0,3.0,5.0,7,36.0,98.0,154.0,218,23.0,58.0,85.0,119,28.0,62.0,99.0,163,23.0,54.0,82.0,116,0.0,0.0,1.0,3,5.0,6.0,11.0,19
320,Man United_Chelsea_2009,17,2010-04-03,2009,11,1,2,Winn,0,1,Winn,M Dean,9,11,3,5,14,11,3,3,3,1,0,0,41.0,92.0,156.0,268,21.0,46.0,75.0,136,34.0,73.0,135.0,197,22.0,45.0,70.0,131,8.0,12.0,17.0,30,3.0,6.0,9.0,13,4.0,10.0,23.0,32,0.0,0.0,1.0,2,1.0,5.0,8.0,15,0.0,2.0,4.0,8,29.0,48.0,83.0,132,17.0,28.0,48.0,74,33.0,67.0,119.0,196,5.0,18.0,43.0,70,0.0,0.0,0.0,1,3.0,6.0,14.0,23
321,Portsmouth_Blackburn_2009,17,2010-04-03,2009,3,0,0,Draw,0,0,Draw,S Bennett,6,16,3,8,11,10,1,9,2,1,1,0,34.0,59.0,96.0,150,19.0,30.0,49.0,79,41.0,84.0,150.0,235,13.0,30.0,46.0,68,3.0,4.0,6.0,11,2.0,2.0,3.0,7,7.0,12.0,20.0,28,0.0,1.0,1.0,1,5.0,12.0,18.0,36,3.0,7.0,9.0,15,33.0,67.0,111.0,222,16.0,39.0,64.0,132,37.0,73.0,112.0,179,16.0,42.0,60.0,96,0.0,0.0,0.0,0,4.0,7.0,11.0,18
322,Stoke_Hull_2009,17,2010-04-03,2009,17,2,0,Lost,1,0,Lost,L Probert,9,5,3,3,12,12,3,2,3,2,0,0,23.0,46.0,77.0,115,12.0,22.0,35.0,58,41.0,75.0,134.0,210,4.0,19.0,32.0,53,3.0,3.0,6.0,10,2.0,2.0,2.0,6,2.0,8.0,21.0,36,1.0,2.0,2.0,3,11.0,16.0,25.0,42,4.0,6.0,11.0,17,56.0,126.0,190.0,297,32.0,75.0,103.0,166,32.0,66.0,118.0,195,24.0,56.0,89.0,144,0.0,0.0,0.0,0,2.0,8.0,15.0,21
323,Arsenal_Wolves_2009,17,2010-04-03,2009,39,1,0,Lost,0,0,Draw,A Marriner,23,3,13,2,10,13,10,4,0,2,0,1,19.0,50.0,67.0,133,11.0,24.0,33.0,67,57.0,91.0,139.0,228,16.0,38.0,53.0,85,7.0,10.0,11.0,18,4.0,5.0,6.0,7,8.0,13.0,22.0,37,0.0,0.0,1.0,2,4.0,9.0,18.0,30,1.0,3.0,8.0,13,50.0,89.0,156.0,236,24.0,47.0,90.0,134,29.0,66.0,98.0,163,26.0,48.0,69.0,105,0.0,0.0,0.0,0,2.0,9.0,10.0,13
324,Fulham_Wigan_2009,17,2010-04-04,2009,38,2,1,Lost,0,1,Winn,M Clattenburg,7,12,5,7,11,10,6,3,1,2,0,0,33.0,80.0,121.0,189,12.0,40.0,64.0,99,44.0,87.0,128.0,213,17.0,29.0,40.0,65,0.0,4.0,8.0,15,0.0,1.0,2.0,4,7.0,16.0,19.0,31,1.0,2.0,2.0,2,8.0,11.0,29.0,42,2.0,3.0,9.0,13,28.0,61.0,138.0,242,19.0,38.0,82.0,138,48.0,94.0,140.0,209,8.0,19.0,54.0,94,0.0,1.0,1.0,1,5.0,16.0,23.0,30
325,Everton_West Ham_2009,17,2010-04-04,2009,37,2,2,Draw,1,0,Lost,H Webb,10,10,5,5,7,17,2,8,2,3,0,0,22.0,62.0,104.0,182,10.0,28.0,53.0,104,46.0,80.0,131.0,208,10.0,23.0,40.0,69,1.0,3.0,7.0,13,1.0,1.0,3.0,8,6.0,11.0,23.0,34,0.0,0.0,1.0,2,9.0,12.0,21.0,29,3.0,4.0,8.0,12,43.0,82.0,154.0,252,29.0,51.0,89.0,138,30.0,68.0,108.0,189,21.0,46.0,79.0,121,1.0,1.0,2.0,3,1.0,7.0,16.0,26
326,Birmingham_Liverpool_2009,17,2010-04-04,2009,20,1,1,Draw,0,0,Draw,M Atkinson,8,16,3,8,14,9,5,4,2,1,0,0,21.0,40.0,83.0,167,7.0,20.0,50.0,94,44.0,78.0,122.0,209,14.0,27.0,59.0,96,1.0,2.0,5.0,13,1.0,1.0,2.0,6,14.0,19.0,23.0,32,0.0,0.0,1.0,3,3.0,5.0,7.0,19,2.0,2.0,3.0,9,26.0,49.0,95.0,163,10.0,25.0,49.0,91,32.0,75.0,125.0,210,13.0,26.0,49.0,72,0.0,0.0,0.0,1,4.0,8.0,14.0,27
327,Hull_Burnley_2009,17,2010-04-10,2009,8,1,4,Winn,1,1,Draw,M Atkinson,11,9,4,7,19,14,6,1,5,1,0,0,34.0,65.0,117.0,160,23.0,36.0,69.0,93,39.0,66.0,122.0,186,10.0,20.0,43.0,67,3.0,3.0,6.0,11,1.0,1.0,1.0,4,10.0,12.0,21.0,33,0.0,0.0,2.0,2,9.0,16.0,27.0,47,2.0,5.0,9.0,20,56.0,110.0,164.0,273,30.0,59.0,96.0,160,20.0,53.0,103.0,171,22.0,39.0,60.0,93,0.0,0.0,0.0,0,1.0,5.0,14.0,21
328,West Ham_Sunderland_2009,17,2010-04-10,2009,32,1,0,Lost,0,0,Draw,M Jones,10,9,6,7,12,20,2,7,1,3,0,0,23.0,42.0,79.0,148,11.0,19.0,41.0,80,26.0,70.0,124.0,205,10.0,23.0,47.0,81,1.0,4.0,9.0,14,1.0,2.0,4.0,7,6.0,9.0,20.0,32,0.0,2.0,3.0,4,6.0,16.0,24.0,34,4.0,10.0,14.0,18,52.0,98.0,162.0,242,30.0,56.0,87.0,130,24.0,48.0,88.0,147,22.0,48.0,67.0,109,0.0,1.0,1.0,1,1.0,4.0,8.0,16
329,Blackburn_Man United_2009,17,2010-04-11,2009,22,0,0,Draw,0,0,Draw,P Walton,8,13,7,6,14,12,1,7,1,2,0,0,39.0,76.0,141.0,233,19.0,40.0,74.0,131,33.0,68.0,120.0,187,22.0,46.0,70.0,111,6.0,11.0,22.0,32,2.0,5.0,8.0,10,2.0,4.0,11.0,23,0.0,2.0,2.0,4,3.0,6.0,11.0,16,1.0,3.0,5.0,7,37.0,71.0,124.0,184,23.0,41.0,73.0,105,35.0,63.0,110.0,187,17.0,28.0,44.0,58,0.0,0.0,0.0,1,7.0,10.0,14.0,27
330,Man City_Birmingham_2009,17,2010-04-11,2009,2,5,1,Lost,3,1,Lost,P Dowd,17,5,8,3,12,9,8,4,0,3,0,0,39.0,62.0,96.0,145,25.0,38.0,60.0,89,31.0,64.0,102.0,168,22.0,32.0,50.0,71,4.0,5.0,11.0,17,2.0,3.0,5.0,8,4.0,7.0,14.0,26,0.0,0.0,0.0,0,6.0,13.0,16.0,26,3.0,6.0,8.0,12,31.0,80.0,137.0,261,24.0,57.0,79.0,160,38.0,70.0,121.0,193,17.0,31.0,55.0,111,0.0,0.0,0.0,0,3.0,5.0,11.0,16
331,Liverpool_Fulham_2009,17,2010-04-11,2009,15,0,0,Draw,0,0,Draw,A Marriner,18,2,9,2,6,16,10,1,1,3,0,0,23.0,53.0,94.0,140,15.0,34.0,55.0,76,42.0,79.0,116.0,191,11.0,25.0,52.0,75,0.0,0.0,4.0,11,0.0,0.0,1.0,3,8.0,12.0,15.0,25,0.0,0.0,0.0,1,5.0,9.0,16.0,25,1.0,3.0,7.0,11,52.0,92.0,134.0,230,28.0,53.0,83.0,124,33.0,66.0,107.0,179,19.0,35.0,60.0,110,0.0,0.0,0.0,0,6.0,8.0,11.0,21
332,Wolves_Stoke_2009,16,2010-04-11,2009,31,0,0,Draw,0,0,Draw,C Foy,10,9,8,1,7,4,7,6,0,0,0,0,34.0,55.0,87.0,132,17.0,29.0,46.0,66,37.0,70.0,114.0,180,18.0,32.0,42.0,61,4.0,5.0,6.0,9,1.0,1.0,2.0,2,3.0,11.0,18.0,30,1.0,1.0,2.0,2,2.0,5.0,10.0,16,1.0,4.0,5.0,7,42.0,76.0,132.0,215,22.0,44.0,72.0,125,36.0,68.0,104.0,141,17.0,40.0,66.0,102,0.0,0.0,0.0,0,4.0,8.0,10.0,13
333,Chelsea_Bolton_2009,17,2010-04-13,2009,5,1,0,Lost,1,0,Lost,L Probert,18,7,8,2,13,22,5,2,1,4,0,0,28.0,57.0,96.0,172,13.0,25.0,45.0,83,48.0,87.0,142.0,240,13.0,28.0,46.0,74,2.0,2.0,6.0,14,2.0,2.0,5.0,10,8.0,12.0,18.0,32,3.0,3.0,3.0,3,7.0,12.0,21.0,33,1.0,3.0,6.0,11,48.0,78.0,138.0,227,26.0,38.0,76.0,125,39.0,68.0,116.0,200,14.0,32.0,71.0,119,0.0,0.0,0.0,0,5.0,5.0,9.0,18
334,Aston Villa_Everton_2009,17,2010-04-14,2009,14,2,2,Draw,0,1,Winn,M Atkinson,10,13,7,10,11,9,7,6,2,2,0,0,45.0,75.0,111.0,183,31.0,51.0,70.0,118,33.0,84.0,151.0,230,15.0,39.0,64.0,92,4.0,6.0,14.0,20,3.0,3.0,6.0,10,4.0,13.0,22.0,33,0.0,1.0,1.0,1,2.0,5.0,14.0,24,1.0,3.0,10.0,14,28.0,60.0,109.0,193,11.0,28.0,59.0,109,35.0,74.0,132.0,193,15.0,33.0,53.0,88,0.0,1.0,1.0,1,5.0,9.0,12.0,19
335,Tottenham_Arsenal_2009,17,2010-04-14,2009,0,2,1,Lost,1,0,Lost,M Clattenburg,13,19,10,11,13,10,4,6,3,1,0,0,48.0,88.0,135.0,218,28.0,51.0,78.0,119,33.0,67.0,107.0,188,20.0,39.0,65.0,109,6.0,8.0,15.0,31,2.0,3.0,6.0,15,5.0,11.0,15.0,28,0.0,0.0,0.0,0,3.0,5.0,9.0,19,2.0,4.0,6.0,7,18.0,47.0,76.0,145,8.0,19.0,32.0,74,41.0,81.0,135.0,220,8.0,21.0,31.0,58,2.0,2.0,2.0,3,5.0,10.0,19.0,34
336,Wigan_Portsmouth_2009,17,2010-04-14,2009,26,0,0,Draw,0,0,Draw,M Dean,24,6,14,2,16,9,10,3,2,1,0,0,28.0,57.0,98.0,162,11.0,28.0,51.0,84,37.0,74.0,131.0,226,9.0,22.0,38.0,69,3.0,3.0,5.0,8,1.0,1.0,1.0,4,5.0,13.0,21.0,32,1.0,1.0,2.0,2,7.0,15.0,21.0,31,6.0,10.0,13.0,17,53.0,101.0,160.0,223,28.0,51.0,76.0,116,27.0,57.0,105.0,178,23.0,50.0,80.0,121,0.0,0.0,0.0,0,1.0,3.0,8.0,17
337,Tottenham_Chelsea_2009,18,2010-04-17,2009,11,2,1,Lost,2,0,Lost,P Dowd,20,9,10,6,7,14,13,4,2,4,0,1,45.0,87.0,160.0,279,24.0,42.0,75.0,141,31.0,72.0,134.0,208,20.0,39.0,70.0,134,8.0,12.0,16.0,32,3.0,6.0,8.0,14,4.0,10.0,22.0,33,0.0,0.0,1.0,2,2.0,5.0,9.0,16,0.0,2.0,4.0,8,27.0,52.0,87.0,141,13.0,28.0,48.0,77,35.0,69.0,116.0,210,7.0,19.0,42.0,73,0.0,0.0,0.0,1,6.0,8.0,15.0,26
338,Sunderland_Burnley_2009,18,2010-04-17,2009,8,2,1,Lost,2,0,Lost,H Webb,16,9,11,4,14,17,3,3,3,2,0,0,30.0,63.0,110.0,169,20.0,38.0,66.0,100,41.0,73.0,121.0,200,6.0,20.0,37.0,68,5.0,7.0,7.0,15,1.0,2.0,2.0,5,8.0,13.0,21.0,34,0.0,0.0,1.0,2,5.0,14.0,23.0,48,2.0,6.0,7.0,21,52.0,97.0,166.0,284,26.0,52.0,95.0,164,34.0,60.0,112.0,190,19.0,38.0,65.0,99,0.0,0.0,0.0,0,6.0,10.0,17.0,26
339,Blackburn_Everton_2009,18,2010-04-17,2009,14,2,3,Winn,0,1,Winn,A Marriner,15,11,10,4,15,10,4,2,3,2,0,0,45.0,78.0,119.0,196,30.0,54.0,77.0,128,31.0,83.0,137.0,239,17.0,38.0,66.0,98,4.0,7.0,14.0,22,2.0,4.0,7.0,11,5.0,13.0,20.0,35,0.0,1.0,1.0,1,2.0,7.0,13.0,26,0.0,3.0,7.0,14,31.0,60.0,111.0,203,14.0,31.0,59.0,116,36.0,66.0,125.0,204,17.0,36.0,57.0,95,0.0,1.0,1.0,1,6.0,11.0,13.0,21
340,Fulham_Wolves_2009,18,2010-04-17,2009,39,0,0,Draw,0,0,Draw,M Dean,11,5,4,1,9,11,5,9,1,0,0,0,15.0,40.0,66.0,136,10.0,22.0,32.0,69,49.0,94.0,138.0,241,14.0,35.0,51.0,89,5.0,8.0,11.0,18,3.0,5.0,6.0,7,6.0,15.0,22.0,39,1.0,1.0,2.0,3,4.0,8.0,15.0,31,1.0,2.0,5.0,13,51.0,104.0,156.0,259,26.0,56.0,89.0,147,29.0,61.0,104.0,173,25.0,54.0,74.0,115,0.0,0.0,0.0,0,1.0,7.0,10.0,13
341,Stoke_Bolton_2009,18,2010-04-17,2009,5,1,2,Winn,1,0,Lost,S Attwell,11,13,5,8,10,5,5,1,1,2,0,0,20.0,53.0,86.0,179,8.0,22.0,37.0,85,49.0,91.0,148.0,262,12.0,27.0,38.0,76,0.0,2.0,5.0,14,0.0,2.0,5.0,10,7.0,14.0,21.0,36,2.0,3.0,3.0,3,7.0,11.0,20.0,34,2.0,3.0,6.0,12,48.0,88.0,144.0,245,26.0,42.0,73.0,133,39.0,73.0,120.0,213,13.0,31.0,65.0,124,0.0,0.0,0.0,0,4.0,6.0,8.0,19
342,Man City_Man United_2009,18,2010-04-17,2009,22,0,1,Winn,0,0,Draw,M Atkinson,8,13,5,3,8,12,7,5,2,1,0,0,41.0,75.0,142.0,246,20.0,36.0,72.0,137,35.0,67.0,122.0,199,17.0,41.0,69.0,118,5.0,10.0,18.0,32,1.0,5.0,7.0,10,3.0,5.0,10.0,25,0.0,1.0,2.0,4,0.0,5.0,10.0,16,0.0,2.0,4.0,7,34.0,73.0,112.0,192,23.0,43.0,68.0,112,37.0,67.0,108.0,201,14.0,27.0,41.0,59,0.0,0.0,0.0,1,3.0,9.0,11.0,28
343,Birmingham_Hull_2009,18,2010-04-17,2009,17,0,0,Draw,0,0,Draw,M Clattenburg,10,11,7,4,11,12,8,1,0,0,0,0,21.0,43.0,74.0,120,12.0,23.0,35.0,61,41.0,76.0,134.0,222,4.0,20.0,32.0,55,3.0,3.0,5.0,10,2.0,2.0,2.0,6,3.0,8.0,20.0,38,0.0,2.0,2.0,3,10.0,18.0,26.0,44,4.0,7.0,11.0,18,45.0,110.0,182.0,306,23.0,60.0,99.0,169,31.0,64.0,116.0,207,18.0,45.0,84.0,147,0.0,0.0,0.0,0,4.0,7.0,17.0,24
344,Portsmouth_Aston Villa_2009,17,2010-04-18,2009,1,1,2,Winn,1,1,Draw,L Probert,16,12,12,9,5,10,7,6,0,0,0,0,38.0,67.0,103.0,170,24.0,40.0,58.0,98,33.0,67.0,125.0,211,22.0,35.0,52.0,83,4.0,6.0,10.0,18,3.0,5.0,7.0,10,3.0,9.0,18.0,34,0.0,0.0,0.0,2,8.0,8.0,12.0,19,3.0,3.0,4.0,7,37.0,93.0,154.0,232,27.0,56.0,88.0,129,35.0,61.0,101.0,176,21.0,50.0,82.0,122,0.0,0.0,1.0,3,7.0,7.0,11.0,21
345,Wigan_Arsenal_2009,18,2010-04-18,2009,0,3,2,Lost,0,1,Winn,L Mason,16,11,11,8,15,13,8,3,2,1,0,0,50.0,93.0,145.0,237,28.0,53.0,86.0,130,36.0,72.0,107.0,198,20.0,41.0,65.0,115,4.0,7.0,16.0,32,1.0,2.0,6.0,15,5.0,10.0,15.0,29,0.0,0.0,0.0,0,4.0,7.0,10.0,21,2.0,5.0,7.0,8,27.0,48.0,84.0,158,15.0,23.0,41.0,84,42.0,81.0,138.0,233,9.0,23.0,33.0,62,1.0,2.0,2.0,3,8.0,12.0,20.0,37
346,Liverpool_West Ham_2009,18,2010-04-19,2009,37,3,0,Lost,2,0,Lost,P Walton,17,6,8,2,8,12,9,2,0,2,0,0,22.0,64.0,98.0,192,11.0,30.0,48.0,109,51.0,85.0,131.0,225,11.0,27.0,45.0,77,3.0,5.0,6.0,15,1.0,1.0,1.0,8,8.0,11.0,22.0,37,0.0,0.0,1.0,2,8.0,14.0,20.0,31,3.0,5.0,6.0,13,41.0,75.0,152.0,262,25.0,46.0,86.0,143,27.0,68.0,106.0,196,17.0,32.0,76.0,123,1.0,1.0,1.0,3,3.0,8.0,18.0,28
347,Hull_Aston Villa_2009,18,2010-04-21,2009,1,0,2,Winn,0,1,Winn,M Dean,14,11,10,5,8,7,11,9,2,2,0,0,32.0,70.0,105.0,182,23.0,43.0,61.0,107,29.0,62.0,123.0,221,20.0,38.0,50.0,89,4.0,6.0,11.0,20,3.0,4.0,8.0,11,2.0,7.0,15.0,34,0.0,0.0,0.0,2,8.0,9.0,12.0,20,3.0,4.0,4.0,8,43.0,94.0,159.0,248,33.0,60.0,94.0,141,30.0,56.0,100.0,181,21.0,48.0,83.0,129,0.0,0.0,1.0,3,5.0,7.0,11.0,21
348,Wolves_Blackburn_2009,18,2010-04-24,2009,3,1,1,Draw,0,1,Winn,M Clattenburg,14,12,5,8,9,8,4,4,0,1,0,0,38.0,67.0,105.0,166,20.0,35.0,54.0,87,29.0,84.0,147.0,245,17.0,36.0,52.0,77,2.0,3.0,6.0,11,1.0,2.0,3.0,7,3.0,12.0,21.0,29,0.0,1.0,1.0,1,3.0,8.0,15.0,36,1.0,5.0,8.0,15,27.0,61.0,109.0,228,13.0,36.0,63.0,135,38.0,78.0,116.0,190,13.0,39.0,58.0,97,1.0,1.0,1.0,1,5.0,8.0,13.0,20
349,Bolton_Portsmouth_2009,18,2010-04-24,2009,26,2,2,Draw,2,0,Lost,H Webb,14,13,10,6,16,13,12,5,1,1,0,0,21.0,53.0,90.0,168,8.0,26.0,46.0,86,33.0,69.0,127.0,235,9.0,18.0,37.0,72,1.0,3.0,5.0,8,0.0,1.0,1.0,4,4.0,11.0,20.0,33,0.0,1.0,2.0,2,6.0,13.0,20.0,31,5.0,8.0,13.0,17,63.0,112.0,175.0,247,34.0,59.0,87.0,130,31.0,64.0,106.0,194,29.0,50.0,86.0,131,0.0,0.0,0.0,0,2.0,4.0,9.0,19
350,West Ham_Wigan_2009,18,2010-04-24,2009,38,3,2,Lost,2,1,Lost,A Wiley,9,12,7,10,9,10,4,5,1,2,0,0,34.0,72.0,122.0,201,17.0,33.0,66.0,106,36.0,81.0,127.0,223,13.0,29.0,38.0,68,1.0,3.0,8.0,16,1.0,2.0,3.0,5,6.0,15.0,21.0,33,1.0,1.0,2.0,2,9.0,13.0,22.0,44,1.0,3.0,8.0,13,25.0,59.0,117.0,249,19.0,39.0,71.0,143,43.0,91.0,142.0,220,12.0,21.0,50.0,100,0.0,0.0,1.0,1,5.0,13.0,23.0,31
351,Man United_Tottenham_2009,17,2010-04-24,2009,34,3,1,Lost,0,0,Draw,A Marriner,15,9,8,3,13,10,4,4,1,0,0,0,41.0,79.0,134.0,211,30.0,51.0,82.0,126,37.0,72.0,116.0,188,15.0,33.0,50.0,83,6.0,7.0,12.0,23,1.0,1.0,2.0,8,6.0,12.0,18.0,28,0.0,0.0,0.0,1,4.0,8.0,11.0,22,2.0,4.0,5.0,10,27.0,60.0,115.0,219,21.0,36.0,61.0,125,40.0,78.0,125.0,207,15.0,27.0,44.0,86,1.0,1.0,1.0,2,7.0,15.0,20.0,31
352,Hull_Sunderland_2009,18,2010-04-24,2009,32,0,1,Winn,0,1,Winn,L Probert,14,10,8,5,12,17,3,6,1,3,1,1,26.0,44.0,79.0,157,14.0,23.0,44.0,87,36.0,80.0,130.0,225,16.0,29.0,46.0,88,1.0,2.0,9.0,14,1.0,2.0,4.0,7,4.0,11.0,20.0,35,0.0,2.0,3.0,4,5.0,10.0,24.0,35,3.0,6.0,14.0,18,46.0,85.0,156.0,252,26.0,49.0,83.0,136,28.0,56.0,88.0,159,17.0,35.0,64.0,111,0.0,1.0,1.0,1,1.0,5.0,9.0,17
353,Arsenal_Man City_2009,18,2010-04-24,2009,21,0,0,Draw,0,0,Draw,M Dean,9,3,4,2,13,14,5,1,4,2,0,0,47.0,81.0,124.0,191,32.0,52.0,72.0,114,27.0,67.0,109.0,179,16.0,29.0,50.0,89,9.0,15.0,21.0,31,7.0,8.0,11.0,14,4.0,12.0,20.0,28,0.0,0.0,1.0,2,3.0,8.0,16.0,24,1.0,3.0,8.0,11,36.0,75.0,130.0,221,18.0,40.0,67.0,116,25.0,81.0,132.0,214,13.0,23.0,52.0,94,0.0,3.0,3.0,4,2.0,10.0,18.0,32
354,Aston Villa_Birmingham_2009,18,2010-04-25,2009,2,1,0,Lost,0,0,Draw,M Atkinson,10,16,6,14,12,16,7,5,1,4,0,0,34.0,62.0,88.0,150,22.0,38.0,56.0,92,27.0,65.0,103.0,177,20.0,33.0,49.0,75,3.0,6.0,11.0,18,1.0,4.0,5.0,9,5.0,10.0,16.0,29,0.0,0.0,0.0,0,10.0,15.0,21.0,31,6.0,7.0,11.0,15,37.0,72.0,146.0,278,24.0,48.0,85.0,168,38.0,71.0,119.0,205,20.0,31.0,57.0,119,0.0,0.0,0.0,0,2.0,5.0,9.0,16
355,Everton_Fulham_2009,18,2010-04-25,2009,15,2,1,Lost,0,1,Winn,L Mason,15,8,9,6,7,12,9,3,0,1,0,0,22.0,41.0,84.0,142,16.0,27.0,52.0,78,42.0,86.0,123.0,207,10.0,20.0,46.0,76,0.0,0.0,4.0,11,0.0,0.0,1.0,3,8.0,12.0,18.0,28,0.0,0.0,0.0,1,5.0,7.0,15.0,25,1.0,2.0,6.0,11,58.0,99.0,149.0,248,32.0,55.0,90.0,133,24.0,58.0,106.0,185,27.0,42.0,70.0,120,0.0,0.0,0.0,0,4.0,8.0,11.0,22
356,Chelsea_Stoke_2009,17,2010-04-25,2009,31,7,0,Lost,3,0,Lost,S Bennett,29,3,18,2,14,12,7,0,0,3,0,0,29.0,57.0,89.0,141,11.0,27.0,43.0,67,31.0,64.0,104.0,184,17.0,32.0,46.0,67,2.0,5.0,5.0,9,1.0,1.0,1.0,2,2.0,9.0,14.0,30,0.0,1.0,1.0,2,1.0,3.0,8.0,16,0.0,2.0,5.0,7,37.0,74.0,126.0,225,18.0,46.0,72.0,133,33.0,62.0,99.0,148,17.0,40.0,69.0,109,0.0,0.0,0.0,0,2.0,8.0,9.0,13
357,Burnley_Liverpool_2009,18,2010-04-25,2009,20,0,4,Winn,0,0,Draw,P Dowd,12,12,6,10,13,11,4,5,2,1,0,0,31.0,52.0,90.0,183,13.0,25.0,51.0,102,38.0,77.0,119.0,218,13.0,31.0,59.0,100,2.0,2.0,4.0,14,1.0,1.0,1.0,6,9.0,18.0,24.0,33,0.0,0.0,1.0,3,4.0,5.0,8.0,20,2.0,2.0,3.0,9,30.0,51.0,91.0,171,12.0,23.0,44.0,94,39.0,75.0,124.0,224,10.0,21.0,48.0,77,0.0,0.0,0.0,1,5.0,9.0,15.0,29
358,Portsmouth_Wolves_2009,19,2010-05-01,2009,39,3,1,Lost,2,1,Lost,M Jones,12,18,8,11,10,13,7,9,0,1,0,0,13.0,33.0,68.0,141,7.0,18.0,30.0,70,48.0,87.0,136.0,252,18.0,40.0,55.0,98,3.0,7.0,10.0,18,1.0,4.0,5.0,7,4.0,12.0,17.0,39,1.0,1.0,2.0,3,2.0,6.0,15.0,31,0.0,2.0,5.0,13,51.0,100.0,149.0,270,27.0,50.0,83.0,151,28.0,58.0,105.0,182,23.0,48.0,78.0,120,0.0,0.0,0.0,0,1.0,3.0,11.0,14
