,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
248,Bournemouth_Arsenal_2015,25,2016-02-07,2015,31,0,2,Winn,0,2,Winn,K Friend,17,10,4,5,6,8,7,3,0,1,0,0,13,9.67,10.0,12.7,14.08,4.0,3.67,4.7,5.25,8.67,8.17,9.1,9.25,4.33,4.83,5.2,5.58,1.0,1.17,1.8,1.75,0.67,1.0,0.8,0.75,0.0,0.5,0.6,0.67,0.0,0.0,0.2,0.17,2.33,1.67,1.4,1.25,1.0,1.0,0.7,0.67,17.0,13.33,13.4,12.17,5.67,3.67,4.0,3.67,11.67,10.83,10.9,11.5,6.0,4.83,4.7,4.42,0.0,0.0,0.0,0.08,1.0,1.17,1.5,1.83
249,Chelsea_Man United_2015,25,2016-02-07,2015,13,1,1,Draw,0,0,Draw,M Oliver,16,17,5,7,6,9,10,11,0,3,0,0,13,10.0,10.67,9.8,9.83,3.67,4.0,4.0,3.83,15.33,12.83,13.6,13.42,6.33,7.33,6.1,5.58,1.33,1.33,1.4,1.33,0.67,0.83,0.8,0.75,2.33,1.83,1.9,1.92,0.0,0.0,0.0,0.0,1.67,1.5,1.4,1.33,1.0,0.83,0.9,0.75,15.33,12.33,12.3,11.42,4.33,4.33,4.7,4.33,9.67,8.67,9.0,9.17,3.67,3.5,4.1,3.67,0.0,0.0,0.0,0.0,0.67,0.83,1.3,1.42
250,Norwich_West Ham_2015,26,2016-02-13,2015,5,2,2,Draw,0,0,Draw,M Jones,13,11,3,6,16,11,3,3,2,2,0,0,14,12.67,11.33,13.0,12.0,3.33,3.0,3.5,3.62,6.33,9.0,9.7,9.54,5.0,5.33,5.7,5.46,1.33,0.83,1.1,1.38,0.0,0.17,0.3,0.62,1.0,1.17,1.6,1.69,0.0,0.0,0.1,0.15,1.33,0.83,1.4,1.15,1.33,0.67,1.0,0.85,14.0,14.83,14.9,16.23,5.33,4.5,4.8,4.85,11.33,10.5,11.5,11.85,3.67,5.67,5.0,5.85,0.33,0.17,0.3,0.31,1.0,1.17,1.5,1.54
251,Bournemouth_Stoke_2015,26,2016-02-13,2015,22,1,3,Winn,0,1,Winn,G Scott,11,11,2,6,7,18,9,2,4,2,0,0,14,7.67,8.33,9.6,9.77,1.67,2.67,2.9,3.15,13.67,12.0,12.2,11.62,5.0,4.83,4.3,3.62,0.33,0.83,0.8,0.85,0.0,0.33,0.4,0.38,1.0,1.33,1.3,1.31,0.33,0.33,0.2,0.15,2.67,2.17,1.3,1.38,1.0,0.67,0.4,0.62,15.33,16.83,15.9,17.08,5.0,5.33,4.3,5.31,10.0,8.5,8.3,9.23,4.67,6.67,6.8,7.23,0.0,0.0,0.0,0.0,1.0,1.0,1.2,1.46
252,Sunderland_Man United_2015,26,2016-02-13,2015,13,2,1,Lost,1,1,Draw,A Marriner,21,12,5,6,7,15,6,8,2,3,0,0,14,12.0,11.33,10.5,10.38,4.0,4.17,4.4,4.08,13.0,12.33,13.2,13.08,6.0,7.5,6.7,6.0,1.67,1.17,1.2,1.31,0.67,0.67,0.7,0.69,2.67,2.0,2.2,2.0,0.0,0.0,0.0,0.0,1.33,1.5,1.3,1.31,0.33,0.83,0.8,0.69,16.33,13.33,12.4,11.77,5.0,4.33,4.4,4.38,7.33,8.67,9.0,8.92,6.67,4.5,4.6,4.15,0.0,0.0,0.0,0.0,0.33,0.67,1.1,1.31
253,Swansea_Southampton_2015,26,2016-02-13,2015,12,0,1,Winn,0,0,Draw,J Moss,13,13,2,5,10,12,5,4,0,3,0,0,13,10.33,12.17,11.9,12.33,3.0,4.0,4.0,4.17,11.33,11.67,10.7,10.83,5.33,5.33,6.1,5.75,0.33,0.5,0.8,0.83,0.0,0.17,0.2,0.25,0.33,0.83,1.3,1.58,0.33,0.17,0.2,0.17,0.33,1.17,0.9,0.92,0.0,0.5,0.4,0.42,13.0,13.33,12.2,12.0,4.33,5.33,4.1,3.75,10.33,10.33,9.2,9.25,7.0,6.5,6.7,6.5,0.0,0.0,0.0,0.0,1.0,1.0,1.1,1.08
254,Crystal Palace_Watford_2015,26,2016-02-13,2015,39,1,2,Winn,1,1,Draw,R East,14,10,7,3,11,16,8,5,0,2,0,0,13,6.67,9.83,10.4,10.17,1.0,3.0,3.1,3.0,10.33,11.33,12.1,12.17,1.67,3.67,3.7,3.5,0.0,1.0,1.2,1.17,0.0,0.5,0.7,0.67,1.67,2.0,1.7,1.75,0.0,0.0,0.0,0.0,1.33,1.33,1.2,1.33,0.67,0.67,0.5,0.42,17.0,15.67,14.5,14.42,6.0,4.67,4.6,4.67,9.67,8.0,8.4,8.33,9.67,9.33,8.1,8.17,0.0,0.0,0.0,0.0,1.0,1.17,1.2,1.17
255,Chelsea_Newcastle_2015,26,2016-02-13,2015,9,5,1,Lost,3,0,Lost,R Madley,15,10,5,4,16,14,8,3,0,1,1,0,13,11.0,9.17,9.8,9.08,3.67,3.17,3.6,3.17,12.0,12.67,11.6,11.25,4.67,4.5,4.7,4.67,0.33,0.67,0.6,0.5,0.0,0.17,0.3,0.25,1.67,1.33,1.5,1.5,0.33,0.17,0.2,0.25,2.0,2.17,2.4,2.17,0.33,0.83,0.8,0.75,15.67,18.0,17.7,18.0,5.0,6.0,5.8,6.0,9.33,9.17,9.7,10.25,4.0,7.17,7.2,7.25,0.0,0.0,0.0,0.0,1.67,1.33,1.3,1.42
256,Everton_West Brom_2015,26,2016-02-13,2015,7,0,1,Winn,0,1,Winn,M Oliver,34,5,6,1,9,12,14,1,1,3,0,0,13,9.67,8.17,7.8,8.25,2.0,2.33,2.6,2.58,10.33,11.67,11.0,10.75,4.67,4.5,4.1,4.17,0.67,0.83,0.7,0.67,0.33,0.33,0.3,0.33,2.0,1.83,2.2,2.33,0.0,0.0,0.1,0.08,2.0,1.67,1.4,1.17,1.33,1.17,0.7,0.58,14.0,15.67,15.7,15.5,4.67,5.0,4.7,4.75,11.67,11.17,11.3,10.83,5.33,4.17,5.3,5.08,0.0,0.0,0.0,0.17,1.0,0.67,1.1,1.08
257,Aston Villa_Liverpool_2015,26,2016-02-14,2015,10,0,6,Winn,0,2,Winn,N Swarbrick,6,11,1,9,10,9,0,6,3,1,0,0,14,16.67,14.83,14.4,13.46,3.67,3.67,4.5,4.62,9.67,10.67,12.8,12.92,8.0,7.33,7.3,6.92,1.67,1.0,1.4,1.23,0.33,0.17,0.6,0.46,1.0,1.17,1.9,2.23,0.0,0.0,0.0,0.0,2.67,2.17,1.6,1.46,1.0,0.83,0.8,0.62,12.33,9.5,10.3,10.62,7.0,5.0,4.3,4.0,9.0,7.83,8.6,7.92,3.0,4.0,4.9,4.85,0.0,0.0,0.0,0.0,0.33,1.0,1.1,1.15
258,Man City_Tottenham_2015,26,2016-02-14,2015,6,1,2,Winn,0,0,Draw,M Clattenburg,19,6,4,3,12,17,7,1,1,3,0,0,13,20.0,15.33,15.4,15.17,7.0,5.5,6.1,5.92,10.67,10.67,12.7,12.75,7.33,6.33,6.3,6.0,2.33,2.0,2.1,1.83,1.0,1.17,1.2,1.0,2.0,1.83,1.8,2.08,0.0,0.0,0.0,0.0,0.67,0.67,0.8,0.83,0.67,0.67,0.7,0.67,11.0,10.67,10.8,10.83,2.67,2.83,2.8,2.58,9.0,11.5,10.8,10.58,4.33,4.17,4.7,4.17,0.0,0.17,0.1,0.08,1.67,2.17,1.6,1.58
259,Arsenal_Leicester_2015,26,2016-02-14,2015,27,2,1,Lost,0,1,Winn,M Atkinson,24,7,6,3,9,10,11,1,4,3,0,1,14,12.0,11.5,14.2,13.0,4.67,4.5,5.1,4.92,13.33,13.5,11.8,12.38,5.33,5.33,6.0,5.54,1.67,1.83,2.1,2.0,0.67,0.83,0.7,0.69,1.33,1.5,1.3,1.85,0.0,0.0,0.0,0.0,0.67,0.83,1.0,1.08,0.0,0.17,0.4,0.54,19.0,17.5,15.9,14.23,4.67,4.17,4.0,3.77,11.67,9.17,8.7,8.77,10.0,8.33,8.2,7.46,0.0,0.0,0.0,0.08,2.0,2.0,1.8,1.69
260,Stoke_Aston Villa_2015,27,2016-02-27,2015,21,2,1,Lost,0,0,Draw,K Friend,11,5,3,1,7,15,11,0,0,3,0,0,14,9.67,9.0,9.5,9.54,3.0,3.5,3.1,3.08,12.33,13.5,13.5,13.54,4.67,5.33,4.3,4.23,0.33,0.5,0.6,0.77,0.0,0.17,0.1,0.15,1.67,2.5,2.1,2.23,0.33,0.17,0.1,0.08,1.67,1.5,2.1,2.0,0.33,0.5,1.0,0.77,14.0,13.67,14.5,14.85,4.0,4.17,5.5,5.31,8.0,7.83,8.9,9.38,3.33,4.33,4.7,4.85,0.0,0.0,0.0,0.0,2.0,1.67,1.1,1.46
261,West Ham_Sunderland_2015,27,2016-02-27,2015,38,1,0,Lost,1,0,Lost,M Dean,9,13,3,4,11,9,5,6,1,0,0,0,14,6.33,8.67,9.9,9.62,3.0,3.17,3.8,3.69,12.33,11.83,11.7,12.54,3.67,2.67,2.6,2.77,2.33,1.67,1.3,1.31,0.67,0.5,0.4,0.38,1.0,1.33,1.8,2.08,0.0,0.0,0.0,0.08,2.67,3.0,2.8,2.77,1.0,1.5,1.2,1.46,17.33,17.33,15.8,16.38,7.0,7.33,6.7,6.62,7.0,8.33,9.8,10.38,8.67,6.0,5.9,5.92,0.33,0.17,0.1,0.08,1.0,1.0,1.2,1.38
262,Southampton_Chelsea_2015,27,2016-02-27,2015,30,1,2,Winn,1,0,Lost,M Atkinson,7,16,2,4,10,11,7,8,3,1,0,0,13,11.33,9.67,11.6,11.75,4.67,3.83,3.7,3.75,13.67,10.67,11.3,11.5,7.0,6.0,6.9,6.42,1.33,0.83,0.9,1.0,0.67,0.33,0.3,0.5,1.33,1.33,1.8,1.75,0.0,0.0,0.1,0.17,0.0,0.33,1.0,1.25,0.0,0.17,0.5,0.58,9.67,9.83,10.4,11.42,2.67,3.17,4.0,4.5,12.0,13.67,12.9,13.08,6.0,4.67,4.7,5.0,0.33,0.17,0.1,0.08,2.0,2.67,2.3,2.42
263,West Brom_Crystal Palace_2015,27,2016-02-27,2015,24,3,2,Lost,3,0,Lost,J Moss,11,15,5,2,14,16,3,6,2,2,0,0,13,10.0,10.67,11.0,11.17,2.0,2.33,2.9,3.5,11.33,11.67,12.0,12.92,3.67,4.83,4.6,4.75,0.33,0.67,0.7,1.0,0.0,0.17,0.2,0.25,1.67,1.17,1.6,1.42,0.0,0.0,0.0,0.0,2.0,1.33,1.1,1.08,1.0,0.5,0.4,0.33,16.33,17.33,17.5,18.17,3.33,3.83,3.8,4.42,12.0,9.33,9.6,9.92,7.67,8.5,8.0,7.33,0.0,0.0,0.0,0.0,1.0,1.17,1.6,1.5
264,Leicester_Norwich_2015,27,2016-02-27,2015,14,1,0,Lost,0,0,Draw,N Swarbrick,13,9,3,1,9,11,3,4,0,2,0,0,14,9.0,8.33,9.3,9.62,3.0,2.83,3.5,3.38,10.67,10.83,11.7,11.46,5.67,3.67,4.3,4.23,0.33,0.5,0.8,0.92,0.0,0.17,0.4,0.46,1.33,1.83,1.8,1.69,0.33,0.17,0.2,0.23,2.67,2.33,2.5,2.31,0.67,0.83,0.9,0.77,13.0,13.17,15.1,15.62,5.0,5.67,5.9,5.85,7.67,7.0,6.7,6.31,4.67,6.33,6.6,6.46,0.0,0.0,0.0,0.0,0.33,0.83,0.9,0.85
265,Watford_Bournemouth_2015,27,2016-02-27,2015,17,0,0,Draw,0,0,Draw,A Taylor,14,11,1,3,14,17,4,5,3,1,0,0,14,10.67,12.17,12.1,12.0,3.0,4.0,3.7,3.69,9.67,9.83,8.9,9.92,2.67,3.83,4.8,4.92,1.0,1.0,1.0,1.15,0.67,0.33,0.5,0.54,2.0,1.33,1.3,1.54,0.33,0.17,0.1,0.08,0.67,0.83,1.6,1.77,0.67,0.5,1.2,1.08,13.33,13.0,12.3,12.54,3.33,4.0,4.6,4.31,8.33,9.0,9.0,9.15,5.0,6.5,5.1,5.08,0.0,0.33,0.3,0.31,1.67,1.83,1.7,1.54
266,Tottenham_Swansea_2015,27,2016-02-28,2015,0,2,1,Lost,0,1,Winn,M Jones,34,10,14,4,11,14,7,7,2,3,0,0,13,11.33,10.0,9.8,11.33,4.33,3.83,3.4,4.42,11.67,12.0,11.5,11.67,3.33,4.33,4.0,4.33,1.33,0.83,0.8,0.92,0.67,0.33,0.2,0.33,1.33,1.33,1.3,1.5,0.0,0.0,0.0,0.0,1.33,1.17,1.3,1.33,0.33,0.33,0.3,0.42,18.67,14.83,14.2,13.58,5.0,4.0,4.5,4.17,10.33,11.17,11.8,12.42,6.0,6.33,5.2,4.92,0.0,0.0,0.1,0.17,0.67,1.83,1.8,1.92
267,Man United_Arsenal_2015,27,2016-02-28,2015,31,3,2,Lost,2,1,Lost,C Pawson,7,13,5,5,21,15,2,3,4,3,0,0,14,10.67,9.83,12.8,13.77,4.33,4.0,5.0,5.23,8.33,7.83,8.8,9.15,4.0,4.5,5.0,5.38,1.67,1.33,2.0,1.77,1.33,1.17,1.0,0.85,0.33,0.33,0.6,0.69,0.0,0.0,0.0,0.15,1.0,1.33,1.2,1.15,0.67,0.67,0.7,0.62,17.67,15.5,12.9,12.54,5.33,4.17,3.7,3.69,10.33,9.5,10.3,11.08,7.33,5.5,4.9,4.62,0.0,0.0,0.0,0.08,0.67,0.67,1.2,1.69
268,Sunderland_Crystal Palace_2015,28,2016-03-01,2015,24,2,2,Draw,1,0,Lost,A Taylor,17,13,6,5,11,14,4,5,1,1,0,0,14,12.0,10.83,11.3,11.46,2.33,1.83,2.7,3.38,13.67,12.5,12.5,13.15,5.67,4.83,4.7,4.85,1.0,0.83,0.9,1.08,0.0,0.17,0.2,0.23,2.0,1.17,1.6,1.46,0.0,0.0,0.0,0.0,2.67,1.67,1.3,1.23,2.0,1.0,0.7,0.54,15.67,16.0,16.4,17.62,4.0,4.0,3.7,4.46,11.67,11.0,10.1,10.23,5.67,6.83,7.7,7.0,0.0,0.0,0.0,0.0,1.0,1.33,1.7,1.54
269,Leicester_West Brom_2015,28,2016-03-01,2015,7,2,2,Draw,2,1,Lost,M Clattenburg,22,11,5,3,10,8,11,3,0,2,0,0,14,7.0,7.83,7.2,8.0,0.33,2.0,2.1,2.46,11.67,11.0,11.1,10.85,2.67,4.33,3.5,3.92,0.33,0.83,0.7,0.69,0.33,0.5,0.3,0.38,2.0,2.0,2.2,2.38,0.0,0.0,0.1,0.08,1.33,1.5,1.4,1.08,1.0,1.0,0.7,0.54,20.67,18.5,17.8,16.92,6.0,5.0,5.0,4.85,10.33,10.17,11.2,10.69,7.67,5.67,6.5,5.77,0.0,0.0,0.0,0.15,0.33,0.83,1.0,1.08
270,Norwich_Chelsea_2015,28,2016-03-01,2015,30,1,2,Winn,0,2,Winn,L Mason,13,10,2,2,17,5,4,4,3,2,0,0,14,13.33,11.5,11.7,12.08,4.67,4.33,3.9,3.77,12.33,11.0,11.2,11.46,7.33,6.67,6.3,6.54,1.0,1.17,1.0,1.08,0.33,0.33,0.2,0.46,1.67,1.17,1.7,1.69,0.0,0.0,0.1,0.15,0.33,0.5,0.8,1.23,0.33,0.33,0.4,0.62,9.33,9.5,9.7,11.08,2.0,2.83,3.3,4.31,11.33,13.0,12.7,12.85,6.67,5.17,4.7,5.15,0.33,0.17,0.1,0.08,2.0,2.5,2.4,2.46
271,Aston Villa_Everton_2015,27,2016-03-01,2015,8,1,3,Winn,0,2,Winn,R East,14,10,5,7,8,7,9,8,3,1,0,0,13,10.0,12.67,12.8,12.17,4.0,4.67,4.3,4.17,6.33,7.17,8.8,8.92,4.33,4.83,4.7,4.83,2.0,1.83,1.6,1.58,1.0,1.0,0.8,0.83,0.67,0.67,1.1,1.17,0.0,0.0,0.2,0.17,1.0,1.17,1.2,1.0,0.0,0.0,0.4,0.33,15.67,14.17,14.2,14.92,5.0,4.67,4.5,4.58,9.33,9.83,10.2,11.08,8.0,6.67,5.8,6.08,0.0,0.0,0.0,0.0,0.67,1.17,1.2,1.67
272,Bournemouth_Southampton_2015,28,2016-03-01,2015,12,2,0,Lost,1,0,Lost,M Dean,9,6,4,1,11,18,10,2,0,0,0,0,14,11.33,12.33,11.8,12.38,3.33,3.5,4.1,4.23,13.0,11.83,11.4,10.92,3.67,5.33,6.0,5.62,0.67,0.5,0.9,0.85,0.0,0.17,0.2,0.23,1.33,1.17,1.6,1.69,0.0,0.17,0.2,0.15,0.0,0.67,0.9,0.85,0.0,0.17,0.4,0.38,14.0,12.83,12.7,12.08,4.67,4.17,4.2,3.62,10.67,9.67,9.7,9.31,7.33,6.33,6.8,6.38,0.0,0.0,0.0,0.0,0.67,0.67,1.0,1.0
273,Liverpool_Man City_2015,27,2016-03-02,2015,3,3,0,Lost,2,0,Lost,M Atkinson,11,4,7,2,14,14,3,2,0,1,0,0,13,12.67,15.0,15.2,15.58,3.33,4.17,4.4,5.0,13.33,12.33,11.3,10.75,3.67,6.33,6.3,6.33,1.67,1.0,0.8,1.08,0.67,0.33,0.3,0.42,2.33,2.17,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.17,1.1,0.92,0.33,0.83,0.6,0.5,10.67,9.67,9.2,9.25,2.67,3.5,3.2,2.92,7.67,8.0,10.2,9.92,5.67,3.83,4.1,4.58,0.0,0.0,0.0,0.0,1.33,0.83,1.5,1.58
274,Arsenal_Swansea_2015,28,2016-03-02,2015,0,1,2,Winn,1,1,Draw,R Madley,18,11,4,2,8,11,7,3,0,2,0,0,14,11.67,10.33,10.0,11.23,4.33,4.5,3.5,4.38,13.0,13.33,11.5,11.85,5.0,4.33,4.4,4.54,1.33,1.0,0.9,0.92,1.0,0.5,0.3,0.38,2.0,1.67,1.5,1.62,0.0,0.0,0.0,0.0,1.33,1.33,1.4,1.38,0.33,0.33,0.3,0.38,23.67,18.83,15.9,15.15,7.67,6.0,5.3,4.92,9.33,11.0,11.8,12.31,7.0,6.17,5.8,5.08,0.0,0.0,0.0,0.15,0.67,1.67,1.9,1.92
275,West Ham_Tottenham_2015,28,2016-03-02,2015,6,1,0,Lost,1,0,Lost,A Marriner,14,9,3,2,10,11,6,3,0,3,0,0,14,15.67,14.83,14.5,14.46,6.67,5.5,6.0,5.69,12.67,11.83,13.2,13.08,6.33,5.5,5.6,5.62,2.67,2.17,2.2,1.85,0.67,1.0,1.2,0.92,2.33,2.0,2.0,2.15,0.0,0.0,0.0,0.0,0.67,0.67,0.9,0.85,0.33,0.5,0.7,0.62,13.33,12.0,11.5,11.46,3.0,2.83,3.0,2.69,10.33,11.33,10.9,10.69,5.33,4.83,4.8,4.38,0.0,0.17,0.1,0.08,1.67,1.83,1.5,1.54
276,Stoke_Newcastle_2015,27,2016-03-02,2015,9,1,0,Lost,0,0,Draw,N Swarbrick,9,5,2,3,11,6,5,2,1,0,0,0,14,9.33,9.67,9.4,9.15,3.0,3.5,3.6,3.23,13.67,12.83,11.9,11.46,4.33,4.17,4.3,4.54,0.67,0.67,0.7,0.54,0.0,0.0,0.3,0.23,1.33,1.33,1.4,1.46,0.33,0.17,0.2,0.23,3.33,2.17,2.7,2.38,1.33,0.83,1.0,0.92,15.33,17.33,17.5,17.77,5.67,5.5,6.0,5.92,11.33,10.67,10.5,10.69,4.33,7.33,7.4,7.31,0.33,0.17,0.1,0.08,1.0,1.17,1.3,1.31
277,Man United_Watford_2015,28,2016-03-02,2015,39,1,0,Lost,0,0,Draw,M Jones,14,13,3,3,7,17,9,7,1,2,0,0,14,8.67,9.17,10.1,10.15,1.67,2.5,3.0,3.0,12.0,11.83,12.5,12.46,3.0,2.83,3.7,3.62,0.67,0.83,1.2,1.23,0.33,0.5,0.6,0.69,1.67,1.83,1.7,1.77,0.0,0.0,0.0,0.0,1.0,1.17,1.2,1.31,0.67,0.67,0.6,0.46,16.67,16.0,14.4,14.38,6.0,4.83,4.8,4.85,10.33,8.83,8.7,8.54,9.67,9.0,8.4,8.15,0.0,0.0,0.0,0.0,0.67,0.83,1.1,1.08
278,Everton_West Ham_2015,29,2016-03-05,2015,5,2,3,Winn,1,0,Lost,A Taylor,15,17,8,5,12,13,9,6,2,3,1,0,15,13.0,11.67,12.1,11.93,3.67,3.67,3.5,3.79,8.33,8.67,9.7,9.64,3.67,5.5,5.2,5.29,1.0,1.17,1.1,1.43,0.0,0.17,0.2,0.57,1.33,1.5,1.4,1.71,0.0,0.0,0.1,0.14,1.67,1.17,1.4,1.21,1.0,0.67,0.8,0.79,14.67,13.5,15.0,16.0,5.0,4.83,4.8,4.71,14.0,11.67,11.7,12.14,3.33,5.17,5.2,5.64,0.33,0.17,0.2,0.29,1.33,1.33,1.5,1.57
279,Chelsea_Stoke_2015,29,2016-03-05,2015,22,1,1,Draw,1,0,Lost,M Clattenburg,20,16,7,5,9,10,8,4,1,2,0,0,15,8.0,9.0,9.5,9.86,2.67,3.17,3.0,3.36,14.67,13.33,12.8,12.07,3.67,4.33,4.0,3.5,1.0,1.33,1.0,1.0,0.33,0.5,0.5,0.43,1.33,1.33,1.5,1.36,0.0,0.17,0.2,0.14,2.33,2.0,1.4,1.36,1.0,0.67,0.4,0.57,13.67,15.67,15.7,16.64,4.0,4.83,4.3,5.07,10.0,9.0,7.8,9.07,6.33,6.67,6.8,7.36,0.0,0.0,0.0,0.0,2.0,1.67,1.5,1.64
280,Tottenham_Arsenal_2015,29,2016-03-05,2015,31,2,2,Draw,0,1,Winn,M Oliver,26,10,11,4,9,10,9,2,2,2,0,1,15,10.33,10.0,11.5,13.71,4.33,4.33,4.3,5.21,11.0,9.33,9.1,9.57,4.0,4.0,4.8,5.21,1.33,1.5,1.7,1.79,1.0,1.17,0.9,0.86,1.33,0.67,0.8,0.86,0.0,0.0,0.0,0.14,1.0,1.67,1.3,1.29,0.67,0.83,0.8,0.71,12.67,15.5,12.0,12.14,5.0,4.67,3.5,3.79,14.33,11.67,11.5,11.79,5.0,5.33,4.5,4.43,0.0,0.0,0.0,0.07,1.33,1.17,1.5,1.86
281,Man City_Aston Villa_2015,29,2016-03-05,2015,21,4,0,Lost,0,0,Draw,L Mason,22,2,9,1,10,10,9,1,0,1,0,0,15,8.67,8.33,9.0,9.21,2.33,3.33,2.8,2.93,13.0,14.5,13.7,13.64,3.67,4.67,4.2,3.93,0.33,0.5,0.5,0.79,0.0,0.0,0.1,0.14,1.33,2.67,2.4,2.29,0.33,0.17,0.1,0.07,1.33,1.67,2.0,2.0,0.0,0.5,0.9,0.71,13.33,11.67,13.5,14.57,3.0,3.83,4.6,5.14,7.67,8.33,8.8,9.21,6.0,4.5,4.7,5.29,0.0,0.0,0.0,0.0,1.0,1.5,1.1,1.36
282,Swansea_Norwich_2015,29,2016-03-05,2015,14,1,0,Lost,0,0,Draw,C Pawson,10,8,3,3,14,15,5,0,2,5,0,0,15,10.33,8.83,8.6,9.57,2.67,2.83,2.9,3.21,11.67,11.0,11.1,11.43,6.0,4.17,4.2,4.21,0.0,0.5,0.6,0.86,0.0,0.17,0.3,0.43,1.67,1.67,2.0,1.71,0.0,0.17,0.2,0.21,2.0,2.17,2.4,2.21,0.67,0.67,0.8,0.71,12.67,13.0,14.5,15.43,4.67,5.0,5.5,5.64,9.0,6.67,6.9,6.5,3.33,6.17,6.2,6.21,0.0,0.0,0.0,0.0,0.33,0.33,0.9,0.79
283,Southampton_Sunderland_2015,29,2016-03-05,2015,38,1,1,Draw,0,0,Draw,N Swarbrick,16,11,5,3,9,9,12,2,2,1,1,0,15,8.33,9.0,10.3,9.86,2.67,3.17,3.8,3.71,11.33,11.5,10.9,12.29,3.67,3.33,3.0,3.0,1.0,1.5,1.3,1.21,0.33,0.33,0.4,0.36,1.0,1.17,1.5,1.93,0.0,0.0,0.0,0.07,2.33,2.67,2.6,2.64,0.67,1.5,1.2,1.43,17.0,16.17,15.5,15.86,6.33,6.67,6.3,6.36,7.67,9.0,9.7,10.43,7.67,6.33,5.9,5.86,0.0,0.17,0.1,0.07,0.67,1.0,1.3,1.36
284,Newcastle_Bournemouth_2015,29,2016-03-05,2015,17,1,3,Winn,0,1,Winn,P Tierney,14,16,3,5,13,8,5,4,1,3,0,0,15,11.33,11.5,12.1,11.93,4.0,3.67,3.4,3.64,13.67,10.5,9.5,10.43,4.0,4.0,4.6,4.93,1.0,0.83,0.9,1.07,0.67,0.33,0.5,0.5,2.0,1.33,1.4,1.5,0.0,0.17,0.1,0.07,0.67,0.83,1.4,1.64,0.67,0.5,1.1,1.0,12.67,12.17,12.9,12.64,3.0,3.17,4.2,4.07,10.0,9.67,9.1,9.5,4.0,5.33,5.2,5.0,0.0,0.33,0.3,0.29,2.33,2.0,1.9,1.64
285,Watford_Leicester_2015,29,2016-03-05,2015,27,0,1,Winn,0,0,Draw,J Moss,11,14,4,7,10,11,3,8,2,2,0,0,15,11.0,10.0,13.3,12.57,5.0,4.17,4.9,4.79,13.33,12.0,12.4,12.21,3.0,4.17,5.3,5.21,1.67,1.5,2.0,1.93,1.0,0.67,0.7,0.71,2.33,1.5,1.5,1.93,0.33,0.17,0.1,0.07,1.33,1.17,1.1,1.14,0.0,0.17,0.4,0.5,20.0,19.83,16.6,14.93,5.0,4.83,4.4,3.93,10.33,10.17,9.2,8.79,8.33,9.67,7.7,7.71,0.0,0.0,0.0,0.07,3.0,2.33,2.2,1.86
