,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
272,Leicester_Brighton_2018,14,2019-02-26,2018,19,2,1,Winn,1,0,Winn,L Probert,19,15,3,3,6,4,4,8,1,1,0,0,67.0,104.0,162.0,198,17.0,32.0,49.0,64,28.0,59.0,106.0,135,25.0,44.0,70.0,78,2.0,4.0,8.0,14,0.0,1.0,4.0,7,8.0,13.0,20.0,27,0.0,0.0,1.0,2,7.0,11.0,14.0,17,4.0,6.0,8.0,11,25.0,55.0,97.0,127,14.0,23.0,35.0,44,32.0,63.0,95.0,131,8.0,24.0,43.0,57,1.0,2.0,4.0,4,6.0,11.0,14.0,18
273,Man City_West Ham_2018,15,2019-02-27,2018,21,1,0,Winn,0,0,Draw,S Attwell,20,2,7,1,2,6,12,2,0,2,0,0,58.0,99.0,174.0,286,30.0,44.0,73.0,112,26.0,52.0,98.0,123,18.0,39.0,66.0,100,12.0,19.0,36.0,49,8.0,11.0,18.0,25,3.0,8.0,12.0,12,0.0,0.0,0.0,0,1.0,6.0,9.0,11,1.0,3.0,5.0,7,19.0,40.0,67.0,88,6.0,16.0,24.0,31,24.0,46.0,75.0,109,5.0,8.0,18.0,28,1.0,1.0,1.0,1,3.0,11.0,15.0,20
274,Liverpool_Watford_2018,14,2019-02-27,2018,20,5,0,Winn,2,0,Winn,G Scott,19,5,10,3,5,7,6,4,0,2,0,0,49.0,116.0,178.0,230,21.0,50.0,69.0,89,33.0,54.0,93.0,122,23.0,51.0,75.0,93,8.0,20.0,27.0,35,3.0,9.0,11.0,17,3.0,4.0,9.0,11,1.0,1.0,1.0,1,4.0,6.0,7.0,7,2.0,4.0,4.0,4,26.0,46.0,71.0,89,7.0,13.0,22.0,27,20.0,56.0,86.0,119,9.0,16.0,26.0,39,0.0,0.0,0.0,0,6.0,10.0,16.0,21
275,Crystal Palace_Man United_2018,14,2019-02-27,2018,12,1,3,Lost,0,1,Lost,M Atkinson,17,13,2,4,8,9,5,6,2,3,0,0,57.0,100.0,167.0,211,17.0,23.0,43.0,55,32.0,62.0,104.0,129,28.0,47.0,79.0,101,4.0,5.0,9.0,9,2.0,3.0,5.0,5,6.0,8.0,14.0,17,0.0,0.0,0.0,1,3.0,4.0,8.0,12,1.0,1.0,1.0,2,30.0,63.0,92.0,133,6.0,16.0,22.0,37,32.0,59.0,107.0,143,12.0,21.0,36.0,52,0.0,0.0,0.0,0,7.0,12.0,20.0,23
276,Southampton_Fulham_2018,14,2019-02-27,2018,30,2,0,Winn,2,0,Winn,A Taylor,14,14,4,4,15,13,7,4,0,1,0,0,38.0,66.0,133.0,176,15.0,31.0,51.0,64,38.0,71.0,118.0,151,18.0,29.0,50.0,69,4.0,9.0,12.0,15,0.0,3.0,6.0,7,7.0,14.0,27.0,30,0.0,1.0,1.0,2,4.0,11.0,17.0,21,1.0,5.0,8.0,8,28.0,71.0,121.0,157,8.0,23.0,40.0,55,31.0,54.0,103.0,136,16.0,34.0,59.0,71,1.0,1.0,1.0,1,6.0,10.0,17.0,22
277,Chelsea_Tottenham_2018,14,2019-02-27,2018,11,2,0,Winn,0,0,Draw,A Marriner,11,9,1,0,7,14,2,2,1,1,0,0,50.0,91.0,152.0,218,19.0,38.0,58.0,82,22.0,52.0,81.0,111,26.0,40.0,58.0,75,7.0,11.0,17.0,26,3.0,5.0,8.0,12,2.0,6.0,12.0,14,0.0,0.0,0.0,0,1.0,2.0,6.0,9,1.0,1.0,1.0,4,20.0,51.0,84.0,113,6.0,17.0,30.0,39,29.0,66.0,116.0,142,9.0,33.0,47.0,58,0.0,0.0,0.0,0,3.0,6.0,17.0,21
278,Arsenal_Bournemouth_2018,15,2019-02-27,2018,0,5,1,Winn,2,1,Winn,C Kavanagh,16,13,6,5,11,9,9,4,2,2,0,0,40.0,80.0,143.0,187,13.0,30.0,50.0,70,34.0,64.0,105.0,160,15.0,31.0,61.0,84,6.0,14.0,23.0,30,4.0,6.0,8.0,9,3.0,10.0,18.0,25,0.0,0.0,0.0,0,1.0,3.0,8.0,11,0.0,0.0,4.0,6,42.0,64.0,108.0,160,7.0,13.0,30.0,53,41.0,87.0,137.0,193,17.0,24.0,43.0,69,0.0,0.0,1.0,1,5.0,15.0,23.0,31
279,Man United_Southampton_2018,14,2019-03-02,2018,22,3,2,Winn,0,1,Lost,S Attwell,16,6,6,3,7,10,9,7,2,1,0,0,54.0,101.0,155.0,201,17.0,46.0,78.0,95,36.0,66.0,123.0,150,20.0,39.0,71.0,83,4.0,15.0,22.0,25,2.0,9.0,11.0,13,3.0,7.0,15.0,20,0.0,1.0,1.0,1,3.0,6.0,11.0,16,0.0,1.0,4.0,4,20.0,47.0,96.0,129,8.0,17.0,37.0,54,37.0,72.0,114.0,155,15.0,26.0,43.0,54,0.0,1.0,1.0,1,6.0,8.0,16.0,22
280,West Ham_Newcastle_2018,15,2019-03-02,2018,37,2,0,Winn,2,0,Winn,C Kavanagh,10,17,4,2,8,14,1,6,3,4,0,0,45.0,89.0,150.0,188,12.0,31.0,57.0,69,27.0,55.0,86.0,133,21.0,37.0,75.0,90,5.0,10.0,17.0,21,3.0,3.0,4.0,7,2.0,6.0,11.0,21,0.0,0.0,0.0,0,2.0,8.0,16.0,20,2.0,4.0,9.0,9,30.0,62.0,96.0,149,13.0,28.0,44.0,65,32.0,62.0,94.0,136,8.0,20.0,35.0,60,0.0,0.0,0.0,0,4.0,9.0,15.0,20
281,Bournemouth_Man City_2018,15,2019-03-02,2018,6,0,1,Lost,0,0,Draw,K Friend,0,23,0,7,7,7,0,14,1,2,0,0,32.0,79.0,124.0,174,14.0,31.0,47.0,66,24.0,50.0,92.0,137,14.0,30.0,54.0,74,7.0,12.0,16.0,26,1.0,5.0,9.0,14,5.0,10.0,21.0,28,0.0,0.0,0.0,1,1.0,8.0,13.0,18,0.0,4.0,7.0,7,30.0,61.0,130.0,175,10.0,22.0,44.0,58,31.0,75.0,121.0,167,18.0,31.0,56.0,71,0.0,1.0,1.0,3,6.0,11.0,19.0,29
282,Burnley_Crystal Palace_2018,14,2019-03-02,2018,8,1,3,Lost,0,1,Lost,L Probert,18,10,4,4,9,9,8,5,1,2,0,0,36.0,78.0,115.0,144,10.0,23.0,37.0,47,24.0,61.0,99.0,131,13.0,25.0,40.0,50,5.0,9.0,12.0,17,2.0,6.0,8.0,11,5.0,10.0,17.0,22,0.0,0.0,0.0,0,3.0,8.0,18.0,23,1.0,4.0,7.0,10,39.0,77.0,155.0,204,14.0,25.0,50.0,70,30.0,71.0,106.0,144,14.0,33.0,61.0,76,0.0,0.0,0.0,1,6.0,14.0,19.0,24
283,Brighton_Huddersfield_2018,14,2019-03-02,2018,7,1,0,Winn,0,0,Draw,M Dean,13,6,4,4,11,6,6,3,2,2,0,0,44.0,73.0,107.0,136,10.0,18.0,29.0,41,38.0,72.0,119.0,162,18.0,32.0,45.0,60,1.0,4.0,10.0,16,0.0,1.0,6.0,9,2.0,6.0,17.0,23,0.0,0.0,1.0,1,4.0,7.0,9.0,15,1.0,4.0,4.0,7,24.0,54.0,122.0,157,8.0,19.0,38.0,53,22.0,43.0,78.0,114,10.0,26.0,51.0,64,0.0,0.0,1.0,1,1.0,6.0,12.0,17
284,Tottenham_Arsenal_2018,14,2019-03-02,2018,34,1,1,Draw,0,1,Lost,A Taylor,10,9,3,4,15,14,3,4,3,2,0,1,50.0,91.0,141.0,196,12.0,33.0,54.0,75,23.0,42.0,88.0,121,17.0,33.0,56.0,72,6.0,12.0,19.0,24,1.0,5.0,8.0,10,3.0,9.0,11.0,13,0.0,0.0,0.0,0,2.0,6.0,9.0,12,1.0,2.0,3.0,4,37.0,75.0,123.0,158,12.0,28.0,41.0,60,19.0,42.0,80.0,112,17.0,32.0,51.0,59,0.0,0.0,0.0,1,6.0,11.0,18.0,19
285,Wolves_Cardiff_2018,15,2019-03-02,2018,39,2,0,Winn,2,0,Winn,A Marriner,13,12,6,4,11,6,7,8,1,2,0,0,54.0,83.0,127.0,193,22.0,31.0,44.0,63,26.0,57.0,118.0,160,23.0,32.0,49.0,73,8.0,10.0,14.0,20,2.0,3.0,3.0,4,8.0,13.0,22.0,28,0.0,0.0,0.0,0,4.0,8.0,16.0,19,0.0,1.0,7.0,8,29.0,74.0,124.0,172,9.0,22.0,42.0,61,29.0,46.0,85.0,116,11.0,34.0,47.0,70,0.0,0.0,0.0,1,7.0,10.0,19.0,27
286,Watford_Leicester_2018,14,2019-03-03,2018,35,2,1,Winn,1,0,Winn,J Moss,6,14,5,2,15,12,1,5,5,1,0,0,28.0,66.0,111.0,150,11.0,28.0,42.0,55,52.0,78.0,119.0,152,12.0,23.0,47.0,64,2.0,7.0,11.0,17,0.0,2.0,4.0,5,4.0,5.0,11.0,19,0.0,0.0,1.0,1,1.0,7.0,16.0,18,1.0,3.0,8.0,8,28.0,63.0,105.0,131,9.0,23.0,50.0,55,35.0,53.0,99.0,134,15.0,30.0,53.0,68,1.0,1.0,3.0,3,4.0,5.0,9.0,14
287,Everton_Liverpool_2018,15,2019-03-03,2018,14,0,0,Draw,0,0,Draw,M Atkinson,7,10,3,3,12,10,3,7,1,2,0,0,32.0,71.0,140.0,199,8.0,18.0,36.0,54,41.0,72.0,113.0,162,13.0,27.0,64.0,86,3.0,7.0,14.0,21,1.0,3.0,5.0,9,9.0,13.0,15.0,20,0.0,0.0,0.0,0,5.0,14.0,16.0,21,3.0,6.0,8.0,11,39.0,79.0,106.0,145,15.0,30.0,42.0,56,28.0,58.0,123.0,182,16.0,28.0,42.0,53,0.0,0.0,0.0,0,2.0,6.0,16.0,32
288,Fulham_Chelsea_2018,14,2019-03-03,2018,15,1,2,Lost,1,2,Lost,G Scott,12,20,5,7,11,10,5,4,2,1,0,0,51.0,92.0,159.0,214,14.0,32.0,49.0,70,34.0,69.0,118.0,149,22.0,34.0,55.0,74,5.0,7.0,12.0,17,1.0,1.0,5.0,8,7.0,14.0,20.0,25,0.0,0.0,1.0,1,7.0,10.0,21.0,26,4.0,6.0,9.0,13,44.0,73.0,126.0,159,18.0,31.0,56.0,73,22.0,48.0,76.0,104,15.0,22.0,42.0,59,0.0,0.0,0.0,0,8.0,11.0,15.0,19
289,Cardiff_West Ham_2018,16,2019-03-09,2018,9,2,0,Winn,1,0,Winn,G Scott,16,9,7,2,7,12,7,5,2,1,0,0,33.0,51.0,112.0,181,11.0,17.0,32.0,48,39.0,70.0,102.0,160,12.0,24.0,48.0,71,3.0,4.0,9.0,16,1.0,2.0,3.0,6,5.0,11.0,18.0,28,0.0,0.0,0.0,0,8.0,16.0,19.0,31,2.0,8.0,10.0,16,33.0,77.0,124.0,186,13.0,28.0,41.0,74,37.0,70.0,125.0,190,14.0,34.0,60.0,89,0.0,0.0,1.0,2,5.0,7.0,14.0,27
290,Southampton_Tottenham_2018,15,2019-03-09,2018,30,2,1,Winn,0,1,Lost,K Friend,12,16,4,5,16,9,1,10,4,2,0,0,41.0,68.0,132.0,190,15.0,28.0,49.0,68,41.0,74.0,120.0,166,18.0,32.0,53.0,76,4.0,8.0,14.0,17,2.0,3.0,8.0,9,5.0,11.0,21.0,30,0.0,1.0,1.0,2,3.0,9.0,14.0,21,1.0,4.0,7.0,8,35.0,72.0,114.0,171,10.0,23.0,38.0,59,33.0,57.0,105.0,149,14.0,33.0,51.0,75,1.0,1.0,1.0,1,6.0,10.0,18.0,23
291,Man City_Watford_2018,16,2019-03-09,2018,21,3,1,Winn,0,0,Draw,P Tierney,19,2,9,1,11,7,9,1,1,1,0,0,54.0,106.0,170.0,306,28.0,46.0,70.0,119,22.0,47.0,89.0,125,18.0,45.0,68.0,112,10.0,17.0,32.0,50,6.0,10.0,17.0,25,2.0,7.0,10.0,12,0.0,0.0,0.0,0,1.0,5.0,9.0,11,1.0,3.0,5.0,7,18.0,33.0,64.0,90,7.0,15.0,25.0,32,27.0,43.0,76.0,115,6.0,8.0,19.0,30,0.0,1.0,1.0,1,5.0,11.0,15.0,22
292,Crystal Palace_Brighton_2018,15,2019-03-09,2018,12,1,2,Lost,0,1,Lost,C Pawson,15,4,3,3,8,18,8,0,1,5,0,0,59.0,109.0,173.0,228,13.0,24.0,41.0,57,29.0,60.0,101.0,137,26.0,48.0,78.0,106,4.0,5.0,10.0,10,1.0,2.0,5.0,5,7.0,8.0,13.0,19,0.0,0.0,0.0,1,4.0,7.0,10.0,15,2.0,2.0,2.0,3,27.0,64.0,98.0,146,8.0,18.0,24.0,41,30.0,60.0,103.0,152,11.0,23.0,39.0,58,0.0,0.0,0.0,0,6.0,14.0,19.0,26
293,Newcastle_Everton_2018,16,2019-03-09,2018,24,3,2,Winn,0,2,Lost,L Mason,19,7,7,3,13,10,8,2,3,1,0,0,47.0,86.0,142.0,200,17.0,26.0,42.0,55,28.0,58.0,99.0,163,17.0,31.0,57.0,89,6.0,9.0,13.0,16,2.0,3.0,6.0,7,5.0,7.0,15.0,20,0.0,0.0,1.0,1,1.0,3.0,9.0,18,1.0,1.0,4.0,8,27.0,56.0,106.0,168,7.0,17.0,32.0,49,22.0,49.0,98.0,151,15.0,27.0,55.0,80,1.0,1.0,1.0,1,6.0,11.0,25.0,30
294,Leicester_Fulham_2018,15,2019-03-09,2018,19,3,1,Winn,1,0,Winn,D Coote,18,6,8,3,9,13,6,5,0,2,0,0,63.0,112.0,173.0,217,14.0,32.0,50.0,67,27.0,53.0,102.0,141,19.0,42.0,72.0,82,3.0,6.0,9.0,16,1.0,2.0,4.0,8,7.0,11.0,19.0,28,0.0,0.0,0.0,2,6.0,10.0,13.0,18,2.0,5.0,7.0,11,32.0,63.0,95.0,142,14.0,24.0,30.0,47,27.0,60.0,88.0,135,13.0,27.0,41.0,65,0.0,2.0,4.0,4,6.0,11.0,14.0,19
295,Huddersfield_Bournemouth_2018,16,2019-03-09,2018,16,0,2,Lost,0,1,Lost,A Taylor,8,8,1,5,14,9,6,5,3,1,0,0,40.0,70.0,117.0,165,11.0,20.0,36.0,46,40.0,73.0,108.0,162,11.0,25.0,47.0,66,2.0,4.0,7.0,7,0.0,1.0,4.0,4,6.0,10.0,13.0,18,0.0,1.0,2.0,3,3.0,11.0,15.0,22,3.0,7.0,8.0,14,26.0,67.0,108.0,163,9.0,27.0,44.0,62,32.0,59.0,100.0,157,9.0,17.0,34.0,53,1.0,2.0,2.0,2,8.0,17.0,23.0,31
296,Liverpool_Burnley_2018,15,2019-03-10,2018,20,4,2,Winn,2,1,Winn,A Marriner,23,3,5,2,4,7,7,3,2,0,0,0,49.0,99.0,190.0,249,22.0,49.0,77.0,99,32.0,53.0,88.0,127,21.0,44.0,79.0,99,9.0,22.0,32.0,40,5.0,10.0,13.0,19,3.0,4.0,8.0,11,0.0,1.0,1.0,1,1.0,5.0,7.0,7,1.0,3.0,4.0,4,22.0,45.0,70.0,94,7.0,14.0,23.0,30,19.0,49.0,83.0,126,10.0,18.0,24.0,43,0.0,0.0,0.0,0,7.0,10.0,15.0,23
297,Arsenal_Man United_2018,16,2019-03-10,2018,0,2,0,Winn,1,0,Winn,J Moss,14,14,3,4,12,18,5,2,2,2,0,0,43.0,82.0,140.0,203,14.0,34.0,50.0,76,32.0,62.0,106.0,171,19.0,33.0,64.0,93,9.0,18.0,25.0,35,4.0,8.0,9.0,11,5.0,7.0,18.0,27,0.0,0.0,0.0,0,2.0,4.0,8.0,12,1.0,1.0,4.0,7,42.0,71.0,113.0,173,11.0,18.0,33.0,58,35.0,76.0,136.0,202,15.0,27.0,43.0,73,0.0,0.0,1.0,1,5.0,13.0,23.0,33
298,Chelsea_Wolves_2018,15,2019-03-10,2018,11,1,1,Draw,0,0,Draw,M Oliver,22,2,6,1,8,14,13,0,1,4,0,0,44.0,86.0,153.0,229,14.0,30.0,55.0,83,21.0,51.0,81.0,118,21.0,38.0,56.0,77,9.0,11.0,18.0,28,3.0,4.0,7.0,12,2.0,5.0,13.0,15,0.0,0.0,0.0,0,1.0,2.0,5.0,9,1.0,1.0,1.0,4,23.0,51.0,80.0,122,4.0,13.0,24.0,39,32.0,63.0,121.0,156,9.0,29.0,45.0,60,0.0,0.0,0.0,0,2.0,6.0,16.0,22
299,Bournemouth_Newcastle_2018,16,2019-03-16,2018,6,2,2,Draw,0,1,Lost,M Dean,10,12,3,4,9,12,6,6,3,2,0,0,22.0,71.0,114.0,174,10.0,29.0,45.0,66,25.0,48.0,89.0,144,12.0,24.0,48.0,74,5.0,12.0,16.0,26,1.0,5.0,9.0,14,6.0,9.0,21.0,29,0.0,0.0,0.0,1,2.0,5.0,14.0,19,0.0,3.0,7.0,7,44.0,74.0,145.0,198,16.0,25.0,47.0,65,28.0,71.0,114.0,174,29.0,39.0,66.0,85,0.0,1.0,1.0,3,7.0,12.0,19.0,31
300,Burnley_Leicester_2018,15,2019-03-16,2018,8,1,2,Lost,1,1,Draw,M Oliver,13,9,2,4,9,10,9,3,1,1,0,1,43.0,82.0,127.0,162,14.0,23.0,38.0,51,28.0,59.0,100.0,140,19.0,31.0,47.0,58,4.0,9.0,12.0,18,0.0,5.0,7.0,11,5.0,9.0,16.0,23,0.0,0.0,0.0,0,5.0,11.0,20.0,26,1.0,5.0,8.0,11,37.0,73.0,146.0,214,14.0,28.0,52.0,74,30.0,69.0,104.0,153,13.0,31.0,56.0,81,0.0,0.0,0.0,1,6.0,16.0,19.0,26
301,West Ham_Huddersfield_2018,16,2019-03-16,2018,37,4,3,Winn,1,2,Lost,J Moss,16,15,5,5,7,15,5,8,0,2,0,0,44.0,86.0,147.0,198,13.0,29.0,57.0,73,28.0,53.0,86.0,141,15.0,33.0,66.0,91,6.0,9.0,19.0,23,5.0,5.0,6.0,9,5.0,8.0,11.0,24,0.0,0.0,0.0,0,2.0,6.0,15.0,20,2.0,3.0,8.0,9,36.0,71.0,103.0,166,13.0,26.0,44.0,67,36.0,68.0,98.0,150,11.0,23.0,35.0,66,0.0,0.0,0.0,0,6.0,11.0,19.0,24
302,Everton_Chelsea_2018,16,2019-03-17,2018,14,2,0,Winn,0,0,Draw,A Taylor,15,16,8,5,17,9,3,4,1,2,0,0,24.0,66.0,127.0,206,8.0,16.0,35.0,57,36.0,71.0,112.0,174,11.0,24.0,57.0,89,1.0,5.0,12.0,21,1.0,2.0,5.0,9,5.0,13.0,14.0,21,0.0,0.0,0.0,0,5.0,12.0,16.0,21,3.0,6.0,8.0,11,33.0,74.0,109.0,155,11.0,30.0,42.0,59,30.0,55.0,116.0,192,14.0,29.0,44.0,60,0.0,0.0,0.0,0,4.0,7.0,17.0,34
303,Fulham_Liverpool_2018,15,2019-03-17,2018,15,1,2,Lost,0,1,Lost,C Pawson,7,16,2,6,11,7,1,10,2,1,0,0,51.0,88.0,150.0,226,15.0,33.0,50.0,75,35.0,66.0,118.0,160,20.0,33.0,56.0,79,5.0,8.0,12.0,18,1.0,2.0,5.0,9,7.0,14.0,20.0,27,0.0,0.0,1.0,1,7.0,10.0,18.0,28,6.0,6.0,10.0,15,50.0,87.0,137.0,179,20.0,35.0,56.0,80,24.0,48.0,74.0,114,9.0,22.0,44.0,63,0.0,0.0,0.0,0,6.0,11.0,16.0,20
304,Fulham_Man City_2018,16,2019-03-30,2018,15,0,2,Lost,0,2,Lost,K Friend,5,24,0,7,4,12,0,11,2,0,0,0,34.0,84.0,146.0,233,10.0,26.0,51.0,77,36.0,68.0,113.0,171,11.0,32.0,52.0,80,2.0,8.0,13.0,19,1.0,2.0,5.0,9,7.0,14.0,20.0,29,0.0,0.0,0.0,1,7.0,11.0,17.0,30,5.0,7.0,10.0,16,51.0,89.0,141.0,195,20.0,36.0,57.0,86,26.0,49.0,78.0,121,18.0,32.0,49.0,73,0.0,0.0,0.0,0,4.0,11.0,16.0,21
305,Man United_Watford_2018,15,2019-03-30,2018,22,2,1,Winn,1,0,Winn,S Attwell,8,20,5,8,14,9,3,5,1,2,0,0,50.0,97.0,153.0,217,18.0,41.0,74.0,101,32.0,62.0,114.0,157,23.0,38.0,70.0,92,5.0,14.0,22.0,28,0.0,6.0,11.0,13,4.0,8.0,15.0,22,0.0,1.0,1.0,1,4.0,7.0,11.0,18,1.0,2.0,3.0,5,19.0,43.0,89.0,135,8.0,16.0,32.0,57,36.0,67.0,116.0,165,17.0,30.0,44.0,61,0.0,0.0,1.0,1,7.0,8.0,15.0,23
306,West Ham_Everton_2018,17,2019-03-30,2018,37,0,2,Lost,0,2,Lost,P Tierney,3,17,1,9,7,14,4,9,1,1,0,0,47.0,84.0,141.0,214,16.0,27.0,52.0,78,26.0,51.0,86.0,148,18.0,28.0,61.0,96,9.0,13.0,19.0,27,5.0,6.0,6.0,10,4.0,5.0,10.0,24,0.0,0.0,0.0,0,4.0,7.0,16.0,23,3.0,4.0,9.0,11,40.0,75.0,112.0,181,12.0,26.0,46.0,72,40.0,72.0,104.0,165,14.0,27.0,39.0,74,0.0,0.0,0.0,0,7.0,11.0,17.0,26
307,Burnley_Wolves_2018,16,2019-03-30,2018,8,2,0,Winn,1,0,Winn,C Kavanagh,5,8,1,1,12,10,1,5,1,1,0,0,41.0,84.0,133.0,175,10.0,21.0,39.0,53,27.0,57.0,95.0,149,24.0,35.0,52.0,67,4.0,9.0,13.0,19,1.0,5.0,8.0,12,3.0,8.0,13.0,24,0.0,0.0,0.0,0,6.0,8.0,18.0,28,2.0,3.0,8.0,12,36.0,69.0,131.0,223,14.0,26.0,48.0,78,31.0,60.0,104.0,163,14.0,27.0,55.0,84,1.0,1.0,1.0,2,6.0,13.0,18.0,27
308,Brighton_Southampton_2018,15,2019-03-30,2018,7,0,1,Lost,0,0,Draw,M Oliver,14,8,1,2,8,10,6,5,1,2,0,0,50.0,80.0,111.0,149,14.0,20.0,29.0,45,34.0,69.0,118.0,173,22.0,34.0,49.0,66,2.0,4.0,10.0,17,0.0,1.0,5.0,9,4.0,6.0,16.0,25,0.0,0.0,1.0,1,3.0,5.0,9.0,15,1.0,2.0,4.0,7,20.0,50.0,111.0,163,9.0,20.0,38.0,57,23.0,43.0,76.0,120,6.0,28.0,45.0,67,0.0,0.0,1.0,1,3.0,6.0,12.0,19
309,Crystal Palace_Huddersfield_2018,16,2019-03-30,2018,12,2,0,Winn,0,0,Draw,L Probert,19,15,5,5,10,7,5,5,0,0,0,0,57.0,93.0,172.0,243,10.0,22.0,41.0,60,28.0,59.0,99.0,145,23.0,44.0,80.0,114,3.0,6.0,9.0,11,0.0,2.0,4.0,5,6.0,9.0,13.0,20,0.0,0.0,0.0,1,6.0,9.0,10.0,17,3.0,3.0,3.0,4,23.0,59.0,95.0,150,11.0,17.0,25.0,44,36.0,67.0,105.0,170,10.0,22.0,35.0,58,0.0,0.0,0.0,0,8.0,16.0,22.0,31
310,Leicester_Bournemouth_2018,16,2019-03-30,2018,19,2,0,Winn,1,0,Winn,L Mason,18,8,4,2,6,12,6,1,0,2,0,0,64.0,120.0,170.0,235,16.0,35.0,51.0,75,22.0,57.0,94.0,150,18.0,45.0,70.0,88,6.0,7.0,11.0,19,2.0,2.0,5.0,9,3.0,9.0,18.0,28,0.0,0.0,0.0,2,6.0,10.0,13.0,19,1.0,4.0,6.0,11,28.0,58.0,90.0,148,11.0,23.0,30.0,50,31.0,65.0,96.0,148,16.0,25.0,46.0,70,0.0,1.0,3.0,4,4.0,11.0,15.0,21
311,Cardiff_Chelsea_2018,17,2019-03-31,2018,9,1,2,Lost,0,0,Draw,C Pawson,8,21,3,3,8,14,2,7,2,3,0,0,37.0,58.0,117.0,197,13.0,21.0,37.0,55,29.0,64.0,96.0,167,13.0,27.0,49.0,78,3.0,5.0,11.0,18,1.0,2.0,4.0,7,6.0,11.0,18.0,30,0.0,0.0,0.0,0,8.0,11.0,18.0,31,2.0,5.0,10.0,16,33.0,69.0,120.0,195,13.0,21.0,38.0,76,35.0,69.0,125.0,202,12.0,32.0,53.0,94,0.0,0.0,1.0,2,4.0,7.0,13.0,28
312,Liverpool_Tottenham_2018,16,2019-03-31,2018,20,2,1,Winn,1,0,Winn,M Atkinson,14,11,3,2,5,8,10,3,0,1,0,0,62.0,106.0,194.0,272,24.0,46.0,75.0,104,23.0,50.0,86.0,131,21.0,41.0,78.0,106,12.0,22.0,32.0,44,6.0,11.0,14.0,21,4.0,6.0,10.0,13,0.0,1.0,1.0,1,2.0,7.0,8.0,9,1.0,4.0,5.0,5,20.0,42.0,71.0,97,7.0,14.0,24.0,32,20.0,47.0,86.0,133,12.0,19.0,27.0,46,0.0,0.0,0.0,0,4.0,10.0,15.0,23
313,Arsenal_Newcastle_2018,17,2019-04-01,2018,0,2,0,Winn,1,0,Winn,A Taylor,7,3,4,1,11,10,6,2,2,0,0,0,42.0,86.0,142.0,217,13.0,31.0,49.0,79,30.0,64.0,111.0,183,20.0,37.0,64.0,98,9.0,17.0,26.0,37,5.0,8.0,10.0,12,4.0,7.0,19.0,29,0.0,0.0,0.0,0,1.0,3.0,7.0,12,1.0,1.0,4.0,7,37.0,78.0,114.0,187,13.0,20.0,33.0,62,41.0,80.0,147.0,220,10.0,26.0,37.0,75,0.0,0.0,1.0,1,4.0,10.0,24.0,35
314,Wolves_Man United_2018,16,2019-04-02,2018,39,2,1,Winn,1,1,Draw,M Dean,9,18,2,4,5,11,3,5,1,2,0,1,55.0,87.0,130.0,206,21.0,34.0,49.0,69,26.0,53.0,106.0,171,25.0,34.0,48.0,80,6.0,10.0,16.0,22,2.0,4.0,5.0,6,6.0,13.0,20.0,29,0.0,0.0,0.0,0,1.0,8.0,14.0,19,0.0,1.0,5.0,8,25.0,73.0,127.0,184,7.0,23.0,43.0,65,25.0,45.0,78.0,122,10.0,39.0,53.0,78,0.0,0.0,0.0,1,6.0,10.0,20.0,29
