,idGame,nWeek,Date,year,IdTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,nWeekHome,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
286,Man United_Newcastle_2005,28,2006-03-12,2005,13,2,0,Winn,2,0,Winn,R Styles,28,5,12,2,6,11,5,7,0,1,0,0,13,15.33,16.0,16.5,15.83,9.0,9.5,9.1,8.75,11.33,11.83,12.7,12.67,5.33,6.67,7.0,7.0,3.0,2.83,2.3,2.08,1.67,1.67,1.3,1.17,2.67,1.83,1.7,1.67,0.0,0.0,0.0,0.0,1.0,0.67,0.7,0.67,1.0,0.67,0.5,0.42,8.33,8.67,10.0,9.0,5.33,5.17,6.3,5.75,17.67,12.67,13.3,14.33,2.67,2.83,3.9,4.25,0.0,0.0,0.0,0.0,3.33,2.17,2.4,2.42
287,Liverpool_Fulham_2005,30,2006-03-15,2005,10,5,1,Winn,2,1,Winn,A Wiley,19,8,10,4,8,12,8,2,0,3,0,0,16,21.0,21.67,20.5,18.4,10.33,11.0,11.3,9.4,7.0,8.33,9.2,10.8,12.33,11.33,10.4,9.07,0.67,0.83,1.5,1.33,0.33,0.17,0.7,0.67,0.33,0.17,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.17,0.1,0.33,0.0,0.0,0.0,0.13,5.0,4.67,5.3,4.93,2.0,1.67,2.6,2.33,15.0,13.5,13.5,14.8,2.67,3.17,3.7,3.53,0.33,0.5,0.5,0.47,1.33,0.83,1.0,1.4
288,Blackburn_Middlesbrough_2005,30,2006-03-18,2005,33,3,2,Winn,2,1,Winn,C Foy,5,7,3,5,11,11,6,4,3,3,1,0,15,10.0,11.17,11.6,12.86,4.33,4.5,4.7,6.0,16.33,17.33,15.6,16.14,4.0,4.83,5.0,5.93,1.67,1.83,2.0,1.71,0.67,1.17,0.9,0.71,1.33,1.67,1.4,1.5,0.0,0.0,0.1,0.14,0.0,0.67,0.9,0.93,0.0,0.33,0.6,0.43,9.0,8.33,7.7,6.86,3.0,3.33,3.9,3.57,15.0,15.0,15.4,15.43,4.33,3.67,4.6,3.57,0.0,0.33,0.2,0.21,1.67,2.83,2.9,2.71
289,Arsenal_Charlton_2005,30,2006-03-18,2005,31,3,0,Winn,2,0,Winn,D Gallagher,16,2,9,1,6,10,8,1,0,1,0,0,15,14.33,13.5,11.7,12.79,8.0,8.33,7.6,8.5,9.33,11.5,12.6,13.07,8.33,6.33,6.0,6.36,1.67,2.67,2.3,2.29,0.67,1.67,1.4,1.21,1.0,1.0,1.3,1.43,0.0,0.0,0.0,0.0,1.67,0.83,0.8,0.64,1.0,0.5,0.4,0.36,5.67,7.33,7.8,6.71,3.33,3.67,4.4,3.71,15.0,14.17,14.8,15.14,2.67,4.0,4.8,4.43,0.33,0.33,0.2,0.29,1.67,1.83,2.3,2.14
290,West Ham_Portsmouth_2005,29,2006-03-18,2005,5,2,4,Lost,0,3,Lost,A Wiley,13,12,6,8,13,12,5,4,1,1,0,0,15,10.33,8.33,9.6,10.14,6.0,4.5,5.1,5.07,11.67,12.5,12.5,12.5,3.67,3.67,4.1,4.14,2.33,1.67,1.6,1.71,1.0,0.83,0.7,0.64,1.33,1.33,1.6,1.36,0.0,0.0,0.0,0.0,0.67,1.33,1.5,1.29,0.33,0.67,0.6,0.5,12.33,12.33,12.9,12.29,5.0,5.83,6.7,6.29,9.33,11.0,11.0,11.36,6.67,5.83,5.4,5.79,0.33,0.17,0.1,0.14,2.67,2.33,2.2,2.0
291,Man City_Wigan_2005,30,2006-03-18,2005,3,0,1,Lost,0,0,Draw,M Atkinson,7,10,1,4,12,14,6,7,2,0,0,0,16,15.0,12.5,12.0,13.6,8.33,6.17,5.6,6.87,12.0,13.83,13.9,13.73,6.67,6.0,5.5,6.0,2.67,1.83,1.8,1.6,1.67,1.17,1.2,0.87,0.67,1.17,1.2,1.27,0.0,0.0,0.0,0.0,1.0,1.17,1.0,0.87,0.33,0.33,0.2,0.13,7.33,9.0,8.4,8.0,3.67,3.5,3.8,3.4,13.67,13.67,13.2,13.27,2.33,3.67,4.1,4.0,0.33,0.33,0.3,0.2,1.33,1.33,1.7,1.53
292,West Brom_Man United_2005,30,2006-03-18,2005,7,1,2,Lost,0,1,Lost,H Webb,8,20,3,9,12,12,6,8,1,3,0,0,16,10.67,9.5,9.2,9.73,5.33,5.17,5.1,5.33,11.67,12.17,11.8,13.47,5.33,5.5,5.1,4.73,1.0,1.0,1.2,1.33,0.67,0.5,0.5,0.6,0.67,0.67,0.6,1.0,0.33,0.17,0.1,0.07,1.33,1.17,1.0,1.27,0.67,0.33,0.2,0.6,7.33,8.17,8.7,9.07,4.33,4.83,4.6,4.87,11.33,12.5,12.6,13.73,4.67,4.17,4.6,4.0,0.33,0.17,0.3,0.2,1.0,1.5,1.7,1.8
293,Everton_Aston Villa_2005,30,2006-03-18,2005,8,4,1,Winn,3,0,Winn,R Styles,12,9,7,7,6,11,4,9,1,3,0,0,15,10.0,10.33,11.3,10.86,4.67,4.83,5.9,5.79,12.0,15.17,15.4,15.0,7.67,6.33,7.3,7.57,1.67,1.67,1.3,1.0,1.33,1.33,1.0,0.79,2.0,2.33,2.1,2.14,0.33,0.5,0.3,0.21,0.33,0.83,1.1,1.14,0.0,0.5,0.5,0.43,11.0,11.67,11.7,12.57,3.67,4.17,5.1,5.64,15.0,16.0,15.7,15.57,6.33,4.83,4.9,5.36,0.33,0.33,0.2,0.14,2.33,2.17,2.2,1.93
294,Bolton_Sunderland_2005,28,2006-03-18,2005,23,2,0,Winn,0,0,Draw,P Dowd,16,6,7,3,9,18,7,6,1,4,0,0,14,14.67,13.33,12.9,13.15,8.0,7.33,7.5,7.15,12.33,12.83,12.8,12.92,6.33,5.33,6.4,6.15,2.33,2.0,1.8,1.54,1.33,1.17,1.1,0.92,0.67,1.33,1.3,1.08,0.0,0.0,0.0,0.0,1.0,1.0,0.6,0.54,0.33,0.17,0.1,0.08,8.67,9.33,8.1,7.54,5.0,4.5,4.2,3.85,14.33,16.0,14.2,14.54,4.0,4.17,3.7,3.62,0.0,0.0,0.0,0.0,3.33,3.17,2.6,2.31
295,Birmingham_Tottenham_2005,29,2006-03-18,2005,19,0,2,Lost,0,0,Draw,U Rennie,6,9,4,6,11,9,10,4,2,0,0,0,15,11.0,10.17,11.2,11.21,4.33,4.67,5.4,5.21,14.33,12.67,12.4,12.0,6.0,6.17,6.9,6.86,0.67,1.83,1.3,1.14,0.33,1.0,0.7,0.57,1.33,1.0,0.9,1.0,0.33,0.17,0.1,0.14,1.0,0.83,0.9,1.21,0.33,0.33,0.6,0.71,9.0,9.0,8.6,8.93,4.67,4.17,3.9,4.14,19.0,18.17,15.8,14.93,6.33,4.67,4.9,4.71,0.0,0.0,0.0,0.0,3.0,2.0,1.6,1.64
296,Newcastle_Liverpool_2005,30,2006-03-19,2005,9,1,3,Lost,1,2,Lost,M Riley,8,12,4,6,21,18,2,1,2,3,1,0,15,13.33,12.67,11.4,11.43,7.67,6.83,6.1,6.21,19.0,15.33,16.4,16.57,7.33,6.33,5.7,6.07,1.67,1.5,1.5,1.21,0.67,0.67,0.7,0.57,1.33,0.67,1.2,1.29,0.0,0.0,0.0,0.07,0.33,0.67,0.7,0.71,0.0,0.0,0.2,0.21,10.0,7.83,8.1,8.5,4.33,3.17,3.6,3.86,13.67,12.33,13.3,13.57,5.0,3.67,3.5,3.86,0.0,0.0,0.1,0.14,1.33,1.5,1.6,1.57
297,Fulham_Chelsea_2005,31,2006-03-19,2005,16,1,0,Winn,1,0,Winn,M Dean,7,10,4,4,12,13,0,16,1,4,0,1,15,10.0,10.0,9.3,9.79,6.33,6.0,5.6,5.64,13.0,11.67,11.8,12.86,2.33,4.0,4.2,4.36,2.33,2.17,2.1,1.79,0.67,0.83,1.1,0.93,1.33,1.0,1.3,1.36,0.0,0.0,0.0,0.0,1.67,1.5,1.2,1.21,0.67,0.67,0.5,0.57,12.0,10.17,9.4,9.14,6.67,5.83,5.0,4.71,13.33,13.17,14.0,14.5,7.67,8.17,7.7,7.14,0.33,0.33,0.2,0.21,2.0,2.33,3.0,2.57
298,Aston Villa_Fulham_2005,31,2006-03-25,2005,21,0,0,Draw,0,0,Draw,L Mason,10,9,6,3,11,8,8,4,0,0,0,0,15,12.0,12.17,12.2,11.5,5.67,6.17,6.1,5.57,14.67,15.0,14.6,14.57,10.67,8.33,7.4,6.79,1.0,1.33,0.9,1.07,0.67,0.67,0.4,0.57,2.0,1.33,1.3,1.43,0.0,0.0,0.0,0.0,1.0,0.83,1.1,1.21,1.0,0.5,0.5,0.57,10.33,10.17,9.9,10.5,5.67,5.33,5.7,5.86,16.33,15.33,14.4,14.29,7.0,6.83,6.0,6.21,0.33,0.17,0.1,0.07,2.0,1.67,1.4,1.5
299,Wigan_West Ham_2005,31,2006-03-25,2005,20,1,2,Lost,1,0,Winn,D Gallagher,12,5,8,3,10,20,4,1,3,0,0,0,16,12.33,13.83,13.5,13.13,4.67,5.83,6.1,6.0,15.0,12.67,12.5,12.47,5.0,4.17,5.1,4.47,0.67,1.0,1.3,1.2,0.33,0.67,0.7,0.6,2.67,1.5,1.3,1.27,0.33,0.17,0.1,0.13,1.33,1.83,1.6,1.27,0.67,0.67,0.8,0.6,8.0,10.83,9.7,10.67,4.67,6.83,5.7,5.8,10.33,11.5,11.8,12.53,3.33,5.17,4.4,4.93,0.33,0.33,0.2,0.13,1.33,1.33,1.5,1.6
300,Chelsea_Man City_2005,31,2006-03-25,2005,30,2,0,Winn,2,0,Winn,R Styles,19,5,10,4,5,10,11,1,1,3,0,1,16,13.33,13.17,13.8,13.47,8.0,8.33,8.1,7.67,10.67,11.5,12.4,12.2,5.0,6.0,5.5,5.67,2.0,2.0,2.1,2.33,0.67,1.17,0.9,0.8,1.0,1.17,1.1,1.13,0.0,0.17,0.1,0.07,0.33,0.67,0.6,0.53,0.33,0.33,0.4,0.4,7.0,8.0,7.1,5.93,2.0,3.0,3.0,2.6,15.33,13.83,13.9,14.07,5.33,4.0,3.6,3.33,0.33,0.17,0.1,0.13,1.0,1.17,1.4,1.4
301,Sunderland_Blackburn_2005,31,2006-03-25,2005,38,0,1,Lost,0,1,Lost,P Walton,10,7,6,4,12,17,4,4,4,1,0,0,16,12.0,11.67,9.5,10.67,7.0,6.83,5.6,6.27,16.0,13.83,12.6,12.93,4.0,4.17,5.1,4.73,0.33,0.33,0.4,0.6,0.0,0.17,0.2,0.4,1.33,1.17,0.9,1.07,0.0,0.0,0.0,0.0,1.67,1.33,1.8,1.87,1.33,0.83,0.7,0.73,7.33,10.0,10.6,11.07,4.33,5.33,6.6,6.33,10.33,9.67,10.0,10.87,2.33,3.17,3.1,3.73,0.0,0.17,0.2,0.2,0.67,1.33,1.2,1.53
302,Liverpool_Everton_2005,32,2006-03-25,2005,10,3,1,Winn,1,0,Winn,P Dowd,17,8,10,5,12,25,5,3,3,7,1,1,17,20.0,20.33,20.9,18.44,10.67,10.5,11.2,9.44,5.67,8.33,9.3,10.62,10.67,11.0,10.5,9.0,2.0,1.5,1.7,1.56,1.0,0.5,0.7,0.75,0.33,0.17,0.4,0.75,0.0,0.0,0.0,0.0,0.33,0.33,0.2,0.38,0.33,0.17,0.1,0.19,5.67,5.33,5.4,5.12,2.67,2.33,2.5,2.44,14.0,13.5,13.9,14.62,3.0,3.33,3.3,3.44,0.33,0.5,0.5,0.44,2.0,1.33,1.2,1.5
303,Middlesbrough_Bolton_2005,30,2006-03-26,2005,25,4,3,Winn,2,1,Winn,H Webb,15,11,10,6,11,12,1,6,2,2,0,0,16,9.33,9.17,10.6,10.67,5.33,4.83,6.0,6.07,14.33,12.0,12.7,13.6,4.67,4.67,5.9,6.0,1.33,1.0,1.8,1.4,1.0,0.5,0.9,0.67,1.0,1.17,1.1,1.53,0.0,0.0,0.0,0.07,1.33,1.5,1.7,1.6,0.67,0.83,0.8,0.67,13.67,12.0,11.1,11.0,6.67,6.17,6.2,6.07,10.33,11.67,13.4,13.93,6.0,6.0,5.5,4.53,0.0,0.0,0.0,0.0,1.33,1.5,1.8,2.07
304,Man United_Birmingham_2005,30,2006-03-26,2005,13,3,0,Winn,2,0,Winn,M Dean,8,7,5,5,14,11,2,9,0,3,0,0,14,18.67,17.17,16.6,16.77,10.0,9.5,9.5,9.0,10.33,10.83,12.0,12.15,4.67,6.0,6.8,6.85,2.33,3.0,2.4,2.08,1.67,1.83,1.5,1.23,2.0,1.67,1.6,1.54,0.0,0.0,0.0,0.0,0.67,0.5,0.5,0.62,0.67,0.5,0.4,0.38,8.67,8.33,9.5,8.69,5.33,4.67,5.5,5.46,14.0,12.67,12.9,14.08,4.67,4.0,4.5,4.46,0.0,0.0,0.0,0.0,2.0,2.0,2.2,2.31
305,Charlton_Newcastle_2005,31,2006-03-26,2005,29,3,1,Winn,2,1,Winn,M Halsey,11,15,5,8,12,13,5,5,1,1,0,0,16,8.0,10.17,11.1,11.53,3.67,5.17,5.4,5.27,12.33,12.67,13.6,13.47,0.67,2.17,3.2,3.27,1.33,1.33,1.3,1.13,0.67,0.67,0.6,0.53,1.33,1.17,1.2,1.2,0.0,0.17,0.2,0.13,0.33,0.17,1.0,1.13,0.0,0.0,0.3,0.27,11.0,11.17,12.9,12.4,6.33,5.5,6.6,6.13,14.0,13.33,13.1,13.4,7.33,7.83,7.0,6.0,0.0,0.0,0.0,0.0,1.33,1.33,1.7,1.67
306,Tottenham_West Brom_2005,31,2006-03-27,2005,6,2,1,Winn,0,1,Lost,C Foy,11,13,8,8,10,14,6,5,0,2,0,0,16,11.33,12.83,13.3,12.53,6.33,6.5,6.7,6.47,13.0,13.5,12.9,13.33,5.0,6.33,7.1,6.2,2.67,2.0,2.0,1.67,1.67,1.0,0.9,0.67,1.0,1.17,1.4,1.4,0.0,0.0,0.0,0.07,1.67,0.83,1.0,0.8,0.67,0.33,0.4,0.33,7.0,6.83,7.2,8.27,4.67,3.83,4.1,4.4,13.0,13.67,14.6,13.27,4.67,4.5,3.8,4.47,0.0,0.33,0.2,0.13,2.33,1.83,1.6,1.67
307,Man United_West Ham_2005,31,2006-03-29,2005,13,1,0,Winn,1,0,Winn,G Poll,23,9,13,3,10,12,3,6,0,0,0,0,15,19.0,16.5,16.1,16.14,10.33,8.83,9.1,8.71,10.0,11.17,11.9,12.29,5.0,5.17,6.3,6.5,3.0,2.83,2.6,2.14,2.33,1.83,1.6,1.29,1.33,1.5,1.4,1.43,0.0,0.0,0.0,0.0,0.67,0.5,0.4,0.57,0.67,0.5,0.4,0.36,7.33,7.0,9.3,8.57,4.67,4.33,5.3,5.43,12.0,13.5,12.8,13.86,7.0,4.33,4.6,4.79,0.0,0.0,0.0,0.0,2.0,2.33,2.2,2.36
308,Fulham_Portsmouth_2005,33,2006-04-01,2005,16,1,3,Lost,1,2,Lost,C Foy,10,10,4,7,9,16,7,8,2,2,1,0,16,8.33,10.17,9.4,9.6,5.0,6.17,5.7,5.53,14.0,11.5,12.1,12.8,1.33,3.0,3.9,4.07,2.33,1.83,2.0,1.73,1.0,0.67,1.1,0.93,1.33,1.17,1.4,1.33,0.0,0.0,0.0,0.0,1.67,1.0,1.2,1.13,0.67,0.5,0.5,0.53,13.0,10.33,9.0,9.2,7.0,5.83,4.8,4.67,14.0,13.33,13.9,14.4,10.0,9.17,8.5,7.73,0.33,0.5,0.3,0.27,2.33,2.33,3.2,2.67
309,Everton_Sunderland_2005,32,2006-04-01,2005,8,2,2,Draw,2,1,Winn,M Halsey,16,16,8,8,8,10,4,4,0,0,0,0,16,10.67,10.67,11.3,10.93,5.33,5.0,5.8,5.87,9.67,12.33,13.9,14.4,6.0,6.17,6.8,7.33,2.67,2.17,1.6,1.2,2.0,1.67,1.2,0.93,2.33,1.83,2.0,2.07,0.33,0.17,0.3,0.2,0.67,0.5,1.2,1.13,0.0,0.17,0.5,0.4,11.67,11.17,10.9,12.33,5.0,4.5,4.9,5.73,12.33,14.5,15.2,15.27,7.67,6.0,5.5,5.6,0.0,0.33,0.2,0.13,2.33,2.33,2.4,2.0
310,Newcastle_Tottenham_2005,32,2006-04-01,2005,9,3,1,Winn,3,1,Winn,M Dean,14,10,11,5,11,12,5,3,2,3,0,1,16,11.67,12.33,11.0,11.2,6.33,6.67,5.6,6.07,21.67,16.5,17.3,16.87,6.33,5.83,5.4,5.8,2.0,1.33,1.3,1.2,1.0,0.67,0.6,0.6,1.67,1.0,1.2,1.33,0.33,0.17,0.1,0.13,1.33,0.83,0.8,0.87,0.67,0.33,0.2,0.33,11.67,8.5,8.3,8.73,5.0,3.67,3.7,4.0,15.33,13.17,13.8,13.87,3.33,3.5,3.3,3.67,0.0,0.0,0.1,0.13,1.67,1.67,1.7,1.67
311,Arsenal_Aston Villa_2005,31,2006-04-01,2005,31,5,0,Winn,2,0,Winn,M Atkinson,20,9,16,4,9,11,8,8,0,1,0,0,16,14.33,15.17,12.9,13.0,7.67,9.17,8.3,8.53,9.33,10.5,10.8,12.6,7.0,7.17,6.4,6.47,2.0,2.5,2.5,2.33,1.0,1.33,1.6,1.27,0.67,1.0,1.0,1.33,0.0,0.0,0.0,0.0,0.67,0.83,0.8,0.6,0.33,0.5,0.4,0.33,5.0,6.67,7.3,6.4,2.33,3.17,4.1,3.53,13.33,13.67,14.1,14.8,2.33,4.0,4.6,4.2,0.33,0.33,0.2,0.27,1.67,1.83,1.9,2.07
312,Bolton_Man United_2005,30,2006-04-01,2005,23,1,2,Lost,1,1,Draw,A Wiley,7,14,2,10,17,11,3,5,1,2,0,0,15,16.0,13.83,13.4,13.36,7.33,7.33,8.0,7.14,11.33,11.67,12.8,12.64,7.33,5.5,6.4,6.21,2.67,2.17,1.9,1.57,1.33,1.17,1.0,0.86,1.0,1.17,1.2,1.07,0.0,0.0,0.0,0.0,0.67,0.83,0.6,0.5,0.33,0.17,0.1,0.07,8.33,9.33,8.1,7.43,4.67,4.5,4.1,3.79,16.33,15.33,15.4,14.79,5.67,4.67,4.0,3.79,0.0,0.0,0.0,0.0,3.33,3.17,2.8,2.43
313,West Brom_Liverpool_2005,32,2006-04-01,2005,7,0,2,Lost,0,2,Lost,U Rennie,8,13,4,4,11,8,1,4,0,0,0,0,17,10.33,9.83,9.2,9.62,4.67,4.83,5.0,5.19,10.33,11.5,12.1,13.38,6.0,5.83,4.8,4.81,0.67,0.83,1.3,1.31,0.0,0.33,0.5,0.56,0.67,0.83,0.7,1.0,0.33,0.17,0.1,0.06,2.0,1.5,0.9,1.31,1.0,0.5,0.3,0.62,10.67,10.33,9.6,9.75,6.0,5.17,4.7,5.12,12.0,12.5,12.4,13.62,5.0,5.0,5.0,4.25,0.33,0.17,0.3,0.19,1.67,2.0,1.9,1.88
314,Birmingham_Chelsea_2005,31,2006-04-01,2005,19,0,0,Draw,0,0,Draw,D Gallagher,4,13,1,4,11,6,2,8,0,0,0,0,16,8.67,9.33,11.0,10.87,4.0,4.5,5.3,5.13,12.0,12.33,12.2,11.93,7.33,7.17,6.8,7.07,0.67,1.5,1.3,1.07,0.33,0.83,0.7,0.53,1.33,1.33,0.9,1.07,0.0,0.17,0.1,0.13,1.0,0.83,1.0,1.27,0.0,0.17,0.5,0.67,9.0,8.67,9.1,8.93,4.67,4.33,4.4,4.27,15.0,17.5,14.8,14.53,5.67,4.67,4.8,4.67,0.0,0.0,0.0,0.0,2.0,2.0,1.4,1.53
315,West Ham_Charlton_2005,32,2006-04-02,2005,5,0,0,Draw,0,0,Draw,R Styles,16,8,7,2,9,6,12,8,0,1,0,0,16,11.0,9.83,9.4,10.33,5.67,5.33,4.9,5.13,11.67,12.33,12.7,12.53,3.33,3.67,4.2,4.2,2.33,2.0,1.6,1.73,1.0,0.83,0.7,0.6,1.33,1.33,1.6,1.33,0.0,0.0,0.0,0.0,2.0,1.67,1.8,1.47,1.33,0.83,0.9,0.67,14.0,13.0,12.2,12.27,6.67,6.5,6.6,6.4,9.67,10.5,11.3,11.4,6.33,6.0,5.1,5.67,0.0,0.17,0.1,0.13,2.0,2.33,2.1,1.93
316,Man City_Middlesbrough_2005,32,2006-04-02,2005,3,0,1,Lost,0,1,Lost,M Riley,9,16,2,9,15,17,2,9,0,1,0,0,17,12.67,12.83,11.4,13.19,6.0,6.0,5.2,6.5,11.67,12.5,13.4,13.62,7.67,6.83,5.9,6.0,1.67,1.83,1.5,1.5,1.0,1.17,1.0,0.81,1.0,1.33,1.3,1.31,0.0,0.0,0.0,0.0,1.33,1.17,1.0,0.88,0.33,0.33,0.2,0.12,9.33,8.83,8.3,8.12,4.67,3.5,3.7,3.44,15.0,14.0,13.6,13.31,3.67,4.17,4.2,4.19,0.33,0.33,0.3,0.19,1.0,1.17,1.6,1.44
317,Blackburn_Wigan_2005,32,2006-04-03,2005,33,1,1,Draw,0,0,Draw,P Dowd,11,12,5,4,13,19,12,3,0,2,0,0,16,7.67,10.0,11.0,12.33,3.33,3.83,4.5,5.8,14.67,17.33,14.5,15.8,4.0,5.17,5.3,5.93,2.0,2.0,2.1,1.8,1.0,1.17,1.1,0.8,2.0,2.0,1.7,1.6,0.33,0.17,0.2,0.2,0.67,0.83,1.1,1.0,0.33,0.33,0.7,0.47,9.67,8.17,8.1,6.87,4.33,3.5,4.2,3.67,12.33,14.83,14.8,15.13,5.0,3.33,4.1,3.6,0.0,0.33,0.2,0.2,2.0,2.67,2.9,2.73
318,Birmingham_Bolton_2005,32,2006-04-04,2005,19,1,0,Winn,1,0,Winn,C Foy,7,8,2,1,12,7,5,2,1,0,0,0,17,5.33,8.67,9.6,10.44,2.0,4.0,4.6,4.88,11.33,12.67,12.2,11.88,6.0,6.17,6.2,6.75,0.33,1.17,1.3,1.0,0.0,0.5,0.7,0.5,1.33,1.17,0.9,1.0,0.0,0.17,0.1,0.12,1.0,0.83,0.9,1.19,0.0,0.17,0.4,0.62,10.67,9.83,9.3,9.19,4.67,4.67,4.2,4.25,12.33,15.83,13.9,14.0,7.67,5.5,5.0,4.88,0.0,0.0,0.0,0.0,1.0,1.67,1.3,1.44
319,Tottenham_Man City_2005,33,2006-04-08,2005,6,2,1,Winn,1,0,Winn,D Gallagher,23,14,19,6,4,16,8,5,0,3,0,0,17,10.33,13.17,13.3,12.44,5.67,7.17,7.2,6.56,12.0,12.0,12.1,13.12,5.33,5.83,7.1,6.19,2.33,2.0,2.1,1.69,1.0,1.0,0.8,0.62,1.0,0.5,1.0,1.31,0.0,0.0,0.0,0.06,1.67,1.0,1.0,0.81,1.0,0.5,0.5,0.38,9.0,7.83,7.5,8.56,5.67,4.5,4.2,4.62,13.33,13.17,14.7,13.31,5.67,4.0,4.2,4.5,0.0,0.17,0.2,0.12,2.0,2.0,1.6,1.69
320,Charlton_Everton_2005,33,2006-04-08,2005,29,0,0,Draw,0,0,Draw,P Walton,9,7,4,3,16,16,6,4,0,2,0,0,17,9.67,9.67,10.4,11.5,4.67,4.83,4.8,5.25,12.33,12.17,13.5,13.38,2.0,2.0,3.3,3.38,1.67,1.5,1.5,1.25,0.67,0.83,0.8,0.62,1.0,1.17,1.3,1.19,0.0,0.17,0.2,0.12,0.67,0.33,0.8,1.12,0.33,0.17,0.3,0.31,11.67,12.33,13.1,12.56,7.33,6.33,6.7,6.25,14.0,14.17,13.3,13.38,5.67,6.5,7.2,5.94,0.0,0.0,0.0,0.0,1.0,1.5,1.6,1.62
321,Portsmouth_Blackburn_2005,32,2006-04-08,2005,28,2,2,Draw,1,1,Draw,S Bennett,22,4,12,3,12,10,7,3,1,3,0,0,15,13.33,13.67,11.5,12.14,5.33,6.67,5.6,6.36,11.67,14.0,14.2,13.93,10.0,8.0,6.7,7.0,1.33,1.0,0.8,0.71,0.0,0.33,0.3,0.36,0.0,1.0,1.5,1.5,0.0,0.17,0.1,0.07,1.67,1.17,1.3,1.21,1.0,0.67,0.5,0.57,7.67,9.17,8.9,8.29,3.33,3.5,4.1,3.93,10.67,10.33,10.4,11.64,2.33,4.67,5.0,4.5,0.0,0.0,0.0,0.14,0.0,0.83,1.2,1.21
322,Wigan_Birmingham_2005,33,2006-04-08,2005,20,1,1,Draw,0,0,Draw,H Webb,13,11,6,5,16,9,13,7,0,2,0,0,17,11.67,14.17,13.5,13.06,5.33,6.33,6.3,6.12,13.33,13.0,12.4,12.31,4.67,4.5,4.9,4.44,0.67,0.5,1.3,1.19,0.33,0.33,0.8,0.62,3.33,2.0,1.5,1.38,0.0,0.17,0.1,0.12,1.67,1.67,1.8,1.31,0.33,0.5,0.8,0.56,7.0,8.17,9.5,10.31,3.67,5.0,5.9,5.62,12.0,13.33,13.1,13.0,2.0,3.83,4.2,4.69,0.0,0.33,0.2,0.12,1.0,1.33,1.4,1.5
323,Liverpool_Bolton_2005,34,2006-04-09,2005,10,1,0,Winn,1,0,Winn,R Styles,17,7,7,4,6,6,3,2,1,1,0,0,18,19.0,20.5,21.0,18.35,10.0,10.17,11.0,9.47,8.33,9.0,8.9,10.71,8.33,10.17,9.9,8.76,2.67,1.83,1.7,1.65,1.0,0.67,0.6,0.76,1.33,0.67,0.6,0.88,0.33,0.17,0.1,0.06,0.67,0.5,0.3,0.41,0.33,0.17,0.1,0.18,6.33,5.67,5.2,5.29,3.33,2.83,2.4,2.59,17.0,15.67,14.9,15.24,3.33,2.67,3.0,3.41,0.33,0.5,0.6,0.47,3.67,2.33,1.7,1.82
324,Man United_Arsenal_2005,33,2006-04-09,2005,13,2,0,Winn,0,0,Draw,G Poll,14,10,8,3,16,16,5,3,3,1,0,0,16,19.67,17.5,17.4,16.6,10.0,9.5,9.9,9.0,10.0,10.67,11.0,12.13,3.33,4.33,6.1,6.27,2.0,2.5,2.6,2.07,1.67,1.67,1.6,1.27,0.0,1.33,1.1,1.33,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.53,0.0,0.5,0.4,0.33,7.0,7.67,8.1,8.6,3.33,4.33,4.5,5.27,11.33,14.5,12.6,13.73,7.33,5.0,4.3,4.87,0.0,0.0,0.0,0.0,1.33,2.33,1.8,2.2
