,idGame,nWeekAway,Date,year,IdAwayTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
229,Reading_Sheffield United_2006,12,2007-01-20,2006,29,3,1,Lost,1,0,Lost,M Halsey,17,4,10,1,12,8,7,2,1,1,0,1,28.0,70.0,101.0,107,16.0,34.0,46.0,49,29.0,73.0,121.0,130,8.0,18.0,32.0,36,3.0,5.0,5.0,5,3.0,3.0,3.0,3,5.0,12.0,18.0,19,0.0,0.0,1.0,1,6.0,7.0,13.0,15,1.0,2.0,5.0,7,40.0,72.0,123.0,141,19.0,35.0,62.0,75,34.0,86.0,141.0,146,19.0,37.0,60.0,66,0.0,1.0,1.0,1,2.0,10.0,15.0,15
230,Fulham_Tottenham_2006,12,2007-01-20,2006,34,1,1,Draw,0,0,Draw,M Dean,9,9,3,4,14,16,5,6,3,2,1,0,37.0,66.0,101.0,110,20.0,32.0,50.0,56,41.0,79.0,130.0,152,14.0,23.0,36.0,39,4.0,6.0,7.0,7,3.0,4.0,4.0,4,5.0,9.0,13.0,14,0.0,1.0,2.0,2,5.0,12.0,17.0,19,4.0,9.0,10.0,12,37.0,57.0,102.0,110,22.0,34.0,53.0,59,37.0,83.0,134.0,153,21.0,35.0,55.0,61,0.0,1.0,1.0,1,3.0,5.0,11.0,11
231,Portsmouth_Charlton_2006,12,2007-01-20,2006,10,0,1,Winn,0,0,Draw,M Clattenburg,9,8,3,5,9,11,10,7,0,3,0,0,24.0,43.0,72.0,76,11.0,21.0,33.0,35,29.0,65.0,107.0,121,15.0,30.0,46.0,46,1.0,4.0,6.0,7,1.0,2.0,2.0,3,6.0,10.0,16.0,18,1.0,1.0,1.0,2,11.0,18.0,24.0,27,5.0,8.0,10.0,10,45.0,90.0,152.0,168,28.0,47.0,74.0,79,21.0,56.0,99.0,113,24.0,42.0,65.0,71,0.0,0.0,0.0,0,2.0,5.0,9.0,11
232,Aston Villa_Watford_2006,12,2007-01-20,2006,35,2,0,Lost,0,0,Draw,P Walton,17,11,6,6,11,20,7,6,2,0,0,0,31.0,47.0,89.0,101,17.0,26.0,42.0,50,52.0,100.0,161.0,174,21.0,38.0,60.0,66,1.0,2.0,3.0,4,0.0,1.0,1.0,1,2.0,9.0,13.0,15,1.0,1.0,1.0,1,4.0,10.0,15.0,17,0.0,3.0,6.0,7,42.0,87.0,133.0,139,20.0,51.0,72.0,74,23.0,62.0,109.0,121,17.0,44.0,71.0,71,0.0,0.0,0.0,0,1.0,4.0,11.0,13
233,Middlesbrough_Bolton_2006,12,2007-01-20,2006,5,5,1,Lost,4,1,Lost,A Wiley,10,11,5,5,12,13,1,8,1,3,0,1,17.0,48.0,74.0,78,6.0,19.0,36.0,37,47.0,82.0,143.0,159,12.0,29.0,47.0,53,3.0,5.0,9.0,10,2.0,3.0,4.0,4,10.0,14.0,25.0,27,0.0,0.0,2.0,2,3.0,7.0,10.0,11,0.0,1.0,2.0,2,39.0,66.0,122.0,133,21.0,30.0,54.0,58,57.0,91.0,143.0,152,24.0,38.0,65.0,66,1.0,1.0,2.0,2,1.0,5.0,13.0,13
234,Liverpool_Chelsea_2006,12,2007-01-20,2006,11,2,0,Lost,2,0,Lost,R Styles,17,11,8,3,10,17,3,7,0,1,0,0,48.0,94.0,138.0,146,26.0,53.0,77.0,82,31.0,71.0,114.0,121,20.0,37.0,59.0,62,6.0,9.0,16.0,17,2.0,4.0,6.0,7,8.0,17.0,21.0,23,0.0,1.0,2.0,2,4.0,7.0,7.0,9,2.0,4.0,4.0,4,21.0,46.0,76.0,85,9.0,20.0,29.0,31,34.0,78.0,138.0,153,13.0,26.0,54.0,57,0.0,0.0,1.0,1,5.0,12.0,22.0,24
235,Man City_Blackburn_2006,11,2007-01-20,2006,3,0,3,Winn,0,1,Winn,P Dowd,13,12,9,5,14,11,6,3,1,3,0,0,29.0,52.0,91.0,91,19.0,32.0,50.0,50,38.0,73.0,133.0,133,14.0,29.0,45.0,45,7.0,8.0,10.0,10,2.0,2.0,4.0,4,10.0,16.0,25.0,25,0.0,0.0,2.0,2,7.0,12.0,16.0,16,4.0,6.0,7.0,7,42.0,72.0,138.0,138,22.0,42.0,83.0,83,41.0,82.0,134.0,134,21.0,35.0,62.0,62,0.0,0.0,0.0,0,4.0,7.0,13.0,13
236,Wigan_Everton_2006,12,2007-01-21,2006,14,0,2,Winn,0,0,Draw,H Webb,13,8,6,5,11,17,6,6,0,1,0,0,37.0,58.0,90.0,100,17.0,30.0,47.0,51,30.0,75.0,135.0,155,14.0,33.0,57.0,60,3.0,4.0,9.0,10,1.0,1.0,3.0,3,7.0,9.0,17.0,20,0.0,0.0,2.0,2,4.0,9.0,13.0,14,2.0,3.0,5.0,5,35.0,74.0,145.0,155,22.0,39.0,76.0,81,43.0,82.0,121.0,143,22.0,35.0,77.0,82,0.0,0.0,1.0,1,4.0,7.0,13.0,17
237,Arsenal_Man United_2006,12,2007-01-21,2006,22,2,1,Lost,0,0,Draw,S Bennett,18,10,11,6,13,11,8,6,1,3,0,0,53.0,100.0,164.0,185,29.0,58.0,91.0,102,31.0,65.0,108.0,119,29.0,56.0,76.0,87,5.0,10.0,20.0,23,1.0,3.0,6.0,6,6.0,13.0,18.0,19,0.0,0.0,0.0,0,3.0,5.0,8.0,8,1.0,2.0,4.0,4,29.0,56.0,81.0,89,15.0,27.0,40.0,42,48.0,96.0,147.0,161,8.0,20.0,35.0,39,0.0,0.0,0.0,0,6.0,13.0,16.0,17
238,Watford_Blackburn_2006,12,2007-01-23,2006,3,2,1,Lost,1,1,Draw,D Gallagher,15,15,7,3,14,7,9,6,2,0,0,0,31.0,51.0,94.0,103,17.0,30.0,48.0,55,41.0,74.0,127.0,144,14.0,24.0,46.0,48,8.0,10.0,13.0,13,3.0,3.0,5.0,5,11.0,18.0,27.0,28,0.0,0.0,0.0,2,6.0,10.0,13.0,16,3.0,5.0,6.0,7,45.0,76.0,130.0,151,26.0,46.0,76.0,92,38.0,80.0,128.0,148,18.0,36.0,62.0,68,0.0,0.0,0.0,0,4.0,7.0,12.0,14
239,Reading_Wigan_2006,12,2007-01-30,2006,38,3,2,Lost,1,1,Draw,S Bennett,19,21,12,14,11,11,4,3,1,1,0,0,16.0,44.0,91.0,105,7.0,19.0,44.0,53,38.0,85.0,142.0,162,8.0,22.0,41.0,52,2.0,6.0,10.0,11,1.0,2.0,3.0,3,4.0,13.0,25.0,27,0.0,0.0,0.0,0,8.0,11.0,16.0,18,1.0,3.0,4.0,5,42.0,79.0,118.0,127,21.0,38.0,63.0,71,37.0,76.0,131.0,148,22.0,37.0,57.0,61,0.0,0.0,0.0,0,3.0,6.0,11.0,12
240,Portsmouth_Middlesbrough_2006,13,2007-01-30,2006,23,0,0,Draw,0,0,Draw,D Gallagher,15,3,4,3,10,10,10,5,0,1,0,0,27.0,58.0,88.0,96,16.0,33.0,44.0,50,53.0,96.0,164.0,196,8.0,23.0,36.0,38,4.0,7.0,8.0,11,1.0,2.0,2.0,5,5.0,11.0,20.0,29,0.0,1.0,1.0,2,3.0,8.0,13.0,17,2.0,5.0,8.0,10,40.0,84.0,138.0,172,20.0,41.0,62.0,83,40.0,87.0,133.0,146,23.0,44.0,82.0,105,0.0,1.0,1.0,1,6.0,7.0,11.0,13
241,West Ham_Liverpool_2006,13,2007-01-30,2006,20,1,2,Winn,0,0,Draw,M Atkinson,13,15,6,9,11,8,4,9,1,1,0,0,50.0,98.0,143.0,176,30.0,56.0,77.0,89,37.0,59.0,121.0,150,20.0,42.0,66.0,89,4.0,11.0,11.0,12,3.0,8.0,8.0,8,2.0,5.0,14.0,19,0.0,0.0,0.0,0,1.0,1.0,9.0,13,0.0,0.0,4.0,6,25.0,48.0,73.0,86,11.0,20.0,41.0,50,27.0,59.0,108.0,140,8.0,20.0,29.0,31,0.0,0.0,1.0,1,3.0,6.0,14.0,16
242,Sheffield United_Fulham_2006,13,2007-01-30,2006,15,2,0,Lost,2,0,Lost,L Mason,16,7,8,0,14,10,5,4,1,1,0,0,35.0,51.0,80.0,100,21.0,28.0,40.0,53,47.0,80.0,132.0,164,19.0,23.0,33.0,42,7.0,8.0,13.0,16,3.0,3.0,4.0,5,7.0,11.0,21.0,23,0.0,0.0,0.0,0,7.0,16.0,21.0,27,4.0,9.0,11.0,15,37.0,94.0,147.0,177,18.0,50.0,75.0,89,48.0,96.0,154.0,184,17.0,39.0,77.0,86,1.0,1.0,1.0,1,4.0,8.0,11.0,13
243,Newcastle_Aston Villa_2006,13,2007-01-31,2006,1,3,1,Lost,2,1,Lost,H Webb,8,14,4,9,15,15,3,7,1,1,0,0,22.0,44.0,86.0,101,14.0,26.0,49.0,58,39.0,85.0,145.0,173,12.0,29.0,41.0,47,3.0,7.0,10.0,12,1.0,3.0,5.0,6,4.0,9.0,15.0,19,1.0,1.0,1.0,1,7.0,11.0,15.0,17,3.0,3.0,7.0,7,53.0,101.0,160.0,186,35.0,56.0,81.0,93,30.0,61.0,113.0,138,19.0,41.0,69.0,90,0.0,1.0,1.0,1,4.0,9.0,12.0,15
244,Bolton_Charlton_2006,13,2007-01-31,2006,10,1,1,Draw,1,1,Draw,L Probert,12,4,7,2,7,11,10,0,0,1,0,0,20.0,44.0,77.0,84,13.0,22.0,36.0,40,29.0,65.0,111.0,132,13.0,34.0,50.0,53,1.0,3.0,6.0,8,0.0,2.0,2.0,3,5.0,13.0,18.0,21,1.0,1.0,1.0,2,6.0,15.0,22.0,27,3.0,6.0,9.0,10,41.0,91.0,142.0,177,22.0,45.0,71.0,82,23.0,47.0,96.0,122,29.0,50.0,69.0,81,0.0,0.0,0.0,0,0.0,3.0,7.0,11
245,Chelsea_Blackburn_2006,13,2007-01-31,2006,3,3,0,Lost,1,0,Lost,G Poll,18,6,15,4,12,11,3,9,0,1,0,0,35.0,61.0,97.0,118,13.0,30.0,50.0,58,34.0,68.0,123.0,151,14.0,27.0,46.0,54,7.0,11.0,14.0,14,3.0,4.0,6.0,6,8.0,15.0,25.0,28,0.0,0.0,0.0,2,2.0,10.0,15.0,18,1.0,5.0,7.0,8,42.0,83.0,131.0,166,21.0,48.0,74.0,99,38.0,79.0,130.0,162,20.0,41.0,64.0,77,0.0,0.0,0.0,0,3.0,8.0,12.0,16
246,Man United_Watford_2006,13,2007-01-31,2006,35,4,0,Lost,1,0,Lost,M Dean,21,2,10,1,11,11,7,2,2,2,0,0,31.0,56.0,85.0,112,15.0,31.0,42.0,56,54.0,106.0,166.0,194,19.0,40.0,60.0,72,0.0,2.0,3.0,4,0.0,1.0,1.0,1,2.0,8.0,12.0,15,1.0,1.0,1.0,1,4.0,8.0,16.0,19,0.0,1.0,6.0,7,48.0,90.0,143.0,156,20.0,49.0,76.0,80,27.0,60.0,107.0,132,20.0,42.0,72.0,78,0.0,0.0,0.0,0,3.0,5.0,10.0,15
247,Blackburn_Sheffield United_2006,13,2007-02-03,2006,29,2,1,Lost,1,1,Draw,A Marriner,11,11,6,5,18,19,7,6,1,4,1,0,21.0,62.0,96.0,111,10.0,29.0,46.0,50,25.0,69.0,112.0,138,8.0,20.0,29.0,38,3.0,5.0,6.0,6,2.0,3.0,3.0,3,4.0,11.0,16.0,20,1.0,1.0,2.0,2,9.0,10.0,15.0,18,2.0,3.0,5.0,8,43.0,78.0,130.0,158,23.0,42.0,67.0,85,36.0,82.0,136.0,158,20.0,37.0,58.0,73,0.0,1.0,1.0,1,3.0,8.0,13.0,16
248,Middlesbrough_Arsenal_2006,13,2007-02-03,2006,0,1,1,Draw,0,0,Draw,M Riley,3,11,1,4,14,5,3,6,2,1,0,1,31.0,58.0,120.0,151,16.0,25.0,58.0,71,16.0,54.0,84.0,103,16.0,34.0,57.0,70,4.0,7.0,14.0,15,2.0,3.0,7.0,7,3.0,10.0,20.0,23,1.0,2.0,2.0,2,2.0,5.0,10.0,11,2.0,4.0,7.0,8,30.0,78.0,112.0,139,15.0,36.0,56.0,68,37.0,80.0,127.0,154,20.0,34.0,63.0,75,0.0,0.0,0.0,0,8.0,15.0,25.0,28
249,Wigan_Portsmouth_2006,13,2007-02-03,2006,26,1,0,Lost,0,0,Draw,G Poll,15,5,8,4,10,8,6,6,1,0,0,0,39.0,56.0,95.0,108,19.0,27.0,44.0,52,45.0,83.0,124.0,146,21.0,29.0,53.0,59,5.0,7.0,10.0,14,3.0,4.0,5.0,6,4.0,11.0,16.0,18,0.0,0.0,0.0,0,5.0,8.0,15.0,15,3.0,3.0,7.0,7,32.0,74.0,144.0,169,17.0,39.0,79.0,90,37.0,76.0,102.0,132,16.0,38.0,71.0,87,0.0,0.0,0.0,0,2.0,5.0,8.0,12
250,Man City_Reading_2006,13,2007-02-03,2006,28,0,2,Winn,0,0,Draw,H Webb,16,7,7,3,12,13,5,6,0,0,0,0,20.0,48.0,71.0,81,7.0,15.0,24.0,30,37.0,76.0,109.0,129,16.0,32.0,63.0,80,5.0,8.0,12.0,13,2.0,5.0,8.0,9,5.0,10.0,15.0,18,1.0,1.0,1.0,2,6.0,9.0,15.0,18,2.0,3.0,5.0,7,58.0,90.0,156.0,182,24.0,41.0,78.0,89,35.0,66.0,112.0,133,27.0,34.0,66.0,72,0.0,1.0,1.0,1,4.0,5.0,11.0,15
251,Fulham_Newcastle_2006,13,2007-02-03,2006,24,2,1,Lost,0,0,Draw,P Dowd,15,8,9,4,12,13,8,6,1,3,0,0,29.0,53.0,88.0,112,15.0,25.0,41.0,55,34.0,61.0,111.0,134,17.0,24.0,42.0,51,4.0,8.0,8.0,10,2.0,5.0,5.0,5,10.0,19.0,26.0,31,0.0,0.0,0.0,0,7.0,10.0,15.0,17,3.0,3.0,5.0,7,51.0,102.0,182.0,201,33.0,58.0,96.0,110,30.0,66.0,118.0,143,17.0,42.0,72.0,79,0.0,1.0,1.0,1,6.0,11.0,16.0,21
252,Watford_Bolton_2006,13,2007-02-03,2006,5,0,1,Winn,0,0,Draw,R Styles,7,7,3,4,8,9,5,4,0,3,0,0,21.0,53.0,78.0,89,8.0,20.0,39.0,42,41.0,89.0,139.0,172,18.0,32.0,50.0,61,3.0,4.0,10.0,11,3.0,3.0,5.0,5,9.0,16.0,24.0,30,1.0,1.0,2.0,3,8.0,10.0,13.0,16,4.0,5.0,6.0,6,34.0,68.0,123.0,143,17.0,31.0,54.0,63,53.0,98.0,144.0,164,17.0,35.0,60.0,67,1.0,1.0,1.0,2,2.0,5.0,13.0,14
253,Liverpool_Everton_2006,13,2007-02-03,2006,14,0,0,Draw,0,0,Draw,A Wiley,25,6,10,4,13,18,6,4,0,3,0,0,33.0,61.0,92.0,108,17.0,32.0,50.0,56,36.0,75.0,140.0,172,16.0,29.0,61.0,66,5.0,6.0,9.0,12,1.0,1.0,3.0,3,4.0,9.0,17.0,21,0.0,0.0,1.0,2,2.0,8.0,13.0,14,0.0,3.0,5.0,5,35.0,82.0,143.0,168,20.0,42.0,76.0,87,34.0,85.0,123.0,154,22.0,37.0,76.0,88,0.0,0.0,1.0,1,2.0,7.0,12.0,17
254,Charlton_Chelsea_2006,13,2007-02-03,2006,11,0,1,Winn,0,1,Winn,M Halsey,8,17,5,8,7,8,6,5,0,1,0,0,41.0,88.0,135.0,157,20.0,46.0,72.0,85,40.0,73.0,116.0,138,21.0,34.0,63.0,69,3.0,8.0,14.0,17,2.0,3.0,6.0,7,8.0,13.0,21.0,24,0.0,0.0,2.0,2,4.0,7.0,9.0,11,3.0,5.0,6.0,6,35.0,55.0,81.0,102,16.0,25.0,34.0,39,27.0,73.0,138.0,163,11.0,22.0,50.0,60,0.0,0.0,1.0,1,4.0,9.0,19.0,24
255,Aston Villa_West Ham_2006,13,2007-02-03,2006,37,1,0,Lost,1,0,Lost,C Foy,17,7,6,2,13,21,9,6,0,1,0,0,34.0,60.0,86.0,102,14.0,27.0,39.0,46,56.0,84.0,135.0,153,12.0,35.0,55.0,57,2.0,2.0,2.0,4,2.0,2.0,2.0,3,6.0,14.0,25.0,25,1.0,1.0,1.0,1,8.0,15.0,21.0,24,5.0,7.0,9.0,11,43.0,87.0,146.0,176,23.0,47.0,74.0,86,39.0,76.0,129.0,156,15.0,27.0,51.0,62,0.0,0.0,0.0,0,5.0,10.0,18.0,19
256,Tottenham_Man United_2006,13,2007-02-04,2006,22,0,4,Winn,0,1,Winn,M Clattenburg,10,12,5,7,8,16,5,7,2,3,0,0,44.0,96.0,155.0,195,24.0,57.0,87.0,108,32.0,68.0,105.0,130,24.0,58.0,75.0,93,6.0,10.0,19.0,24,1.0,3.0,5.0,6,7.0,13.0,20.0,22,0.0,0.0,0.0,0,4.0,7.0,9.0,10,1.0,2.0,3.0,4,37.0,65.0,91.0,107,22.0,34.0,44.0,53,36.0,92.0,140.0,174,15.0,22.0,39.0,47,0.0,0.0,0.0,0,4.0,10.0,16.0,18
257,West Ham_Watford_2006,14,2007-02-10,2006,35,0,1,Winn,0,1,Winn,A Wiley,23,8,10,5,17,23,10,4,4,2,0,0,26.0,50.0,77.0,114,12.0,28.0,39.0,57,48.0,99.0,162.0,205,15.0,37.0,59.0,74,0.0,1.0,2.0,4,0.0,0.0,1.0,1,4.0,7.0,12.0,17,1.0,1.0,1.0,1,6.0,10.0,19.0,23,1.0,1.0,6.0,8,54.0,94.0,156.0,177,20.0,48.0,82.0,90,28.0,57.0,103.0,143,20.0,40.0,75.0,85,0.0,0.0,0.0,0,5.0,6.0,10.0,17
258,Everton_Blackburn_2006,14,2007-02-10,2006,3,1,0,Lost,1,0,Lost,R Styles,15,8,8,4,15,13,3,10,2,1,0,0,33.0,62.0,90.0,124,12.0,31.0,47.0,62,29.0,67.0,117.0,162,18.0,32.0,48.0,63,4.0,11.0,13.0,14,2.0,4.0,5.0,6,4.0,14.0,23.0,29,0.0,0.0,0.0,2,5.0,12.0,18.0,21,2.0,6.0,8.0,9,46.0,88.0,136.0,184,31.0,53.0,82.0,114,40.0,81.0,128.0,174,18.0,39.0,61.0,80,0.0,0.0,0.0,0,3.0,7.0,11.0,16
259,Chelsea_Middlesbrough_2006,14,2007-02-10,2006,23,3,0,Lost,1,0,Lost,C Foy,15,3,5,0,6,11,5,1,0,1,0,0,23.0,52.0,77.0,99,17.0,32.0,40.0,53,46.0,95.0,155.0,206,11.0,24.0,37.0,43,4.0,6.0,8.0,11,1.0,1.0,2.0,5,5.0,9.0,20.0,30,0.0,1.0,1.0,2,3.0,7.0,13.0,17,2.0,4.0,8.0,10,45.0,88.0,140.0,187,20.0,41.0,63.0,87,38.0,79.0,136.0,156,21.0,45.0,83.0,115,0.0,1.0,1.0,1,4.0,6.0,11.0,13
260,Man United_Charlton_2006,14,2007-02-10,2006,10,2,0,Lost,1,0,Lost,M Riley,18,8,11,2,11,8,5,3,0,1,0,0,16.0,44.0,73.0,88,9.0,22.0,35.0,42,31.0,65.0,108.0,143,9.0,25.0,46.0,53,2.0,4.0,7.0,9,1.0,3.0,3.0,4,5.0,11.0,18.0,22,1.0,1.0,1.0,2,5.0,14.0,21.0,28,3.0,6.0,9.0,11,37.0,92.0,142.0,189,20.0,48.0,73.0,89,29.0,48.0,93.0,129,28.0,56.0,75.0,91,0.0,0.0,0.0,0,0.0,3.0,7.0,11
261,Reading_Aston Villa_2006,14,2007-02-10,2006,1,2,0,Lost,1,0,Lost,M Clattenburg,12,17,9,7,13,11,12,8,2,1,0,0,27.0,51.0,91.0,115,16.0,32.0,54.0,67,40.0,89.0,150.0,188,15.0,30.0,47.0,54,3.0,8.0,11.0,13,2.0,4.0,6.0,7,3.0,10.0,16.0,20,1.0,1.0,1.0,1,8.0,14.0,18.0,20,5.0,5.0,9.0,9,49.0,95.0,156.0,194,29.0,55.0,80.0,97,33.0,70.0,116.0,153,18.0,38.0,65.0,93,0.0,1.0,1.0,1,4.0,9.0,12.0,16
262,Sheffield United_Tottenham_2006,13,2007-02-10,2006,34,2,1,Lost,1,1,Draw,M Atkinson,16,6,5,1,14,11,13,3,3,5,0,0,35.0,66.0,101.0,119,17.0,33.0,50.0,60,46.0,88.0,129.0,168,17.0,27.0,38.0,45,3.0,6.0,8.0,8,1.0,3.0,4.0,4,7.0,10.0,13.0,16,0.0,1.0,2.0,2,5.0,10.0,17.0,20,4.0,7.0,9.0,12,36.0,58.0,101.0,119,21.0,33.0,51.0,62,38.0,83.0,136.0,167,20.0,33.0,55.0,66,1.0,2.0,2.0,2,5.0,7.0,12.0,14
263,Portsmouth_Man City_2006,13,2007-02-10,2006,21,2,1,Lost,1,0,Lost,M Dean,17,6,10,3,12,12,13,8,3,3,0,0,25.0,57.0,107.0,127,13.0,30.0,56.0,66,37.0,87.0,137.0,168,9.0,20.0,44.0,50,2.0,6.0,9.0,9,0.0,2.0,4.0,4,5.0,9.0,17.0,24,0.0,1.0,1.0,3,0.0,5.0,15.0,19,0.0,2.0,8.0,11,39.0,77.0,132.0,154,23.0,44.0,75.0,86,33.0,72.0,121.0,134,19.0,35.0,55.0,66,0.0,0.0,0.0,0,5.0,9.0,15.0,16
264,Newcastle_Liverpool_2006,14,2007-02-10,2006,20,2,1,Lost,1,1,Draw,M Halsey,7,13,3,9,9,14,3,4,1,1,0,0,47.0,96.0,149.0,191,27.0,55.0,80.0,98,39.0,64.0,112.0,158,24.0,39.0,72.0,98,6.0,13.0,13.0,14,3.0,8.0,8.0,8,1.0,6.0,13.0,20,0.0,0.0,0.0,0,1.0,2.0,9.0,14,0.0,0.0,3.0,6,30.0,60.0,82.0,99,13.0,25.0,44.0,56,25.0,56.0,106.0,151,9.0,22.0,32.0,35,0.0,0.0,0.0,1,1.0,7.0,12.0,17
265,Arsenal_Wigan_2006,13,2007-02-11,2006,38,2,1,Lost,0,1,Winn,P Dowd,10,8,3,2,9,15,10,1,6,3,0,0,29.0,56.0,101.0,126,18.0,30.0,53.0,67,42.0,82.0,148.0,173,7.0,22.0,35.0,55,3.0,7.0,12.0,13,1.0,3.0,4.0,4,4.0,12.0,25.0,28,0.0,0.0,0.0,0,10.0,14.0,18.0,21,2.0,4.0,5.0,6,48.0,85.0,128.0,146,26.0,45.0,68.0,83,38.0,72.0,128.0,159,19.0,36.0,55.0,65,0.0,0.0,0.0,0,2.0,6.0,12.0,13
266,Bolton_Fulham_2006,14,2007-02-11,2006,15,2,1,Lost,1,0,Lost,H Webb,7,7,4,6,14,11,9,8,1,4,0,0,27.0,51.0,79.0,107,12.0,26.0,37.0,53,42.0,78.0,122.0,174,14.0,27.0,35.0,46,5.0,7.0,13.0,16,2.0,3.0,4.0,5,8.0,11.0,20.0,24,0.0,0.0,0.0,0,7.0,15.0,23.0,29,4.0,8.0,13.0,17,41.0,95.0,145.0,193,19.0,51.0,75.0,97,48.0,88.0,157.0,198,18.0,39.0,70.0,91,1.0,1.0,1.0,1,5.0,8.0,10.0,14
267,Everton_Tottenham_2006,14,2007-02-21,2006,34,1,2,Winn,1,1,Draw,U Rennie,10,8,3,4,7,14,5,1,2,1,0,0,24.0,59.0,102.0,125,12.0,29.0,50.0,61,39.0,83.0,131.0,179,15.0,25.0,41.0,48,3.0,6.0,9.0,9,1.0,4.0,5.0,5,11.0,14.0,18.0,21,0.0,0.0,2.0,2,4.0,11.0,16.0,22,2.0,7.0,10.0,13,40.0,68.0,103.0,135,17.0,35.0,50.0,67,40.0,80.0,138.0,181,28.0,42.0,62.0,79,1.0,1.0,2.0,2,7.0,10.0,14.0,17
268,Watford_Wigan_2006,14,2007-02-21,2006,38,1,1,Draw,1,1,Draw,R Styles,10,16,6,13,11,11,8,3,1,1,0,1,31.0,54.0,99.0,134,17.0,27.0,48.0,69,43.0,80.0,140.0,188,7.0,21.0,34.0,56,3.0,7.0,11.0,14,2.0,3.0,5.0,5,7.0,11.0,23.0,31,0.0,0.0,0.0,0,9.0,13.0,18.0,23,2.0,2.0,5.0,6,41.0,84.0,124.0,156,21.0,42.0,62.0,86,35.0,69.0,123.0,168,21.0,43.0,61.0,75,0.0,0.0,0.0,0,8.0,10.0,17.0,19
269,Fulham_Man United_2006,14,2007-02-24,2006,22,1,2,Winn,1,1,Draw,P Walton,16,16,6,8,16,12,3,7,3,2,0,0,42.0,86.0,149.0,207,21.0,49.0,86.0,115,37.0,74.0,111.0,146,23.0,51.0,76.0,100,7.0,12.0,22.0,28,2.0,3.0,6.0,7,8.0,15.0,23.0,25,0.0,0.0,0.0,0,4.0,6.0,8.0,10,1.0,1.0,3.0,4,36.0,70.0,98.0,117,24.0,36.0,48.0,58,32.0,81.0,142.0,182,14.0,27.0,42.0,52,0.0,0.0,0.0,0,4.0,11.0,18.0,20
270,Watford_Everton_2006,14,2007-02-24,2006,14,0,3,Winn,0,2,Winn,L Mason,11,13,3,5,10,17,5,9,2,1,0,0,29.0,58.0,86.0,114,14.0,30.0,49.0,60,48.0,80.0,140.0,190,16.0,26.0,59.0,70,3.0,5.0,8.0,12,0.0,1.0,2.0,3,7.0,12.0,16.0,24,0.0,0.0,0.0,2,2.0,7.0,12.0,14,0.0,3.0,4.0,5,49.0,91.0,147.0,193,23.0,44.0,73.0,97,37.0,82.0,124.0,167,16.0,37.0,73.0,94,0.0,0.0,0.0,1,2.0,5.0,10.0,17
271,Middlesbrough_Reading_2006,14,2007-02-24,2006,28,2,1,Lost,1,0,Lost,M Halsey,9,10,6,4,9,12,9,5,1,1,0,0,21.0,47.0,70.0,88,9.0,16.0,25.0,33,41.0,75.0,116.0,142,15.0,35.0,62.0,86,5.0,9.0,12.0,15,2.0,4.0,6.0,9,4.0,7.0,14.0,18,1.0,1.0,1.0,2,4.0,9.0,14.0,18,1.0,3.0,5.0,7,58.0,96.0,158.0,198,26.0,44.0,78.0,96,33.0,72.0,112.0,145,26.0,35.0,63.0,77,0.0,0.0,1.0,1,3.0,5.0,9.0,15
