,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
230,Stoke_Man City_2008,12,2009-01-31,2008,31,1,0,Winn,1,0,Winn,M Atkinson,7,17,4,7,9,9,7,6,1,1,1,0,17.0,43.0,76.0,84,5.0,22.0,40.0,42,39.0,76.0,117.0,132,15.0,27.0,49.0,51,0.0,4.0,9.0,12,0.0,1.0,2.0,3,7.0,14.0,21.0,22,1.0,1.0,1.0,1,1.0,3.0,9.0,11,0.0,1.0,4.0,4,33.0,60.0,102.0,107,19.0,32.0,56.0,58,19.0,53.0,98.0,103,20.0,29.0,47.0,55,0.0,1.0,3.0,3,5.0,10.0,15.0,15
231,Aston Villa_Wigan_2008,12,2009-01-31,2008,1,0,0,Draw,0,0,Draw,R Styles,16,9,11,4,13,10,6,2,1,1,0,0,50.0,86.0,121.0,135,29.0,49.0,66.0,76,29.0,63.0,103.0,111,27.0,48.0,73.0,80,8.0,9.0,14.0,18,4.0,5.0,8.0,8,5.0,8.0,10.0,10,0.0,0.0,0.0,0,5.0,7.0,10.0,12,2.0,3.0,5.0,5,26.0,58.0,94.0,107,17.0,34.0,48.0,56,43.0,79.0,137.0,148,16.0,30.0,50.0,58,0.0,0.0,1.0,1,6.0,10.0,17.0,18
232,Man United_Everton_2008,11,2009-01-31,2008,22,1,0,Winn,1,0,Winn,M Halsey,17,7,10,4,11,14,6,2,0,0,0,0,51.0,119.0,207.0,207,30.0,71.0,133.0,133,33.0,58.0,102.0,102,18.0,40.0,80.0,80,5.0,15.0,24.0,24,2.0,7.0,10.0,10,5.0,9.0,13.0,13,0.0,0.0,0.0,0,0.0,3.0,4.0,4,0.0,1.0,2.0,2,30.0,46.0,77.0,77,11.0,21.0,33.0,33,40.0,76.0,120.0,120,13.0,15.0,27.0,27,0.0,0.0,0.0,0,8.0,12.0,18.0,18
233,Arsenal_West Ham_2008,12,2009-01-31,2008,0,0,0,Draw,0,0,Draw,S Bennett,15,2,8,2,12,12,13,3,2,2,0,0,31.0,64.0,144.0,168,19.0,38.0,87.0,101,36.0,74.0,110.0,121,18.0,39.0,82.0,89,3.0,6.0,17.0,18,1.0,3.0,6.0,7,5.0,11.0,18.0,18,1.0,1.0,1.0,1,1.0,4.0,11.0,11,1.0,1.0,3.0,3,16.0,52.0,79.0,84,11.0,30.0,46.0,50,42.0,84.0,132.0,140,3.0,17.0,27.0,32,0.0,0.0,0.0,0,6.0,14.0,25.0,25
234,Fulham_Portsmouth_2008,11,2009-01-31,2008,15,3,1,Winn,1,0,Winn,A Wiley,6,12,6,6,9,8,5,8,0,1,0,0,36.0,70.0,126.0,126,23.0,45.0,75.0,75,27.0,51.0,107.0,107,16.0,34.0,57.0,57,6.0,12.0,16.0,16,3.0,6.0,9.0,9,3.0,6.0,14.0,14,0.0,0.0,1.0,1,3.0,5.0,8.0,8,1.0,1.0,3.0,3,46.0,71.0,124.0,124,26.0,38.0,68.0,68,20.0,55.0,93.0,93,18.0,24.0,44.0,44,0.0,0.0,0.0,0,5.0,9.0,12.0,12
235,Liverpool_Chelsea_2008,12,2009-02-01,2008,20,2,0,Winn,0,0,Draw,M Riley,21,4,15,1,20,15,12,1,4,3,0,1,49.0,99.0,180.0,196,23.0,48.0,87.0,95,38.0,60.0,101.0,111,28.0,57.0,94.0,108,6.0,9.0,15.0,17,3.0,5.0,7.0,7,4.0,7.0,9.0,11,0.0,0.0,0.0,0,3.0,3.0,6.0,7,2.0,2.0,5.0,5,20.0,37.0,58.0,67,11.0,22.0,32.0,36,35.0,56.0,109.0,121,11.0,26.0,36.0,39,0.0,0.0,2.0,2,8.0,10.0,18.0,19
236,Newcastle_Sunderland_2008,12,2009-02-01,2008,24,1,1,Draw,0,1,Lost,H Webb,15,16,10,9,13,19,4,3,2,4,0,0,38.0,75.0,108.0,118,23.0,45.0,58.0,66,26.0,58.0,105.0,113,16.0,28.0,50.0,54,5.0,11.0,17.0,18,3.0,5.0,8.0,8,6.0,11.0,11.0,12,0.0,0.0,2.0,2,8.0,12.0,19.0,19,4.0,5.0,9.0,9,40.0,70.0,121.0,130,29.0,41.0,65.0,69,36.0,86.0,148.0,161,19.0,38.0,64.0,70,0.0,1.0,1.0,1,3.0,10.0,22.0,24
237,Portsmouth_Liverpool_2008,12,2009-02-07,2008,26,2,3,Lost,0,0,Draw,H Webb,9,14,7,9,10,9,2,4,1,0,0,0,56.0,95.0,162.0,175,28.0,49.0,90.0,96,38.0,65.0,105.0,116,34.0,58.0,74.0,78,1.0,7.0,14.0,14,1.0,2.0,4.0,4,7.0,9.0,15.0,17,1.0,1.0,2.0,2,8.0,14.0,17.0,18,2.0,3.0,4.0,5,35.0,70.0,109.0,121,16.0,32.0,53.0,60,24.0,60.0,101.0,112,15.0,38.0,57.0,60,0.0,0.0,0.0,0,6.0,11.0,18.0,20
238,Chelsea_Hull_2008,13,2009-02-07,2008,11,0,0,Draw,0,0,Draw,L Mason,13,12,6,4,11,16,13,3,1,2,0,0,83.0,139.0,217.0,247,49.0,80.0,124.0,138,19.0,62.0,110.0,130,25.0,45.0,67.0,80,6.0,8.0,16.0,21,2.0,3.0,8.0,12,1.0,6.0,10.0,13,0.0,0.0,0.0,0,1.0,4.0,6.0,7,0.0,1.0,3.0,4,17.0,32.0,62.0,80,8.0,16.0,30.0,44,43.0,92.0,147.0,166,12.0,19.0,26.0,37,0.0,0.0,0.0,0,5.0,9.0,23.0,24
239,Wigan_Fulham_2008,13,2009-02-07,2008,38,0,0,Draw,0,0,Draw,L Probert,10,8,3,2,9,12,4,8,1,2,0,0,27.0,66.0,135.0,157,11.0,31.0,63.0,77,39.0,66.0,112.0,135,17.0,32.0,60.0,75,4.0,10.0,12.0,13,1.0,3.0,5.0,5,6.0,7.0,15.0,17,0.0,0.0,0.0,1,2.0,3.0,9.0,11,1.0,1.0,3.0,5,21.0,56.0,84.0,97,11.0,26.0,42.0,50,41.0,69.0,123.0,149,9.0,29.0,41.0,54,1.0,1.0,1.0,1,6.0,9.0,18.0,21
240,Sunderland_Stoke_2008,13,2009-02-07,2008,32,2,0,Winn,0,0,Draw,R Styles,12,5,6,1,7,9,3,3,2,1,0,1,38.0,85.0,133.0,149,25.0,50.0,75.0,82,21.0,51.0,89.0,122,16.0,26.0,45.0,49,2.0,7.0,13.0,13,1.0,5.0,7.0,7,4.0,11.0,19.0,23,0.0,0.0,0.0,0,2.0,7.0,11.0,15,0.0,4.0,5.0,6,26.0,61.0,108.0,131,14.0,31.0,59.0,75,38.0,74.0,122.0,145,9.0,28.0,49.0,60,1.0,1.0,1.0,1,5.0,8.0,19.0,23
241,Blackburn_Aston Villa_2008,13,2009-02-07,2008,3,0,2,Lost,0,1,Lost,S Bennett,17,15,8,8,11,9,4,13,2,0,0,0,35.0,68.0,106.0,128,22.0,42.0,57.0,65,39.0,72.0,127.0,146,12.0,31.0,52.0,63,7.0,12.0,14.0,15,1.0,5.0,5.0,6,7.0,12.0,21.0,22,0.0,0.0,0.0,0,4.0,9.0,14.0,19,2.0,2.0,4.0,7,32.0,66.0,118.0,142,11.0,27.0,56.0,70,33.0,62.0,103.0,126,12.0,34.0,52.0,60,1.0,1.0,1.0,1,8.0,16.0,19.0,21
242,Man City_Middlesbrough_2008,13,2009-02-07,2008,21,1,0,Winn,0,0,Draw,A Marriner,20,7,12,4,6,10,13,3,0,1,0,0,47.0,76.0,124.0,151,26.0,39.0,73.0,89,35.0,78.0,126.0,152,17.0,28.0,47.0,61,8.0,11.0,23.0,27,5.0,6.0,12.0,13,2.0,4.0,7.0,7,1.0,1.0,4.0,4,2.0,4.0,9.0,12,0.0,1.0,2.0,3,32.0,66.0,113.0,134,18.0,35.0,61.0,69,41.0,72.0,127.0,153,21.0,39.0,64.0,72,0.0,1.0,2.0,4,10.0,17.0,21.0,24
243,West Brom_Newcastle_2008,13,2009-02-07,2008,36,2,3,Lost,1,3,Lost,C Foy,13,10,7,7,7,11,3,4,2,2,0,0,39.0,78.0,140.0,167,23.0,41.0,79.0,91,37.0,65.0,122.0,142,18.0,29.0,58.0,77,5.0,8.0,12.0,16,1.0,2.0,3.0,5,8.0,11.0,20.0,24,1.0,1.0,1.0,1,5.0,10.0,17.0,21,2.0,5.0,8.0,10,30.0,62.0,111.0,141,16.0,35.0,60.0,80,23.0,54.0,114.0,146,11.0,33.0,53.0,66,2.0,2.0,3.0,3,6.0,12.0,20.0,22
244,Everton_Bolton_2008,13,2009-02-07,2008,14,3,0,Winn,1,0,Winn,P Walton,20,7,11,4,7,17,8,4,1,1,0,0,25.0,62.0,101.0,127,14.0,36.0,56.0,68,29.0,74.0,137.0,153,20.0,47.0,68.0,75,6.0,9.0,13.0,15,4.0,5.0,7.0,8,5.0,7.0,14.0,17,0.0,0.0,1.0,1,1.0,5.0,10.0,16,0.0,2.0,4.0,7,20.0,42.0,97.0,118,9.0,19.0,53.0,69,47.0,88.0,149.0,169,11.0,23.0,46.0,54,0.0,1.0,1.0,1,11.0,17.0,26.0,28
245,Tottenham_Arsenal_2008,13,2009-02-08,2008,34,0,0,Draw,0,0,Draw,M Dean,16,4,6,1,14,14,6,4,1,2,0,1,62.0,103.0,168.0,203,36.0,55.0,88.0,109,32.0,66.0,121.0,148,19.0,34.0,56.0,80,4.0,5.0,9.0,11,3.0,4.0,5.0,5,2.0,6.0,13.0,15,0.0,0.0,0.0,0,2.0,3.0,5.0,9,0.0,0.0,2.0,3,27.0,59.0,107.0,136,14.0,38.0,59.0,79,42.0,82.0,138.0,162,10.0,31.0,43.0,57,0.0,1.0,2.0,2,6.0,13.0,22.0,28
246,West Ham_Man United_2008,13,2009-02-08,2008,37,0,1,Lost,0,0,Draw,P Dowd,9,11,5,6,14,8,5,11,1,1,0,0,51.0,90.0,137.0,163,27.0,49.0,76.0,90,34.0,60.0,105.0,133,22.0,44.0,66.0,82,7.0,7.0,12.0,18,2.0,2.0,4.0,8,4.0,8.0,16.0,19,0.0,0.0,1.0,1,2.0,5.0,14.0,16,2.0,2.0,4.0,5,32.0,70.0,125.0,159,22.0,45.0,76.0,92,45.0,82.0,130.0,162,12.0,30.0,56.0,70,1.0,1.0,1.0,1,7.0,9.0,18.0,24
247,Portsmouth_Man City_2008,13,2009-02-14,2008,26,2,0,Winn,0,0,Draw,L Probert,15,10,9,7,12,8,8,2,1,3,0,0,47.0,88.0,150.0,184,29.0,48.0,85.0,103,33.0,66.0,107.0,126,28.0,51.0,73.0,80,3.0,8.0,14.0,16,1.0,2.0,4.0,4,4.0,10.0,14.0,18,1.0,1.0,2.0,2,8.0,15.0,19.0,21,2.0,2.0,3.0,5,39.0,72.0,116.0,135,20.0,33.0,59.0,69,28.0,58.0,104.0,121,14.0,36.0,59.0,64,0.0,0.0,0.0,0,5.0,8.0,17.0,20
248,Man United_Fulham_2008,12,2009-02-18,2008,22,3,0,Winn,2,0,Winn,A Marriner,17,5,9,0,7,13,11,2,1,1,0,0,40.0,116.0,206.0,224,27.0,70.0,131.0,143,34.0,57.0,98.0,113,16.0,37.0,80.0,86,5.0,12.0,24.0,25,3.0,5.0,10.0,11,3.0,7.0,10.0,13,0.0,0.0,0.0,0,0.0,0.0,3.0,4,0.0,0.0,1.0,2,30.0,42.0,73.0,84,13.0,18.0,33.0,37,37.0,77.0,123.0,134,11.0,16.0,23.0,29,0.0,0.0,0.0,0,8.0,10.0,18.0,18
249,Stoke_Portsmouth_2008,13,2009-02-21,2008,31,2,2,Draw,0,0,Draw,M Jones,6,6,2,2,6,10,2,3,1,3,0,0,18.0,43.0,71.0,91,7.0,21.0,37.0,46,32.0,74.0,116.0,141,17.0,31.0,49.0,58,1.0,3.0,8.0,13,1.0,1.0,3.0,4,7.0,11.0,20.0,23,2.0,2.0,2.0,2,1.0,2.0,6.0,11,0.0,1.0,3.0,4,41.0,64.0,111.0,124,20.0,33.0,58.0,65,26.0,55.0,88.0,112,20.0,30.0,45.0,61,0.0,0.0,3.0,3,5.0,9.0,15.0,16
250,Arsenal_Sunderland_2008,13,2009-02-21,2008,0,0,0,Draw,0,0,Draw,A Wiley,16,3,9,2,6,12,8,3,2,2,0,0,40.0,68.0,139.0,183,24.0,39.0,81.0,109,34.0,70.0,110.0,133,29.0,47.0,83.0,102,2.0,4.0,14.0,18,0.0,2.0,4.0,7,4.0,10.0,18.0,20,0.0,1.0,1.0,1,0.0,3.0,11.0,11,0.0,1.0,3.0,3,8.0,37.0,77.0,86,7.0,23.0,46.0,52,37.0,89.0,133.0,152,5.0,14.0,29.0,35,0.0,0.0,0.0,0,5.0,14.0,25.0,27
251,Middlesbrough_Wigan_2008,13,2009-02-21,2008,23,0,0,Draw,0,0,Draw,M Dean,6,12,3,6,6,15,5,1,2,4,0,0,23.0,63.0,108.0,143,12.0,27.0,54.0,76,48.0,75.0,122.0,147,10.0,30.0,54.0,65,1.0,3.0,6.0,10,1.0,2.0,2.0,3,5.0,8.0,16.0,19,0.0,0.0,0.0,0,2.0,6.0,13.0,15,0.0,3.0,5.0,5,36.0,74.0,135.0,150,21.0,42.0,81.0,88,43.0,76.0,127.0,157,24.0,36.0,58.0,72,0.0,0.0,0.0,1,9.0,16.0,27.0,33
252,Aston Villa_Chelsea_2008,13,2009-02-21,2008,1,0,1,Lost,0,1,Lost,M Halsey,12,18,5,12,9,12,6,11,1,3,0,0,50.0,88.0,132.0,151,33.0,51.0,75.0,87,35.0,63.0,107.0,124,23.0,47.0,74.0,86,4.0,8.0,14.0,18,2.0,4.0,8.0,8,6.0,7.0,11.0,11,0.0,0.0,0.0,0,3.0,5.0,10.0,12,1.0,2.0,5.0,5,26.0,52.0,95.0,116,16.0,30.0,49.0,60,37.0,84.0,134.0,158,15.0,28.0,44.0,60,0.0,0.0,1.0,1,6.0,9.0,16.0,19
253,Bolton_West Ham_2008,13,2009-02-21,2008,5,2,1,Winn,2,0,Winn,S Tanner,12,17,8,12,18,14,4,13,0,2,0,0,34.0,89.0,149.0,181,17.0,47.0,83.0,100,33.0,68.0,128.0,159,11.0,34.0,63.0,74,3.0,5.0,8.0,11,1.0,3.0,4.0,7,3.0,7.0,12.0,15,0.0,0.0,0.0,0,4.0,9.0,13.0,14,1.0,5.0,7.0,7,39.0,73.0,123.0,143,30.0,48.0,71.0,80,32.0,71.0,125.0,153,23.0,31.0,60.0,68,0.0,0.0,0.0,0,5.0,8.0,16.0,20
254,Man United_Blackburn_2008,13,2009-02-21,2008,22,2,1,Winn,1,1,Draw,H Webb,15,12,7,7,7,19,4,7,2,2,0,0,43.0,112.0,192.0,241,25.0,64.0,116.0,152,27.0,59.0,97.0,120,21.0,45.0,75.0,97,5.0,10.0,25.0,28,4.0,5.0,12.0,13,1.0,7.0,11.0,14,0.0,0.0,0.0,0,0.0,0.0,3.0,4,0.0,0.0,1.0,2,25.0,44.0,68.0,89,7.0,17.0,28.0,37,36.0,75.0,126.0,147,10.0,18.0,21.0,31,0.0,0.0,0.0,0,4.0,9.0,16.0,19
255,Liverpool_Man City_2008,13,2009-02-22,2008,20,1,1,Draw,0,0,Draw,P Dowd,18,10,5,4,10,13,6,4,1,2,0,0,48.0,109.0,185.0,217,28.0,53.0,91.0,110,46.0,70.0,111.0,131,32.0,66.0,101.0,120,6.0,8.0,15.0,19,1.0,3.0,6.0,7,5.0,9.0,13.0,15,0.0,0.0,0.0,0,1.0,3.0,5.0,7,0.0,2.0,4.0,5,15.0,37.0,55.0,71,9.0,21.0,30.0,37,42.0,63.0,106.0,136,8.0,20.0,33.0,40,1.0,1.0,2.0,3,8.0,12.0,18.0,22
256,Fulham_West Brom_2008,12,2009-02-22,2008,15,2,0,Winn,0,0,Draw,M Atkinson,19,8,9,5,11,10,12,4,0,1,0,0,30.0,69.0,127.0,132,21.0,49.0,79.0,81,30.0,51.0,102.0,116,12.0,37.0,61.0,62,8.0,13.0,18.0,19,3.0,6.0,9.0,10,1.0,6.0,12.0,14,0.0,0.0,1.0,1,3.0,6.0,9.0,9,0.0,1.0,3.0,3,43.0,78.0,121.0,136,25.0,42.0,68.0,74,23.0,49.0,95.0,101,19.0,30.0,47.0,52,0.0,0.0,0.0,0,5.0,8.0,13.0,13
257,Newcastle_Everton_2008,13,2009-02-22,2008,24,0,0,Draw,0,0,Draw,L Mason,4,15,0,5,15,15,0,6,0,1,1,0,46.0,79.0,110.0,133,29.0,48.0,64.0,76,30.0,58.0,105.0,126,16.0,30.0,49.0,58,4.0,10.0,17.0,19,2.0,5.0,8.0,8,5.0,9.0,13.0,14,0.0,0.0,1.0,2,8.0,13.0,18.0,20,4.0,6.0,9.0,10,45.0,80.0,129.0,146,32.0,49.0,70.0,78,48.0,84.0,150.0,180,15.0,35.0,64.0,73,0.0,1.0,1.0,1,5.0,11.0,24.0,28
258,Hull_Tottenham_2008,13,2009-02-23,2008,17,1,2,Lost,1,1,Draw,L Probert,12,9,4,6,11,7,11,13,2,1,0,0,28.0,70.0,117.0,138,18.0,39.0,64.0,75,35.0,80.0,128.0,156,21.0,38.0,56.0,68,3.0,8.0,11.0,13,1.0,3.0,4.0,5,4.0,10.0,13.0,17,0.0,1.0,1.0,1,6.0,13.0,19.0,25,1.0,4.0,5.0,8,33.0,69.0,137.0,157,19.0,40.0,70.0,81,39.0,73.0,119.0,140,15.0,33.0,56.0,65,0.0,1.0,1.0,1,7.0,12.0,18.0,18
259,Chelsea_Wigan_2008,14,2009-02-28,2008,11,2,1,Winn,1,0,Winn,L Probert,17,13,13,7,14,11,12,8,3,2,0,0,73.0,127.0,210.0,260,40.0,72.0,117.0,144,23.0,61.0,106.0,141,31.0,50.0,73.0,93,4.0,8.0,15.0,21,0.0,3.0,8.0,12,1.0,7.0,10.0,14,0.0,0.0,0.0,0,1.0,4.0,5.0,7,0.0,1.0,2.0,4,23.0,42.0,61.0,92,10.0,20.0,26.0,48,52.0,95.0,145.0,182,10.0,21.0,25.0,40,0.0,0.0,0.0,0,7.0,9.0,18.0,26
260,Arsenal_Fulham_2008,14,2009-02-28,2008,0,0,0,Draw,0,0,Draw,P Walton,16,12,8,3,6,14,11,6,0,0,0,0,45.0,73.0,137.0,199,26.0,40.0,81.0,118,31.0,67.0,108.0,139,26.0,47.0,76.0,110,1.0,4.0,13.0,18,0.0,2.0,4.0,7,6.0,10.0,18.0,22,0.0,1.0,1.0,1,0.0,1.0,9.0,11,0.0,1.0,3.0,3,7.0,31.0,73.0,89,6.0,19.0,43.0,54,40.0,79.0,138.0,164,6.0,12.0,28.0,38,0.0,0.0,0.0,0,6.0,12.0,26.0,29
261,Middlesbrough_Liverpool_2008,14,2009-02-28,2008,23,2,0,Winn,1,0,Winn,R Styles,5,16,3,7,2,6,2,9,2,0,0,0,22.0,51.0,92.0,149,10.0,25.0,44.0,79,26.0,71.0,114.0,153,10.0,27.0,48.0,70,1.0,2.0,6.0,10,1.0,2.0,2.0,3,2.0,8.0,16.0,21,0.0,0.0,0.0,0,1.0,3.0,12.0,15,0.0,1.0,5.0,5,37.0,75.0,133.0,162,21.0,43.0,78.0,94,44.0,76.0,129.0,172,17.0,37.0,51.0,73,0.0,0.0,0.0,1,12.0,15.0,27.0,37
262,Everton_West Brom_2008,14,2009-02-28,2008,14,2,0,Winn,1,0,Winn,S Bennett,11,17,6,9,9,14,3,6,1,1,0,0,35.0,67.0,117.0,147,19.0,40.0,65.0,79,30.0,70.0,127.0,160,20.0,44.0,69.0,83,6.0,11.0,16.0,18,3.0,6.0,8.0,9,5.0,8.0,12.0,18,0.0,0.0,0.0,1,1.0,4.0,8.0,16,0.0,1.0,4.0,7,19.0,38.0,93.0,125,8.0,20.0,51.0,73,54.0,92.0,146.0,186,13.0,26.0,46.0,58,0.0,1.0,1.0,1,8.0,16.0,24.0,29
263,Bolton_Newcastle_2008,14,2009-03-01,2008,5,1,0,Winn,0,0,Draw,A Wiley,10,19,6,11,14,9,1,10,2,3,0,0,32.0,86.0,149.0,193,17.0,46.0,83.0,108,37.0,79.0,134.0,177,7.0,31.0,60.0,78,5.0,7.0,9.0,13,3.0,5.0,5.0,9,1.0,6.0,10.0,15,0.0,0.0,0.0,0,4.0,8.0,11.0,15,0.0,4.0,5.0,7,46.0,75.0,120.0,160,35.0,54.0,74.0,92,33.0,78.0,129.0,167,29.0,41.0,56.0,81,0.0,0.0,0.0,0,4.0,9.0,16.0,22
264,Aston Villa_Stoke_2008,14,2009-03-01,2008,1,2,2,Draw,1,0,Winn,H Webb,11,7,7,3,7,12,6,6,1,1,0,0,49.0,90.0,132.0,163,29.0,49.0,72.0,92,34.0,60.0,108.0,133,22.0,50.0,75.0,92,2.0,8.0,12.0,18,2.0,4.0,6.0,8,3.0,7.0,11.0,12,0.0,0.0,0.0,0,2.0,6.0,10.0,13,1.0,3.0,5.0,6,36.0,58.0,104.0,134,22.0,35.0,58.0,72,39.0,81.0,137.0,170,20.0,33.0,50.0,71,0.0,0.0,1.0,1,5.0,12.0,18.0,22
265,Hull_Blackburn_2008,14,2009-03-01,2008,17,1,2,Lost,0,2,Lost,M Atkinson,9,8,5,6,14,19,6,4,2,3,1,1,32.0,71.0,120.0,150,19.0,37.0,63.0,79,35.0,76.0,128.0,167,23.0,46.0,63.0,79,4.0,7.0,10.0,14,2.0,3.0,4.0,6,5.0,10.0,15.0,19,0.0,1.0,1.0,1,7.0,13.0,19.0,27,2.0,3.0,6.0,9,35.0,66.0,129.0,166,22.0,38.0,68.0,87,38.0,64.0,114.0,147,23.0,40.0,63.0,78,0.0,1.0,1.0,1,6.0,10.0,18.0,19
266,West Ham_Man City_2008,14,2009-03-01,2008,37,1,0,Winn,0,0,Draw,M Dean,13,9,9,2,14,18,4,7,2,2,0,0,45.0,88.0,134.0,172,25.0,49.0,75.0,95,38.0,68.0,111.0,147,19.0,41.0,69.0,87,5.0,7.0,9.0,18,2.0,2.0,2.0,8,2.0,9.0,16.0,20,0.0,0.0,1.0,1,2.0,6.0,14.0,17,1.0,2.0,4.0,5,35.0,70.0,125.0,170,23.0,44.0,74.0,98,40.0,79.0,117.0,170,19.0,34.0,61.0,81,0.0,1.0,1.0,1,5.0,9.0,17.0,25
267,West Brom_Arsenal_2008,14,2009-03-03,2008,36,1,3,Lost,1,3,Lost,S Tanner,8,16,4,8,19,14,3,4,4,0,0,0,35.0,78.0,143.0,180,19.0,45.0,80.0,98,31.0,65.0,107.0,149,13.0,29.0,56.0,80,5.0,10.0,13.0,18,2.0,3.0,3.0,6,7.0,13.0,19.0,26,1.0,1.0,1.0,1,8.0,10.0,18.0,24,5.0,5.0,9.0,13,36.0,57.0,111.0,151,20.0,33.0,62.0,87,22.0,55.0,109.0,157,11.0,27.0,51.0,70,1.0,2.0,3.0,3,6.0,11.0,19.0,24
268,Liverpool_Sunderland_2008,14,2009-03-03,2008,20,2,0,Winn,0,0,Draw,M Halsey,22,5,12,2,9,6,6,2,1,1,0,0,48.0,109.0,176.0,235,25.0,51.0,85.0,115,49.0,73.0,113.0,141,22.0,63.0,87.0,126,4.0,9.0,16.0,20,0.0,3.0,6.0,7,5.0,10.0,13.0,16,0.0,0.0,0.0,0,2.0,4.0,6.0,8,0.0,2.0,4.0,5,21.0,41.0,62.0,81,11.0,19.0,32.0,41,43.0,70.0,109.0,149,9.0,21.0,34.0,44,1.0,1.0,2.0,3,7.0,14.0,19.0,24
269,Portsmouth_Chelsea_2008,14,2009-03-03,2008,26,0,1,Lost,0,0,Draw,P Dowd,13,20,9,11,7,15,6,5,0,0,0,0,41.0,89.0,157.0,199,24.0,50.0,88.0,112,31.0,65.0,101.0,138,27.0,52.0,78.0,88,4.0,8.0,14.0,18,0.0,1.0,3.0,4,4.0,9.0,11.0,19,1.0,1.0,1.0,2,4.0,13.0,19.0,21,1.0,2.0,3.0,5,33.0,69.0,111.0,145,18.0,34.0,58.0,76,27.0,53.0,99.0,129,11.0,31.0,55.0,66,0.0,0.0,0.0,0,5.0,10.0,17.0,23
270,Man City_Aston Villa_2008,14,2009-03-04,2008,21,2,0,Winn,1,0,Winn,C Foy,15,7,7,5,7,11,6,5,1,2,0,0,44.0,84.0,130.0,171,22.0,43.0,75.0,101,26.0,68.0,119.0,158,22.0,38.0,52.0,74,4.0,9.0,18.0,28,1.0,5.0,10.0,13,2.0,4.0,7.0,7,1.0,1.0,4.0,4,1.0,4.0,9.0,12,0.0,1.0,2.0,3,24.0,62.0,110.0,141,11.0,34.0,61.0,73,37.0,73.0,123.0,163,14.0,39.0,62.0,75,0.0,1.0,2.0,4,7.0,17.0,21.0,25
271,Tottenham_Middlesbrough_2008,14,2009-03-04,2008,34,4,0,Winn,3,0,Winn,H Webb,12,15,7,6,7,6,4,8,0,1,0,0,64.0,103.0,173.0,219,35.0,54.0,90.0,115,39.0,65.0,122.0,162,21.0,34.0,59.0,86,4.0,4.0,9.0,11,3.0,3.0,5.0,5,3.0,5.0,12.0,16,0.0,0.0,0.0,0,2.0,3.0,5.0,9,0.0,0.0,2.0,3,21.0,54.0,97.0,140,8.0,33.0,54.0,80,45.0,81.0,140.0,176,12.0,29.0,43.0,61,1.0,1.0,3.0,3,7.0,12.0,22.0,30
272,Blackburn_Everton_2008,14,2009-03-04,2008,3,0,0,Draw,0,0,Draw,A Wiley,8,9,3,5,11,14,2,4,1,0,0,0,41.0,69.0,112.0,145,24.0,42.0,61.0,73,36.0,74.0,125.0,157,12.0,24.0,52.0,67,5.0,11.0,13.0,15,0.0,4.0,5.0,6,7.0,11.0,21.0,24,0.0,0.0,0.0,0,4.0,9.0,16.0,21,3.0,3.0,5.0,8,34.0,71.0,122.0,157,16.0,29.0,59.0,78,33.0,62.0,101.0,135,22.0,38.0,62.0,73,1.0,1.0,1.0,1,7.0,12.0,19.0,21
