,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
184,Southampton_West Brom_2016,10,2016-12-31,2016,30,1,2,Lost,1,1,Draw,M Jones,10,7,1,3,13,17,8,3,1,3,1,0,40.0,86.0,,145,12.0,27.0,,46,32.0,64.0,,101,11.0,27.0,,45,3.0,6.0,,9,2.0,2.0,,2,5.0,7.0,,11,1.0,1.0,,1,4.0,7.0,,9,1.0,2.0,,3,36.0,70.0,,89,8.0,18.0,,24,43.0,80.0,,109,14.0,29.0,,37,0.0,0.0,,1,9.0,12.0,,17
185,Liverpool_Man City_2016,9,2016-12-31,2016,20,1,0,Winn,1,0,Winn,C Pawson,5,9,1,2,12,12,4,6,2,1,0,0,65.0,123.0,,172,16.0,43.0,,66,21.0,58.0,,70,28.0,40.0,,54,8.0,16.0,,25,3.0,8.0,,13,3.0,5.0,,7,0.0,0.0,,0,3.0,5.0,,7,3.0,3.0,,4,19.0,43.0,,57,6.0,16.0,,20,23.0,66.0,,82,10.0,16.0,,25,0.0,0.0,,1,4.0,13.0,,17
186,Man United_Middlesbrough_2016,10,2016-12-31,2016,22,2,1,Winn,0,0,Draw,L Mason,32,9,12,2,9,14,12,2,1,1,0,0,58.0,131.0,,173,22.0,47.0,,62,41.0,81.0,,116,16.0,58.0,,74,5.0,7.0,,14,3.0,3.0,,9,7.0,14.0,,18,0.0,1.0,,1,2.0,4.0,,7,1.0,1.0,,3,25.0,44.0,,85,10.0,18.0,,28,42.0,71.0,,101,17.0,24.0,,34,0.0,0.0,,0,5.0,11.0,,15
187,Swansea_Bournemouth_2016,10,2016-12-31,2016,33,0,3,Lost,0,2,Lost,K Friend,14,11,5,6,14,9,4,3,2,0,0,0,46.0,71.0,,103,21.0,30.0,,40,32.0,67.0,,106,25.0,37.0,,48,9.0,11.0,,14,1.0,2.0,,3,5.0,9.0,,14,0.0,0.0,,0,8.0,13.0,,20,2.0,5.0,,7,37.0,74.0,,132,13.0,24.0,,39,44.0,85.0,,112,14.0,26.0,,47,0.0,0.0,,0,7.0,12.0,,20
188,Watford_Tottenham_2016,10,2017-01-01,2016,35,1,4,Lost,0,3,Lost,M Oliver,6,19,2,6,11,6,0,3,3,0,0,0,31.0,80.0,,110,11.0,21.0,,34,53.0,95.0,,147,12.0,27.0,,35,4.0,9.0,,14,1.0,3.0,,4,7.0,13.0,,26,1.0,1.0,,1,4.0,7.0,,13,3.0,5.0,,8,35.0,64.0,,102,9.0,15.0,,28,47.0,85.0,,129,10.0,23.0,,37,0.0,0.0,,0,6.0,15.0,,23
189,Arsenal_Crystal Palace_2016,10,2017-01-01,2016,0,2,0,Winn,1,0,Winn,A Marriner,22,7,7,4,9,7,8,4,1,1,0,0,63.0,103.0,,143,20.0,33.0,,45,32.0,56.0,,88,16.0,36.0,,56,7.0,11.0,,19,2.0,5.0,,10,5.0,7.0,,12,0.0,1.0,,1,2.0,5.0,,10,2.0,3.0,,5,24.0,58.0,,94,9.0,22.0,,36,26.0,66.0,,102,22.0,33.0,,39,0.0,0.0,,0,6.0,9.0,,19
190,Sunderland_Liverpool_2016,10,2017-01-02,2016,32,2,2,Draw,1,1,Draw,A Taylor,10,21,5,15,10,10,2,5,2,3,0,0,42.0,63.0,,103,13.0,20.0,,31,33.0,58.0,,95,12.0,20.0,,36,3.0,8.0,,11,0.0,1.0,,2,7.0,13.0,,15,0.0,1.0,,1,2.0,7.0,,15,1.0,3.0,,5,45.0,100.0,,148,15.0,36.0,,52,31.0,65.0,,99,20.0,41.0,,51,0.0,0.0,,0,5.0,11.0,,15
191,West Brom_Hull_2016,10,2017-01-02,2016,36,3,1,Winn,0,1,Lost,M Clattenburg,8,17,5,6,5,4,7,9,0,0,0,0,34.0,67.0,,99,8.0,19.0,,31,29.0,72.0,,114,5.0,15.0,,29,6.0,11.0,,16,2.0,5.0,,9,5.0,11.0,,17,0.0,0.0,,0,4.0,9.0,,13,1.0,3.0,,4,35.0,81.0,,124,14.0,32.0,,46,29.0,61.0,,88,18.0,36.0,,50,1.0,1.0,,1,4.0,9.0,,14
192,Everton_Southampton_2016,10,2017-01-02,2016,14,3,0,Winn,0,0,Draw,K Friend,17,12,6,3,5,14,10,8,0,1,0,0,33.0,77.0,,121,11.0,26.0,,47,36.0,80.0,,109,15.0,43.0,,63,3.0,7.0,,12,1.0,2.0,,6,6.0,17.0,,21,1.0,1.0,,1,3.0,5.0,,7,2.0,3.0,,4,30.0,58.0,,86,9.0,17.0,,22,30.0,65.0,,105,12.0,32.0,,43,0.0,0.0,,0,5.0,14.0,,16
193,West Ham_Man United_2016,10,2017-01-02,2016,37,0,2,Lost,0,0,Draw,M Dean,8,13,2,6,9,13,2,1,1,2,1,0,48.0,96.0,,143,16.0,23.0,,30,35.0,69.0,,103,19.0,35.0,,46,3.0,6.0,,9,1.0,1.0,,3,5.0,13.0,,23,0.0,0.0,,0,5.0,7.0,,14,1.0,1.0,,4,43.0,74.0,,113,17.0,26.0,,48,35.0,70.0,,114,9.0,20.0,,32,0.0,0.0,,1,9.0,18.0,,23
194,Middlesbrough_Leicester_2016,10,2017-01-02,2016,23,0,0,Draw,0,0,Draw,R Madley,9,10,1,4,10,9,2,2,3,0,0,0,34.0,66.0,,96,11.0,18.0,,26,27.0,58.0,,95,21.0,31.0,,48,4.0,6.0,,9,2.0,3.0,,5,3.0,10.0,,16,0.0,0.0,,0,3.0,5.0,,10,1.0,2.0,,5,35.0,67.0,,110,8.0,16.0,,26,36.0,61.0,,93,17.0,33.0,,55,0.0,0.0,,0,1.0,6.0,,14
195,Man City_Burnley_2016,10,2017-01-02,2016,21,2,1,Winn,0,0,Draw,L Mason,14,11,3,3,11,11,8,8,4,3,1,0,41.0,99.0,,157,17.0,35.0,,56,39.0,64.0,,88,22.0,53.0,,72,5.0,8.0,,17,2.0,3.0,,8,7.0,11.0,,14,2.0,2.0,,3,4.0,7.0,,9,1.0,2.0,,2,21.0,35.0,,57,7.0,14.0,,21,42.0,76.0,,111,5.0,11.0,,26,0.0,0.0,,0,7.0,15.0,,21
196,Stoke_Watford_2016,10,2017-01-03,2016,31,2,0,Winn,1,0,Winn,N Swarbrick,17,9,5,2,10,15,7,6,1,2,0,0,31.0,80.0,,115,14.0,30.0,,37,25.0,59.0,,93,16.0,31.0,,54,4.0,9.0,,11,4.0,7.0,,7,6.0,12.0,,21,1.0,1.0,,1,2.0,4.0,,13,0.0,2.0,,5,43.0,77.0,,118,16.0,25.0,,42,35.0,72.0,,116,29.0,41.0,,62,1.0,1.0,,1,10.0,13.0,,23
197,Crystal Palace_Swansea_2016,10,2017-01-03,2016,12,1,2,Lost,0,1,Lost,P Tierney,7,11,3,4,13,14,4,5,2,1,0,0,21.0,49.0,,101,9.0,20.0,,37,39.0,78.0,,120,10.0,22.0,,45,4.0,7.0,,12,2.0,4.0,,6,7.0,10.0,,16,0.0,0.0,,0,3.0,10.0,,13,2.0,7.0,,8,46.0,85.0,,119,15.0,33.0,,43,38.0,71.0,,105,20.0,36.0,,51,0.0,1.0,,1,6.0,13.0,,17
198,Bournemouth_Arsenal_2016,10,2017-01-03,2016,6,3,3,Draw,2,0,Winn,M Oliver,12,14,6,4,10,12,4,7,3,3,1,0,31.0,83.0,,116,16.0,34.0,,43,20.0,52.0,,78,15.0,39.0,,58,6.0,13.0,,16,2.0,6.0,,7,2.0,7.0,,10,0.0,0.0,,0,6.0,9.0,,12,3.0,5.0,,6,36.0,72.0,,108,15.0,27.0,,38,44.0,90.0,,125,24.0,34.0,,44,0.0,1.0,,1,7.0,16.0,,22
199,Tottenham_Chelsea_2016,10,2017-01-04,2016,34,2,0,Winn,1,0,Winn,M Atkinson,9,11,2,2,9,8,1,6,3,2,0,0,85.0,134.0,,196,33.0,51.0,,69,27.0,71.0,,108,21.0,37.0,,66,10.0,16.0,,19,4.0,7.0,,7,1.0,9.0,,16,0.0,0.0,,0,1.0,4.0,,5,1.0,2.0,,3,16.0,45.0,,74,7.0,17.0,,24,42.0,88.0,,130,7.0,16.0,,26,0.0,1.0,,2,8.0,16.0,,29
200,Burnley_Southampton_2016,12,2017-01-14,2016,8,1,0,Winn,0,0,Draw,P Tierney,9,20,3,5,14,14,2,7,1,2,0,0,38.0,71.0,110.0,120,17.0,32.0,41.0,44,41.0,73.0,113.0,123,17.0,28.0,43.0,50,8.0,14.0,19.0,19,3.0,7.0,10.0,10,9.0,14.0,17.0,20,0.0,0.0,0.0,0,3.0,8.0,10.0,11,1.0,2.0,2.0,2,36.0,93.0,160.0,177,9.0,27.0,41.0,50,44.0,86.0,112.0,126,16.0,39.0,72.0,76,0.0,0.0,0.0,0,8.0,16.0,20.0,22
201,West Ham_Crystal Palace_2016,11,2017-01-14,2016,37,3,0,Winn,0,0,Draw,N Swarbrick,14,10,3,1,10,14,2,2,4,2,0,0,46.0,85.0,151.0,151,15.0,23.0,32.0,32,34.0,65.0,112.0,112,18.0,33.0,48.0,48,2.0,5.0,9.0,9,1.0,1.0,3.0,3,3.0,12.0,24.0,24,1.0,1.0,1.0,1,2.0,8.0,16.0,16,0.0,1.0,4.0,4,37.0,78.0,126.0,126,13.0,29.0,54.0,54,37.0,71.0,127.0,127,8.0,16.0,33.0,33,0.0,0.0,1.0,1,8.0,17.0,25.0,25
202,Sunderland_Stoke_2016,11,2017-01-14,2016,32,1,3,Lost,1,3,Lost,M Dean,14,14,3,6,16,11,5,2,3,1,0,0,30.0,66.0,113.0,113,12.0,23.0,36.0,36,35.0,61.0,105.0,105,11.0,16.0,38.0,38,3.0,9.0,13.0,13,1.0,2.0,3.0,3,6.0,14.0,17.0,17,0.0,1.0,1.0,1,3.0,8.0,17.0,17,2.0,3.0,6.0,6,49.0,104.0,169.0,169,25.0,44.0,67.0,67,29.0,62.0,109.0,109,21.0,41.0,56.0,56,0.0,0.0,0.0,0,7.0,11.0,18.0,18
203,Leicester_Chelsea_2016,11,2017-01-14,2016,19,0,3,Lost,0,1,Lost,A Marriner,7,8,2,3,8,9,3,5,1,0,0,0,29.0,62.0,106.0,106,12.0,21.0,35.0,35,35.0,68.0,112.0,112,13.0,28.0,44.0,44,5.0,11.0,16.0,16,4.0,6.0,8.0,8,10.0,14.0,18.0,18,0.0,0.0,0.0,0,4.0,9.0,10.0,10,0.0,1.0,1.0,1,52.0,92.0,132.0,132,12.0,26.0,40.0,40,22.0,50.0,85.0,85,22.0,39.0,59.0,59,0.0,0.0,0.0,0,4.0,10.0,15.0,15
204,Swansea_Arsenal_2016,11,2017-01-14,2016,33,0,4,Lost,0,1,Lost,M Jones,12,14,3,6,12,8,3,2,2,0,0,0,42.0,77.0,117.0,117,17.0,32.0,45.0,45,34.0,70.0,120.0,120,19.0,38.0,52.0,52,4.0,10.0,14.0,14,0.0,1.0,3.0,3,3.0,9.0,16.0,16,0.0,0.0,0.0,0,7.0,14.0,23.0,23,3.0,7.0,9.0,9,36.0,67.0,143.0,143,15.0,24.0,45.0,45,29.0,85.0,121.0,121,11.0,19.0,50.0,50,0.0,0.0,0.0,0,2.0,10.0,20.0,20
205,Watford_Middlesbrough_2016,11,2017-01-14,2016,35,0,0,Draw,0,0,Draw,J Moss,12,5,5,1,15,15,3,1,3,1,0,0,26.0,69.0,116.0,116,11.0,16.0,36.0,36,40.0,89.0,158.0,158,9.0,23.0,35.0,35,5.0,8.0,15.0,15,1.0,3.0,4.0,4,7.0,13.0,29.0,29,0.0,1.0,1.0,1,7.0,9.0,17.0,17,5.0,7.0,11.0,11,40.0,72.0,121.0,121,14.0,19.0,34.0,34,39.0,79.0,135.0,135,10.0,21.0,40.0,40,0.0,0.0,0.0,0,6.0,11.0,23.0,23
206,Tottenham_West Brom_2016,11,2017-01-14,2016,34,4,0,Winn,2,0,Winn,A Taylor,21,3,11,0,11,12,8,0,0,2,0,0,66.0,130.0,205.0,205,20.0,46.0,71.0,71,25.0,60.0,117.0,117,17.0,34.0,67.0,67,7.0,16.0,21.0,21,3.0,6.0,8.0,8,4.0,10.0,19.0,19,0.0,0.0,0.0,0,1.0,4.0,5.0,5,1.0,2.0,3.0,3,26.0,44.0,85.0,85,9.0,13.0,26.0,26,33.0,86.0,138.0,138,13.0,19.0,32.0,32,0.0,1.0,2.0,2,6.0,16.0,31.0,31
207,Hull_Bournemouth_2016,11,2017-01-14,2016,17,3,1,Winn,1,1,Draw,M Atkinson,14,8,3,6,13,11,4,5,0,1,0,0,38.0,63.0,99.0,99,13.0,21.0,33.0,33,37.0,73.0,112.0,112,13.0,21.0,34.0,34,5.0,8.0,11.0,11,2.0,2.0,3.0,3,5.0,10.0,16.0,16,0.0,0.0,1.0,1,8.0,12.0,20.0,20,1.0,4.0,5.0,5,50.0,92.0,185.0,185,19.0,34.0,66.0,66,41.0,74.0,124.0,124,19.0,42.0,62.0,62,0.0,0.0,0.0,0,6.0,16.0,25.0,25
208,Everton_Man City_2016,11,2017-01-15,2016,14,4,0,Winn,1,0,Winn,M Clattenburg,6,13,4,5,17,7,3,6,2,2,0,0,37.0,81.0,138.0,138,11.0,29.0,53.0,53,28.0,69.0,114.0,114,19.0,43.0,73.0,73,5.0,9.0,15.0,15,1.0,1.0,6.0,6,4.0,12.0,21.0,21,1.0,1.0,1.0,1,2.0,4.0,7.0,7,1.0,3.0,4.0,4,32.0,60.0,98.0,98,10.0,18.0,25.0,25,33.0,68.0,119.0,119,17.0,31.0,51.0,51,0.0,0.0,0.0,0,3.0,11.0,17.0,17
209,Man United_Liverpool_2016,11,2017-01-15,2016,22,1,1,Draw,0,1,Lost,M Oliver,9,13,3,4,17,13,5,7,1,3,0,0,73.0,139.0,205.0,205,26.0,50.0,74.0,74,34.0,76.0,125.0,125,20.0,57.0,86.0,86,6.0,8.0,16.0,16,2.0,3.0,9.0,9,5.0,12.0,19.0,19,0.0,1.0,1.0,1,2.0,4.0,8.0,8,0.0,1.0,3.0,3,28.0,46.0,94.0,94,10.0,14.0,30.0,30,40.0,76.0,115.0,115,15.0,24.0,36.0,36,0.0,0.0,0.0,0,5.0,12.0,16.0,16
210,Middlesbrough_West Ham_2016,11,2017-01-21,2016,23,1,3,Lost,1,2,Lost,M Atkinson,11,13,2,5,7,14,7,5,2,1,0,0,27.0,65.0,105.0,105,8.0,16.0,27.0,27,31.0,53.0,105.0,105,10.0,29.0,50.0,50,3.0,6.0,9.0,9,2.0,3.0,5.0,5,5.0,9.0,19.0,19,0.0,0.0,0.0,0,3.0,4.0,10.0,10,1.0,2.0,5.0,5,39.0,73.0,120.0,120,10.0,18.0,30.0,30,34.0,60.0,102.0,102,12.0,29.0,57.0,57,0.0,0.0,0.0,0,0.0,5.0,14.0,14
211,Stoke_Man United_2016,11,2017-01-21,2016,31,1,1,Draw,1,0,Winn,M Clattenburg,6,25,1,8,12,13,1,7,4,0,0,0,38.0,79.0,132.0,132,15.0,29.0,42.0,42,28.0,59.0,103.0,103,19.0,32.0,61.0,61,4.0,9.0,13.0,13,3.0,6.0,8.0,8,4.0,12.0,22.0,22,1.0,1.0,1.0,1,2.0,4.0,13.0,13,0.0,2.0,5.0,5,38.0,75.0,127.0,127,14.0,26.0,44.0,44,37.0,74.0,131.0,131,26.0,43.0,68.0,68,1.0,1.0,1.0,1,10.0,14.0,25.0,25
212,West Brom_Sunderland_2016,11,2017-01-21,2016,36,2,0,Winn,2,0,Winn,C Pawson,14,9,5,3,15,12,1,4,1,1,0,0,31.0,67.0,107.0,107,10.0,20.0,36.0,36,22.0,63.0,119.0,119,9.0,17.0,36.0,36,6.0,13.0,19.0,19,0.0,5.0,9.0,9,3.0,9.0,17.0,17,0.0,0.0,0.0,0,4.0,9.0,14.0,14,2.0,4.0,5.0,5,35.0,78.0,141.0,141,15.0,30.0,52.0,52,25.0,55.0,92.0,92,23.0,37.0,59.0,59,0.0,1.0,1.0,1,3.0,7.0,14.0,14
213,Bournemouth_Watford_2016,11,2017-01-21,2016,6,2,2,Draw,0,1,Lost,L Mason,15,10,5,3,6,16,9,4,1,1,0,0,31.0,73.0,128.0,128,14.0,30.0,49.0,49,21.0,54.0,88.0,88,15.0,38.0,62.0,62,5.0,10.0,19.0,19,4.0,5.0,9.0,9,3.0,10.0,13.0,13,1.0,1.0,1.0,1,6.0,11.0,15.0,15,1.0,4.0,6.0,6,40.0,75.0,122.0,122,16.0,27.0,42.0,42,39.0,88.0,137.0,137,22.0,37.0,51.0,51,0.0,1.0,1.0,1,8.0,16.0,25.0,25
214,Man City_Tottenham_2016,11,2017-01-21,2016,21,2,2,Draw,0,0,Draw,A Marriner,17,6,7,2,10,7,5,4,2,4,0,0,41.0,94.0,171.0,171,15.0,30.0,59.0,59,36.0,68.0,99.0,99,21.0,48.0,80.0,80,6.0,9.0,19.0,19,1.0,3.0,8.0,8,9.0,15.0,18.0,18,1.0,3.0,4.0,4,2.0,7.0,10.0,10,1.0,2.0,2.0,2,22.0,43.0,68.0,68,6.0,15.0,24.0,24,44.0,78.0,122.0,122,11.0,18.0,34.0,34,0.0,0.0,0.0,0,7.0,16.0,24.0,24
215,Crystal Palace_Everton_2016,11,2017-01-21,2016,12,0,1,Lost,0,0,Draw,A Taylor,8,16,2,8,10,15,8,7,0,1,0,0,19.0,44.0,108.0,108,8.0,20.0,40.0,40,41.0,79.0,133.0,133,10.0,19.0,49.0,49,2.0,8.0,13.0,13,0.0,4.0,6.0,6,6.0,11.0,18.0,18,0.0,0.0,0.0,0,5.0,11.0,15.0,15,3.0,7.0,9.0,9,40.0,84.0,130.0,130,16.0,33.0,47.0,47,39.0,72.0,119.0,119,16.0,35.0,56.0,56,0.0,0.0,1.0,1,6.0,11.0,18.0,18
216,Liverpool_Swansea_2016,10,2017-01-21,2016,20,2,3,Lost,0,0,Draw,K Friend,16,6,5,3,7,7,6,3,1,1,0,0,43.0,119.0,,177,10.0,41.0,,67,28.0,56.0,,82,23.0,41.0,,58,7.0,17.0,,26,4.0,9.0,,14,4.0,7.0,,9,0.0,0.0,,0,3.0,5.0,,7,3.0,3.0,,4,22.0,45.0,,66,7.0,17.0,,22,26.0,58.0,,94,12.0,21.0,,31,0.0,0.0,,1,2.0,10.0,,18
217,Southampton_Leicester_2016,11,2017-01-22,2016,30,3,0,Winn,2,0,Winn,M Oliver,20,11,7,2,8,10,7,2,0,1,0,0,33.0,62.0,155.0,155,6.0,14.0,47.0,47,34.0,66.0,114.0,114,14.0,27.0,53.0,53,3.0,4.0,10.0,10,2.0,3.0,3.0,3,6.0,7.0,12.0,12,2.0,2.0,2.0,2,6.0,8.0,11.0,11,2.0,3.0,4.0,4,30.0,71.0,96.0,96,10.0,20.0,27.0,27,45.0,87.0,126.0,126,15.0,28.0,40.0,40,0.0,0.0,1.0,1,10.0,13.0,20.0,20
218,Chelsea_Hull_2016,11,2017-01-22,2016,11,2,0,Winn,1,0,Winn,N Swarbrick,9,9,5,4,12,10,9,7,1,3,0,0,44.0,88.0,154.0,154,13.0,33.0,59.0,59,31.0,56.0,90.0,90,16.0,28.0,58.0,58,8.0,19.0,28.0,28,2.0,8.0,12.0,12,6.0,11.0,20.0,20,0.0,0.0,0.0,0,2.0,3.0,6.0,6,0.0,1.0,3.0,3,18.0,47.0,78.0,78,6.0,17.0,25.0,25,34.0,83.0,133.0,133,9.0,26.0,41.0,41,0.0,0.0,0.0,0,7.0,13.0,19.0,19
219,Arsenal_Burnley_2016,11,2017-01-22,2016,0,2,1,Winn,0,0,Draw,J Moss,24,13,8,7,12,11,10,4,1,3,1,0,69.0,109.0,165.0,165,24.0,34.0,52.0,52,29.0,58.0,97.0,97,21.0,39.0,64.0,64,6.0,10.0,21.0,21,2.0,4.0,11.0,11,3.0,8.0,13.0,13,0.0,0.0,1.0,1,1.0,3.0,10.0,10,1.0,2.0,5.0,5,22.0,52.0,101.0,101,10.0,20.0,40.0,40,20.0,63.0,109.0,109,16.0,31.0,43.0,43,0.0,0.0,0.0,0,2.0,9.0,20.0,20
220,Arsenal_Watford_2016,12,2017-01-31,2016,0,1,2,Lost,0,2,Lost,A Marriner,20,10,5,6,12,15,9,5,3,3,0,0,72.0,124.0,180.0,189,26.0,37.0,55.0,60,32.0,64.0,96.0,109,24.0,41.0,69.0,74,5.0,12.0,20.0,23,1.0,4.0,10.0,11,4.0,8.0,11.0,14,1.0,1.0,2.0,2,1.0,4.0,7.0,11,0.0,2.0,4.0,5,23.0,54.0,98.0,114,12.0,23.0,40.0,47,25.0,61.0,103.0,120,13.0,32.0,43.0,47,0.0,0.0,0.0,0,5.0,12.0,20.0,23
221,Sunderland_Tottenham_2016,12,2017-01-31,2016,32,0,0,Draw,0,0,Draw,L Mason,3,14,1,3,9,13,2,12,2,1,0,0,36.0,77.0,109.0,127,12.0,25.0,34.0,39,36.0,68.0,110.0,121,11.0,21.0,35.0,43,4.0,9.0,13.0,14,2.0,3.0,4.0,4,6.0,13.0,19.0,20,0.0,1.0,1.0,1,5.0,7.0,18.0,20,4.0,5.0,7.0,9,44.0,97.0,175.0,183,25.0,43.0,70.0,73,30.0,60.0,106.0,120,18.0,35.0,57.0,58,0.0,0.0,0.0,0,6.0,9.0,18.0,19
222,Bournemouth_Crystal Palace_2016,12,2017-01-31,2016,6,0,2,Lost,0,0,Draw,J Moss,10,11,2,4,14,23,2,3,0,4,0,0,37.0,80.0,134.0,143,16.0,34.0,51.0,54,22.0,50.0,87.0,94,20.0,40.0,67.0,71,6.0,12.0,20.0,21,3.0,5.0,9.0,9,4.0,9.0,14.0,14,1.0,1.0,1.0,1,8.0,13.0,14.0,17,2.0,5.0,6.0,7,38.0,69.0,121.0,132,15.0,26.0,38.0,45,40.0,89.0,143.0,153,15.0,37.0,53.0,55,0.0,1.0,1.0,1,6.0,13.0,25.0,26
223,Burnley_Leicester_2016,13,2017-01-31,2016,8,1,0,Winn,0,0,Draw,M Dean,24,13,3,5,4,8,10,2,1,0,0,0,31.0,71.0,116.0,129,13.0,32.0,42.0,47,41.0,71.0,113.0,137,15.0,28.0,44.0,52,6.0,13.0,18.0,20,1.0,6.0,8.0,10,8.0,13.0,18.0,21,0.0,0.0,0.0,0,1.0,7.0,10.0,11,0.0,2.0,2.0,2,39.0,93.0,154.0,197,10.0,24.0,41.0,55,40.0,85.0,121.0,140,12.0,38.0,67.0,83,0.0,0.0,0.0,0,8.0,15.0,21.0,24
224,Swansea_Southampton_2016,12,2017-01-31,2016,33,2,1,Winn,1,0,Winn,R East,11,10,5,2,10,19,5,4,2,0,0,0,40.0,78.0,116.0,129,15.0,30.0,45.0,48,36.0,67.0,125.0,132,15.0,34.0,47.0,55,1.0,10.0,14.0,14,0.0,1.0,3.0,3,4.0,9.0,18.0,18,0.0,0.0,0.0,0,11.0,18.0,25.0,27,4.0,8.0,10.0,10,39.0,71.0,145.0,157,19.0,28.0,47.0,51,29.0,77.0,119.0,129,9.0,19.0,49.0,52,0.0,0.0,0.0,0,0.0,9.0,20.0,20
225,Middlesbrough_West Brom_2016,12,2017-01-31,2016,23,1,1,Draw,1,1,Draw,S Attwell,11,16,3,5,12,13,4,2,2,1,0,0,30.0,66.0,104.0,116,7.0,15.0,27.0,29,27.0,57.0,94.0,112,12.0,32.0,48.0,57,4.0,5.0,9.0,10,3.0,3.0,5.0,6,6.0,10.0,18.0,21,0.0,0.0,0.0,0,3.0,7.0,12.0,13,2.0,4.0,7.0,7,37.0,71.0,121.0,133,11.0,20.0,34.0,35,34.0,69.0,102.0,116,15.0,27.0,56.0,62,0.0,0.0,0.0,0,1.0,5.0,10.0,15
226,Liverpool_Chelsea_2016,11,2017-01-31,2016,20,1,1,Draw,0,1,Lost,M Clattenburg,7,8,3,2,13,8,3,3,2,1,0,0,41.0,114.0,193.0,193,12.0,39.0,72.0,72,28.0,54.0,89.0,89,18.0,44.0,64.0,64,7.0,17.0,28.0,28,3.0,7.0,14.0,14,3.0,7.0,10.0,10,0.0,0.0,0.0,0,4.0,7.0,10.0,10,1.0,3.0,4.0,4,21.0,45.0,72.0,72,7.0,19.0,25.0,25,25.0,52.0,101.0,101,11.0,22.0,34.0,34,0.0,0.0,1.0,1,3.0,8.0,19.0,19
227,Stoke_Everton_2016,12,2017-02-01,2016,31,1,1,Draw,1,1,Draw,C Pawson,14,14,7,5,21,12,5,5,1,0,0,0,39.0,68.0,130.0,138,13.0,26.0,40.0,43,31.0,64.0,103.0,115,17.0,27.0,55.0,62,5.0,7.0,13.0,14,4.0,6.0,9.0,9,7.0,14.0,23.0,26,0.0,1.0,1.0,1,3.0,4.0,10.0,14,0.0,1.0,3.0,5,48.0,86.0,140.0,152,18.0,28.0,46.0,52,40.0,73.0,131.0,144,22.0,46.0,68.0,75,1.0,1.0,1.0,1,8.0,14.0,21.0,25
228,Man United_Hull_2016,12,2017-02-01,2016,22,0,0,Draw,0,0,Draw,M Jones,15,6,6,2,20,16,7,1,1,4,0,0,67.0,111.0,202.0,214,24.0,42.0,72.0,77,32.0,81.0,131.0,142,22.0,43.0,87.0,91,6.0,9.0,15.0,17,1.0,3.0,8.0,9,3.0,12.0,20.0,20,0.0,0.0,1.0,1,3.0,5.0,9.0,9,1.0,2.0,4.0,4,29.0,52.0,94.0,107,10.0,17.0,33.0,34,36.0,80.0,120.0,128,14.0,30.0,43.0,43,0.0,0.0,0.0,0,5.0,12.0,19.0,19
229,West Ham_Man City_2016,12,2017-02-01,2016,37,0,4,Lost,0,3,Lost,K Friend,6,11,1,4,11,14,2,4,3,3,0,0,40.0,79.0,150.0,165,11.0,23.0,33.0,35,32.0,65.0,107.0,122,14.0,29.0,49.0,50,4.0,7.0,11.0,12,0.0,1.0,3.0,3,7.0,14.0,25.0,28,1.0,1.0,1.0,1,2.0,8.0,16.0,16,0.0,1.0,4.0,4,39.0,78.0,128.0,136,12.0,28.0,50.0,55,36.0,72.0,126.0,141,9.0,16.0,29.0,35,0.0,0.0,0.0,1,8.0,14.0,26.0,27
